x1,x2,x3,x4,x5,distance
-69,-69,-68,-75,-75,32
-69,-68,-75,-75,-73,32
-68,-75,-75,-73,-70,32
-75,-75,-73,-70,-75,32
-75,-73,-70,-75,-75,32
-73,-70,-75,-75,-75,32
-70,-75,-75,-75,-75,32
-75,-75,-75,-75,-75,32
-75,-75,-75,-75,-75,32
-75,-75,-75,-75,-74,32
-75,-75,-75,-74,-70,32
-75,-75,-74,-70,-72,32
-75,-74,-70,-72,-70,32
-74,-70,-72,-70,-70,32
-70,-72,-70,-70,-75,32
-72,-70,-70,-75,-73,32
-70,-70,-75,-73,-70,32
-70,-75,-73,-70,-75,32
-75,-73,-70,-75,-75,32
-73,-70,-75,-75,-70,32
-70,-75,-75,-70,-68,32
-75,-75,-70,-68,-73,32
-75,-70,-68,-73,-75,32
-70,-68,-73,-75,-70,32
-68,-73,-75,-70,-75,32
-73,-75,-70,-75,-67,32
-75,-70,-75,-67,-75,32
-70,-75,-67,-75,-70,32
-75,-67,-75,-70,-75,32
-67,-75,-70,-75,-75,32
-75,-70,-75,-75,-70,32
-70,-75,-75,-70,-72,32
-75,-75,-70,-72,-73,32
-75,-70,-72,-73,-70,32
-70,-72,-73,-70,-75,32
-72,-73,-70,-75,-75,32
-73,-70,-75,-75,-76,32
-70,-75,-75,-76,-75,32
-75,-75,-76,-75,-75,32
-75,-76,-75,-75,-73,32
-76,-75,-75,-73,-74,32
-75,-75,-73,-74,-75,32
-75,-73,-74,-75,-75,32
-73,-74,-75,-75,-72,32
-74,-75,-75,-72,-75,32
-75,-75,-72,-75,-76,32
-75,-72,-75,-76,-70,32
-72,-75,-76,-70,-70,32
-75,-76,-70,-70,-73,32
-76,-70,-70,-73,-72,32
-70,-70,-73,-72,-74,32
-70,-73,-72,-74,-73,32
-73,-72,-74,-73,-75,32
-72,-74,-73,-75,-70,32
-74,-73,-75,-70,-72,32
-73,-75,-70,-72,-72,32
-75,-70,-72,-72,-74,32
-70,-72,-72,-74,-70,32
-72,-72,-74,-70,-70,32
-72,-74,-70,-70,-75,32
-74,-70,-70,-75,-70,32
-70,-70,-75,-70,-74,32
-70,-75,-70,-74,-75,32
-75,-70,-74,-75,-75,32
-70,-74,-75,-75,-74,32
-74,-75,-75,-74,-70,32
-75,-75,-74,-70,-75,32
-75,-74,-70,-75,-72,32
-74,-70,-75,-72,-76,32
-70,-75,-72,-76,-75,32
-75,-72,-76,-75,-68,32
-72,-76,-75,-68,-70,32
-76,-75,-68,-70,-75,32
-75,-68,-70,-75,-76,32
-68,-70,-75,-76,-73,32
-75,-78,-70,-78,-72,32
-78,-70,-78,-72,-75,32
-70,-78,-72,-75,-75,32
-78,-72,-75,-75,-76,32
-72,-75,-75,-76,-73,32
-75,-75,-76,-73,-76,32
-75,-76,-73,-76,-76,32
-76,-73,-76,-76,-70,32
-73,-76,-76,-70,-72,32
-76,-76,-70,-72,-70,32
-76,-70,-72,-70,-75,32
-70,-72,-70,-75,-70,32
-72,-70,-75,-70,-70,32
-70,-75,-70,-70,-76,32
-75,-70,-70,-76,-76,32
-70,-70,-76,-76,-76,32
-70,-76,-76,-76,-73,32
-76,-76,-76,-73,-75,32
-76,-76,-73,-75,-76,32
-76,-73,-75,-76,-75,32
-73,-75,-76,-75,-73,32
-75,-76,-75,-73,-71,32
-76,-75,-73,-71,-76,32
-75,-73,-71,-76,-71,32
-73,-71,-76,-71,-71,32
-71,-76,-71,-71,-75,32
-76,-71,-71,-75,-76,32
-71,-71,-75,-76,-72,32
-71,-75,-76,-72,-72,32
-75,-76,-72,-72,-70,32
-76,-72,-72,-70,-76,32
-72,-72,-70,-76,-76,32
-72,-70,-76,-76,-76,32
-70,-76,-76,-76,-70,32
-76,-76,-76,-70,-77,32
-76,-76,-70,-77,-76,32
-76,-70,-77,-76,-76,32
-70,-77,-76,-76,-70,32
-77,-76,-76,-70,-73,32
-76,-76,-70,-73,-77,32
-76,-70,-73,-77,-70,32
-70,-73,-77,-70,-76,32
-73,-77,-70,-76,-73,32
-77,-70,-76,-73,-75,32
-70,-76,-73,-75,-73,32
-76,-73,-75,-73,-73,32
-73,-75,-73,-73,-76,32
-75,-73,-73,-76,-77,32
-73,-73,-76,-77,-74,32
-73,-76,-77,-74,-75,32
-76,-77,-74,-75,-71,32
-77,-74,-75,-71,-76,32
-74,-75,-71,-76,-76,32
-75,-71,-76,-76,-72,32
-71,-76,-76,-72,-76,32
-76,-76,-72,-76,-75,32
-76,-72,-76,-75,-76,32
-72,-76,-75,-76,-74,32
-76,-75,-76,-74,-77,32
-75,-76,-74,-77,-73,32
-76,-74,-77,-73,-71,32
-74,-77,-73,-71,-70,32
-77,-73,-71,-70,-73,32
-73,-71,-70,-73,-73,32
-71,-70,-73,-73,-75,32
-70,-73,-73,-75,-73,32
-73,-73,-75,-73,-69,32
-73,-75,-73,-69,-73,32
-75,-73,-69,-73,-76,32
-73,-69,-73,-76,-77,32
-69,-73,-76,-77,-76,32
-73,-76,-77,-76,-75,32
-76,-77,-76,-75,-76,32
-77,-76,-75,-76,-70,32
-76,-75,-76,-70,-76,32
-75,-76,-70,-76,-75,32
-76,-70,-76,-75,-73,32
-70,-76,-75,-73,-76,32
-76,-75,-73,-76,-78,32
-75,-73,-76,-78,-69,32
-73,-76,-78,-69,-72,32
-76,-78,-69,-72,-73,32
-78,-69,-72,-73,-75,32
-69,-72,-73,-75,-72,32
-72,-73,-75,-72,-76,32
-73,-75,-72,-76,-69,32
-75,-72,-76,-69,-72,32
-72,-76,-69,-72,-70,32
-76,-69,-72,-70,-76,32
-69,-72,-70,-76,-77,32
-72,-70,-76,-77,-76,32
-70,-76,-77,-76,-75,32
-76,-77,-76,-75,-70,32
-77,-76,-75,-70,-76,32
-76,-75,-70,-76,-72,32
-75,-70,-76,-72,-76,32
-70,-76,-72,-76,-75,32
-76,-72,-76,-75,-72,32
-72,-76,-75,-72,-72,32
-76,-75,-72,-72,-76,32
-75,-72,-72,-76,-71,32
-72,-72,-76,-71,-76,32
-72,-76,-71,-76,-76,32
-76,-71,-76,-76,-76,32
-71,-76,-76,-76,-70,32
-76,-76,-76,-70,-73,32
-76,-76,-70,-73,-70,32
-76,-70,-73,-70,-75,32
-70,-73,-70,-75,-73,32
-73,-70,-75,-73,-77,32
-70,-75,-73,-77,-71,32
-75,-73,-77,-71,-75,32
-73,-77,-71,-75,-72,32
-77,-71,-75,-72,-76,32
-71,-75,-72,-76,-76,32
-75,-72,-76,-76,-76,32
-72,-76,-76,-76,-76,32
-76,-76,-76,-76,-76,32
-76,-76,-76,-76,-76,32
-76,-76,-76,-76,-76,32
-76,-76,-76,-76,-75,32
-76,-76,-76,-75,-77,32
-76,-76,-75,-77,-76,32
-76,-75,-77,-76,-70,32
-75,-77,-76,-70,-76,32
-77,-76,-70,-76,-75,32
-76,-70,-76,-75,-76,32
-70,-76,-75,-76,-73,32
-76,-75,-76,-73,-70,32
-75,-76,-73,-70,-76,32
-76,-73,-70,-76,-77,32
-73,-70,-76,-77,-76,32
-70,-76,-77,-76,-77,32
-76,-77,-76,-77,-70,32
-77,-76,-77,-70,-77,32
-76,-77,-70,-77,-75,32
-77,-70,-77,-75,-71,32
-70,-77,-75,-71,-76,32
-77,-75,-71,-76,-76,32
-75,-71,-76,-76,-76,32
-71,-76,-76,-76,-70,32
-76,-76,-76,-70,-73,32
-76,-76,-70,-73,-76,32
-76,-70,-73,-76,-70,32
-70,-73,-76,-70,-71,32
-73,-76,-70,-71,-70,32
-76,-70,-71,-70,-77,32
-70,-71,-70,-77,-76,32
-71,-70,-77,-76,-70,32
-70,-77,-76,-70,-75,32
-77,-76,-70,-75,-76,32
-76,-70,-75,-76,-70,32
-70,-75,-76,-70,-76,32
-75,-76,-70,-76,-76,32
-76,-70,-76,-76,-75,32
-70,-76,-76,-75,-70,32
-76,-76,-75,-70,-77,32
-76,-75,-70,-77,-70,32
-75,-70,-77,-70,-73,32
-70,-77,-70,-73,-76,32
-77,-70,-73,-76,-76,32
-70,-73,-76,-76,-76,32
-73,-76,-76,-76,-70,32
-76,-76,-76,-70,-72,32
-76,-76,-70,-72,-76,32
-76,-70,-72,-76,-71,32
-70,-72,-76,-71,-78,32
-72,-76,-71,-78,-70,32
-76,-71,-78,-70,-76,32
-71,-78,-70,-76,-70,32
-78,-70,-76,-70,-78,32
-70,-76,-70,-78,-77,32
-76,-70,-78,-77,-70,32
-73,-72,-75,-73,-73,32
-72,-75,-73,-73,-79,32
-75,-73,-73,-79,-76,32
-73,-73,-79,-76,-73,32
-73,-79,-76,-73,-78,32
-79,-76,-73,-78,-82,32
-76,-73,-78,-82,-73,32
-73,-78,-82,-73,-79,32
-78,-82,-73,-79,-73,32
-82,-73,-79,-73,-74,32
-73,-79,-73,-74,-73,32
-79,-73,-74,-73,-80,32
-73,-74,-73,-80,-80,32
-74,-73,-80,-80,-84,32
-73,-80,-80,-84,-87,32
-80,-80,-84,-87,-75,32
-80,-84,-87,-75,-73,32
-84,-87,-75,-73,-82,32
-87,-75,-73,-82,-73,32
-75,-73,-82,-73,-79,32
-73,-82,-73,-79,-86,32
-82,-73,-79,-86,-79,32
-73,-79,-86,-79,-80,32
-79,-86,-79,-80,-73,32
-86,-79,-80,-73,-81,32
-79,-80,-73,-81,-86,32
-80,-73,-81,-86,-84,32
-73,-81,-86,-84,-80,32
-81,-86,-84,-80,-84,32
-86,-84,-80,-84,-76,32
-84,-80,-84,-76,-84,32
-80,-84,-76,-84,-81,32
-84,-76,-84,-81,-80,32
-76,-84,-81,-80,-81,32
-84,-81,-80,-81,-74,32
-81,-80,-81,-74,-72,32
-80,-81,-74,-72,-74,32
-81,-74,-72,-74,-81,32
-74,-72,-74,-81,-77,32
-72,-74,-81,-77,-81,32
-74,-81,-77,-81,-86,32
-81,-77,-81,-86,-80,32
-77,-81,-86,-80,-86,32
-81,-86,-80,-86,-73,32
-86,-80,-86,-73,-81,32
-80,-86,-73,-81,-86,32
-86,-73,-81,-86,-73,32
-73,-81,-86,-73,-80,32
-81,-86,-73,-80,-85,32
-86,-73,-80,-85,-73,32
-73,-80,-85,-73,-86,32
-80,-85,-73,-86,-85,32
-85,-73,-86,-85,-84,32
-73,-86,-85,-84,-80,32
-86,-85,-84,-80,-86,32
-85,-84,-80,-86,-73,32
-84,-80,-86,-73,-83,32
-80,-86,-73,-83,-80,32
-86,-73,-83,-80,-85,32
-73,-83,-80,-85,-80,32
-83,-80,-85,-80,-80,32
-80,-85,-80,-80,-73,32
-85,-80,-80,-73,-73,32
-80,-80,-73,-73,-86,32
-80,-73,-73,-86,-81,32
-73,-73,-86,-81,-73,32
-73,-86,-81,-73,-74,32
-86,-81,-73,-74,-70,32
-81,-73,-74,-70,-73,32
-73,-74,-70,-73,-85,32
-74,-70,-73,-85,-85,32
-70,-73,-85,-85,-85,32
-73,-85,-85,-85,-72,32
-85,-85,-85,-72,-73,32
-85,-85,-72,-73,-85,32
-85,-72,-73,-85,-73,32
-72,-73,-85,-73,-80,32
-73,-85,-73,-80,-79,32
-85,-73,-80,-79,-73,32
-73,-80,-79,-73,-80,32
-80,-79,-73,-80,-83,32
-79,-73,-80,-83,-79,32
-73,-80,-83,-79,-84,32
-80,-83,-79,-84,-85,32
-83,-79,-84,-85,-70,32
-79,-84,-85,-70,-80,32
-84,-85,-70,-80,-80,32
-85,-70,-80,-80,-73,32
-70,-80,-80,-73,-80,32
-80,-80,-73,-80,-81,32
-80,-73,-80,-81,-85,32
-73,-80,-81,-85,-80,32
-80,-81,-85,-80,-73,32
-81,-85,-80,-73,-83,32
-85,-80,-73,-83,-81,32
-80,-73,-83,-81,-81,32
-73,-83,-81,-81,-86,32
-83,-81,-81,-86,-81,32
-81,-81,-86,-81,-81,32
-81,-86,-81,-81,-80,32
-86,-81,-81,-80,-73,32
-81,-81,-80,-73,-80,32
-81,-80,-73,-80,-73,32
-80,-73,-80,-73,-80,32
-73,-80,-73,-80,-85,32
-80,-73,-80,-85,-73,32
-73,-80,-85,-73,-79,32
-80,-85,-73,-79,-72,32
-85,-73,-79,-72,-80,32
-73,-79,-72,-80,-81,32
-79,-72,-80,-81,-73,32
-72,-80,-81,-73,-81,32
-80,-81,-73,-81,-80,32
-81,-73,-81,-80,-85,32
-73,-81,-80,-85,-74,32
-81,-80,-85,-74,-80,32
-80,-85,-74,-80,-74,32
-85,-74,-80,-74,-85,32
-74,-80,-74,-85,-76,32
-80,-74,-85,-76,-83,32
-74,-85,-76,-83,-86,32
-85,-76,-83,-86,-80,32
-76,-83,-86,-80,-73,32
-83,-86,-80,-73,-84,32
-86,-80,-73,-84,-74,32
-80,-73,-84,-74,-74,32
-73,-84,-74,-74,-81,32
-84,-74,-74,-81,-73,32
-74,-74,-81,-73,-75,32
-74,-81,-73,-75,-81,32
-81,-73,-75,-81,-81,32
-73,-75,-81,-81,-81,32
-75,-81,-81,-81,-81,32
-81,-81,-81,-81,-75,32
-81,-81,-81,-75,-81,32
-81,-81,-75,-81,-76,32
-81,-75,-81,-76,-75,32
-75,-81,-76,-75,-73,32
-81,-76,-75,-73,-73,32
-76,-75,-73,-73,-86,32
-75,-73,-73,-86,-81,32
-73,-73,-86,-81,-86,32
-73,-86,-81,-86,-85,32
-86,-81,-86,-85,-81,32
-81,-86,-85,-81,-81,32
-86,-85,-81,-81,-72,32
-85,-81,-81,-72,-83,32
-81,-81,-72,-83,-81,32
-81,-72,-83,-81,-74,32
-72,-83,-81,-74,-86,32
-83,-81,-74,-86,-84,32
-81,-74,-86,-84,-81,32
-74,-86,-84,-81,-85,32
-86,-84,-81,-85,-73,32
-84,-81,-85,-73,-86,32
-81,-85,-73,-86,-81,32
-85,-73,-86,-81,-81,32
-73,-86,-81,-81,-81,32
-86,-81,-81,-81,-81,32
-81,-81,-81,-81,-73,32
-81,-81,-81,-73,-80,32
-81,-81,-73,-80,-86,32
-81,-73,-80,-86,-81,32
-73,-80,-86,-81,-75,32
-80,-86,-81,-75,-83,32
-86,-81,-75,-83,-85,32
-81,-75,-83,-85,-74,32
-75,-83,-85,-74,-83,32
-83,-85,-74,-83,-80,32
-85,-74,-83,-80,-74,32
-74,-83,-80,-74,-81,32
-83,-80,-74,-81,-83,32
-80,-74,-81,-83,-74,32
-74,-81,-83,-74,-73,32
-81,-83,-74,-73,-74,32
-83,-74,-73,-74,-81,32
-74,-73,-74,-81,-81,32
-73,-74,-81,-81,-86,32
-74,-81,-81,-86,-86,32
-81,-81,-86,-86,-74,32
-81,-86,-86,-74,-85,32
-86,-86,-74,-85,-80,32
-86,-74,-85,-80,-73,32
-74,-85,-80,-73,-85,32
-85,-80,-73,-85,-73,32
-80,-73,-85,-73,-81,32
-73,-85,-73,-81,-85,32
-85,-73,-81,-85,-85,32
-73,-81,-85,-85,-74,32
-81,-85,-85,-74,-80,32
-85,-85,-74,-80,-85,32
-85,-74,-80,-85,-73,32
-74,-80,-85,-73,-85,32
-80,-85,-73,-85,-73,32
-85,-73,-85,-73,-86,32
-73,-85,-73,-86,-79,32
-85,-73,-86,-79,-81,32
-73,-86,-79,-81,-85,32
-86,-79,-81,-85,-85,32
-79,-81,-85,-85,-80,32
-81,-85,-85,-80,-75,32
-85,-85,-80,-75,-80,32
-85,-80,-75,-80,-81,32
-80,-75,-80,-81,-85,32
-75,-80,-81,-85,-85,32
-80,-81,-85,-85,-86,32
-81,-85,-85,-86,-87,32
-85,-85,-86,-87,-74,32
-85,-86,-87,-74,-81,32
-86,-87,-74,-81,-75,32
-87,-74,-81,-75,-86,32
-74,-81,-75,-86,-85,32
-81,-75,-86,-85,-85,32
-75,-86,-85,-85,-74,32
-86,-85,-85,-74,-73,32
-85,-85,-74,-73,-80,32
-85,-74,-73,-80,-80,32
-74,-73,-80,-80,-80,32
-73,-80,-80,-80,-80,32
-80,-80,-80,-80,-85,32
-80,-80,-80,-85,-85,32
-80,-80,-85,-85,-81,32
-80,-85,-85,-81,-86,32
-85,-85,-81,-86,-81,32
-85,-81,-86,-81,-80,32
-81,-86,-81,-80,-81,32
-86,-81,-80,-81,-72,32
-81,-80,-81,-72,-81,32
-80,-81,-72,-81,-91,32
-81,-72,-81,-91,-90,32
-72,-81,-91,-90,-73,32
-81,-91,-90,-73,-87,32
-91,-90,-73,-87,-81,32
-90,-73,-87,-81,-78,32
-73,-87,-81,-78,-85,32
-87,-81,-78,-85,-73,32
-81,-78,-85,-73,-72,32
-78,-85,-73,-72,-82,32
-85,-73,-72,-82,-81,32
-73,-72,-82,-81,-73,32
-72,-82,-81,-73,-81,32
-82,-81,-73,-81,-79,32
-81,-73,-81,-79,-82,32
-73,-81,-79,-82,-82,32
-81,-79,-82,-82,-79,32
-79,-82,-82,-79,-75,32
-82,-82,-79,-75,-85,32
-82,-79,-75,-85,-84,32
-79,-75,-85,-84,-86,32
-75,-85,-84,-86,-85,32
-85,-84,-86,-85,-86,32
-84,-86,-85,-86,-75,32
-86,-85,-86,-75,-82,32
-85,-86,-75,-82,-86,32
-86,-75,-82,-86,-85,32
-75,-82,-86,-85,-73,32
-82,-86,-85,-73,-85,32
-86,-85,-73,-85,-86,32
-85,-73,-85,-86,-81,32
-73,-85,-86,-81,-81,32
-85,-86,-81,-81,-83,32
-86,-81,-81,-83,-73,32
-81,-81,-83,-73,-85,32
-81,-83,-73,-85,-78,32
-83,-73,-85,-78,-72,32
-73,-85,-78,-72,-73,32
-85,-78,-72,-73,-78,32
-78,-72,-73,-78,-78,32
-72,-73,-78,-78,-85,32
-73,-78,-78,-85,-83,32
-78,-78,-85,-83,-83,32
-78,-85,-83,-83,-70,32
-85,-83,-83,-70,-86,32
-83,-83,-70,-86,-81,32
-83,-70,-86,-81,-86,32
-70,-86,-81,-86,-84,32
-86,-81,-86,-84,-81,32
-81,-86,-84,-81,-81,32
-86,-84,-81,-81,-81,32
-84,-81,-81,-81,-86,32
-81,-81,-81,-86,-86,32
-81,-81,-86,-86,-81,32
-81,-86,-86,-81,-83,32
-86,-86,-81,-83,-86,32
-86,-81,-83,-86,-81,32
-81,-83,-86,-81,-73,32
-83,-86,-81,-73,-85,32
-86,-81,-73,-85,-80,32
-81,-73,-85,-80,-74,32
-73,-85,-80,-74,-75,32
-85,-80,-74,-75,-81,32
-80,-74,-75,-81,-81,32
-74,-75,-81,-81,-85,32
-75,-81,-81,-85,-73,32
-81,-81,-85,-73,-73,32
-81,-85,-73,-73,-86,32
-85,-73,-73,-86,-75,32
-73,-73,-86,-75,-84,32
-73,-86,-75,-84,-84,32
-86,-75,-84,-84,-81,32
-75,-84,-84,-81,-85,32
-84,-84,-81,-85,-86,32
-84,-81,-85,-86,-73,32
-81,-85,-86,-73,-73,32
-85,-86,-73,-73,-85,32
-86,-73,-73,-85,-83,32
-73,-73,-85,-83,-73,32
-73,-85,-83,-73,-85,32
-85,-83,-73,-85,-77,32
-83,-73,-85,-77,-81,32
-73,-85,-77,-81,-81,32
-85,-77,-81,-81,-84,32
-77,-81,-81,-84,-73,32
-81,-81,-84,-73,-81,32
-81,-84,-73,-81,-74,32
-75,-82,-73,-74,-80,32
-82,-73,-74,-80,-82,32
-73,-74,-80,-82,-79,32
-74,-80,-82,-79,-76,32
-80,-82,-79,-76,-76,32
-82,-79,-76,-76,-81,32
-79,-76,-76,-81,-76,32
-76,-76,-81,-76,-76,32
-76,-81,-76,-76,-73,32
-81,-76,-76,-73,-74,32
-76,-76,-73,-74,-75,32
-76,-73,-74,-75,-76,32
-73,-74,-75,-76,-81,32
-74,-75,-76,-81,-80,32
-75,-76,-81,-80,-81,32
-76,-81,-80,-81,-76,32
-81,-80,-81,-76,-76,32
-80,-81,-76,-76,-77,32
-81,-76,-76,-77,-76,32
-76,-76,-77,-76,-86,32
-76,-77,-76,-86,-52,32
-77,-76,-86,-52,-84,32
-76,-86,-52,-84,-78,32
-86,-52,-84,-78,-87,32
-52,-84,-78,-87,-82,32
-84,-78,-87,-82,-75,32
-78,-87,-82,-75,-84,32
-87,-82,-75,-84,-75,32
-82,-75,-84,-75,-81,32
-75,-84,-75,-81,-87,32
-84,-75,-81,-87,-75,32
-75,-81,-87,-75,-85,32
-81,-87,-75,-85,-84,32
-87,-75,-85,-84,-82,32
-75,-85,-84,-82,-88,32
-85,-84,-82,-88,-81,32
-84,-82,-88,-81,-87,32
-82,-88,-81,-87,-75,32
-88,-81,-87,-75,-87,32
-81,-87,-75,-87,-81,32
-87,-75,-87,-81,-86,32
-75,-87,-81,-86,-75,32
-87,-81,-86,-75,-78,32
-81,-86,-75,-78,-75,32
-86,-75,-78,-75,-82,32
-75,-78,-75,-82,-75,32
-78,-75,-82,-75,-87,32
-75,-82,-75,-87,-81,32
-82,-75,-87,-81,-86,32
-75,-87,-81,-86,-87,32
-87,-81,-86,-87,-75,32
-81,-86,-87,-75,-82,32
-86,-87,-75,-82,-87,32
-87,-75,-82,-87,-81,32
-75,-82,-87,-81,-82,32
-82,-87,-81,-82,-83,32
-87,-81,-82,-83,-85,32
-81,-82,-83,-85,-84,32
-82,-83,-85,-84,-87,32
-83,-85,-84,-87,-87,32
-85,-84,-87,-87,-78,32
-84,-87,-87,-78,-87,32
-87,-87,-78,-87,-75,32
-87,-78,-87,-75,-78,32
-78,-87,-75,-78,-87,32
-87,-75,-78,-87,-82,32
-75,-78,-87,-82,-75,32
-78,-87,-82,-75,-81,32
-87,-82,-75,-81,-84,32
-82,-75,-81,-84,-75,32
-75,-81,-84,-75,-82,32
-81,-84,-75,-82,-75,32
-84,-75,-82,-75,-87,32
-75,-82,-75,-87,-75,32
-82,-75,-87,-75,-82,32
-75,-87,-75,-82,-86,32
-87,-75,-82,-86,-81,32
-75,-82,-86,-81,-82,32
-82,-86,-81,-82,-75,32
-86,-81,-82,-75,-81,32
-81,-82,-75,-81,-75,32
-82,-75,-81,-75,-86,32
-75,-81,-75,-86,-75,32
-81,-75,-86,-75,-78,32
-75,-86,-75,-78,-86,32
-86,-75,-78,-86,-86,32
-75,-78,-86,-86,-86,32
-78,-86,-86,-86,-78,32
-86,-86,-86,-78,-82,32
-86,-86,-78,-82,-86,32
-86,-78,-82,-86,-87,32
-78,-82,-86,-87,-75,32
-82,-86,-87,-75,-82,32
-86,-87,-75,-82,-82,32
-87,-75,-82,-82,-75,32
-75,-82,-82,-75,-82,32
-82,-82,-75,-82,-82,32
-82,-75,-82,-82,-87,32
-75,-82,-82,-87,-81,32
-82,-82,-87,-81,-87,32
-82,-87,-81,-87,-82,32
-87,-81,-87,-82,-86,32
-81,-87,-82,-86,-82,32
-87,-82,-86,-82,-82,32
-82,-86,-82,-82,-75,32
-86,-82,-82,-75,-86,32
-82,-82,-75,-86,-75,32
-82,-75,-86,-75,-80,32
-75,-86,-75,-80,-76,32
-86,-75,-80,-76,-76,32
-75,-80,-76,-76,-75,32
-80,-76,-76,-75,-81,32
-76,-76,-75,-81,-82,32
-76,-75,-81,-82,-75,32
-75,-81,-82,-75,-82,32
-81,-82,-75,-82,-81,32
-82,-75,-82,-81,-75,32
-75,-82,-81,-75,-82,32
-82,-81,-75,-82,-82,32
-81,-75,-82,-82,-87,32
-75,-82,-82,-87,-82,32
-82,-82,-87,-82,-87,32
-82,-87,-82,-87,-82,32
-87,-82,-87,-82,-87,32
-82,-87,-82,-87,-75,32
-87,-82,-87,-75,-87,32
-82,-87,-75,-87,-75,32
-87,-75,-87,-75,-75,32
-75,-87,-75,-75,-87,32
-87,-75,-75,-87,-82,32
-75,-75,-87,-82,-75,32
-75,-87,-82,-75,-86,32
-87,-82,-75,-86,-82,32
-82,-75,-86,-82,-83,32
-75,-86,-82,-83,-79,32
-86,-82,-83,-79,-82,32
-82,-83,-79,-82,-82,32
-83,-79,-82,-82,-82,32
-79,-82,-82,-82,-75,32
-82,-82,-82,-75,-78,32
-82,-82,-75,-78,-75,32
-82,-75,-78,-75,-84,32
-75,-78,-75,-84,-75,32
-78,-75,-84,-75,-82,32
-75,-84,-75,-82,-82,32
-84,-75,-82,-82,-84,32
-75,-82,-82,-84,-87,32
-82,-82,-84,-87,-86,32
-82,-84,-87,-86,-83,32
-84,-87,-86,-83,-87,32
-87,-86,-83,-87,-81,32
-86,-83,-87,-81,-75,32
-83,-87,-81,-75,-87,32
-87,-81,-75,-87,-75,32
-81,-75,-87,-75,-87,32
-75,-87,-75,-87,-75,32
-87,-75,-87,-75,-75,32
-75,-87,-75,-75,-75,32
-87,-75,-75,-75,-86,32
-75,-75,-75,-86,-87,32
-75,-75,-86,-87,-81,32
-75,-86,-87,-81,-81,32
-86,-87,-81,-81,-78,32
-87,-81,-81,-78,-82,32
-81,-81,-78,-82,-82,32
-81,-78,-82,-82,-82,32
-78,-82,-82,-82,-81,32
-82,-82,-82,-81,-82,32
-82,-82,-81,-82,-87,32
-82,-81,-82,-87,-75,32
-81,-82,-87,-75,-84,32
-82,-87,-75,-84,-82,32
-87,-75,-84,-82,-87,32
-75,-84,-82,-87,-75,32
-84,-82,-87,-75,-82,32
-82,-87,-75,-82,-81,32
-87,-75,-82,-81,-87,32
-75,-82,-81,-87,-87,32
-82,-81,-87,-87,-82,32
