x1,x2,x3,x4,x5,distance
-57,-69,-54,-54,-66,8
-69,-54,-54,-66,-69,8
-79,-57,-57,-78,-78,8
-57,-57,-78,-78,-79,8
-57,-78,-78,-79,-81,8
-78,-78,-79,-81,-78,8
-78,-79,-81,-78,-79,8
-79,-81,-78,-79,-56,8
-81,-78,-79,-56,-57,8
-78,-79,-56,-57,-57,8
-79,-56,-57,-57,-78,8
-56,-57,-57,-78,-76,8
-57,-57,-78,-76,-74,8
-57,-78,-76,-74,-73,8
-78,-76,-74,-73,-57,8
-76,-74,-73,-57,-79,8
-74,-73,-57,-79,-75,8
-73,-57,-79,-75,-79,8
-57,-79,-75,-79,-57,8
-79,-75,-79,-57,-80,8
-75,-79,-57,-80,-78,8
-79,-57,-80,-78,-57,8
-57,-80,-78,-57,-56,8
-80,-78,-57,-56,-57,8
-78,-57,-56,-57,-68,8
-57,-56,-57,-68,-75,8
-56,-57,-68,-75,-57,8
-57,-68,-75,-57,-57,8
-68,-75,-57,-57,-76,8
-75,-57,-57,-76,-57,8
-57,-57,-76,-57,-84,8
-57,-76,-57,-84,-57,8
-76,-57,-84,-57,-78,8
-57,-84,-57,-78,-60,8
-84,-57,-78,-60,-56,8
-57,-78,-60,-56,-57,8
-78,-60,-56,-57,-57,8
-60,-56,-57,-57,-57,8
-56,-57,-57,-57,-57,8
-57,-57,-57,-57,-64,8
-57,-57,-57,-64,-56,8
-57,-57,-64,-56,-57,8
-57,-64,-56,-57,-57,8
-64,-56,-57,-57,-69,8
-56,-57,-57,-69,-67,8
-57,-57,-69,-67,-85,8
-57,-69,-67,-85,-69,8
-69,-67,-85,-69,-57,8
-67,-85,-69,-57,-62,8
-85,-69,-57,-62,-86,8
-69,-57,-62,-86,-56,8
-57,-62,-86,-56,-81,8
-62,-86,-56,-81,-67,8
-86,-56,-81,-67,-86,8
-56,-81,-67,-86,-75,8
-81,-67,-86,-75,-54,8
-67,-86,-75,-54,-68,8
-86,-75,-54,-68,-69,8
-75,-54,-68,-69,-66,8
-54,-68,-69,-66,-69,8
-68,-69,-66,-69,-67,8
-69,-66,-69,-67,-83,8
-66,-69,-67,-83,-66,8
-69,-67,-83,-66,-66,8
-67,-83,-66,-66,-84,8
-83,-66,-66,-84,-56,8
-66,-66,-84,-56,-57,8
-66,-84,-56,-57,-67,8
-84,-56,-57,-67,-56,8
-56,-57,-67,-56,-56,8
-57,-67,-56,-56,-57,8
-67,-56,-56,-57,-56,8
-56,-56,-57,-56,-85,8
-56,-57,-56,-85,-69,8
-57,-56,-85,-69,-56,8
-56,-85,-69,-56,-69,8
-85,-69,-56,-69,-67,8
-69,-56,-69,-67,-54,8
-56,-69,-67,-54,-83,8
-69,-67,-54,-83,-84,8
-67,-54,-83,-84,-57,8
-54,-83,-84,-57,-56,8
-83,-84,-57,-56,-57,8
-84,-57,-56,-57,-57,8
-57,-56,-57,-57,-70,8
-56,-57,-57,-70,-84,8
-57,-57,-70,-84,-69,8
-57,-70,-84,-69,-84,8
-70,-84,-69,-84,-57,8
-84,-69,-84,-57,-69,8
-69,-84,-57,-69,-84,8
-84,-57,-69,-84,-84,8
-57,-69,-84,-84,-85,8
-69,-84,-84,-85,-70,8
-84,-84,-85,-70,-85,8
-84,-85,-70,-85,-57,8
-85,-70,-85,-57,-87,8
-70,-85,-57,-87,-85,8
-85,-57,-87,-85,-69,8
-57,-87,-85,-69,-84,8
-87,-85,-69,-84,-67,8
-85,-69,-84,-67,-57,8
-69,-84,-67,-57,-84,8
-84,-67,-57,-84,-84,8
-67,-57,-84,-84,-86,8
-57,-84,-84,-86,-57,8
-84,-84,-86,-57,-71,8
-84,-86,-57,-71,-85,8
-86,-57,-71,-85,-84,8
-57,-71,-85,-84,-71,8
-71,-85,-84,-71,-87,8
-85,-84,-71,-87,-69,8
-84,-71,-87,-69,-85,8
-71,-87,-69,-85,-71,8
-87,-69,-85,-71,-67,8
-69,-85,-71,-67,-57,8
-85,-71,-67,-57,-87,8
-71,-67,-57,-87,-84,8
-67,-57,-87,-84,-57,8
-57,-87,-84,-57,-57,8
-87,-84,-57,-57,-86,8
-84,-57,-57,-86,-67,8
-57,-57,-86,-67,-70,8
-57,-86,-67,-70,-56,8
-86,-67,-70,-56,-56,8
-67,-70,-56,-56,-67,8
-70,-56,-56,-67,-84,8
-56,-56,-67,-84,-84,8
-56,-67,-84,-84,-56,8
-67,-84,-84,-56,-58,8
-84,-84,-56,-58,-67,8
-84,-56,-58,-67,-85,8
-56,-58,-67,-85,-66,8
-58,-67,-85,-66,-67,8
-67,-85,-66,-67,-86,8
-85,-66,-67,-86,-67,8
-66,-67,-86,-67,-57,8
-67,-86,-67,-57,-76,8
-86,-67,-57,-76,-57,8
-67,-57,-76,-57,-57,8
-57,-76,-57,-57,-54,8
-76,-57,-57,-54,-67,8
-57,-57,-54,-67,-57,8
-57,-54,-67,-57,-85,8
-54,-67,-57,-85,-57,8
-67,-57,-85,-57,-57,8
-57,-85,-57,-57,-66,8
-85,-57,-57,-66,-86,8
-57,-57,-66,-86,-57,8
-57,-66,-86,-57,-57,8
-66,-86,-57,-57,-56,8
-86,-57,-57,-56,-57,8
-57,-57,-56,-57,-70,8
-57,-56,-57,-70,-69,8
-56,-57,-70,-69,-67,8
-57,-70,-69,-67,-57,8
-70,-69,-67,-57,-57,8
-69,-67,-57,-57,-87,8
-67,-57,-57,-87,-67,8
-57,-57,-87,-67,-57,8
-57,-87,-67,-57,-85,8
-87,-67,-57,-85,-69,8
-67,-57,-85,-69,-57,8
-57,-85,-69,-57,-54,8
-85,-69,-57,-54,-57,8
-69,-57,-54,-57,-68,8
-57,-54,-57,-68,-57,8
-54,-57,-68,-57,-57,8
-57,-68,-57,-57,-69,8
-68,-57,-57,-69,-57,8
-57,-57,-69,-57,-85,8
-57,-69,-57,-85,-57,8
-69,-57,-85,-57,-57,8
-57,-85,-57,-57,-54,8
-85,-57,-57,-54,-84,8
-57,-57,-54,-84,-56,8
-57,-54,-84,-56,-57,8
-54,-84,-56,-57,-70,8
-84,-56,-57,-70,-71,8
-56,-57,-70,-71,-57,8
-57,-70,-71,-57,-56,8
-70,-71,-57,-56,-56,8
-71,-57,-56,-56,-57,8
-57,-56,-56,-57,-67,8
-56,-56,-57,-67,-57,8
-56,-57,-67,-57,-57,8
-57,-67,-57,-57,-67,8
-67,-57,-57,-67,-67,8
-57,-57,-67,-67,-67,8
-57,-67,-67,-67,-62,8
-67,-67,-67,-62,-85,8
-67,-67,-62,-85,-57,8
-67,-62,-85,-57,-86,8
-62,-85,-57,-86,-77,8
-85,-57,-86,-77,-57,8
-57,-86,-77,-57,-69,8
-86,-77,-57,-69,-86,8
-77,-57,-69,-86,-57,8
-57,-69,-86,-57,-70,8
-69,-86,-57,-70,-87,8
-86,-57,-70,-87,-84,8
-57,-70,-87,-84,-57,8
-70,-87,-84,-57,-57,8
-87,-84,-57,-57,-67,8
-84,-57,-57,-67,-86,8
-57,-57,-67,-86,-89,8
-57,-67,-86,-89,-88,8
-67,-86,-89,-88,-85,8
-86,-89,-88,-85,-57,8
-89,-88,-85,-57,-67,8
-88,-85,-57,-67,-67,8
-85,-57,-67,-67,-66,8
-57,-67,-67,-66,-57,8
-67,-67,-66,-57,-63,8
-67,-66,-57,-63,-57,8
-66,-57,-63,-57,-57,8
-57,-63,-57,-57,-87,8
-63,-57,-57,-87,-57,8
-57,-57,-87,-57,-70,8
-57,-87,-57,-70,-67,8
-87,-57,-70,-67,-85,8
-57,-70,-67,-85,-88,8
-70,-67,-85,-88,-57,8
-67,-85,-88,-57,-72,8
-85,-88,-57,-72,-69,8
-88,-57,-72,-69,-87,8
-57,-72,-69,-87,-86,8
-72,-69,-87,-86,-88,8
-69,-87,-86,-88,-86,8
-87,-86,-88,-86,-57,8
-86,-88,-86,-57,-87,8
-88,-86,-57,-87,-87,8
-86,-57,-87,-87,-66,8
-57,-87,-87,-66,-57,8
-87,-87,-66,-57,-86,8
-87,-66,-57,-86,-58,8
-66,-57,-86,-58,-64,8
-57,-86,-58,-64,-67,8
-86,-58,-64,-67,-58,8
-58,-64,-67,-58,-69,8
-64,-67,-58,-69,-69,8
-67,-58,-69,-69,-57,8
-58,-69,-69,-57,-67,8
-69,-69,-57,-67,-86,8
-69,-57,-67,-86,-62,8
-57,-67,-86,-62,-67,8
-67,-86,-62,-67,-91,8
-86,-62,-67,-91,-67,8
-62,-67,-91,-67,-57,8
-67,-91,-67,-57,-67,8
-91,-67,-57,-67,-57,8
-67,-57,-67,-57,-57,8
-75,-86,-65,-87,-67,8
-86,-65,-87,-67,-75,8
-65,-87,-67,-75,-67,8
-87,-67,-75,-67,-86,8
-67,-75,-67,-86,-87,8
-75,-67,-86,-87,-65,8
-67,-86,-87,-65,-63,8
-86,-87,-65,-63,-69,8
-87,-65,-63,-69,-70,8
-65,-63,-69,-70,-63,8
-63,-69,-70,-63,-64,8
-69,-70,-63,-64,-82,8
-70,-63,-64,-82,-64,8
-63,-64,-82,-64,-69,8
-64,-82,-64,-69,-66,8
-82,-64,-69,-66,-64,8
-64,-69,-66,-64,-69,8
-69,-66,-64,-69,-67,8
-66,-64,-69,-67,-70,8
-64,-69,-67,-70,-64,8
-69,-67,-70,-64,-69,8
-67,-70,-64,-69,-75,8
-70,-64,-69,-75,-87,8
-64,-69,-75,-87,-86,8
-69,-75,-87,-86,-84,8
-75,-87,-86,-84,-87,8
-87,-86,-84,-87,-87,8
-86,-84,-87,-87,-87,8
-84,-87,-87,-87,-88,8
-87,-87,-87,-88,-69,8
-87,-87,-88,-69,-90,8
-87,-88,-69,-90,-68,8
-88,-69,-90,-68,-83,8
-69,-90,-68,-83,-67,8
-90,-68,-83,-67,-64,8
-68,-83,-67,-64,-87,8
-83,-67,-64,-87,-65,8
-67,-64,-87,-65,-64,8
-64,-87,-65,-64,-80,8
-87,-65,-64,-80,-69,8
-65,-64,-80,-69,-90,8
-64,-80,-69,-90,-66,8
-80,-69,-90,-66,-61,8
-69,-90,-66,-61,-67,8
-90,-66,-61,-67,-89,8
-66,-61,-67,-89,-64,8
-61,-67,-89,-64,-89,8
-67,-89,-64,-89,-67,8
-89,-64,-89,-67,-64,8
-64,-89,-67,-64,-89,8
-89,-67,-64,-89,-64,8
-67,-64,-89,-64,-69,8
-64,-89,-64,-69,-67,8
-89,-64,-69,-67,-88,8
-64,-69,-67,-88,-69,8
-69,-67,-88,-69,-61,8
-67,-88,-69,-61,-66,8
-88,-69,-61,-66,-63,8
-69,-61,-66,-63,-67,8
-61,-66,-63,-67,-69,8
-66,-63,-67,-69,-63,8
-63,-67,-69,-63,-66,8
-67,-69,-63,-66,-69,8
-69,-63,-66,-69,-63,8
-63,-66,-69,-63,-87,8
-66,-69,-63,-87,-67,8
-69,-63,-87,-67,-89,8
-63,-87,-67,-89,-64,8
-87,-67,-89,-64,-69,8
-67,-89,-64,-69,-64,8
-89,-64,-69,-64,-83,8
-64,-69,-64,-83,-70,8
-69,-64,-83,-70,-70,8
-64,-83,-70,-70,-69,8
-83,-70,-70,-69,-81,8
-70,-70,-69,-81,-83,8
-70,-69,-81,-83,-69,8
-69,-81,-83,-69,-69,8
-81,-83,-69,-69,-81,8
-83,-69,-69,-81,-82,8
-69,-69,-81,-82,-67,8
-69,-81,-82,-67,-69,8
-81,-82,-67,-69,-69,8
-82,-67,-69,-69,-80,8
-67,-69,-69,-80,-74,8
-69,-69,-80,-74,-67,8
-69,-80,-74,-67,-73,8
-80,-74,-67,-73,-81,8
-74,-67,-73,-81,-81,8
-67,-73,-81,-81,-74,8
-73,-81,-81,-74,-70,8
-81,-81,-74,-70,-84,8
-81,-74,-70,-84,-66,8
-74,-70,-84,-66,-82,8
-70,-84,-66,-82,-66,8
-84,-66,-82,-66,-70,8
-66,-82,-66,-70,-82,8
-82,-66,-70,-82,-82,8
-66,-70,-82,-82,-82,8
-70,-82,-82,-82,-64,8
-82,-82,-82,-64,-64,8
-82,-82,-64,-64,-70,8
-82,-64,-64,-70,-64,8
-64,-64,-70,-64,-69,8
-64,-70,-64,-69,-84,8
-70,-64,-69,-84,-72,8
-64,-69,-84,-72,-65,8
-69,-84,-72,-65,-67,8
-84,-72,-65,-67,-70,8
-72,-65,-67,-70,-85,8
-65,-67,-70,-85,-69,8
-67,-70,-85,-69,-64,8
-70,-85,-69,-64,-66,8
-85,-69,-64,-66,-64,8
-69,-64,-66,-64,-86,8
-64,-66,-64,-86,-74,8
-66,-64,-86,-74,-64,8
-64,-86,-74,-64,-84,8
-86,-74,-64,-84,-66,8
-74,-64,-84,-66,-69,8
-64,-84,-66,-69,-69,8
-84,-66,-69,-69,-69,8
-66,-69,-69,-69,-82,8
-69,-69,-69,-82,-66,8
-69,-69,-82,-66,-66,8
-69,-82,-66,-66,-79,8
-82,-66,-66,-79,-82,8
-66,-66,-79,-82,-82,8
-66,-79,-82,-82,-70,8
-79,-82,-82,-70,-69,8
-82,-82,-70,-69,-66,8
-82,-70,-69,-66,-64,8
-70,-69,-66,-64,-82,8
-69,-66,-64,-82,-66,8
-66,-64,-82,-66,-69,8
-64,-82,-66,-69,-64,8
-82,-66,-69,-64,-69,8
-66,-69,-64,-69,-66,8
-69,-64,-69,-66,-66,8
-64,-69,-66,-66,-67,8
-69,-66,-66,-67,-69,8
-66,-66,-67,-69,-64,8
-66,-67,-69,-64,-83,8
-67,-69,-64,-83,-86,8
-69,-64,-83,-86,-76,8
-64,-83,-86,-76,-67,8
-83,-86,-76,-67,-63,8
-86,-76,-67,-63,-69,8
-76,-67,-63,-69,-69,8
-67,-63,-69,-69,-64,8
-63,-69,-69,-64,-82,8
-69,-69,-64,-82,-64,8
-69,-64,-82,-64,-83,8
-64,-82,-64,-83,-69,8
-82,-64,-83,-69,-69,8
-64,-83,-69,-69,-85,8
-83,-69,-69,-85,-75,8
-69,-69,-85,-75,-67,8
-69,-85,-75,-67,-87,8
-85,-75,-67,-87,-64,8
-75,-67,-87,-64,-65,8
-67,-87,-64,-65,-64,8
-87,-64,-65,-64,-64,8
-64,-65,-64,-64,-64,8
-65,-64,-64,-64,-84,8
-64,-64,-64,-84,-66,8
-64,-64,-84,-66,-60,8
-64,-84,-66,-60,-69,8
-84,-66,-60,-69,-64,8
-66,-60,-69,-64,-71,8
-60,-69,-64,-71,-86,8
-69,-64,-71,-86,-69,8
-64,-71,-86,-69,-70,8
-71,-86,-69,-70,-64,8
-86,-69,-70,-64,-70,8
-69,-70,-64,-70,-64,8
-70,-64,-70,-64,-64,8
-64,-70,-64,-64,-82,8
-70,-64,-64,-82,-74,8
-64,-64,-82,-74,-62,8
-64,-82,-74,-62,-66,8
-82,-74,-62,-66,-66,8
-74,-62,-66,-66,-63,8
-62,-66,-66,-63,-69,8
-66,-66,-63,-69,-66,8
-66,-63,-69,-66,-66,8
-63,-69,-66,-66,-66,8
-69,-66,-66,-66,-78,8
-66,-66,-66,-78,-84,8
-66,-66,-78,-84,-66,8
-66,-78,-84,-66,-64,8
-78,-84,-66,-64,-83,8
-84,-66,-64,-83,-66,8
-66,-64,-83,-66,-72,8
-64,-83,-66,-72,-83,8
-83,-66,-72,-83,-73,8
-66,-72,-83,-73,-87,8
-72,-83,-73,-87,-69,8
-83,-73,-87,-69,-78,8
-73,-87,-69,-78,-64,8
-87,-69,-78,-64,-66,8
-69,-78,-64,-66,-85,8
-78,-64,-66,-85,-85,8
-64,-66,-85,-85,-67,8
-66,-85,-85,-67,-87,8
-85,-85,-67,-87,-66,8
-85,-67,-87,-66,-69,8
-67,-87,-66,-69,-63,8
-87,-66,-69,-63,-87,8
-66,-69,-63,-87,-66,8
-69,-63,-87,-66,-67,8
-63,-87,-66,-67,-66,8
-87,-66,-67,-66,-64,8
-66,-67,-66,-64,-69,8
-67,-66,-64,-69,-89,8
-66,-64,-69,-89,-64,8
-64,-69,-89,-64,-69,8
-69,-89,-64,-69,-66,8
-89,-64,-69,-66,-70,8
-64,-69,-66,-70,-88,8
-69,-66,-70,-88,-64,8
-66,-70,-88,-64,-70,8
-70,-88,-64,-70,-84,8
-88,-64,-70,-84,-65,8
-64,-70,-84,-65,-64,8
-70,-84,-65,-64,-85,8
-84,-65,-64,-85,-84,8
-65,-64,-85,-84,-84,8
-64,-85,-84,-84,-84,8
-85,-84,-84,-84,-70,8
-84,-84,-84,-70,-64,8
-84,-84,-70,-64,-67,8
-63,-63,-76,-64,-76,8
-63,-76,-64,-76,-78,8
-76,-64,-76,-78,-63,8
-64,-76,-78,-63,-78,8
-76,-78,-63,-78,-63,8
-78,-63,-78,-63,-78,8
-63,-78,-63,-78,-64,8
-78,-63,-78,-64,-62,8
-63,-78,-64,-62,-63,8
-78,-64,-62,-63,-79,8
-64,-62,-63,-79,-64,8
-62,-63,-79,-64,-63,8
-63,-79,-64,-63,-77,8
-79,-64,-63,-77,-69,8
-64,-63,-77,-69,-69,8
-63,-77,-69,-69,-63,8
-77,-69,-69,-63,-79,8
-69,-69,-63,-79,-78,8
-69,-63,-79,-78,-66,8
-63,-79,-78,-66,-64,8
-79,-78,-66,-64,-63,8
-78,-66,-64,-63,-76,8
-66,-64,-63,-76,-63,8
-64,-63,-76,-63,-63,8
-63,-76,-63,-63,-75,8
-76,-63,-63,-75,-63,8
-63,-63,-75,-63,-67,8
-63,-75,-63,-67,-63,8
-75,-63,-67,-63,-63,8
-63,-67,-63,-63,-63,8
-67,-63,-63,-63,-64,8
-63,-63,-63,-64,-63,8
-63,-63,-64,-63,-63,8
-63,-64,-63,-63,-63,8
-64,-63,-63,-63,-63,8
-63,-63,-63,-63,-78,8
-63,-63,-63,-78,-62,8
-63,-63,-78,-62,-63,8
-63,-78,-62,-63,-78,8
-78,-62,-63,-78,-61,8
-62,-63,-78,-61,-64,8
-63,-78,-61,-64,-63,8
-78,-61,-64,-63,-63,8
-61,-64,-63,-63,-78,8
-64,-63,-63,-78,-63,8
-63,-63,-78,-63,-66,8
-63,-78,-63,-66,-61,8
-78,-63,-66,-61,-64,8
-63,-66,-61,-64,-63,8
-66,-61,-64,-63,-63,8
-61,-64,-63,-63,-61,8
-64,-63,-63,-61,-79,8
-63,-63,-61,-79,-63,8
-63,-61,-79,-63,-81,8
-61,-79,-63,-81,-64,8
-79,-63,-81,-64,-79,8
-63,-81,-64,-79,-63,8
-81,-64,-79,-63,-66,8
-64,-79,-63,-66,-63,8
-79,-63,-66,-63,-63,8
-63,-66,-63,-63,-61,8
-66,-63,-63,-61,-63,8
-63,-63,-61,-63,-63,8
-63,-61,-63,-63,-62,8
-61,-63,-63,-62,-63,8
-63,-63,-62,-63,-64,8
-63,-62,-63,-64,-64,8
-62,-63,-64,-64,-64,8
-63,-64,-64,-64,-63,8
-64,-64,-64,-63,-71,8
-64,-64,-63,-71,-80,8
-64,-63,-71,-80,-76,8
-63,-71,-80,-76,-64,8
-71,-80,-76,-64,-81,8
-80,-76,-64,-81,-80,8
-76,-64,-81,-80,-63,8
-64,-81,-80,-63,-80,8
-81,-80,-63,-80,-71,8
-80,-63,-80,-71,-82,8
-63,-80,-71,-82,-63,8
-80,-71,-82,-63,-63,8
-71,-82,-63,-63,-81,8
-82,-63,-63,-81,-63,8
-63,-63,-81,-63,-63,8
-63,-81,-63,-63,-63,8
-81,-63,-63,-63,-67,8
-63,-63,-63,-67,-66,8
-63,-63,-67,-66,-76,8
-63,-67,-66,-76,-66,8
-67,-66,-76,-66,-81,8
-66,-76,-66,-81,-61,8
-76,-66,-81,-61,-64,8
-66,-81,-61,-64,-61,8
-81,-61,-64,-61,-61,8
-61,-64,-61,-61,-65,8
-64,-61,-61,-65,-63,8
-61,-61,-65,-63,-66,8
-61,-65,-63,-66,-63,8
-65,-63,-66,-63,-66,8
-63,-66,-63,-66,-79,8
-66,-63,-66,-79,-80,8
-63,-66,-79,-80,-77,8
-66,-79,-80,-77,-64,8
-79,-80,-77,-64,-64,8
-80,-77,-64,-64,-64,8
-77,-64,-64,-64,-63,8
-64,-64,-64,-63,-66,8
-64,-64,-63,-66,-63,8
-64,-63,-66,-63,-81,8
-63,-66,-63,-81,-64,8
-66,-63,-81,-64,-63,8
-63,-81,-64,-63,-76,8
-81,-64,-63,-76,-64,8
-64,-63,-76,-64,-63,8
-63,-76,-64,-63,-78,8
-76,-64,-63,-78,-64,8
-64,-63,-78,-64,-64,8
-63,-78,-64,-64,-62,8
-78,-64,-64,-62,-79,8
-64,-64,-62,-79,-64,8
-64,-62,-79,-64,-63,8
-62,-79,-64,-63,-64,8
-79,-64,-63,-64,-78,8
-64,-63,-64,-78,-63,8
-63,-64,-78,-63,-63,8
-64,-78,-63,-63,-71,8
-78,-63,-63,-71,-64,8
-63,-63,-71,-64,-65,8
-63,-71,-64,-65,-64,8
-71,-64,-65,-64,-64,8
-64,-65,-64,-64,-72,8
-65,-64,-64,-72,-79,8
-64,-64,-72,-79,-64,8
-64,-72,-79,-64,-63,8
-72,-79,-64,-63,-66,8
-79,-64,-63,-66,-64,8
-64,-63,-66,-64,-63,8
-63,-66,-64,-63,-64,8
-66,-64,-63,-64,-63,8
-64,-63,-64,-63,-78,8
-63,-64,-63,-78,-71,8
-64,-63,-78,-71,-63,8
-63,-78,-71,-63,-64,8
-78,-71,-63,-64,-63,8
-71,-63,-64,-63,-63,8
-63,-64,-63,-63,-63,8
-64,-63,-63,-63,-64,8
-63,-63,-63,-64,-63,8
-63,-63,-64,-63,-64,8
-63,-64,-63,-64,-63,8
-64,-63,-64,-63,-63,8
-63,-64,-63,-63,-72,8
-64,-63,-63,-72,-61,8
-63,-63,-72,-61,-63,8
-63,-72,-61,-63,-81,8
-72,-61,-63,-81,-63,8
-61,-63,-81,-63,-66,8
-63,-81,-63,-66,-64,8
-81,-63,-66,-64,-79,8
-63,-66,-64,-79,-64,8
-66,-64,-79,-64,-63,8
-64,-79,-64,-63,-66,8
-79,-64,-63,-66,-71,8
-64,-63,-66,-71,-71,8
-63,-66,-71,-71,-78,8
-66,-71,-71,-78,-65,8
-71,-71,-78,-65,-63,8
-71,-78,-65,-63,-65,8
-78,-65,-63,-65,-64,8
-65,-63,-65,-64,-78,8
-63,-65,-64,-78,-66,8
-65,-64,-78,-66,-64,8
-64,-78,-66,-64,-76,8
-78,-66,-64,-76,-66,8
-66,-64,-76,-66,-66,8
-64,-76,-66,-66,-66,8
-76,-66,-66,-66,-66,8
-66,-66,-66,-66,-64,8
-66,-66,-66,-64,-63,8
-66,-66,-64,-63,-64,8
-66,-64,-63,-64,-63,8
-64,-63,-64,-63,-78,8
-63,-64,-63,-78,-76,8
-64,-63,-78,-76,-66,8
-63,-78,-76,-66,-78,8
-78,-76,-66,-78,-71,8
-76,-66,-78,-71,-63,8
-66,-78,-71,-63,-64,8
-78,-71,-63,-64,-81,8
-71,-63,-64,-81,-63,8
-63,-64,-81,-63,-63,8
-64,-81,-63,-63,-79,8
-81,-63,-63,-79,-63,8
-63,-63,-79,-63,-80,8
-63,-79,-63,-80,-66,8
-79,-63,-80,-66,-63,8
-63,-80,-66,-63,-79,8
-80,-66,-63,-79,-79,8
-66,-63,-79,-79,-64,8
-63,-79,-79,-64,-63,8
-79,-79,-64,-63,-79,8
-79,-64,-63,-79,-63,8
-64,-63,-79,-63,-64,8
-63,-79,-63,-64,-64,8
-79,-63,-64,-64,-63,8
-63,-64,-64,-63,-79,8
-64,-64,-63,-79,-76,8
-64,-63,-79,-76,-63,8
-63,-79,-76,-63,-66,8
-79,-76,-63,-66,-64,8
-76,-63,-66,-64,-63,8
-63,-66,-64,-63,-64,8
-66,-64,-63,-64,-64,8
-64,-63,-64,-64,-63,8
-63,-64,-64,-63,-63,8
-64,-64,-63,-63,-64,8
-64,-63,-63,-64,-72,8
-63,-63,-64,-72,-63,8
-63,-64,-72,-63,-66,8
-64,-72,-63,-66,-64,8
-72,-63,-66,-64,-63,8
-63,-66,-64,-63,-64,8
-66,-64,-63,-64,-64,8
-64,-63,-64,-64,-79,8
-63,-64,-64,-79,-79,8
-64,-64,-79,-79,-63,8
-64,-79,-79,-63,-63,8
-59,-64,-56,-58,-58,8
-64,-56,-58,-58,-54,8
-56,-58,-58,-54,-64,8
-58,-58,-54,-64,-54,8
-58,-54,-64,-54,-64,8
-54,-64,-54,-64,-64,8
-64,-54,-64,-64,-58,8
-54,-64,-64,-58,-64,8
-64,-64,-58,-64,-61,8
-64,-58,-64,-61,-54,8
-58,-64,-61,-54,-54,8
-64,-61,-54,-54,-58,8
-61,-54,-54,-58,-58,8
-54,-54,-58,-58,-54,8
-54,-58,-58,-54,-64,8
-58,-58,-54,-64,-54,8
-58,-54,-64,-54,-64,8
-54,-64,-54,-64,-58,8
-64,-54,-64,-58,-58,8
-54,-64,-58,-58,-66,8
-64,-58,-58,-66,-54,8
-58,-58,-66,-54,-58,8
-58,-66,-54,-58,-64,8
-66,-54,-58,-64,-53,8
-54,-58,-64,-53,-64,8
-58,-64,-53,-64,-58,8
-64,-53,-64,-58,-54,8
-53,-64,-58,-54,-64,8
-64,-58,-54,-64,-54,8
-58,-54,-64,-54,-54,8
-54,-64,-54,-54,-58,8
-64,-54,-54,-58,-64,8
-54,-54,-58,-64,-64,8
-54,-58,-64,-64,-54,8
-58,-64,-64,-54,-58,8
-64,-64,-54,-58,-58,8
-64,-54,-58,-58,-54,8
-54,-58,-58,-54,-54,8
-58,-58,-54,-54,-54,8
-58,-54,-54,-54,-58,8
-54,-54,-54,-58,-59,8
-54,-54,-58,-59,-58,8
-54,-58,-59,-58,-66,8
-58,-59,-58,-66,-64,8
-59,-58,-66,-64,-54,8
-58,-66,-64,-54,-63,8
-66,-64,-54,-63,-58,8
-64,-54,-63,-58,-54,8
-54,-63,-58,-54,-58,8
-63,-58,-54,-58,-64,8
-58,-54,-58,-64,-66,8
-54,-58,-64,-66,-54,8
-58,-64,-66,-54,-64,8
-64,-66,-54,-64,-64,8
-66,-54,-64,-64,-54,8
-54,-64,-64,-54,-58,8
-64,-64,-54,-58,-58,8
-64,-54,-58,-58,-54,8
-54,-58,-58,-54,-54,8
-58,-58,-54,-54,-58,8
-58,-54,-54,-58,-58,8
-54,-54,-58,-58,-64,8
-54,-58,-58,-64,-58,8
-58,-58,-64,-58,-54,8
-58,-64,-58,-54,-54,8
-64,-58,-54,-54,-54,8
-58,-54,-54,-54,-58,8
-54,-54,-54,-58,-54,8
-54,-54,-58,-54,-59,8
-54,-58,-54,-59,-52,8
-58,-54,-59,-52,-66,8
-54,-59,-52,-66,-58,8
-59,-52,-66,-58,-54,8
-52,-66,-58,-54,-56,8
-66,-58,-54,-56,-58,8
-58,-54,-56,-58,-58,8
-54,-56,-58,-58,-63,8
-56,-58,-58,-63,-54,8
-58,-58,-63,-54,-65,8
-58,-63,-54,-65,-58,8
-63,-54,-65,-58,-58,8
-54,-65,-58,-58,-64,8
-65,-58,-58,-64,-56,8
-58,-58,-64,-56,-66,8
-58,-64,-56,-66,-54,8
-64,-56,-66,-54,-58,8
-56,-66,-54,-58,-64,8
-66,-54,-58,-64,-54,8
-54,-58,-64,-54,-58,8
-58,-64,-54,-58,-54,8
-64,-54,-58,-54,-54,8
-54,-58,-54,-54,-54,8
-58,-54,-54,-54,-54,8
-54,-54,-54,-54,-66,8
-54,-54,-54,-66,-65,8
-54,-54,-66,-65,-58,8
-54,-66,-65,-58,-54,8
-66,-65,-58,-54,-54,8
-65,-58,-54,-54,-58,8
-58,-54,-54,-58,-54,8
-54,-54,-58,-54,-54,8
-54,-58,-54,-54,-58,8
-58,-54,-54,-58,-54,8
-54,-54,-58,-54,-63,8
-54,-58,-54,-63,-59,8
-58,-54,-63,-59,-58,8
-54,-63,-59,-58,-52,8
-63,-59,-58,-52,-65,8
-59,-58,-52,-65,-66,8
-58,-52,-65,-66,-54,8
-52,-65,-66,-54,-55,8
