x1,x2,x3,x4,x5,distance
-76,-76,-73,-76,-76,26
-76,-73,-76,-76,-75,26
-73,-76,-76,-75,-78,26
-76,-76,-75,-78,-73,26
-76,-75,-78,-73,-75,26
-75,-78,-73,-75,-75,26
-78,-73,-75,-75,-75,26
-73,-75,-75,-75,-72,26
-75,-75,-75,-72,-73,26
-75,-75,-72,-73,-74,26
-75,-72,-73,-74,-75,26
-72,-73,-74,-75,-79,26
-73,-74,-75,-79,-74,26
-74,-75,-79,-74,-76,26
-75,-79,-74,-76,-73,26
-79,-74,-76,-73,-77,26
-74,-76,-73,-77,-78,26
-76,-73,-77,-78,-78,26
-73,-77,-78,-78,-75,26
-77,-78,-78,-75,-76,26
-78,-78,-75,-76,-76,26
-78,-75,-76,-76,-75,26
-75,-76,-76,-75,-76,26
-76,-76,-75,-76,-76,26
-76,-75,-76,-76,-76,26
-75,-76,-76,-76,-76,26
-76,-76,-76,-76,-75,26
-76,-76,-76,-75,-75,26
-76,-76,-75,-75,-76,26
-76,-75,-75,-76,-76,26
-75,-75,-76,-76,-78,26
-75,-76,-76,-78,-73,26
-76,-76,-78,-73,-75,26
-76,-78,-73,-75,-74,26
-78,-73,-75,-74,-73,26
-73,-75,-74,-73,-73,26
-75,-74,-73,-73,-76,26
-74,-73,-73,-76,-76,26
-73,-73,-76,-76,-76,26
-73,-76,-76,-76,-74,26
-76,-76,-76,-74,-76,26
-76,-76,-74,-76,-75,26
-76,-74,-76,-75,-76,26
-74,-76,-75,-76,-76,26
-76,-75,-76,-76,-75,26
-75,-76,-76,-75,-76,26
-76,-76,-75,-76,-78,26
-76,-75,-76,-78,-76,26
-75,-76,-78,-76,-75,26
-76,-78,-76,-75,-77,26
-78,-76,-75,-77,-78,26
-76,-75,-77,-78,-76,26
-75,-77,-78,-76,-76,26
-77,-78,-76,-76,-78,26
-78,-76,-76,-78,-73,26
-76,-76,-78,-73,-76,26
-76,-78,-73,-76,-80,26
-78,-73,-76,-80,-76,26
-73,-76,-80,-76,-76,26
-76,-80,-76,-76,-75,26
-80,-76,-76,-75,-76,26
-76,-76,-75,-76,-73,26
-76,-75,-76,-73,-75,26
-75,-76,-73,-75,-76,26
-76,-73,-75,-76,-76,26
-73,-75,-76,-76,-78,26
-75,-76,-76,-78,-75,26
-76,-76,-78,-75,-73,26
-76,-78,-75,-73,-73,26
-78,-75,-73,-73,-72,26
-75,-73,-73,-72,-76,26
-73,-73,-72,-76,-72,26
-73,-72,-76,-72,-75,26
-72,-76,-72,-75,-70,26
-76,-72,-75,-70,-73,26
-72,-75,-70,-73,-76,26
-75,-70,-73,-76,-73,26
-70,-73,-76,-73,-73,26
-73,-76,-73,-73,-75,26
-76,-73,-73,-75,-73,26
-73,-73,-75,-73,-75,26
-73,-75,-73,-75,-75,26
-75,-73,-75,-75,-75,26
-73,-75,-75,-75,-79,26
-75,-75,-75,-79,-76,26
-75,-75,-79,-76,-76,26
-75,-79,-76,-76,-74,26
-79,-76,-76,-74,-78,26
-76,-76,-74,-78,-76,26
-76,-74,-78,-76,-76,26
-74,-78,-76,-76,-77,26
-78,-76,-76,-77,-73,26
-76,-76,-77,-73,-75,26
-76,-77,-73,-75,-78,26
-77,-73,-75,-78,-76,26
-73,-75,-78,-76,-76,26
-75,-78,-76,-76,-75,26
-78,-76,-76,-75,-75,26
-76,-76,-75,-75,-76,26
-76,-75,-75,-76,-75,26
-75,-75,-76,-75,-80,26
-75,-76,-75,-80,-76,26
-76,-75,-80,-76,-78,26
-75,-80,-76,-78,-77,26
-80,-76,-78,-77,-78,26
-76,-78,-77,-78,-76,26
-78,-77,-78,-76,-76,26
-77,-78,-76,-76,-78,26
-78,-76,-76,-78,-75,26
-76,-76,-78,-75,-78,26
-76,-78,-75,-78,-73,26
-78,-75,-78,-73,-75,26
-75,-78,-73,-75,-78,26
-78,-73,-75,-78,-73,26
-73,-75,-78,-73,-78,26
-75,-78,-73,-78,-77,26
-78,-73,-78,-77,-72,26
-73,-78,-77,-72,-76,26
-78,-77,-72,-76,-76,26
-77,-72,-76,-76,-75,26
-72,-76,-76,-75,-75,26
-76,-76,-75,-75,-75,26
-76,-75,-75,-75,-73,26
-75,-75,-75,-73,-75,26
-75,-75,-73,-75,-72,26
-75,-73,-75,-72,-73,26
-73,-75,-72,-73,-76,26
-75,-72,-73,-76,-76,26
-72,-73,-76,-76,-76,26
-73,-76,-76,-76,-76,26
-76,-76,-76,-76,-75,26
-76,-76,-76,-75,-76,26
-76,-76,-75,-76,-76,26
-76,-75,-76,-76,-76,26
-75,-76,-76,-76,-76,26
-76,-76,-76,-76,-74,26
-76,-76,-76,-74,-78,26
-76,-76,-74,-78,-76,26
-76,-74,-78,-76,-76,26
-74,-78,-76,-76,-76,26
-78,-76,-76,-76,-76,26
-76,-76,-76,-76,-76,26
-76,-76,-76,-76,-76,26
-76,-76,-76,-76,-76,26
-76,-76,-76,-76,-72,26
-76,-76,-76,-72,-76,26
-76,-76,-72,-76,-76,26
-76,-72,-76,-76,-73,26
-72,-76,-76,-73,-72,26
-76,-76,-73,-72,-74,26
-76,-73,-72,-74,-75,26
-73,-72,-74,-75,-75,26
-72,-74,-75,-75,-76,26
-74,-75,-75,-76,-75,26
-75,-75,-76,-75,-73,26
-75,-76,-75,-73,-76,26
-76,-75,-73,-76,-76,26
-75,-73,-76,-76,-79,26
-73,-76,-76,-79,-75,26
-76,-76,-79,-75,-72,26
-76,-79,-75,-72,-72,26
-79,-75,-72,-72,-78,26
-75,-72,-72,-78,-76,26
-72,-72,-78,-76,-79,26
-72,-78,-76,-79,-76,26
-78,-76,-79,-76,-74,26
-76,-79,-76,-74,-75,26
-79,-76,-74,-75,-75,26
-76,-74,-75,-75,-78,26
-74,-75,-75,-78,-76,26
-75,-75,-78,-76,-75,26
-75,-78,-76,-75,-75,26
-78,-76,-75,-75,-73,26
-76,-75,-75,-73,-73,26
-75,-75,-73,-73,-78,26
-75,-73,-73,-78,-74,26
-73,-73,-78,-74,-75,26
-73,-78,-74,-75,-76,26
-78,-74,-75,-76,-76,26
-74,-75,-76,-76,-74,26
-75,-76,-76,-74,-76,26
-76,-76,-74,-76,-74,26
-76,-74,-76,-74,-76,26
-74,-76,-74,-76,-74,26
-76,-74,-76,-74,-72,26
-74,-76,-74,-72,-76,26
-76,-74,-72,-76,-77,26
-74,-72,-76,-77,-74,26
-72,-76,-77,-74,-76,26
-76,-77,-74,-76,-78,26
-77,-74,-76,-78,-76,26
-74,-76,-78,-76,-76,26
-76,-78,-76,-76,-77,26
-78,-76,-76,-77,-73,26
-76,-76,-77,-73,-74,26
-76,-77,-73,-74,-76,26
-77,-73,-74,-76,-76,26
-73,-74,-76,-76,-76,26
-74,-76,-76,-76,-75,26
-76,-76,-76,-75,-72,26
-76,-76,-75,-72,-78,26
-76,-75,-72,-78,-76,26
-75,-72,-78,-76,-82,26
-72,-78,-76,-82,-79,26
-78,-76,-82,-79,-81,26
-76,-82,-79,-81,-79,26
-82,-79,-81,-79,-79,26
-79,-81,-79,-79,-70,26
-81,-79,-79,-70,-73,26
-79,-79,-70,-73,-79,26
-79,-70,-73,-79,-80,26
-70,-73,-79,-80,-81,26
-73,-79,-80,-81,-76,26
-79,-80,-81,-76,-78,26
-80,-81,-76,-78,-72,26
-81,-76,-78,-72,-79,26
-76,-78,-72,-79,-79,26
-78,-72,-79,-79,-73,26
-72,-79,-79,-73,-79,26
-79,-79,-73,-79,-76,26
-79,-73,-79,-76,-74,26
-73,-79,-76,-74,-80,26
-79,-76,-74,-80,-79,26
-76,-74,-80,-79,-79,26
-74,-80,-79,-79,-78,26
-80,-79,-79,-78,-79,26
-79,-79,-78,-79,-80,26
-79,-78,-79,-80,-79,26
-78,-79,-80,-79,-73,26
-79,-80,-79,-73,-79,26
-80,-79,-73,-79,-73,26
-79,-73,-79,-73,-73,26
-73,-79,-73,-73,-79,26
-79,-73,-73,-79,-79,26
-73,-73,-79,-79,-79,26
-73,-79,-79,-79,-74,26
-79,-79,-79,-74,-74,26
-79,-79,-74,-74,-69,26
-79,-74,-74,-69,-70,26
-74,-74,-69,-70,-73,26
-74,-69,-70,-73,-69,26
-69,-70,-73,-69,-78,26
-70,-73,-69,-78,-67,26
-73,-69,-78,-67,-69,26
-69,-78,-67,-69,-69,26
-78,-67,-69,-69,-70,26
-67,-69,-69,-70,-70,26
-69,-69,-70,-70,-80,26
-69,-70,-70,-80,-79,26
-70,-70,-80,-79,-79,26
-70,-80,-79,-79,-72,26
-80,-79,-79,-72,-72,26
-79,-79,-72,-72,-80,26
-79,-72,-72,-80,-69,26
-72,-72,-80,-69,-69,26
-72,-80,-69,-69,-69,26
-80,-69,-69,-69,-79,26
-69,-69,-69,-79,-70,26
-69,-69,-79,-70,-69,26
-69,-79,-70,-69,-69,26
-79,-70,-69,-69,-80,26
-70,-69,-69,-80,-79,26
-69,-69,-80,-79,-80,26
-69,-80,-79,-80,-69,26
-80,-79,-80,-69,-80,26
-79,-80,-69,-80,-71,26
-79,-72,-70,-78,-75,26
-72,-70,-78,-75,-72,26
-70,-78,-75,-72,-79,26
-78,-75,-72,-79,-81,26
-75,-72,-79,-81,-79,26
-72,-79,-81,-79,-75,26
-79,-81,-79,-75,-81,26
-81,-79,-75,-81,-72,26
-79,-75,-81,-72,-79,26
-75,-81,-72,-79,-78,26
-81,-72,-79,-78,-79,26
-72,-79,-78,-79,-79,26
-79,-78,-79,-79,-82,26
-78,-79,-79,-82,-78,26
-79,-79,-82,-78,-79,26
-79,-82,-78,-79,-77,26
-82,-78,-79,-77,-72,26
-78,-79,-77,-72,-78,26
-79,-77,-72,-78,-81,26
-77,-72,-78,-81,-82,26
-72,-78,-81,-82,-81,26
-78,-81,-82,-81,-71,26
-81,-82,-81,-71,-81,26
-82,-81,-71,-81,-70,26
-81,-71,-81,-70,-71,26
-71,-81,-70,-71,-69,26
-81,-70,-71,-69,-76,26
-70,-71,-69,-76,-78,26
-71,-69,-76,-78,-78,26
-69,-76,-78,-78,-72,26
-76,-78,-78,-72,-78,26
-78,-78,-72,-78,-80,26
-78,-72,-78,-80,-81,26
-72,-78,-80,-81,-81,26
-78,-80,-81,-81,-78,26
-80,-81,-81,-78,-72,26
-81,-81,-78,-72,-72,26
-81,-78,-72,-72,-79,26
-78,-72,-72,-79,-77,26
-72,-72,-79,-77,-79,26
-72,-79,-77,-79,-79,26
-79,-77,-79,-79,-70,26
-77,-79,-79,-70,-78,26
-79,-79,-70,-78,-78,26
-79,-70,-78,-78,-81,26
-70,-78,-78,-81,-80,26
-78,-78,-81,-80,-78,26
-78,-81,-80,-78,-81,26
-81,-80,-78,-81,-81,26
-80,-78,-81,-81,-79,26
-78,-81,-81,-79,-79,26
-81,-81,-79,-79,-78,26
-81,-79,-79,-78,-79,26
-79,-79,-78,-79,-79,26
-79,-78,-79,-79,-72,26
-78,-79,-79,-72,-82,26
-79,-79,-72,-82,-75,26
-79,-72,-82,-75,-81,26
-72,-82,-75,-81,-78,26
-82,-75,-81,-78,-75,26
-75,-81,-78,-75,-73,26
-81,-78,-75,-73,-75,26
-78,-75,-73,-75,-82,26
-75,-73,-75,-82,-75,26
-73,-75,-82,-75,-81,26
-75,-82,-75,-81,-77,26
-82,-75,-81,-77,-81,26
-75,-81,-77,-81,-78,26
-81,-77,-81,-78,-78,26
-77,-81,-78,-78,-82,26
-81,-78,-78,-82,-78,26
-78,-78,-82,-78,-77,26
-78,-82,-78,-77,-72,26
-82,-78,-77,-72,-78,26
-78,-77,-72,-78,-75,26
-77,-72,-78,-75,-72,26
-72,-78,-75,-72,-72,26
-78,-75,-72,-72,-77,26
-75,-72,-72,-77,-78,26
-72,-72,-77,-78,-78,26
-72,-77,-78,-78,-70,26
-77,-78,-78,-70,-81,26
-78,-78,-70,-81,-72,26
-78,-70,-81,-72,-78,26
-70,-81,-72,-78,-78,26
-81,-72,-78,-78,-81,26
-72,-78,-78,-81,-72,26
-78,-78,-81,-72,-81,26
-78,-81,-72,-81,-72,26
-81,-72,-81,-72,-78,26
-72,-81,-72,-78,-77,26
-81,-72,-78,-77,-72,26
-72,-78,-77,-72,-81,26
-78,-77,-72,-81,-78,26
-77,-72,-81,-78,-72,26
-72,-81,-78,-72,-78,26
-81,-78,-72,-78,-81,26
-78,-72,-78,-81,-75,26
-72,-78,-81,-75,-77,26
-78,-81,-75,-77,-77,26
-81,-75,-77,-77,-81,26
-75,-77,-77,-81,-81,26
-77,-77,-81,-81,-72,26
-77,-81,-81,-72,-72,26
-81,-81,-72,-72,-72,26
-81,-72,-72,-72,-72,26
-72,-72,-72,-72,-78,26
-72,-72,-72,-78,-78,26
-72,-72,-78,-78,-81,26
-72,-78,-78,-81,-81,26
-78,-78,-81,-81,-72,26
-78,-81,-81,-72,-72,26
-81,-81,-72,-72,-77,26
-81,-72,-72,-77,-81,26
-72,-72,-77,-81,-75,26
-72,-77,-81,-75,-76,26
-77,-81,-75,-76,-81,26
-81,-75,-76,-81,-80,26
-75,-76,-81,-80,-76,26
-76,-81,-80,-76,-77,26
-81,-80,-76,-77,-77,26
-80,-76,-77,-77,-81,26
-76,-77,-77,-81,-78,26
-77,-77,-81,-78,-79,26
-77,-81,-78,-79,-72,26
-81,-78,-79,-72,-72,26
-78,-79,-72,-72,-81,26
-79,-72,-72,-81,-71,26
-72,-72,-81,-71,-77,26
-72,-81,-71,-77,-77,26
-81,-71,-77,-77,-79,26
-71,-77,-77,-79,-72,26
-77,-77,-79,-72,-78,26
-77,-79,-72,-78,-81,26
-79,-72,-78,-81,-81,26
-72,-78,-81,-81,-79,26
-78,-81,-81,-79,-81,26
-81,-81,-79,-81,-81,26
-81,-79,-81,-81,-76,26
-79,-81,-81,-76,-81,26
-81,-81,-76,-81,-72,26
-81,-76,-81,-72,-77,26
-76,-81,-72,-77,-77,26
-81,-72,-77,-77,-77,26
-72,-77,-77,-77,-72,26
-77,-77,-77,-72,-78,26
-77,-77,-72,-78,-77,26
-77,-72,-78,-77,-82,26
-72,-78,-77,-82,-72,26
-78,-77,-82,-72,-72,26
-77,-82,-72,-72,-72,26
-82,-72,-72,-72,-72,26
-72,-72,-72,-72,-77,26
-72,-72,-72,-77,-72,26
-72,-72,-77,-72,-77,26
-72,-77,-72,-77,-79,26
-77,-72,-77,-79,-77,26
-72,-77,-79,-77,-72,26
-77,-79,-77,-72,-80,26
-79,-77,-72,-80,-78,26
-77,-72,-80,-78,-77,26
-72,-80,-78,-77,-72,26
-80,-78,-77,-72,-78,26
-78,-77,-72,-78,-81,26
-77,-72,-78,-81,-79,26
-72,-78,-81,-79,-72,26
-78,-81,-79,-72,-72,26
-81,-79,-72,-72,-72,26
-79,-72,-72,-72,-78,26
-72,-72,-72,-78,-81,26
-72,-72,-78,-81,-82,26
-72,-78,-81,-82,-77,26
-78,-81,-82,-77,-72,26
-81,-82,-77,-72,-76,26
-82,-77,-72,-76,-78,26
-77,-72,-76,-78,-78,26
-72,-76,-78,-78,-78,26
-76,-78,-78,-78,-74,26
-78,-78,-78,-74,-81,26
-78,-78,-74,-81,-77,26
-78,-74,-81,-77,-81,26
-74,-81,-77,-81,-81,26
-81,-77,-81,-81,-72,26
-77,-81,-81,-72,-75,26
-81,-81,-72,-75,-79,26
-81,-72,-75,-79,-72,26
-72,-75,-79,-72,-76,26
-75,-79,-72,-76,-82,26
-79,-72,-76,-82,-82,26
-72,-76,-82,-82,-82,26
-76,-82,-82,-82,-82,26
-82,-82,-82,-82,-76,26
-82,-82,-82,-76,-76,26
-82,-82,-76,-76,-81,26
-82,-76,-76,-81,-73,26
-76,-76,-81,-73,-76,26
-76,-81,-73,-76,-75,26
-81,-73,-76,-75,-73,26
-73,-76,-75,-73,-77,26
-76,-75,-73,-77,-78,26
-75,-73,-77,-78,-76,26
-73,-77,-78,-76,-82,26
-77,-78,-76,-82,-70,26
-78,-76,-82,-70,-73,26
-76,-82,-70,-73,-75,26
-82,-70,-73,-75,-74,26
-70,-73,-75,-74,-75,26
-73,-75,-74,-75,-81,26
-75,-74,-75,-81,-74,26
-74,-75,-81,-74,-73,26
-75,-81,-74,-73,-73,26
-81,-74,-73,-73,-73,26
-74,-73,-73,-73,-73,26
-73,-73,-73,-73,-75,26
-73,-73,-73,-75,-75,26
-73,-73,-75,-75,-82,26
-73,-75,-75,-82,-76,26
-75,-75,-82,-76,-82,26
-75,-82,-76,-82,-75,26
-82,-76,-82,-75,-75,26
-76,-82,-75,-75,-75,26
-82,-75,-75,-75,-74,26
-75,-75,-75,-74,-83,26
-75,-75,-74,-83,-84,26
-75,-74,-83,-84,-84,26
-74,-83,-84,-84,-75,26
-83,-84,-84,-75,-75,26
-84,-84,-75,-75,-75,26
-84,-75,-75,-75,-75,26
-75,-75,-75,-75,-75,26
-75,-75,-75,-75,-82,26
-75,-75,-75,-82,-77,26
-75,-75,-82,-77,-75,26
-75,-82,-77,-75,-75,26
-82,-77,-75,-75,-74,26
-77,-75,-75,-74,-82,26
-75,-75,-74,-82,-77,26
-75,-74,-82,-77,-82,26
-74,-82,-77,-82,-82,26
-82,-77,-82,-82,-77,26
-77,-82,-82,-77,-76,26
-82,-82,-77,-76,-83,26
-82,-77,-76,-83,-74,26
-77,-76,-83,-74,-75,26
-76,-83,-74,-75,-77,26
-83,-74,-75,-77,-77,26
-74,-75,-77,-77,-73,26
-75,-77,-77,-73,-84,26
-77,-77,-73,-84,-78,26
-77,-73,-84,-78,-75,26
-73,-84,-78,-75,-76,26
-84,-78,-75,-76,-76,26
-78,-75,-76,-76,-75,26
-75,-76,-76,-75,-76,26
-76,-76,-75,-76,-82,26
-76,-75,-76,-82,-78,26
-75,-76,-82,-78,-75,26
-76,-82,-78,-75,-81,26
-82,-78,-75,-81,-82,26
-78,-75,-81,-82,-82,26
-75,-81,-82,-82,-81,26
-81,-82,-82,-81,-75,26
-82,-82,-81,-75,-76,26
-82,-81,-75,-76,-75,26
-81,-75,-76,-75,-81,26
-75,-76,-75,-81,-75,26
-76,-75,-81,-75,-81,26
-75,-81,-75,-81,-75,26
-81,-75,-81,-75,-76,26
-75,-81,-75,-76,-73,26
-81,-75,-76,-73,-75,26
-75,-76,-73,-75,-75,26
-76,-73,-75,-75,-75,26
-73,-75,-75,-75,-75,26
-75,-75,-75,-75,-75,26
-75,-75,-75,-75,-75,26
-75,-75,-75,-75,-75,26
-75,-75,-75,-75,-75,26
-75,-75,-75,-75,-75,26
-75,-75,-75,-75,-73,26
-75,-75,-75,-73,-81,26
-75,-75,-73,-81,-81,26
-75,-73,-81,-81,-81,26
-73,-81,-81,-81,-82,26
-81,-81,-81,-82,-75,26
-81,-81,-82,-75,-75,26
-81,-82,-75,-75,-75,26
-82,-75,-75,-75,-81,26
-75,-75,-75,-81,-82,26
-75,-75,-81,-82,-81,26
-75,-81,-82,-81,-75,26
-81,-82,-81,-75,-75,26
-82,-81,-75,-75,-75,26
-81,-75,-75,-75,-75,26
-75,-75,-75,-75,-75,26
-75,-75,-75,-75,-76,26
-75,-75,-75,-76,-81,26
-75,-75,-76,-81,-74,26
-75,-76,-81,-74,-76,26
-76,-81,-74,-76,-84,26
-81,-74,-76,-84,-79,26
-74,-76,-84,-79,-75,26
-76,-84,-79,-75,-81,26
-84,-79,-75,-81,-75,26
-79,-75,-81,-75,-81,26
-75,-81,-75,-81,-75,26
-81,-75,-81,-75,-81,26
-75,-81,-75,-81,-82,26
-81,-75,-81,-82,-82,26
-75,-81,-82,-82,-75,26
-81,-82,-82,-75,-83,26
-82,-82,-75,-83,-75,26
-82,-75,-83,-75,-75,26
-75,-83,-75,-75,-76,26
-72,-73,-81,-71,-81,26
-73,-81,-71,-81,-81,26
-81,-71,-81,-81,-79,26
-71,-81,-81,-79,-79,26
-81,-81,-79,-79,-81,26
-81,-79,-79,-81,-81,26
-79,-79,-81,-81,-78,26
-79,-81,-81,-78,-78,26
-81,-81,-78,-78,-81,26
-81,-78,-78,-81,-70,26
-78,-78,-81,-70,-70,26
-78,-81,-70,-70,-81,26
-81,-70,-70,-81,-74,26
-70,-70,-81,-74,-81,26
-70,-81,-74,-81,-78,26
-81,-74,-81,-78,-78,26
-74,-81,-78,-78,-70,26
-81,-78,-78,-70,-81,26
-78,-78,-70,-81,-75,26
-78,-70,-81,-75,-79,26
-70,-81,-75,-79,-78,26
-81,-75,-79,-78,-80,26
-75,-79,-78,-80,-81,26
-79,-78,-80,-81,-81,26
-78,-80,-81,-81,-81,26
-80,-81,-81,-81,-70,26
-81,-81,-81,-70,-81,26
-81,-81,-70,-81,-81,26
-81,-70,-81,-81,-78,26
-70,-81,-81,-78,-73,26
-81,-81,-78,-73,-79,26
-81,-78,-73,-79,-72,26
-78,-73,-79,-72,-74,26
-73,-79,-72,-74,-75,26
-79,-72,-74,-75,-71,26
-72,-74,-75,-71,-78,26
-74,-75,-71,-78,-78,26
-75,-71,-78,-78,-78,26
-71,-78,-78,-78,-72,26
-78,-78,-78,-72,-77,26
-78,-78,-72,-77,-78,26
-78,-72,-77,-78,-81,26
-72,-77,-78,-81,-81,26
-77,-78,-81,-81,-81,26
-78,-81,-81,-81,-81,26
-81,-81,-81,-81,-77,26
-81,-81,-81,-77,-75,26
-81,-81,-77,-75,-76,26
-81,-77,-75,-76,-72,26
-77,-75,-76,-72,-72,26
-75,-76,-72,-72,-79,26
-76,-72,-72,-79,-80,26
-72,-72,-79,-80,-81,26
-72,-79,-80,-81,-81,26
-79,-80,-81,-81,-78,26
-80,-81,-81,-78,-71,26
-81,-81,-78,-71,-81,26
-81,-78,-71,-81,-75,26
-78,-71,-81,-75,-81,26
-71,-81,-75,-81,-78,26
-81,-75,-81,-78,-79,26
-75,-81,-78,-79,-81,26
-81,-78,-79,-81,-78,26
-78,-79,-81,-78,-78,26
-79,-81,-78,-78,-78,26
-81,-78,-78,-78,-81,26
-78,-78,-78,-81,-72,26
-78,-78,-81,-72,-72,26
-78,-81,-72,-72,-78,26
-81,-72,-72,-78,-76,26
-72,-72,-78,-76,-70,26
-72,-78,-76,-70,-78,26
-78,-76,-70,-78,-72,26
-76,-70,-78,-72,-78,26
-70,-78,-72,-78,-76,26
-78,-72,-78,-76,-81,26
-72,-78,-76,-81,-79,26
-78,-76,-81,-79,-71,26
-76,-81,-79,-71,-81,26
-81,-79,-71,-81,-78,26
-79,-71,-81,-78,-70,26
-71,-81,-78,-70,-80,26
-81,-78,-70,-80,-72,26
-78,-70,-80,-72,-79,26
-70,-80,-72,-79,-76,26
-80,-72,-79,-76,-71,26
-72,-79,-76,-71,-77,26
-79,-76,-71,-77,-70,26
-76,-71,-77,-70,-72,26
-71,-77,-70,-72,-78,26
-77,-70,-72,-78,-78,26
-70,-72,-78,-78,-75,26
-72,-78,-78,-75,-78,26
-78,-78,-75,-78,-75,26
-78,-75,-78,-75,-72,26
-75,-78,-75,-72,-72,26
-78,-75,-72,-72,-76,26
-75,-72,-72,-76,-81,26
-72,-72,-76,-81,-81,26
-72,-76,-81,-81,-76,26
-76,-81,-81,-76,-81,26
-81,-81,-76,-81,-75,26
-81,-76,-81,-75,-75,26
-76,-81,-75,-75,-74,26
-81,-75,-75,-74,-74,26
-75,-75,-74,-74,-73,26
-75,-74,-74,-73,-73,26
-74,-74,-73,-73,-73,26
-74,-73,-73,-73,-74,26
-73,-73,-73,-74,-73,26
-73,-73,-74,-73,-73,26
-73,-74,-73,-73,-75,26
-74,-73,-73,-75,-75,26
-73,-73,-75,-75,-75,26
-73,-75,-75,-75,-75,26
-75,-75,-75,-75,-73,26
-75,-75,-75,-73,-75,26
-75,-75,-73,-75,-81,26
-75,-73,-75,-81,-81,26
-73,-75,-81,-81,-77,26
-75,-81,-81,-77,-81,26
-81,-81,-77,-81,-75,26
-81,-77,-81,-75,-75,26
-77,-81,-75,-75,-75,26
-81,-75,-75,-75,-75,26
-75,-75,-75,-75,-75,26
-75,-75,-75,-75,-82,26
-75,-75,-75,-82,-75,26
-75,-75,-82,-75,-75,26
-75,-82,-75,-75,-75,26
-82,-75,-75,-75,-75,26
-75,-75,-75,-75,-75,26
-75,-75,-75,-75,-75,26
-75,-75,-75,-75,-74,26
-75,-75,-75,-74,-76,26
-75,-75,-74,-76,-80,26
-75,-74,-76,-80,-81,26
-74,-76,-80,-81,-75,26
-76,-80,-81,-75,-76,26
-80,-81,-75,-76,-84,26
-81,-75,-76,-84,-75,26
-75,-76,-84,-75,-75,26
-76,-84,-75,-75,-75,26
-84,-75,-75,-75,-72,26
-75,-75,-75,-72,-76,26
-75,-75,-72,-76,-74,26
-75,-72,-76,-74,-81,26
-72,-76,-74,-81,-75,26
-76,-74,-81,-75,-77,26
-74,-81,-75,-77,-75,26
-81,-75,-77,-75,-75,26
-75,-77,-75,-75,-75,26
-77,-75,-75,-75,-75,26
-75,-75,-75,-75,-75,26
-75,-75,-75,-75,-80,26
-75,-75,-75,-80,-80,26
-75,-75,-80,-80,-80,26
-75,-80,-80,-80,-75,26
-80,-80,-80,-75,-75,26
-80,-80,-75,-75,-81,26
-80,-75,-75,-81,-75,26
-75,-75,-81,-75,-74,26
-75,-81,-75,-74,-75,26
-81,-75,-74,-75,-78,26
-75,-74,-75,-78,-75,26
-74,-75,-78,-75,-75,26
-75,-78,-75,-75,-81,26
-78,-75,-75,-81,-75,26
-75,-75,-81,-75,-73,26
-75,-81,-75,-73,-81,26
-81,-75,-73,-81,-76,26
-75,-73,-81,-76,-75,26
-73,-81,-76,-75,-75,26
-81,-76,-75,-75,-81,26
-76,-75,-75,-81,-75,26
-75,-75,-81,-75,-75,26
-75,-81,-75,-75,-81,26
-81,-75,-75,-81,-75,26
-75,-75,-81,-75,-80,26
-75,-81,-75,-80,-82,26
-81,-75,-80,-82,-74,26
-75,-80,-82,-74,-74,26
-80,-82,-74,-74,-75,26
-82,-74,-74,-75,-81,26
-74,-74,-75,-81,-82,26
-74,-75,-81,-82,-75,26
-75,-81,-82,-75,-76,26
-81,-82,-75,-76,-81,26
-82,-75,-76,-81,-73,26
-75,-76,-81,-73,-77,26
-76,-81,-73,-77,-75,26
-81,-73,-77,-75,-75,26
-73,-77,-75,-75,-77,26
-77,-75,-75,-77,-73,26
-75,-75,-77,-73,-75,26
-75,-77,-73,-75,-74,26
-77,-73,-75,-74,-75,26
-73,-75,-74,-75,-74,26
-75,-74,-75,-74,-81,26
-74,-75,-74,-81,-74,26
-75,-74,-81,-74,-74,26
-75,-73,-70,-70,-76,26
-73,-70,-70,-76,-72,26
-70,-70,-76,-72,-70,26
-70,-76,-72,-70,-68,26
-76,-72,-70,-68,-69,26
-72,-70,-68,-69,-69,26
-70,-68,-69,-69,-73,26
-68,-69,-69,-73,-76,26
-69,-69,-73,-76,-70,26
-69,-73,-76,-70,-66,26
-73,-76,-70,-66,-72,26
-76,-70,-66,-72,-69,26
-70,-66,-72,-69,-69,26
-66,-72,-69,-69,-66,26
-72,-69,-69,-66,-75,26
-69,-69,-66,-75,-72,26
-69,-66,-75,-72,-76,26
-66,-75,-72,-76,-70,26
-75,-72,-76,-70,-69,26
-72,-76,-70,-69,-69,26
-76,-70,-69,-69,-76,26
-70,-69,-69,-76,-72,26
-69,-69,-76,-72,-76,26
-69,-76,-72,-76,-73,26
-76,-72,-76,-73,-73,26
-72,-76,-73,-73,-73,26
-76,-73,-73,-73,-70,26
-73,-73,-73,-70,-76,26
-73,-73,-70,-76,-73,26
-73,-70,-76,-73,-69,26
-70,-76,-73,-69,-73,26
-76,-73,-69,-73,-70,26
-73,-69,-73,-70,-69,26
-69,-73,-70,-69,-76,26
-73,-70,-69,-76,-69,26
-70,-69,-76,-69,-69,26
-69,-76,-69,-69,-69,26
-76,-69,-69,-69,-76,26
-69,-69,-69,-76,-72,26
-69,-69,-76,-72,-72,26
-69,-76,-72,-72,-67,26
