x1,x2,x3,x4,x5,distance
-70,-70,-69,-69,-69,21
-70,-69,-69,-69,-68,21
-69,-69,-69,-68,-69,21
-69,-69,-68,-69,-69,21
-69,-68,-69,-69,-69,21
-68,-69,-69,-69,-70,21
-69,-69,-69,-70,-69,21
-69,-69,-70,-69,-69,21
-69,-70,-69,-69,-69,21
-70,-69,-69,-69,-70,21
-69,-69,-69,-70,-70,21
-69,-69,-70,-70,-69,21
-69,-70,-70,-69,-69,21
-70,-70,-69,-69,-70,21
-70,-69,-69,-70,-70,21
-69,-69,-70,-70,-69,21
-69,-70,-70,-69,-69,21
-70,-70,-69,-69,-70,21
-70,-69,-69,-70,-70,21
-69,-69,-70,-70,-69,21
-69,-70,-70,-69,-70,21
-70,-70,-69,-70,-70,21
-70,-69,-70,-70,-70,21
-69,-70,-70,-70,-70,21
-70,-70,-70,-70,-69,21
-70,-70,-70,-69,-70,21
-70,-70,-69,-70,-69,21
-70,-69,-70,-69,-70,21
-69,-70,-69,-70,-70,21
-70,-69,-70,-70,-69,21
-69,-70,-70,-69,-69,21
-70,-70,-69,-69,-69,21
-70,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-70,21
-69,-69,-69,-70,-69,21
-69,-69,-70,-69,-69,21
-69,-70,-69,-69,-69,21
-70,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-68,21
-69,-69,-69,-68,-70,21
-69,-69,-68,-70,-67,21
-69,-68,-70,-67,-69,21
-68,-70,-67,-69,-69,21
-70,-67,-69,-69,-69,21
-67,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-70,21
-69,-69,-69,-70,-69,21
-69,-69,-70,-69,-69,21
-69,-70,-69,-69,-70,21
-70,-69,-69,-70,-69,21
-69,-69,-70,-69,-69,21
-69,-70,-69,-69,-69,21
-70,-69,-69,-69,-69,21
-69,-69,-69,-69,-70,21
-69,-69,-69,-70,-69,21
-69,-69,-70,-69,-69,21
-69,-70,-69,-69,-70,21
-70,-69,-69,-70,-69,21
-69,-69,-70,-69,-69,21
-69,-70,-69,-69,-69,21
-70,-69,-69,-69,-69,21
-69,-69,-69,-69,-67,21
-69,-69,-69,-67,-69,21
-69,-69,-67,-69,-69,21
-69,-67,-69,-69,-69,21
-67,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-70,21
-69,-69,-69,-70,-69,21
-69,-69,-70,-69,-70,21
-69,-70,-69,-70,-69,21
-70,-69,-70,-69,-69,21
-69,-70,-69,-69,-69,21
-70,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-70,21
-69,-69,-69,-70,-69,21
-69,-69,-70,-69,-69,21
-69,-70,-69,-69,-69,21
-70,-69,-69,-69,-70,21
-69,-69,-69,-70,-70,21
-69,-69,-70,-70,-70,21
-69,-70,-70,-70,-70,21
-70,-70,-70,-70,-70,21
-70,-70,-70,-70,-70,21
-70,-70,-70,-70,-70,21
-70,-70,-70,-70,-69,21
-70,-70,-70,-69,-69,21
-70,-70,-69,-69,-69,21
-70,-69,-69,-69,-67,21
-69,-69,-69,-67,-69,21
-69,-69,-67,-69,-69,21
-69,-67,-69,-69,-68,21
-67,-69,-69,-68,-70,21
-69,-69,-68,-70,-70,21
-69,-68,-70,-70,-69,21
-68,-70,-70,-69,-67,21
-70,-70,-69,-67,-70,21
-70,-69,-67,-70,-70,21
-69,-67,-70,-70,-70,21
-67,-70,-70,-70,-69,21
-70,-70,-70,-69,-69,21
-70,-70,-69,-69,-69,21
-70,-69,-69,-69,-70,21
-69,-69,-69,-70,-69,21
-69,-69,-70,-69,-69,21
-69,-70,-69,-69,-69,21
-70,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-70,21
-69,-69,-69,-70,-69,21
-69,-69,-70,-69,-70,21
-69,-70,-69,-70,-70,21
-70,-69,-70,-70,-69,21
-69,-70,-70,-69,-69,21
-70,-70,-69,-69,-70,21
-70,-69,-69,-70,-69,21
-69,-69,-70,-69,-70,21
-69,-70,-69,-70,-69,21
-70,-69,-70,-69,-70,21
-69,-70,-69,-70,-69,21
-70,-69,-70,-69,-69,21
-69,-70,-69,-69,-69,21
-70,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-70,21
-69,-69,-69,-70,-69,21
-69,-69,-70,-69,-69,21
-69,-70,-69,-69,-69,21
-70,-69,-69,-69,-69,21
-69,-69,-69,-69,-69,21
-69,-69,-69,-69,-70,21
-69,-69,-69,-70,-69,21
-69,-69,-70,-69,-69,21
-69,-70,-69,-69,-69,21
-70,-69,-69,-69,-70,21
-69,-69,-69,-70,-70,21
-69,-69,-70,-70,-70,21
-69,-70,-70,-70,-69,21
-70,-70,-70,-69,-70,21
-70,-70,-69,-70,-70,21
-70,-69,-70,-70,-69,21
-69,-70,-70,-69,-70,21
-70,-70,-69,-70,-70,21
-70,-69,-70,-70,-69,21
-69,-70,-70,-69,-69,21
-70,-70,-69,-69,-69,21
-70,-69,-69,-69,-69,21
-69,-69,-69,-69,-70,21
-90,-91,-90,-67,-68,21
-91,-90,-67,-68,-67,21
-90,-67,-68,-67,-67,21
-67,-68,-67,-67,-85,21
-68,-67,-67,-85,-69,21
-67,-67,-85,-69,-67,21
-67,-85,-69,-67,-68,21
-85,-69,-67,-68,-90,21
-69,-67,-68,-90,-79,21
-67,-68,-90,-79,-67,21
-68,-90,-79,-67,-66,21
-90,-79,-67,-66,-67,21
-79,-67,-66,-67,-67,21
-67,-66,-67,-67,-69,21
-66,-67,-67,-69,-67,21
-67,-67,-69,-67,-70,21
-67,-69,-67,-70,-66,21
-69,-67,-70,-66,-70,21
-67,-70,-66,-70,-70,21
-70,-66,-70,-70,-91,21
-66,-70,-70,-91,-67,21
-70,-70,-91,-67,-79,21
-70,-91,-67,-79,-70,21
-91,-67,-79,-70,-67,21
-67,-79,-70,-67,-68,21
-79,-70,-67,-68,-70,21
-70,-67,-68,-70,-93,21
-67,-68,-70,-93,-88,21
-68,-70,-93,-88,-93,21
-70,-93,-88,-93,-67,21
-93,-88,-93,-67,-70,21
-88,-93,-67,-70,-70,21
-93,-67,-70,-70,-80,21
-67,-70,-70,-80,-67,21
-70,-70,-80,-67,-70,21
-70,-80,-67,-70,-79,21
-80,-67,-70,-79,-67,21
-67,-70,-79,-67,-70,21
-70,-79,-67,-70,-79,21
-79,-67,-70,-79,-67,21
-67,-70,-79,-67,-67,21
-70,-79,-67,-67,-70,21
-79,-67,-67,-70,-70,21
-67,-67,-70,-70,-67,21
-67,-70,-70,-67,-70,21
-70,-70,-67,-70,-67,21
-70,-67,-70,-67,-92,21
-67,-70,-67,-92,-70,21
-70,-67,-92,-70,-71,21
-67,-92,-70,-71,-92,21
-92,-70,-71,-92,-70,21
-70,-71,-92,-70,-92,21
-71,-92,-70,-92,-70,21
-92,-70,-92,-70,-68,21
-70,-92,-70,-68,-69,21
-92,-70,-68,-69,-67,21
-70,-68,-69,-67,-93,21
-68,-69,-67,-93,-49,21
-69,-67,-93,-49,-67,21
-67,-93,-49,-67,-67,21
-93,-49,-67,-67,-67,21
-49,-67,-67,-67,-67,21
-67,-67,-67,-67,-70,21
-67,-67,-67,-70,-76,21
-67,-67,-70,-76,-90,21
-67,-70,-76,-90,-67,21
-70,-76,-90,-67,-67,21
-76,-90,-67,-67,-67,21
-90,-67,-67,-67,-70,21
-67,-67,-67,-70,-70,21
-67,-67,-70,-70,-92,21
-67,-70,-70,-92,-70,21
-70,-70,-92,-70,-91,21
-70,-92,-70,-91,-70,21
-92,-70,-91,-70,-70,21
-70,-91,-70,-70,-70,21
-91,-70,-70,-70,-67,21
-70,-70,-70,-67,-79,21
-70,-70,-67,-79,-91,21
-70,-67,-79,-91,-70,21
-67,-79,-91,-70,-67,21
-79,-91,-70,-67,-64,21
-91,-70,-67,-64,-67,21
-70,-67,-64,-67,-70,21
-67,-64,-67,-70,-67,21
-64,-67,-70,-67,-70,21
-67,-70,-67,-70,-70,21
-70,-67,-70,-70,-91,21
-67,-70,-70,-91,-80,21
-70,-70,-91,-80,-67,21
-70,-91,-80,-67,-91,21
-91,-80,-67,-91,-67,21
-80,-67,-91,-67,-70,21
-67,-91,-67,-70,-70,21
-91,-67,-70,-70,-70,21
-67,-70,-70,-70,-90,21
-70,-70,-70,-90,-67,21
-70,-70,-90,-67,-67,21
-70,-90,-67,-67,-67,21
-90,-67,-67,-67,-67,21
-67,-67,-67,-67,-70,21
-67,-67,-67,-70,-70,21
-67,-67,-70,-70,-92,21
-67,-70,-70,-92,-70,21
-70,-70,-92,-70,-70,21
-70,-92,-70,-70,-67,21
-92,-70,-70,-67,-67,21
-70,-70,-67,-67,-91,21
-70,-67,-67,-91,-91,21
-67,-67,-91,-91,-70,21
-67,-91,-91,-70,-80,21
-91,-91,-70,-80,-67,21
-91,-70,-80,-67,-91,21
-70,-80,-67,-91,-91,21
-80,-67,-91,-91,-70,21
-67,-91,-91,-70,-91,21
-91,-91,-70,-91,-70,21
-91,-70,-91,-70,-67,21
-70,-91,-70,-67,-69,21
-91,-70,-67,-69,-67,21
-70,-67,-69,-67,-67,21
-67,-69,-67,-67,-70,21
-69,-67,-67,-70,-67,21
-67,-67,-70,-67,-67,21
-67,-70,-67,-67,-70,21
-70,-67,-67,-70,-67,21
-67,-67,-70,-67,-70,21
-67,-70,-67,-70,-67,21
-70,-67,-70,-67,-65,21
-67,-70,-67,-65,-88,21
-70,-67,-65,-88,-64,21
-67,-65,-88,-64,-67,21
-65,-88,-64,-67,-67,21
-88,-64,-67,-67,-70,21
-64,-67,-67,-70,-70,21
-67,-67,-70,-70,-91,21
-67,-70,-70,-91,-67,21
-70,-70,-91,-67,-64,21
-70,-91,-67,-64,-67,21
-91,-67,-64,-67,-67,21
-67,-64,-67,-67,-70,21
-64,-67,-67,-70,-91,21
-67,-67,-70,-91,-80,21
-67,-70,-91,-80,-70,21
-70,-91,-80,-70,-77,21
-91,-80,-70,-77,-67,21
-80,-70,-77,-67,-67,21
-70,-77,-67,-67,-70,21
-77,-67,-67,-70,-70,21
-67,-67,-70,-70,-70,21
-67,-70,-70,-70,-70,21
-70,-70,-70,-70,-70,21
-70,-70,-70,-70,-80,21
-70,-70,-70,-80,-91,21
-70,-70,-80,-91,-90,21
-70,-80,-91,-90,-67,21
-80,-91,-90,-67,-68,21
-91,-90,-67,-68,-70,21
-90,-67,-68,-70,-70,21
-67,-68,-70,-70,-67,21
-68,-70,-70,-67,-68,21
-70,-70,-67,-68,-67,21
-70,-67,-68,-67,-67,21
-67,-68,-67,-67,-67,21
-68,-67,-67,-67,-68,21
-67,-67,-67,-68,-67,21
-67,-67,-68,-67,-72,21
-67,-68,-67,-72,-70,21
-68,-67,-72,-70,-70,21
-67,-72,-70,-70,-70,21
-72,-70,-70,-70,-70,21
-70,-70,-70,-70,-67,21
-70,-70,-70,-67,-69,21
-70,-70,-67,-69,-90,21
-70,-67,-69,-90,-70,21
-67,-69,-90,-70,-70,21
-69,-90,-70,-70,-67,21
-90,-70,-70,-67,-67,21
-70,-70,-67,-67,-67,21
-70,-67,-67,-67,-90,21
-67,-67,-67,-90,-70,21
-67,-67,-90,-70,-70,21
-67,-90,-70,-70,-70,21
-90,-70,-70,-70,-71,21
-70,-70,-70,-71,-70,21
-70,-70,-71,-70,-80,21
-70,-71,-70,-80,-67,21
-71,-70,-80,-67,-70,21
-70,-80,-67,-70,-67,21
-80,-67,-70,-67,-70,21
-67,-70,-67,-70,-90,21
-70,-67,-70,-90,-67,21
-67,-70,-90,-67,-70,21
-70,-90,-67,-70,-70,21
-90,-67,-70,-70,-90,21
-67,-70,-70,-90,-70,21
-70,-70,-90,-70,-90,21
-70,-90,-70,-90,-67,21
-90,-70,-90,-67,-70,21
-70,-90,-67,-70,-67,21
-90,-67,-70,-67,-70,21
-67,-70,-67,-70,-69,21
-70,-67,-70,-69,-70,21
-67,-70,-69,-70,-67,21
-70,-69,-70,-67,-80,21
-69,-70,-67,-80,-70,21
-70,-67,-80,-70,-78,21
-67,-80,-70,-78,-67,21
-80,-70,-78,-67,-70,21
-70,-78,-67,-70,-67,21
-78,-67,-70,-67,-70,21
-67,-70,-67,-70,-70,21
-70,-67,-70,-70,-70,21
-67,-70,-70,-70,-70,21
-70,-70,-70,-70,-90,21
-70,-70,-70,-90,-67,21
-70,-70,-90,-67,-70,21
-70,-90,-67,-70,-71,21
-90,-67,-70,-71,-80,21
-67,-70,-71,-80,-67,21
-70,-71,-80,-67,-67,21
-71,-80,-67,-67,-90,21
-80,-67,-67,-90,-70,21
-67,-67,-90,-70,-90,21
-67,-90,-70,-90,-70,21
-90,-70,-90,-70,-70,21
-70,-90,-70,-70,-70,21
-90,-70,-70,-70,-70,21
-70,-70,-70,-70,-71,21
-70,-70,-70,-71,-91,21
-70,-70,-71,-91,-70,21
-70,-71,-91,-70,-70,21
-71,-91,-70,-70,-70,21
-91,-70,-70,-70,-78,21
-70,-70,-70,-78,-67,21
-70,-70,-78,-67,-70,21
-70,-78,-67,-70,-67,21
-78,-67,-70,-67,-70,21
-67,-70,-67,-70,-67,21
-70,-67,-70,-67,-90,21
-67,-70,-67,-90,-70,21
-70,-67,-90,-70,-70,21
-67,-90,-70,-70,-70,21
-90,-70,-70,-70,-67,21
-70,-70,-70,-67,-90,21
-70,-70,-67,-90,-67,21
-70,-67,-90,-67,-70,21
-67,-90,-67,-70,-90,21
-90,-67,-70,-90,-71,21
-67,-70,-90,-71,-67,21
-70,-70,-67,-67,-66,21
-70,-67,-67,-66,-66,21
-67,-67,-66,-66,-91,21
-67,-66,-66,-91,-66,21
-66,-66,-91,-66,-70,21
-66,-91,-66,-70,-70,21
-91,-66,-70,-70,-70,21
-66,-70,-70,-70,-70,21
-70,-70,-70,-70,-91,21
-70,-70,-70,-91,-70,21
-70,-70,-91,-70,-67,21
-70,-91,-70,-67,-66,21
-91,-70,-67,-66,-70,21
-70,-67,-66,-70,-70,21
-67,-66,-70,-70,-67,21
-66,-70,-70,-67,-71,21
-70,-70,-67,-71,-93,21
-70,-67,-71,-93,-91,21
-67,-71,-93,-91,-70,21
-71,-93,-91,-70,-91,21
-93,-91,-70,-91,-70,21
-91,-70,-91,-70,-67,21
-70,-91,-70,-67,-70,21
-91,-70,-67,-70,-92,21
-70,-67,-70,-92,-91,21
-67,-70,-92,-91,-70,21
-70,-92,-91,-70,-67,21
-92,-91,-70,-67,-67,21
-91,-70,-67,-67,-91,21
-70,-67,-67,-91,-94,21
-67,-67,-91,-94,-67,21
-67,-91,-94,-67,-67,21
-91,-94,-67,-67,-70,21
-94,-67,-67,-70,-69,21
-67,-67,-70,-69,-67,21
-67,-70,-69,-67,-67,21
-70,-69,-67,-67,-67,21
-69,-67,-67,-67,-92,21
-67,-67,-67,-92,-70,21
-67,-67,-92,-70,-67,21
-67,-92,-70,-67,-67,21
-92,-70,-67,-67,-91,21
-70,-67,-67,-91,-91,21
-67,-67,-91,-91,-67,21
-67,-91,-91,-67,-70,21
-91,-91,-67,-70,-67,21
-91,-67,-70,-67,-70,21
-67,-70,-67,-70,-93,21
-70,-67,-70,-93,-67,21
-67,-70,-93,-67,-67,21
-70,-93,-67,-67,-92,21
-93,-67,-67,-92,-70,21
-67,-67,-92,-70,-67,21
-67,-92,-70,-67,-67,21
-92,-70,-67,-67,-70,21
-70,-67,-67,-70,-66,21
-67,-67,-70,-66,-67,21
-67,-70,-66,-67,-70,21
-70,-66,-67,-70,-67,21
-66,-67,-70,-67,-67,21
-67,-70,-67,-67,-91,21
-70,-67,-67,-91,-92,21
-67,-67,-91,-92,-67,21
-67,-91,-92,-67,-70,21
-91,-92,-67,-70,-70,21
-92,-67,-70,-70,-67,21
-67,-70,-70,-67,-67,21
-70,-70,-67,-67,-67,21
-70,-67,-67,-67,-91,21
-67,-67,-67,-91,-70,21
-67,-67,-91,-70,-67,21
-67,-91,-70,-67,-67,21
-91,-70,-67,-67,-90,21
-70,-67,-67,-90,-70,21
-67,-67,-90,-70,-67,21
-67,-90,-70,-67,-67,21
-90,-70,-67,-67,-91,21
-70,-67,-67,-91,-70,21
-67,-67,-91,-70,-67,21
-67,-91,-70,-67,-91,21
-91,-70,-67,-91,-70,21
-70,-67,-91,-70,-91,21
-67,-91,-70,-91,-70,21
-91,-70,-91,-70,-70,21
-70,-91,-70,-70,-67,21
-91,-70,-70,-67,-68,21
-70,-70,-67,-68,-67,21
-70,-67,-68,-67,-70,21
-67,-68,-67,-70,-67,21
-68,-67,-70,-67,-70,21
-67,-70,-67,-70,-70,21
-70,-67,-70,-70,-67,21
-67,-70,-70,-67,-70,21
-70,-70,-67,-70,-91,21
-70,-67,-70,-91,-67,21
-67,-70,-91,-67,-67,21
-70,-91,-67,-67,-67,21
-91,-67,-67,-67,-91,21
-67,-67,-67,-91,-67,21
-67,-67,-91,-67,-92,21
-67,-91,-67,-92,-70,21
-91,-67,-92,-70,-91,21
-67,-92,-70,-91,-70,21
-92,-70,-91,-70,-91,21
-70,-91,-70,-91,-70,21
-91,-70,-91,-70,-70,21
-70,-91,-70,-70,-91,21
-91,-70,-70,-91,-67,21
-70,-70,-91,-67,-91,21
-70,-91,-67,-91,-70,21
-91,-67,-91,-70,-70,21
-67,-91,-70,-70,-91,21
-91,-70,-70,-91,-72,21
-70,-70,-91,-72,-67,21
-70,-91,-72,-67,-91,21
-91,-72,-67,-91,-93,21
-72,-67,-91,-93,-70,21
-67,-91,-93,-70,-67,21
-91,-93,-70,-67,-69,21
-93,-70,-67,-69,-64,21
-70,-67,-69,-64,-67,21
-67,-69,-64,-67,-67,21
-69,-64,-67,-67,-91,21
-64,-67,-67,-91,-92,21
-67,-67,-91,-92,-67,21
-67,-91,-92,-67,-70,21
-91,-92,-67,-70,-70,21
-92,-67,-70,-70,-67,21
-67,-70,-70,-67,-70,21
-70,-70,-67,-70,-67,21
-70,-67,-70,-67,-92,21
-67,-70,-67,-92,-67,21
-70,-67,-92,-67,-70,21
-67,-92,-67,-70,-70,21
-92,-67,-70,-70,-70,21
-67,-70,-70,-70,-72,21
-70,-70,-70,-72,-71,21
-70,-70,-72,-71,-90,21
-70,-72,-71,-90,-67,21
-72,-71,-90,-67,-69,21
-71,-90,-67,-69,-90,21
-90,-67,-69,-90,-90,21
-67,-69,-90,-90,-67,21
-69,-90,-90,-67,-91,21
-90,-90,-67,-91,-67,21
-90,-67,-91,-67,-67,21
-67,-91,-67,-67,-89,21
-91,-67,-67,-89,-67,21
-67,-67,-89,-67,-70,21
-67,-89,-67,-70,-67,21
-89,-67,-70,-67,-67,21
-67,-70,-67,-67,-67,21
-70,-67,-67,-67,-70,21
-67,-67,-67,-70,-67,21
-67,-67,-70,-67,-90,21
-67,-70,-67,-90,-91,21
-70,-67,-90,-91,-67,21
-67,-90,-91,-67,-67,21
-90,-91,-67,-67,-67,21
-91,-67,-67,-67,-67,21
-67,-67,-67,-67,-67,21
-67,-67,-67,-67,-70,21
-67,-67,-67,-70,-90,21
-67,-67,-70,-90,-90,21
-67,-70,-90,-90,-90,21
-70,-90,-90,-90,-90,21
-90,-90,-90,-90,-70,21
-90,-90,-90,-70,-67,21
-90,-90,-70,-67,-70,21
-90,-70,-67,-70,-90,21
-70,-67,-70,-90,-90,21
-67,-70,-90,-90,-89,21
-70,-90,-90,-89,-92,21
-90,-90,-89,-92,-70,21
-90,-89,-92,-70,-69,21
-89,-92,-70,-69,-89,21
-92,-70,-69,-89,-91,21
-70,-69,-89,-91,-67,21
-69,-89,-91,-67,-67,21
-89,-91,-67,-67,-72,21
-91,-67,-67,-72,-90,21
-67,-67,-72,-90,-70,21
-67,-72,-90,-70,-67,21
-72,-90,-70,-67,-67,21
-90,-70,-67,-67,-91,21
-70,-67,-67,-91,-91,21
-67,-67,-91,-91,-70,21
-67,-91,-91,-70,-67,21
-91,-91,-70,-67,-70,21
-91,-70,-67,-70,-67,21
-70,-67,-70,-67,-70,21
-67,-70,-67,-70,-70,21
-70,-67,-70,-70,-68,21
-67,-70,-70,-68,-70,21
-70,-70,-68,-70,-70,21
-70,-68,-70,-70,-67,21
-68,-70,-70,-67,-68,21
-70,-70,-67,-68,-67,21
-70,-67,-68,-67,-70,21
-67,-68,-67,-70,-67,21
-68,-67,-70,-67,-90,21
-67,-70,-67,-90,-90,21
-70,-67,-90,-90,-67,21
-67,-90,-90,-67,-92,21
-90,-90,-67,-92,-90,21
-90,-67,-92,-90,-90,21
-67,-92,-90,-90,-67,21
-92,-90,-90,-67,-67,21
-90,-90,-67,-67,-72,21
-90,-67,-67,-72,-67,21
-67,-67,-72,-67,-67,21
-67,-72,-67,-67,-67,21
-72,-67,-67,-67,-70,21
-67,-67,-67,-70,-90,21
-67,-67,-70,-90,-67,21
-67,-70,-90,-67,-70,21
-70,-90,-67,-70,-71,21
-90,-67,-70,-71,-90,21
-67,-70,-71,-90,-90,21
-70,-71,-90,-90,-70,21
-71,-90,-90,-70,-67,21
-90,-90,-70,-67,-67,21
-90,-70,-67,-67,-67,21
-70,-67,-67,-67,-67,21
-67,-67,-67,-67,-90,21
-67,-67,-67,-90,-70,21
-67,-67,-90,-70,-70,21
-67,-90,-70,-70,-70,21
-90,-70,-70,-70,-67,21
-70,-70,-70,-67,-67,21
-70,-70,-67,-67,-70,21
-70,-67,-67,-70,-70,21
-67,-67,-70,-70,-70,21
-67,-70,-70,-70,-67,21
-70,-70,-70,-67,-72,21
-70,-70,-67,-72,-64,21
-70,-67,-72,-64,-90,21
-67,-72,-64,-90,-67,21
-72,-64,-90,-67,-67,21
-64,-90,-67,-67,-70,21
-90,-67,-67,-70,-70,21
-67,-67,-70,-70,-67,21
-67,-70,-70,-67,-70,21
-70,-70,-67,-70,-90,21
-70,-67,-70,-90,-67,21
-67,-70,-90,-67,-67,21
-70,-90,-67,-67,-90,21
-90,-67,-67,-90,-70,21
-67,-67,-90,-70,-67,21
-67,-90,-70,-67,-70,21
-90,-70,-67,-70,-90,21
-70,-67,-70,-90,-90,21
-67,-70,-90,-90,-90,21
-70,-90,-90,-90,-70,21
-90,-90,-90,-70,-70,21
-90,-90,-70,-70,-90,21
-90,-70,-70,-90,-91,21
-70,-70,-90,-91,-70,21
-70,-90,-91,-70,-67,21
-90,-91,-70,-67,-67,21
-91,-70,-67,-67,-70,21
-70,-67,-67,-70,-72,21
-67,-67,-70,-72,-72,21
-67,-70,-72,-72,-67,21
-70,-72,-72,-67,-90,21
-72,-72,-67,-90,-68,21
-72,-67,-90,-68,-93,21
-67,-90,-68,-93,-67,21
-90,-68,-93,-67,-90,21
-68,-93,-67,-90,-70,21
-93,-67,-90,-70,-67,21
-67,-90,-70,-67,-72,21
-90,-70,-67,-72,-67,21
-86,-86,-81,-84,-80,21
-86,-81,-84,-80,-85,21
-81,-84,-80,-85,-84,21
-84,-80,-85,-84,-83,21
-80,-85,-84,-83,-86,21
-85,-84,-83,-86,-84,21
-84,-83,-86,-84,-84,21
-83,-86,-84,-84,-83,21
-86,-84,-84,-83,-82,21
-84,-84,-83,-82,-87,21
-84,-83,-82,-87,-84,21
-83,-82,-87,-84,-81,21
-82,-87,-84,-81,-81,21
-87,-84,-81,-81,-82,21
-84,-81,-81,-82,-84,21
-81,-81,-82,-84,-82,21
-81,-82,-84,-82,-86,21
-82,-84,-82,-86,-83,21
-84,-82,-86,-83,-81,21
-82,-86,-83,-81,-83,21
-86,-83,-81,-83,-81,21
-83,-81,-83,-81,-81,21
-81,-83,-81,-81,-84,21
-83,-81,-81,-84,-84,21
-81,-81,-84,-84,-81,21
-81,-84,-84,-81,-80,21
-84,-84,-81,-80,-81,21
-84,-81,-80,-81,-81,21
-81,-80,-81,-81,-86,21
-80,-81,-81,-86,-84,21
-81,-81,-86,-84,-82,21
-81,-86,-84,-82,-81,21
-86,-84,-82,-81,-81,21
-84,-82,-81,-81,-81,21
-82,-81,-81,-81,-81,21
-81,-81,-81,-81,-81,21
-81,-81,-81,-81,-80,21
-81,-81,-81,-80,-81,21
-81,-81,-80,-81,-85,21
-81,-80,-81,-85,-83,21
-80,-81,-85,-83,-83,21
-81,-85,-83,-83,-83,21
-85,-83,-83,-83,-87,21
-83,-83,-83,-87,-82,21
-83,-83,-87,-82,-83,21
-83,-87,-82,-83,-84,21
-87,-82,-83,-84,-83,21
-82,-83,-84,-83,-87,21
-83,-84,-83,-87,-86,21
-84,-83,-87,-86,-85,21
-83,-87,-86,-85,-87,21
-87,-86,-85,-87,-82,21
-86,-85,-87,-82,-82,21
-85,-87,-82,-82,-88,21
-87,-82,-82,-88,-79,21
-82,-82,-88,-79,-90,21
-82,-88,-79,-90,-83,21
-88,-79,-90,-83,-82,21
-79,-90,-83,-82,-85,21
-90,-83,-82,-85,-81,21
-83,-82,-85,-81,-87,21
-82,-85,-81,-87,-86,21
-85,-81,-87,-86,-86,21
-81,-87,-86,-86,-81,21
-87,-86,-86,-81,-87,21
-86,-86,-81,-87,-87,21
-86,-81,-87,-87,-81,21
-81,-87,-87,-81,-82,21
-87,-87,-81,-82,-80,21
-87,-81,-82,-80,-81,21
-81,-82,-80,-81,-82,21
-82,-80,-81,-82,-85,21
-80,-81,-82,-85,-87,21
-81,-82,-85,-87,-79,21
-82,-85,-87,-79,-83,21
-85,-87,-79,-83,-84,21
-87,-79,-83,-84,-86,21
-79,-83,-84,-86,-83,21
-83,-84,-86,-83,-84,21
-84,-86,-83,-84,-82,21
-86,-83,-84,-82,-84,21
-83,-84,-82,-84,-86,21
-84,-82,-84,-86,-85,21
-82,-84,-86,-85,-85,21
-84,-86,-85,-85,-86,21
-86,-85,-85,-86,-82,21
-85,-85,-86,-82,-91,21
-85,-86,-82,-91,-82,21
-86,-82,-91,-82,-83,21
-82,-91,-82,-83,-83,21
-91,-82,-83,-83,-83,21
-82,-83,-83,-83,-86,21
-83,-83,-83,-86,-84,21
-83,-83,-86,-84,-85,21
-83,-86,-84,-85,-78,21
-86,-84,-85,-78,-84,21
-84,-85,-78,-84,-82,21
-85,-78,-84,-82,-82,21
-78,-84,-82,-82,-78,21
-84,-82,-82,-78,-87,21
-82,-82,-78,-87,-88,21
-82,-78,-87,-88,-87,21
-78,-87,-88,-87,-88,21
-87,-88,-87,-88,-84,21
-88,-87,-88,-84,-83,21
-87,-88,-84,-83,-84,21
-88,-84,-83,-84,-88,21
-84,-83,-84,-88,-83,21
-83,-84,-88,-83,-87,21
-84,-88,-83,-87,-87,21
-88,-83,-87,-87,-82,21
-83,-87,-87,-82,-83,21
-87,-87,-82,-83,-85,21
-87,-82,-83,-85,-86,21
-82,-83,-85,-86,-82,21
-83,-85,-86,-82,-85,21
-85,-86,-82,-85,-85,21
-86,-82,-85,-85,-83,21
-82,-85,-85,-83,-82,21
-85,-85,-83,-82,-88,21
-85,-83,-82,-88,-89,21
-83,-82,-88,-89,-79,21
-82,-88,-89,-79,-84,21
-88,-89,-79,-84,-82,21
-89,-79,-84,-82,-82,21
-79,-84,-82,-82,-82,21
-84,-82,-82,-82,-82,21
-82,-82,-82,-82,-82,21
-82,-82,-82,-82,-82,21
-82,-82,-82,-82,-82,21
