x1,x2,x3,x4,x5,distance
-76,-76,-76,-76,-66,19
-76,-76,-76,-66,-67,19
-76,-76,-66,-67,-67,19
-76,-66,-67,-67,-67,19
-66,-67,-67,-67,-67,19
-67,-67,-67,-67,-67,19
-67,-67,-67,-67,-66,19
-67,-67,-67,-66,-67,19
-67,-67,-66,-67,-77,19
-67,-66,-67,-77,-76,19
-66,-67,-77,-76,-74,19
-67,-77,-76,-74,-67,19
-77,-76,-74,-67,-76,19
-76,-74,-67,-76,-67,19
-74,-67,-76,-67,-76,19
-67,-76,-67,-76,-76,19
-76,-67,-76,-76,-67,19
-67,-76,-76,-67,-76,19
-76,-76,-67,-76,-67,19
-76,-67,-76,-67,-66,19
-67,-76,-67,-66,-67,19
-76,-67,-66,-67,-67,19
-67,-66,-67,-67,-77,19
-66,-67,-67,-77,-69,19
-67,-67,-77,-69,-77,19
-67,-77,-69,-77,-69,19
-77,-69,-77,-69,-67,19
-69,-77,-69,-67,-67,19
-77,-69,-67,-67,-75,19
-69,-67,-67,-75,-76,19
-67,-67,-75,-76,-67,19
-67,-75,-76,-67,-67,19
-75,-76,-67,-67,-76,19
-76,-67,-67,-76,-67,19
-67,-67,-76,-67,-76,19
-67,-76,-67,-76,-66,19
-76,-67,-76,-66,-76,19
-67,-76,-66,-76,-67,19
-76,-66,-76,-67,-76,19
-66,-76,-67,-76,-67,19
-76,-67,-76,-67,-67,19
-67,-76,-67,-67,-76,19
-76,-67,-67,-76,-67,19
-67,-67,-76,-67,-66,19
-67,-76,-67,-66,-67,19
-76,-67,-66,-67,-66,19
-67,-66,-67,-66,-76,19
-66,-67,-66,-76,-67,19
-67,-66,-76,-67,-67,19
-66,-76,-67,-67,-76,19
-76,-67,-67,-76,-76,19
-67,-67,-76,-76,-64,19
-67,-76,-76,-64,-66,19
-76,-76,-64,-66,-66,19
-76,-64,-66,-66,-67,19
-64,-66,-66,-67,-66,19
-66,-66,-67,-66,-66,19
-66,-67,-66,-66,-67,19
-67,-66,-66,-67,-76,19
-66,-66,-67,-76,-73,19
-66,-67,-76,-73,-66,19
-67,-76,-73,-66,-76,19
-76,-73,-66,-76,-67,19
-73,-66,-76,-67,-73,19
-66,-76,-67,-73,-76,19
-76,-67,-73,-76,-67,19
-67,-73,-76,-67,-67,19
-73,-76,-67,-67,-67,19
-76,-67,-67,-67,-64,19
-67,-67,-67,-64,-66,19
-67,-67,-64,-66,-76,19
-67,-64,-66,-76,-67,19
-64,-66,-76,-67,-67,19
-66,-76,-67,-67,-67,19
-76,-67,-67,-67,-67,19
-67,-67,-67,-67,-71,19
-67,-67,-67,-71,-66,19
-67,-67,-71,-66,-65,19
-67,-71,-66,-65,-67,19
-71,-66,-65,-67,-67,19
-66,-65,-67,-67,-67,19
-65,-67,-67,-67,-64,19
-67,-67,-67,-64,-67,19
-67,-67,-64,-67,-69,19
-67,-64,-67,-69,-66,19
-64,-67,-69,-66,-67,19
-67,-69,-66,-67,-78,19
-69,-66,-67,-78,-78,19
-66,-67,-78,-78,-79,19
-67,-78,-78,-79,-75,19
-78,-78,-79,-75,-78,19
-78,-79,-75,-78,-75,19
-79,-75,-78,-75,-67,19
-66,-66,-76,-76,-76,19
-66,-76,-76,-76,-67,19
-76,-76,-76,-67,-67,19
-76,-76,-67,-67,-76,19
-76,-67,-67,-76,-66,19
-67,-67,-76,-66,-69,19
-67,-76,-66,-69,-66,19
-76,-66,-69,-66,-76,19
-66,-69,-66,-76,-66,19
-69,-66,-76,-66,-65,19
-66,-76,-66,-65,-76,19
-76,-66,-65,-76,-64,19
-66,-65,-76,-64,-76,19
-65,-76,-64,-76,-67,19
-76,-64,-76,-67,-66,19
-64,-76,-67,-66,-66,19
-76,-67,-66,-66,-67,19
-67,-66,-66,-67,-67,19
-66,-66,-67,-67,-66,19
-66,-67,-67,-66,-67,19
-67,-67,-66,-67,-67,19
-67,-66,-67,-67,-69,19
-66,-67,-67,-69,-67,19
-67,-67,-69,-67,-66,19
-67,-69,-67,-66,-76,19
-69,-67,-66,-76,-67,19
-67,-66,-76,-67,-67,19
-66,-76,-67,-67,-76,19
-76,-67,-67,-76,-76,19
-67,-67,-76,-76,-67,19
-67,-76,-76,-67,-76,19
-76,-76,-67,-76,-67,19
-76,-67,-76,-67,-67,19
-67,-76,-67,-67,-67,19
-76,-67,-67,-67,-72,19
-67,-67,-67,-72,-63,19
-67,-67,-72,-63,-75,19
-67,-72,-63,-75,-78,19
-72,-63,-75,-78,-73,19
-63,-75,-78,-73,-78,19
-75,-78,-73,-78,-67,19
-78,-73,-78,-67,-67,19
-73,-78,-67,-67,-67,19
-78,-67,-67,-67,-78,19
-67,-67,-67,-78,-68,19
-67,-67,-78,-68,-67,19
-67,-78,-68,-67,-68,19
-78,-68,-67,-68,-66,19
-68,-67,-68,-66,-68,19
-67,-68,-66,-68,-72,19
-68,-66,-68,-72,-69,19
-66,-68,-72,-69,-78,19
-68,-72,-69,-78,-78,19
-72,-69,-78,-78,-66,19
-69,-78,-78,-66,-78,19
-78,-78,-66,-78,-69,19
-78,-66,-78,-69,-78,19
-66,-78,-69,-78,-69,19
-78,-69,-78,-69,-69,19
-69,-78,-69,-69,-72,19
-78,-69,-69,-72,-69,19
-69,-69,-72,-69,-78,19
-69,-72,-69,-78,-66,19
-72,-69,-78,-66,-72,19
-69,-78,-66,-72,-69,19
-78,-66,-72,-69,-73,19
-66,-72,-69,-73,-72,19
-72,-69,-73,-72,-78,19
-69,-73,-72,-78,-67,19
-73,-72,-78,-67,-78,19
-72,-78,-67,-78,-66,19
-78,-67,-78,-66,-68,19
-67,-78,-66,-68,-67,19
-78,-66,-68,-67,-71,19
-66,-68,-67,-71,-78,19
-68,-67,-71,-78,-78,19
-67,-71,-78,-78,-78,19
-71,-78,-78,-78,-78,19
-78,-78,-78,-78,-67,19
-78,-78,-78,-67,-67,19
-78,-78,-67,-67,-67,19
-78,-67,-67,-67,-66,19
-67,-67,-67,-66,-78,19
-67,-67,-66,-78,-67,19
-67,-66,-78,-67,-72,19
-66,-78,-67,-72,-67,19
-78,-67,-72,-67,-67,19
-67,-72,-67,-67,-69,19
-72,-67,-67,-69,-70,19
-67,-67,-69,-70,-78,19
-67,-69,-70,-78,-69,19
-69,-70,-78,-69,-70,19
-70,-78,-69,-70,-71,19
-78,-69,-70,-71,-78,19
-69,-70,-71,-78,-78,19
-70,-71,-78,-78,-73,19
-71,-78,-78,-73,-66,19
-78,-78,-73,-66,-72,19
-78,-73,-66,-72,-67,19
-73,-66,-72,-67,-67,19
-66,-72,-67,-67,-67,19
-72,-67,-67,-67,-65,19
-67,-67,-67,-65,-67,19
-67,-67,-65,-67,-78,19
-67,-65,-67,-78,-64,19
-65,-67,-78,-64,-69,19
-67,-78,-64,-69,-67,19
-78,-64,-69,-67,-67,19
-64,-69,-67,-67,-78,19
-69,-67,-67,-78,-74,19
-67,-67,-78,-74,-67,19
-67,-78,-74,-67,-78,19
-78,-74,-67,-78,-69,19
-74,-67,-78,-69,-68,19
-67,-78,-69,-68,-78,19
-78,-69,-68,-78,-69,19
-69,-68,-78,-69,-77,19
-68,-78,-69,-77,-71,19
-78,-69,-77,-71,-68,19
-69,-77,-71,-68,-69,19
-77,-71,-68,-69,-69,19
-71,-68,-69,-69,-78,19
-68,-69,-69,-78,-67,19
-69,-69,-78,-67,-69,19
-69,-78,-67,-69,-78,19
-78,-67,-69,-78,-78,19
-67,-69,-78,-78,-67,19
-69,-78,-78,-67,-73,19
-78,-78,-67,-73,-68,19
-78,-67,-73,-68,-72,19
-67,-73,-68,-72,-69,19
-73,-68,-72,-69,-71,19
-68,-72,-69,-71,-75,19
-72,-69,-71,-75,-67,19
-69,-71,-75,-67,-67,19
-71,-75,-67,-67,-78,19
-75,-67,-67,-78,-64,19
-67,-67,-78,-64,-67,19
-67,-78,-64,-67,-67,19
-78,-64,-67,-67,-68,19
-64,-67,-67,-68,-67,19
-67,-67,-68,-67,-79,19
-67,-68,-67,-79,-69,19
-68,-67,-79,-69,-66,19
-67,-79,-69,-66,-78,19
-79,-69,-66,-78,-67,19
-69,-66,-78,-67,-67,19
-66,-78,-67,-67,-79,19
-78,-67,-67,-79,-78,19
-67,-67,-79,-78,-67,19
-67,-79,-78,-67,-65,19
-79,-78,-67,-65,-67,19
-78,-67,-65,-67,-67,19
-67,-65,-67,-67,-79,19
-65,-67,-67,-79,-69,19
-67,-67,-79,-69,-66,19
-67,-79,-69,-66,-78,19
-79,-69,-66,-78,-78,19
-69,-66,-78,-78,-67,19
-66,-78,-78,-67,-72,19
-78,-78,-67,-72,-67,19
-78,-67,-72,-67,-67,19
-67,-72,-67,-67,-66,19
-72,-67,-67,-66,-69,19
-67,-67,-66,-69,-67,19
-67,-66,-69,-67,-76,19
-66,-69,-67,-76,-76,19
-69,-67,-76,-76,-69,19
-67,-76,-76,-69,-69,19
-76,-76,-69,-69,-77,19
-76,-69,-69,-77,-77,19
-69,-69,-77,-77,-77,19
-69,-77,-77,-77,-69,19
-77,-77,-77,-69,-67,19
-77,-77,-69,-67,-67,19
-77,-69,-67,-67,-66,19
-69,-67,-67,-66,-67,19
-67,-67,-66,-67,-67,19
-67,-66,-67,-67,-69,19
-66,-67,-67,-69,-67,19
-67,-67,-69,-67,-65,19
-67,-69,-67,-65,-78,19
-69,-67,-65,-78,-69,19
-67,-65,-78,-69,-78,19
-65,-78,-69,-78,-72,19
-78,-69,-78,-72,-67,19
-69,-78,-72,-67,-73,19
-78,-72,-67,-73,-78,19
-72,-67,-73,-78,-69,19
-67,-73,-78,-69,-66,19
-73,-78,-69,-66,-78,19
-78,-69,-66,-78,-69,19
-69,-66,-78,-69,-67,19
-66,-78,-69,-67,-78,19
-78,-69,-67,-78,-79,19
-69,-67,-78,-79,-79,19
-67,-78,-79,-79,-69,19
-78,-79,-79,-69,-71,19
-79,-79,-69,-71,-67,19
-79,-69,-71,-67,-82,19
-69,-71,-67,-82,-69,19
-71,-67,-82,-69,-66,19
-69,-67,-73,-67,-67,19
-67,-73,-67,-67,-66,19
-73,-67,-67,-66,-73,19
-67,-67,-66,-73,-64,19
-67,-66,-73,-64,-73,19
-66,-73,-64,-73,-67,19
-73,-64,-73,-67,-64,19
-64,-73,-67,-64,-67,19
-73,-67,-64,-67,-73,19
-67,-64,-67,-73,-64,19
-64,-67,-73,-64,-67,19
-67,-73,-64,-67,-73,19
-73,-64,-67,-73,-73,19
-64,-67,-73,-73,-67,19
-67,-73,-73,-67,-67,19
-73,-73,-67,-67,-73,19
-73,-67,-67,-73,-67,19
-67,-67,-73,-67,-67,19
-67,-73,-67,-67,-64,19
-73,-67,-67,-64,-67,19
-67,-67,-64,-67,-67,19
-67,-64,-67,-67,-66,19
-64,-67,-67,-66,-66,19
-67,-67,-66,-66,-72,19
-67,-66,-66,-72,-66,19
-66,-66,-72,-66,-66,19
-66,-72,-66,-66,-66,19
-72,-66,-66,-66,-70,19
-66,-66,-66,-70,-74,19
-66,-66,-70,-74,-73,19
-66,-70,-74,-73,-64,19
-70,-74,-73,-64,-65,19
-74,-73,-64,-65,-67,19
-73,-64,-65,-67,-67,19
-64,-65,-67,-67,-67,19
-65,-67,-67,-67,-64,19
-67,-67,-67,-64,-72,19
-67,-67,-64,-72,-63,19
-67,-64,-72,-63,-67,19
-64,-72,-63,-67,-66,19
-72,-63,-67,-66,-66,19
-63,-67,-66,-66,-68,19
-67,-66,-66,-68,-73,19
-66,-66,-68,-73,-73,19
-66,-68,-73,-73,-75,19
-68,-73,-73,-75,-66,19
-73,-73,-75,-66,-70,19
-73,-75,-66,-70,-75,19
-75,-66,-70,-75,-63,19
-66,-70,-75,-63,-75,19
-70,-75,-63,-75,-74,19
-75,-63,-75,-74,-75,19
-63,-75,-74,-75,-68,19
-75,-74,-75,-68,-68,19
-74,-75,-68,-68,-61,19
-75,-68,-68,-61,-73,19
-68,-68,-61,-73,-64,19
-68,-61,-73,-64,-67,19
-61,-73,-64,-67,-63,19
-73,-64,-67,-63,-63,19
-64,-67,-63,-63,-64,19
-67,-63,-63,-64,-63,19
-63,-63,-64,-63,-72,19
-63,-64,-63,-72,-75,19
-64,-63,-72,-75,-66,19
-63,-72,-75,-66,-75,19
-72,-75,-66,-75,-66,19
-75,-66,-75,-66,-75,19
-66,-75,-66,-75,-64,19
-75,-66,-75,-64,-68,19
-66,-75,-64,-68,-69,19
-75,-64,-68,-69,-75,19
-64,-68,-69,-75,-75,19
-68,-69,-75,-75,-68,19
-69,-75,-75,-68,-70,19
-75,-75,-68,-70,-66,19
-75,-68,-70,-66,-64,19
-68,-70,-66,-64,-74,19
-70,-66,-64,-74,-65,19
-66,-64,-74,-65,-71,19
-64,-74,-65,-71,-68,19
-74,-65,-71,-68,-67,19
-65,-71,-68,-67,-74,19
-71,-68,-67,-74,-69,19
-68,-67,-74,-69,-66,19
-67,-74,-69,-66,-66,19
-74,-69,-66,-66,-69,19
-69,-66,-66,-69,-66,19
-66,-66,-69,-66,-64,19
-66,-69,-66,-64,-67,19
-69,-66,-64,-67,-75,19
-66,-64,-67,-75,-67,19
-64,-67,-75,-67,-73,19
-67,-75,-67,-73,-74,19
-75,-67,-73,-74,-67,19
-67,-73,-74,-67,-63,19
-73,-74,-67,-63,-66,19
-74,-67,-63,-66,-63,19
-67,-63,-66,-63,-67,19
-63,-66,-63,-67,-64,19
-66,-63,-67,-64,-68,19
-63,-67,-64,-68,-66,19
-67,-64,-68,-66,-67,19
-64,-68,-66,-67,-64,19
-68,-66,-67,-64,-75,19
-66,-67,-64,-75,-66,19
-67,-64,-75,-66,-66,19
-64,-75,-66,-66,-66,19
-75,-66,-66,-66,-75,19
-66,-66,-66,-75,-67,19
-66,-66,-75,-67,-64,19
-66,-75,-67,-64,-66,19
-75,-67,-64,-66,-74,19
-67,-64,-66,-74,-75,19
-64,-66,-74,-75,-66,19
-66,-74,-75,-66,-74,19
-74,-75,-66,-74,-64,19
-75,-66,-74,-64,-75,19
-66,-74,-64,-75,-73,19
-74,-64,-75,-73,-75,19
-64,-75,-73,-75,-64,19
-75,-73,-75,-64,-66,19
-73,-75,-64,-66,-67,19
-75,-64,-66,-67,-67,19
-64,-66,-67,-67,-63,19
-66,-67,-67,-63,-74,19
-67,-67,-63,-74,-66,19
-67,-63,-74,-66,-63,19
-63,-74,-66,-63,-72,19
-74,-66,-63,-72,-66,19
-66,-63,-72,-66,-63,19
-63,-72,-66,-63,-74,19
-72,-66,-63,-74,-68,19
-66,-63,-74,-68,-66,19
-63,-74,-68,-66,-75,19
-74,-68,-66,-75,-75,19
-68,-66,-75,-75,-75,19
-66,-75,-75,-75,-66,19
-75,-75,-75,-66,-75,19
-75,-75,-66,-75,-75,19
-75,-66,-75,-75,-68,19
-66,-75,-75,-68,-66,19
-75,-75,-68,-66,-64,19
-75,-68,-66,-64,-67,19
-68,-66,-64,-67,-75,19
-66,-64,-67,-75,-67,19
-64,-67,-75,-67,-71,19
-67,-75,-67,-71,-65,19
-75,-67,-71,-65,-67,19
-67,-71,-65,-67,-66,19
-71,-65,-67,-66,-67,19
-65,-67,-66,-67,-75,19
-67,-66,-67,-75,-67,19
-66,-67,-75,-67,-66,19
-67,-75,-67,-66,-67,19
-75,-67,-66,-67,-75,19
-67,-66,-67,-75,-73,19
-66,-67,-75,-73,-66,19
-67,-75,-73,-66,-67,19
-75,-73,-66,-67,-67,19
-73,-66,-67,-67,-67,19
-66,-67,-67,-67,-66,19
-67,-67,-67,-66,-75,19
-67,-67,-66,-75,-63,19
-67,-66,-75,-63,-74,19
-66,-75,-63,-74,-66,19
-75,-63,-74,-66,-63,19
-63,-74,-66,-63,-66,19
-74,-66,-63,-66,-63,19
-66,-63,-66,-63,-75,19
-63,-66,-63,-75,-66,19
-66,-63,-75,-66,-66,19
-63,-75,-66,-66,-74,19
-75,-66,-66,-74,-67,19
-66,-66,-74,-67,-75,19
-66,-74,-67,-75,-66,19
-74,-67,-75,-66,-64,19
-67,-75,-66,-64,-72,19
-75,-66,-64,-72,-66,19
-66,-64,-72,-66,-63,19
-64,-72,-66,-63,-67,19
-72,-66,-63,-67,-64,19
-66,-63,-67,-64,-66,19
-63,-67,-64,-66,-67,19
-67,-64,-66,-67,-67,19
-64,-66,-67,-67,-67,19
-66,-67,-67,-67,-73,19
-67,-67,-67,-73,-73,19
-67,-67,-73,-73,-75,19
-67,-73,-73,-75,-67,19
-73,-73,-75,-67,-66,19
-73,-75,-67,-66,-66,19
-75,-67,-66,-66,-68,19
-67,-66,-66,-68,-64,19
-66,-66,-68,-64,-66,19
-66,-68,-64,-66,-75,19
-68,-64,-66,-75,-66,19
-64,-66,-75,-66,-75,19
-66,-75,-66,-75,-67,19
-75,-66,-75,-67,-61,19
-66,-75,-67,-61,-66,19
-75,-67,-61,-66,-67,19
-67,-61,-66,-67,-70,19
-61,-66,-67,-70,-69,19
-66,-67,-70,-69,-74,19
-67,-70,-69,-74,-67,19
-70,-69,-74,-67,-67,19
-69,-74,-67,-67,-68,19
-74,-67,-67,-68,-74,19
-67,-67,-68,-74,-70,19
-67,-68,-74,-70,-70,19
-68,-74,-70,-70,-66,19
-74,-70,-70,-66,-75,19
-70,-70,-66,-75,-66,19
-70,-66,-75,-66,-75,19
-66,-75,-66,-75,-67,19
-75,-66,-75,-67,-75,19
-66,-75,-67,-75,-67,19
-75,-67,-75,-67,-67,19
-67,-75,-67,-67,-68,19
-75,-67,-67,-68,-67,19
-67,-67,-68,-67,-67,19
-67,-68,-67,-67,-67,19
-68,-67,-67,-67,-75,19
-67,-67,-67,-75,-64,19
-67,-67,-75,-64,-64,19
-67,-75,-64,-64,-64,19
-75,-64,-64,-64,-67,19
-64,-64,-64,-67,-67,19
-64,-64,-67,-67,-66,19
-64,-67,-67,-66,-66,19
-67,-67,-66,-66,-67,19
-67,-66,-66,-67,-73,19
-66,-66,-67,-73,-66,19
-66,-67,-73,-66,-66,19
-67,-73,-66,-66,-75,19
-73,-66,-66,-75,-73,19
-66,-66,-75,-73,-75,19
-66,-75,-73,-75,-67,19
-75,-73,-75,-67,-67,19
-73,-75,-67,-67,-67,19
-75,-67,-67,-67,-73,19
-67,-67,-67,-73,-75,19
-67,-67,-73,-75,-73,19
-67,-73,-75,-73,-67,19
-73,-75,-73,-67,-70,19
-75,-73,-67,-70,-66,19
-73,-67,-70,-66,-66,19
-67,-70,-66,-66,-66,19
-70,-66,-66,-66,-67,19
-66,-66,-66,-67,-66,19
-66,-66,-67,-66,-66,19
-66,-67,-66,-66,-66,19
-67,-66,-66,-66,-67,19
-66,-66,-66,-67,-66,19
-66,-66,-67,-66,-67,19
-66,-67,-66,-67,-75,19
-67,-66,-67,-75,-74,19
-66,-67,-75,-74,-67,19
-67,-75,-74,-67,-67,19
-75,-74,-67,-67,-73,19
-74,-67,-67,-73,-67,19
-67,-67,-73,-67,-73,19
-67,-73,-67,-73,-66,19
-73,-67,-73,-66,-66,19
-67,-73,-66,-66,-73,19
-73,-66,-66,-73,-66,19
-66,-66,-73,-66,-67,19
-66,-73,-66,-67,-73,19
-73,-66,-67,-73,-66,19
-66,-67,-73,-66,-73,19
-67,-73,-66,-73,-66,19
-73,-66,-73,-66,-67,19
-66,-73,-66,-67,-67,19
-73,-66,-67,-67,-66,19
-66,-67,-67,-66,-74,19
-67,-67,-66,-74,-67,19
-67,-66,-74,-67,-75,19
-66,-74,-67,-75,-67,19
-74,-67,-75,-67,-63,19
-67,-75,-67,-63,-67,19
-75,-67,-63,-67,-73,19
-67,-63,-67,-73,-73,19
-63,-67,-73,-73,-66,19
-67,-73,-73,-66,-66,19
-73,-73,-66,-66,-75,19
-73,-66,-66,-75,-75,19
-66,-66,-75,-75,-66,19
-66,-75,-75,-66,-75,19
-75,-75,-66,-75,-67,19
-75,-66,-75,-67,-67,19
-66,-75,-67,-67,-66,19
-75,-67,-67,-66,-64,19
-67,-67,-66,-64,-64,19
-67,-66,-64,-64,-67,19
-66,-64,-64,-67,-66,19
-64,-64,-67,-66,-66,19
-64,-67,-66,-66,-66,19
-75,-66,-71,-67,-75,19
-66,-71,-67,-75,-67,19
-71,-67,-75,-67,-65,19
-67,-75,-67,-65,-67,19
-75,-67,-65,-67,-67,19
-67,-65,-67,-67,-67,19
-65,-67,-67,-67,-67,19
-67,-67,-67,-67,-67,19
-67,-67,-67,-67,-66,19
-67,-67,-67,-66,-68,19
-67,-67,-66,-68,-66,19
-67,-66,-68,-66,-67,19
-66,-68,-66,-67,-76,19
-68,-66,-67,-76,-66,19
-66,-67,-76,-66,-75,19
-67,-76,-66,-75,-75,19
-76,-66,-75,-75,-67,19
-66,-75,-75,-67,-68,19
-75,-75,-67,-68,-67,19
-75,-67,-68,-67,-75,19
-67,-68,-67,-75,-64,19
-68,-67,-75,-64,-67,19
-67,-75,-64,-67,-67,19
-75,-64,-67,-67,-67,19
-64,-67,-67,-67,-65,19
-67,-67,-67,-65,-67,19
-67,-67,-65,-67,-67,19
-67,-65,-67,-67,-73,19
-65,-67,-67,-73,-75,19
-67,-67,-73,-75,-64,19
-67,-73,-75,-64,-66,19
-73,-75,-64,-66,-67,19
-75,-64,-66,-67,-64,19
-64,-66,-67,-64,-75,19
-66,-67,-64,-75,-67,19
-67,-64,-75,-67,-76,19
-64,-75,-67,-76,-76,19
-75,-67,-76,-76,-75,19
-67,-76,-76,-75,-66,19
-76,-76,-75,-66,-68,19
-76,-75,-66,-68,-66,19
-75,-66,-68,-66,-66,19
-66,-68,-66,-66,-76,19
-68,-66,-66,-76,-72,19
-66,-66,-76,-72,-66,19
-66,-76,-72,-66,-71,19
-76,-72,-66,-71,-75,19
-72,-66,-71,-75,-67,19
-66,-71,-75,-67,-72,19
-71,-75,-67,-72,-75,19
-75,-67,-72,-75,-75,19
-67,-72,-75,-75,-75,19
-72,-75,-75,-75,-75,19
-75,-75,-75,-75,-67,19
-75,-75,-75,-67,-67,19
-75,-75,-67,-67,-76,19
-75,-67,-67,-76,-67,19
-67,-67,-76,-67,-76,19
-67,-76,-67,-76,-71,19
-76,-67,-76,-71,-69,19
-67,-76,-71,-69,-67,19
-76,-71,-69,-67,-67,19
-71,-69,-67,-67,-76,19
-69,-67,-67,-76,-72,19
-67,-67,-76,-72,-76,19
-67,-76,-72,-76,-71,19
-76,-72,-76,-71,-71,19
-72,-76,-71,-71,-71,19
-76,-71,-71,-71,-66,19
-71,-71,-71,-66,-67,19
-71,-71,-66,-67,-67,19
-71,-66,-67,-67,-76,19
-66,-67,-67,-76,-68,19
-67,-67,-76,-68,-76,19
-67,-76,-68,-76,-68,19
-76,-68,-76,-68,-76,19
-68,-76,-68,-76,-69,19
-76,-68,-76,-69,-76,19
-68,-76,-69,-76,-76,19
-76,-69,-76,-76,-67,19
-69,-76,-76,-67,-76,19
-76,-76,-67,-76,-76,19
-76,-67,-76,-76,-67,19
-67,-76,-76,-67,-76,19
-76,-76,-67,-76,-69,19
-76,-67,-76,-69,-68,19
-67,-76,-69,-68,-67,19
-76,-69,-68,-67,-67,19
-69,-68,-67,-67,-67,19
-68,-67,-67,-67,-67,19
-67,-67,-67,-67,-64,19
-67,-67,-67,-64,-72,19
-67,-67,-64,-72,-69,19
-67,-64,-72,-69,-69,19
-64,-72,-69,-69,-69,19
-72,-69,-69,-69,-67,19
-69,-69,-69,-67,-73,19
-69,-69,-67,-73,-69,19
-69,-67,-73,-69,-69,19
-67,-73,-69,-69,-67,19
-73,-69,-69,-67,-76,19
-69,-69,-67,-76,-67,19
-69,-67,-76,-67,-67,19
-67,-76,-67,-67,-75,19
-76,-67,-67,-75,-69,19
-67,-67,-75,-69,-73,19
-67,-75,-69,-73,-75,19
-75,-69,-73,-75,-75,19
-69,-73,-75,-75,-75,19
-73,-75,-75,-75,-71,19
-75,-75,-75,-71,-75,19
-75,-75,-71,-75,-71,19
-75,-71,-75,-71,-67,19
-71,-75,-71,-67,-76,19
-75,-71,-67,-76,-67,19
-71,-67,-76,-67,-77,19
-67,-76,-67,-77,-73,19
-76,-67,-77,-73,-67,19
-67,-77,-73,-67,-71,19
-77,-73,-67,-71,-76,19
-73,-67,-71,-76,-72,19
-67,-71,-76,-72,-64,19
-71,-76,-72,-64,-69,19
-76,-72,-64,-69,-66,19
-72,-64,-69,-66,-75,19
-64,-69,-66,-75,-64,19
-69,-66,-75,-64,-69,19
-66,-75,-64,-69,-73,19
-75,-64,-69,-73,-69,19
-64,-69,-73,-69,-67,19
-69,-73,-69,-67,-69,19
-73,-69,-67,-69,-73,19
-69,-67,-69,-73,-67,19
-67,-69,-73,-67,-67,19
-69,-73,-67,-67,-69,19
-73,-67,-67,-69,-67,19
-67,-67,-69,-67,-69,19
-67,-69,-67,-69,-67,19
-69,-67,-69,-67,-69,19
-67,-69,-67,-69,-69,19
-69,-67,-69,-69,-67,19
-67,-69,-69,-67,-67,19
-69,-69,-67,-67,-76,19
-69,-67,-67,-76,-67,19
-67,-67,-76,-67,-67,19
-67,-76,-67,-67,-76,19
-76,-67,-67,-76,-69,19
-67,-67,-76,-69,-71,19
-67,-76,-69,-71,-67,19
-76,-69,-71,-67,-69,19
-69,-71,-67,-69,-68,19
-71,-67,-69,-68,-73,19
-67,-69,-68,-73,-72,19
-69,-68,-73,-72,-72,19
-68,-73,-72,-72,-76,19
-73,-72,-72,-76,-76,19
-72,-72,-76,-76,-67,19
-72,-76,-76,-67,-73,19
-76,-76,-67,-73,-69,19
-76,-67,-73,-69,-76,19
-67,-73,-69,-76,-71,19
-73,-69,-76,-71,-71,19
-69,-76,-71,-71,-67,19
-76,-71,-71,-67,-67,19
-71,-71,-67,-67,-76,19
-71,-67,-67,-76,-67,19
-67,-67,-76,-67,-75,19
-67,-76,-67,-75,-76,19
-76,-67,-75,-76,-76,19
-67,-75,-76,-76,-68,19
-75,-76,-76,-68,-66,19
-76,-76,-68,-66,-76,19
-76,-68,-66,-76,-76,19
-68,-66,-76,-76,-67,19
-66,-76,-76,-67,-76,19
-76,-76,-67,-76,-67,19
-76,-67,-76,-67,-67,19
-67,-76,-67,-67,-67,19
-76,-67,-67,-67,-67,19
-67,-67,-67,-67,-71,19
-67,-67,-67,-71,-71,19
-67,-67,-71,-71,-67,19
-67,-71,-71,-67,-76,19
-71,-71,-67,-76,-67,19
-71,-67,-76,-67,-76,19
-67,-76,-67,-76,-67,19
-76,-67,-76,-67,-67,19
-67,-76,-67,-67,-76,19
-76,-67,-67,-76,-68,19
-67,-67,-76,-68,-72,19
-67,-76,-68,-72,-76,19
-76,-68,-72,-76,-68,19
-68,-72,-76,-68,-76,19
-72,-76,-68,-76,-76,19
-76,-68,-76,-76,-76,19
-68,-76,-76,-76,-76,19
-76,-76,-76,-76,-69,19
-76,-76,-76,-69,-76,19
-76,-76,-69,-76,-67,19
-76,-69,-76,-67,-69,19
-69,-76,-67,-69,-76,19
-76,-67,-69,-76,-71,19
-67,-69,-76,-71,-67,19
-69,-76,-71,-67,-67,19
-76,-71,-67,-67,-67,19
-71,-67,-67,-67,-67,19
-67,-67,-67,-67,-76,19
-67,-67,-67,-76,-67,19
-67,-67,-76,-67,-69,19
-67,-76,-67,-69,-68,19
-76,-67,-69,-68,-69,19
-67,-69,-68,-69,-69,19
-69,-68,-69,-69,-67,19
-68,-69,-69,-67,-69,19
-69,-69,-67,-69,-69,19
-69,-67,-69,-69,-72,19
-67,-69,-69,-72,-76,19
-69,-69,-72,-76,-67,19
-69,-72,-76,-67,-68,19
-72,-76,-67,-68,-68,19
-76,-67,-68,-68,-76,19
-67,-68,-68,-76,-76,19
-68,-68,-76,-76,-67,19
-68,-76,-76,-67,-66,19
-76,-76,-67,-66,-69,19
-76,-67,-66,-69,-67,19
-67,-66,-69,-67,-76,19
-66,-69,-67,-76,-67,19
-69,-67,-76,-67,-66,19
