x1,x2,x3,x4,x5,distance
-56,-71,-56,-54,-55,9
-71,-56,-54,-55,-70,9
-56,-54,-55,-70,-54,9
-54,-55,-70,-54,-59,9
-55,-70,-54,-59,-54,9
-70,-54,-59,-54,-54,9
-54,-59,-54,-54,-72,9
-59,-54,-54,-72,-55,9
-54,-54,-72,-55,-72,9
-54,-72,-55,-72,-54,9
-72,-55,-72,-54,-70,9
-55,-72,-54,-70,-53,9
-72,-54,-70,-53,-55,9
-54,-70,-53,-55,-62,9
-70,-53,-55,-62,-70,9
-53,-55,-62,-70,-53,9
-55,-62,-70,-53,-54,9
-62,-70,-53,-54,-70,9
-70,-53,-54,-70,-55,9
-53,-54,-70,-55,-55,9
-54,-70,-55,-55,-56,9
-70,-55,-55,-56,-55,9
-55,-55,-56,-55,-55,9
-55,-56,-55,-55,-72,9
-56,-55,-55,-72,-61,9
-55,-55,-72,-61,-54,9
-55,-72,-61,-54,-55,9
-72,-61,-54,-55,-64,9
-61,-54,-55,-64,-55,9
-54,-55,-64,-55,-57,9
-55,-64,-55,-57,-56,9
-64,-55,-57,-56,-56,9
-55,-57,-56,-56,-53,9
-57,-56,-56,-53,-54,9
-56,-56,-53,-54,-56,9
-56,-53,-54,-56,-70,9
-53,-54,-56,-70,-57,9
-54,-56,-70,-57,-56,9
-56,-70,-57,-56,-56,9
-70,-57,-56,-56,-56,9
-57,-56,-56,-56,-56,9
-56,-56,-56,-56,-54,9
-56,-56,-56,-54,-56,9
-56,-56,-54,-56,-54,9
-56,-54,-56,-54,-72,9
-54,-56,-54,-72,-60,9
-56,-54,-72,-60,-72,9
-54,-72,-60,-72,-72,9
-72,-60,-72,-72,-72,9
-60,-72,-72,-72,-54,9
-72,-72,-72,-54,-54,9
-72,-72,-54,-54,-53,9
-72,-54,-54,-53,-56,9
-54,-54,-53,-56,-73,9
-54,-53,-56,-73,-54,9
-53,-56,-73,-54,-56,9
-56,-73,-54,-56,-56,9
-73,-54,-56,-56,-72,9
-54,-56,-56,-72,-63,9
-56,-56,-72,-63,-56,9
-56,-72,-63,-56,-70,9
-72,-63,-56,-70,-63,9
-63,-56,-70,-63,-70,9
-56,-70,-63,-70,-57,9
-70,-63,-70,-57,-55,9
-63,-70,-57,-55,-73,9
-70,-57,-55,-73,-53,9
-57,-55,-73,-53,-55,9
-55,-73,-53,-55,-57,9
-73,-53,-55,-57,-54,9
-53,-55,-57,-54,-73,9
-55,-57,-54,-73,-72,9
-57,-54,-73,-72,-54,9
-54,-73,-72,-54,-72,9
-73,-72,-54,-72,-56,9
-72,-54,-72,-56,-72,9
-54,-72,-56,-72,-56,9
-72,-56,-72,-56,-54,9
-56,-72,-56,-54,-55,9
-72,-56,-54,-55,-72,9
-56,-54,-55,-72,-55,9
-54,-55,-72,-55,-57,9
-55,-72,-55,-57,-73,9
-72,-55,-57,-73,-72,9
-55,-57,-73,-72,-55,9
-57,-73,-72,-55,-64,9
-73,-72,-55,-64,-63,9
-72,-55,-64,-63,-73,9
-55,-64,-63,-73,-54,9
-64,-63,-73,-54,-54,9
-63,-73,-54,-54,-70,9
-73,-54,-54,-70,-70,9
-54,-54,-70,-70,-55,9
-54,-70,-70,-55,-54,9
-70,-70,-55,-54,-72,9
-70,-55,-54,-72,-56,9
-55,-54,-72,-56,-56,9
-54,-72,-56,-56,-54,9
-72,-56,-56,-54,-65,9
-56,-56,-54,-65,-70,9
-56,-54,-65,-70,-54,9
-54,-65,-70,-54,-57,9
-65,-70,-54,-57,-73,9
-70,-54,-57,-73,-56,9
-54,-57,-73,-56,-63,9
-57,-73,-56,-63,-54,9
-73,-56,-63,-54,-71,9
-56,-63,-54,-71,-73,9
-63,-54,-71,-73,-56,9
-54,-71,-73,-56,-70,9
-71,-73,-56,-70,-54,9
-73,-56,-70,-54,-54,9
-56,-70,-54,-54,-53,9
-70,-54,-54,-53,-63,9
-54,-54,-53,-63,-63,9
-60,-60,-81,-58,-81,9
-60,-81,-58,-81,-58,9
-81,-58,-81,-58,-60,9
-58,-81,-58,-60,-60,9
-81,-58,-60,-60,-81,9
-58,-60,-60,-81,-60,9
-60,-60,-81,-60,-58,9
-60,-81,-60,-58,-60,9
-81,-60,-58,-60,-60,9
-60,-58,-60,-60,-60,9
-58,-60,-60,-60,-60,9
-60,-60,-60,-60,-60,9
-60,-60,-60,-60,-61,9
-60,-60,-60,-61,-59,9
-60,-60,-61,-59,-80,9
-60,-61,-59,-80,-61,9
-61,-59,-80,-61,-70,9
-59,-80,-61,-70,-80,9
-80,-61,-70,-80,-82,9
-61,-70,-80,-82,-58,9
-70,-80,-82,-58,-61,9
-80,-82,-58,-61,-61,9
-82,-58,-61,-61,-60,9
-58,-61,-61,-60,-81,9
-61,-61,-60,-81,-81,9
-61,-60,-81,-81,-60,9
-60,-81,-81,-60,-81,9
-81,-81,-60,-81,-60,9
-81,-60,-81,-60,-60,9
-60,-81,-60,-60,-81,9
-81,-60,-60,-81,-58,9
-60,-60,-81,-58,-58,9
-60,-81,-58,-58,-78,9
-81,-58,-58,-78,-60,9
-58,-58,-78,-60,-60,9
-58,-78,-60,-60,-69,9
-78,-60,-60,-69,-60,9
-60,-60,-69,-60,-58,9
-60,-69,-60,-58,-58,9
-69,-60,-58,-58,-60,9
-60,-58,-58,-60,-81,9
-58,-58,-60,-81,-71,9
-58,-60,-81,-71,-60,9
-60,-81,-71,-60,-60,9
-81,-71,-60,-60,-80,9
-71,-60,-60,-80,-61,9
-60,-60,-80,-61,-79,9
-60,-80,-61,-79,-58,9
-80,-61,-79,-58,-80,9
-61,-79,-58,-80,-61,9
-79,-58,-80,-61,-61,9
-58,-80,-61,-61,-80,9
-80,-61,-61,-80,-82,9
-61,-61,-80,-82,-58,9
-61,-80,-82,-58,-61,9
-80,-82,-58,-61,-70,9
-82,-58,-61,-70,-60,9
-58,-61,-70,-60,-71,9
-61,-70,-60,-71,-60,9
-70,-60,-71,-60,-61,9
-60,-71,-60,-61,-60,9
-71,-60,-61,-60,-80,9
-60,-61,-60,-80,-80,9
-61,-60,-80,-80,-61,9
-60,-80,-80,-61,-61,9
-80,-80,-61,-61,-61,9
-80,-61,-61,-61,-60,9
-61,-61,-61,-60,-63,9
-61,-61,-60,-63,-61,9
-61,-60,-63,-61,-61,9
-60,-63,-61,-61,-58,9
-63,-61,-61,-58,-71,9
-61,-61,-58,-71,-60,9
-61,-58,-71,-60,-80,9
-58,-71,-60,-80,-61,9
-71,-60,-80,-61,-61,9
-60,-80,-61,-61,-61,9
-80,-61,-61,-61,-61,9
-61,-61,-61,-61,-81,9
-61,-61,-61,-81,-61,9
-61,-61,-81,-61,-81,9
-61,-81,-61,-81,-58,9
-81,-61,-81,-58,-61,9
-61,-81,-58,-61,-79,9
-81,-58,-61,-79,-60,9
-58,-61,-79,-60,-81,9
-61,-79,-60,-81,-60,9
-79,-60,-81,-60,-60,9
-60,-81,-60,-60,-61,9
-81,-60,-60,-61,-82,9
-60,-60,-61,-82,-61,9
-60,-61,-82,-61,-61,9
-61,-82,-61,-61,-61,9
-82,-61,-61,-61,-60,9
-61,-61,-61,-60,-80,9
-61,-61,-60,-80,-70,9
-61,-60,-80,-70,-79,9
-60,-80,-70,-79,-61,9
-80,-70,-79,-61,-58,9
-70,-79,-61,-58,-70,9
-79,-61,-58,-70,-61,9
-61,-58,-70,-61,-60,9
-58,-70,-61,-60,-81,9
-70,-61,-60,-81,-58,9
-61,-60,-81,-58,-58,9
-60,-81,-58,-58,-58,9
-81,-58,-58,-58,-60,9
-58,-58,-58,-60,-59,9
-58,-58,-60,-59,-60,9
-58,-60,-59,-60,-58,9
-60,-59,-60,-58,-61,9
-59,-60,-58,-61,-61,9
-60,-58,-61,-61,-60,9
-58,-61,-61,-60,-59,9
-61,-61,-60,-59,-82,9
-61,-60,-59,-82,-80,9
-60,-59,-82,-80,-58,9
-59,-82,-80,-58,-61,9
-82,-80,-58,-61,-61,9
-80,-58,-61,-61,-61,9
-58,-61,-61,-61,-81,9
-61,-61,-61,-81,-61,9
-61,-61,-81,-61,-61,9
-61,-81,-61,-61,-61,9
-81,-61,-61,-61,-61,9
-61,-61,-61,-61,-58,9
-61,-61,-61,-58,-61,9
-61,-61,-58,-61,-61,9
-61,-58,-61,-61,-81,9
-58,-61,-61,-81,-81,9
-61,-61,-81,-81,-61,9
-61,-81,-81,-61,-81,9
-81,-81,-61,-81,-61,9
-81,-61,-81,-61,-82,9
-61,-81,-61,-82,-61,9
-81,-61,-82,-61,-61,9
-61,-82,-61,-61,-61,9
-82,-61,-61,-61,-58,9
-61,-61,-61,-58,-70,9
-61,-61,-58,-70,-61,9
-61,-58,-70,-61,-61,9
-58,-70,-61,-61,-78,9
-70,-61,-61,-78,-81,9
-61,-61,-78,-81,-59,9
-61,-78,-81,-59,-61,9
-78,-81,-59,-61,-68,9
-81,-59,-61,-68,-80,9
-59,-61,-68,-80,-61,9
-61,-68,-80,-61,-58,9
-68,-80,-61,-58,-82,9
-80,-61,-58,-82,-58,9
-61,-58,-82,-58,-61,9
-58,-82,-58,-61,-58,9
-82,-58,-61,-58,-70,9
-58,-61,-58,-70,-60,9
-61,-58,-70,-60,-60,9
-58,-70,-60,-60,-64,9
-70,-60,-60,-64,-60,9
-60,-60,-64,-60,-61,9
-60,-64,-60,-61,-81,9
-64,-60,-61,-81,-61,9
-60,-61,-81,-61,-81,9
-61,-81,-61,-81,-61,9
-81,-61,-81,-61,-61,9
-61,-81,-61,-61,-61,9
-81,-61,-61,-61,-79,9
-61,-61,-61,-79,-81,9
-61,-61,-79,-81,-60,9
-61,-79,-81,-60,-78,9
-79,-81,-60,-78,-61,9
-81,-60,-78,-61,-61,9
-60,-78,-61,-61,-81,9
-78,-61,-61,-81,-60,9
-61,-61,-81,-60,-61,9
-61,-81,-60,-61,-61,9
-81,-60,-61,-61,-61,9
-60,-61,-61,-61,-61,9
-61,-61,-61,-61,-61,9
-61,-61,-61,-61,-61,9
-61,-61,-61,-61,-70,9
-61,-61,-61,-70,-81,9
-61,-61,-70,-81,-84,9
-61,-70,-81,-84,-80,9
-70,-81,-84,-80,-61,9
-81,-84,-80,-61,-58,9
-84,-80,-61,-58,-61,9
-80,-61,-58,-61,-61,9
-61,-58,-61,-61,-61,9
-58,-61,-61,-61,-79,9
-61,-61,-61,-79,-70,9
-61,-61,-79,-70,-60,9
-61,-79,-70,-60,-61,9
-79,-70,-60,-61,-58,9
-70,-60,-61,-58,-61,9
-60,-61,-58,-61,-61,9
-61,-58,-61,-61,-81,9
-58,-61,-61,-81,-61,9
-61,-61,-81,-61,-58,9
-61,-81,-61,-58,-79,9
-81,-61,-58,-79,-60,9
-61,-58,-79,-60,-79,9
-58,-79,-60,-79,-81,9
-79,-60,-79,-81,-61,9
-60,-79,-81,-61,-61,9
-79,-81,-61,-61,-60,9
-81,-61,-61,-60,-81,9
-61,-61,-60,-81,-61,9
-61,-60,-81,-61,-58,9
-60,-81,-61,-58,-79,9
-81,-61,-58,-79,-81,9
-61,-58,-79,-81,-58,9
-58,-79,-81,-58,-61,9
-79,-81,-58,-61,-61,9
-81,-58,-61,-61,-68,9
-58,-61,-61,-68,-78,9
-61,-61,-68,-78,-59,9
-61,-68,-78,-59,-59,9
-68,-78,-59,-59,-60,9
-78,-59,-59,-60,-59,9
-59,-59,-60,-59,-81,9
-59,-60,-59,-81,-81,9
-60,-59,-81,-81,-61,9
-59,-81,-81,-61,-60,9
-81,-81,-61,-60,-58,9
-81,-61,-60,-58,-61,9
-61,-60,-58,-61,-61,9
-60,-58,-61,-61,-58,9
-58,-61,-61,-58,-60,9
-61,-61,-58,-60,-61,9
-61,-58,-60,-61,-79,9
-58,-60,-61,-79,-58,9
-60,-61,-79,-58,-61,9
-61,-79,-58,-61,-60,9
-79,-58,-61,-60,-59,9
-58,-61,-60,-59,-81,9
-61,-60,-59,-81,-81,9
-60,-59,-81,-81,-79,9
-59,-81,-81,-79,-60,9
-81,-81,-79,-60,-61,9
-81,-79,-60,-61,-64,9
-79,-60,-61,-64,-61,9
-60,-61,-64,-61,-81,9
-70,-57,-70,-61,-64,9
-57,-70,-61,-64,-67,9
-70,-61,-64,-67,-64,9
-61,-64,-67,-64,-60,9
-64,-67,-64,-60,-64,9
-67,-64,-60,-64,-70,9
-64,-60,-64,-70,-64,9
-60,-64,-70,-64,-63,9
-64,-70,-64,-63,-61,9
-70,-64,-63,-61,-64,9
-64,-63,-61,-64,-64,9
-63,-61,-64,-64,-64,9
-61,-64,-64,-64,-60,9
-64,-64,-64,-60,-65,9
-64,-64,-60,-65,-63,9
-64,-60,-65,-63,-67,9
-60,-65,-63,-67,-60,9
-65,-63,-67,-60,-58,9
-63,-67,-60,-58,-61,9
-67,-60,-58,-61,-58,9
-60,-58,-61,-58,-70,9
-58,-61,-58,-70,-61,9
-61,-58,-70,-61,-60,9
-58,-70,-61,-60,-58,9
-70,-61,-60,-58,-60,9
-61,-60,-58,-60,-64,9
-60,-58,-60,-64,-60,9
-58,-60,-64,-60,-64,9
-60,-64,-60,-64,-64,9
-64,-60,-64,-64,-64,9
-60,-64,-64,-64,-63,9
-64,-64,-64,-63,-70,9
-64,-64,-63,-70,-64,9
-64,-63,-70,-64,-60,9
-63,-70,-64,-60,-64,9
-70,-64,-60,-64,-58,9
-64,-60,-64,-58,-60,9
-60,-64,-58,-60,-60,9
-64,-58,-60,-60,-58,9
-58,-60,-60,-58,-69,9
-60,-60,-58,-69,-70,9
-60,-58,-69,-70,-60,9
-58,-69,-70,-60,-64,9
-69,-70,-60,-64,-60,9
-70,-60,-64,-60,-70,9
-60,-64,-60,-70,-62,9
-64,-60,-70,-62,-65,9
-60,-70,-62,-65,-64,9
-70,-62,-65,-64,-61,9
-62,-65,-64,-61,-64,9
-65,-64,-61,-64,-65,9
-64,-61,-64,-65,-63,9
-61,-64,-65,-63,-64,9
-64,-65,-63,-64,-71,9
-65,-63,-64,-71,-64,9
-63,-64,-71,-64,-70,9
-64,-71,-64,-70,-63,9
-71,-64,-70,-63,-60,9
-64,-70,-63,-60,-61,9
-70,-63,-60,-61,-72,9
-63,-60,-61,-72,-63,9
-60,-61,-72,-63,-70,9
-61,-72,-63,-70,-68,9
-72,-63,-70,-68,-61,9
-63,-70,-68,-61,-64,9
-70,-68,-61,-64,-65,9
-68,-61,-64,-65,-62,9
-61,-64,-65,-62,-63,9
-64,-65,-62,-63,-61,9
-65,-62,-63,-61,-61,9
-62,-63,-61,-61,-61,9
-63,-61,-61,-61,-63,9
-61,-61,-61,-63,-61,9
-61,-61,-63,-61,-63,9
-61,-63,-61,-63,-62,9
-63,-61,-63,-62,-64,9
-61,-63,-62,-64,-70,9
-63,-62,-64,-70,-61,9
-62,-64,-70,-61,-61,9
-64,-70,-61,-61,-63,9
-70,-61,-61,-63,-70,9
-61,-61,-63,-70,-72,9
-61,-63,-70,-72,-70,9
-63,-70,-72,-70,-70,9
-70,-72,-70,-70,-62,9
-72,-70,-70,-62,-61,9
-70,-70,-62,-61,-71,9
-70,-62,-61,-71,-71,9
-62,-61,-71,-71,-61,9
-61,-71,-71,-61,-70,9
-71,-71,-61,-70,-61,9
-71,-61,-70,-61,-67,9
-61,-70,-61,-67,-70,9
-70,-61,-67,-70,-64,9
-61,-67,-70,-64,-72,9
-67,-70,-64,-72,-67,9
-70,-64,-72,-67,-64,9
-64,-72,-67,-64,-72,9
-72,-67,-64,-72,-61,9
-67,-64,-72,-61,-64,9
-64,-72,-61,-64,-64,9
-72,-61,-64,-64,-66,9
-61,-64,-64,-66,-70,9
-64,-64,-66,-70,-70,9
-64,-66,-70,-70,-67,9
-66,-70,-70,-67,-64,9
-70,-70,-67,-64,-64,9
-70,-67,-64,-64,-64,9
-67,-64,-64,-64,-61,9
-64,-64,-64,-61,-70,9
-64,-64,-61,-70,-63,9
-64,-61,-70,-63,-64,9
-61,-70,-63,-64,-64,9
-70,-63,-64,-64,-64,9
-63,-64,-64,-64,-62,9
-64,-64,-64,-62,-61,9
-64,-64,-62,-61,-61,9
-64,-62,-61,-61,-70,9
-62,-61,-61,-70,-69,9
-61,-61,-70,-69,-62,9
-61,-70,-69,-62,-64,9
-70,-69,-62,-64,-70,9
-69,-62,-64,-70,-70,9
-62,-64,-70,-70,-61,9
-64,-70,-70,-61,-70,9
-70,-70,-61,-70,-61,9
-70,-61,-70,-61,-64,9
-61,-70,-61,-64,-64,9
-70,-61,-64,-64,-72,9
-61,-64,-64,-72,-71,9
-64,-64,-72,-71,-63,9
-64,-72,-71,-63,-64,9
-72,-71,-63,-64,-70,9
-71,-63,-64,-70,-62,9
-63,-64,-70,-62,-64,9
-64,-70,-62,-64,-72,9
-70,-62,-64,-72,-67,9
-62,-64,-72,-67,-61,9
-64,-72,-67,-61,-61,9
-72,-67,-61,-61,-61,9
-67,-61,-61,-61,-70,9
-61,-61,-61,-70,-61,9
-61,-61,-70,-61,-71,9
-61,-70,-61,-71,-61,9
-70,-61,-71,-61,-62,9
-61,-71,-61,-62,-64,9
-71,-61,-62,-64,-64,9
-61,-62,-64,-64,-70,9
-62,-64,-64,-70,-64,9
-64,-64,-70,-64,-62,9
-64,-70,-64,-62,-72,9
-70,-64,-62,-72,-64,9
-64,-62,-72,-64,-67,9
-62,-72,-64,-67,-70,9
-72,-64,-67,-70,-64,9
-64,-67,-70,-64,-66,9
-67,-70,-64,-66,-64,9
-70,-64,-66,-64,-62,9
-64,-66,-64,-62,-62,9
-66,-64,-62,-62,-61,9
-64,-62,-62,-61,-70,9
-62,-62,-61,-70,-61,9
-62,-61,-70,-61,-64,9
-61,-70,-61,-64,-64,9
-70,-61,-64,-64,-71,9
-61,-64,-64,-71,-64,9
-64,-64,-71,-64,-64,9
-64,-71,-64,-64,-61,9
-71,-64,-64,-61,-71,9
-64,-64,-61,-71,-61,9
-64,-61,-71,-61,-64,9
-61,-71,-61,-64,-64,9
-71,-61,-64,-64,-62,9
-61,-64,-64,-62,-64,9
-64,-64,-62,-64,-70,9
-64,-62,-64,-70,-70,9
-62,-64,-70,-70,-64,9
-64,-70,-70,-64,-64,9
-70,-70,-64,-64,-64,9
-70,-64,-64,-64,-73,9
-64,-64,-64,-73,-61,9
-64,-64,-73,-61,-63,9
-64,-73,-61,-63,-61,9
-73,-61,-63,-61,-70,9
-61,-63,-61,-70,-62,9
-63,-61,-70,-62,-61,9
-61,-70,-62,-61,-64,9
-70,-62,-61,-64,-64,9
-62,-61,-64,-64,-64,9
-61,-64,-64,-64,-65,9
-64,-64,-64,-65,-66,9
-64,-64,-65,-66,-72,9
-64,-65,-66,-72,-64,9
-65,-66,-72,-64,-61,9
-66,-72,-64,-61,-63,9
-72,-64,-61,-63,-62,9
-64,-61,-63,-62,-68,9
-61,-63,-62,-68,-61,9
-63,-62,-68,-61,-61,9
-62,-68,-61,-61,-61,9
-68,-61,-61,-61,-63,9
-61,-61,-61,-63,-61,9
-61,-61,-63,-61,-61,9
-61,-63,-61,-61,-64,9
-63,-61,-61,-64,-64,9
-61,-61,-64,-64,-64,9
-61,-64,-64,-64,-58,9
-64,-64,-64,-58,-67,9
-64,-64,-58,-67,-64,9
-64,-58,-67,-64,-72,9
-58,-67,-64,-72,-61,9
-67,-64,-72,-61,-69,9
-64,-72,-61,-69,-61,9
-72,-61,-69,-61,-72,9
-61,-69,-61,-72,-72,9
-69,-61,-72,-72,-64,9
-61,-72,-72,-64,-61,9
-72,-72,-64,-61,-62,9
-72,-64,-61,-62,-64,9
-64,-61,-62,-64,-61,9
-61,-62,-64,-61,-64,9
-62,-64,-61,-64,-72,9
-64,-61,-64,-72,-61,9
-61,-64,-72,-61,-64,9
-64,-72,-61,-64,-61,9
-72,-61,-64,-61,-64,9
-61,-64,-61,-64,-61,9
-64,-61,-64,-61,-61,9
-61,-64,-61,-61,-61,9
-64,-61,-61,-61,-64,9
-61,-61,-61,-64,-64,9
-61,-61,-64,-64,-72,9
-61,-64,-64,-72,-64,9
-64,-64,-72,-64,-71,9
-64,-72,-64,-71,-72,9
-72,-64,-71,-72,-64,9
-64,-71,-72,-64,-64,9
-71,-72,-64,-64,-61,9
-72,-64,-64,-61,-61,9
-64,-64,-61,-61,-65,9
-64,-61,-61,-65,-72,9
-61,-61,-65,-72,-72,9
-61,-65,-72,-72,-58,9
-65,-72,-72,-58,-66,9
-72,-72,-58,-66,-69,9
-72,-58,-66,-69,-68,9
-58,-66,-69,-68,-59,9
-66,-69,-68,-59,-61,9
-69,-68,-59,-61,-64,9
-68,-59,-61,-64,-61,9
-59,-61,-64,-61,-61,9
-61,-64,-61,-61,-59,9
-64,-61,-61,-59,-58,9
-61,-61,-59,-58,-61,9
-61,-59,-58,-61,-58,9
-59,-58,-61,-58,-64,9
-58,-61,-58,-64,-72,9
-61,-58,-64,-72,-64,9
-58,-64,-72,-64,-61,9
-64,-72,-64,-61,-61,9
-72,-64,-61,-61,-64,9
-64,-61,-61,-64,-67,9
-61,-61,-64,-67,-69,9
-61,-64,-67,-69,-65,9
-64,-67,-69,-65,-64,9
-67,-69,-65,-64,-63,9
-69,-65,-64,-63,-61,9
-65,-64,-63,-61,-64,9
-64,-63,-61,-64,-63,9
-63,-61,-64,-63,-72,9
-61,-64,-63,-72,-72,9
-64,-63,-72,-72,-72,9
-63,-72,-72,-72,-57,9
-72,-72,-72,-57,-58,9
-72,-72,-57,-58,-72,9
-72,-57,-58,-72,-64,9
-57,-58,-72,-64,-70,9
-58,-72,-64,-70,-64,9
-72,-64,-70,-64,-61,9
-73,-60,-73,-70,-68,9
-60,-73,-70,-68,-68,9
-73,-70,-68,-68,-75,9
-70,-68,-68,-75,-58,9
-68,-68,-75,-58,-68,9
-68,-75,-58,-68,-61,9
-75,-58,-68,-61,-58,9
-58,-68,-61,-58,-73,9
-68,-61,-58,-73,-75,9
-61,-58,-73,-75,-58,9
-58,-73,-75,-58,-61,9
-73,-75,-58,-61,-58,9
-75,-58,-61,-58,-76,9
-58,-61,-58,-76,-73,9
-61,-58,-76,-73,-68,9
-58,-76,-73,-68,-40,9
-76,-73,-68,-40,-73,9
-73,-68,-40,-73,-76,9
-68,-40,-73,-76,-61,9
-40,-73,-76,-61,-61,9
-73,-76,-61,-61,-61,9
-76,-61,-61,-61,-61,9
-61,-61,-61,-61,-61,9
-61,-61,-61,-61,-59,9
-61,-61,-61,-59,-61,9
-61,-61,-59,-61,-68,9
-61,-59,-61,-68,-61,9
-59,-61,-68,-61,-60,9
-61,-68,-61,-60,-76,9
-68,-61,-60,-76,-58,9
-61,-60,-76,-58,-61,9
-60,-76,-58,-61,-59,9
-76,-58,-61,-59,-58,9
-58,-61,-59,-58,-59,9
-61,-59,-58,-59,-60,9
-59,-58,-59,-60,-60,9
-58,-59,-60,-60,-67,9
-59,-60,-60,-67,-61,9
-60,-60,-67,-61,-61,9
-60,-67,-61,-61,-58,9
-67,-61,-61,-58,-61,9
-61,-61,-58,-61,-73,9
-61,-58,-61,-73,-61,9
-58,-61,-73,-61,-61,9
-61,-73,-61,-61,-61,9
-73,-61,-61,-61,-61,9
-61,-61,-61,-61,-61,9
-61,-61,-61,-61,-58,9
-61,-61,-61,-58,-61,9
-61,-61,-58,-61,-70,9
-61,-58,-61,-70,-61,9
-58,-61,-70,-61,-61,9
-61,-70,-61,-61,-61,9
-70,-61,-61,-61,-67,9
-61,-61,-61,-67,-61,9
-61,-61,-67,-61,-60,9
-61,-67,-61,-60,-58,9
-67,-61,-60,-58,-73,9
-61,-60,-58,-73,-74,9
-60,-58,-73,-74,-76,9
-58,-73,-74,-76,-61,9
-73,-74,-76,-61,-61,9
-74,-76,-61,-61,-76,9
-76,-61,-61,-76,-61,9
-61,-61,-76,-61,-73,9
-61,-76,-61,-73,-65,9
-76,-61,-73,-65,-68,9
-61,-73,-65,-68,-61,9
-73,-65,-68,-61,-73,9
-65,-68,-61,-73,-61,9
-68,-61,-73,-61,-76,9
-61,-73,-61,-76,-61,9
-73,-61,-76,-61,-68,9
-61,-76,-61,-68,-59,9
-76,-61,-68,-59,-76,9
-61,-68,-59,-76,-58,9
-68,-59,-76,-58,-61,9
-59,-76,-58,-61,-61,9
-76,-58,-61,-61,-61,9
-58,-61,-61,-61,-58,9
-61,-61,-61,-58,-58,9
-61,-61,-58,-58,-65,9
-61,-58,-58,-65,-61,9
-58,-58,-65,-61,-61,9
-58,-65,-61,-61,-76,9
-65,-61,-61,-76,-61,9
-61,-61,-76,-61,-61,9
-61,-76,-61,-61,-75,9
-76,-61,-61,-75,-58,9
-61,-61,-75,-58,-61,9
-61,-75,-58,-61,-76,9
-75,-58,-61,-76,-76,9
-58,-61,-76,-76,-45,9
-61,-76,-76,-45,-61,9
-76,-76,-45,-61,-61,9
-76,-45,-61,-61,-73,9
-45,-61,-61,-73,-76,9
-61,-61,-73,-76,-76,9
-61,-73,-76,-76,-68,9
-73,-76,-76,-68,-58,9
-76,-76,-68,-58,-61,9
-76,-68,-58,-61,-67,9
-68,-58,-61,-67,-68,9
-58,-61,-67,-68,-60,9
-61,-67,-68,-60,-58,9
-67,-68,-60,-58,-68,9
-68,-60,-58,-68,-61,9
-60,-58,-68,-61,-61,9
-58,-68,-61,-61,-58,9
-68,-61,-61,-58,-76,9
-61,-61,-58,-76,-72,9
-61,-58,-76,-72,-68,9
-58,-76,-72,-68,-61,9
-76,-72,-68,-61,-76,9
-72,-68,-61,-76,-58,9
-68,-61,-76,-58,-76,9
-61,-76,-58,-76,-61,9
-76,-58,-76,-61,-61,9
-58,-76,-61,-61,-61,9
-76,-61,-61,-61,-76,9
-61,-61,-61,-76,-76,9
-61,-61,-76,-76,-76,9
-61,-76,-76,-76,-60,9
-76,-76,-76,-60,-61,9
-76,-76,-60,-61,-76,9
-76,-60,-61,-76,-58,9
-60,-61,-76,-58,-61,9
-61,-76,-58,-61,-76,9
-76,-58,-61,-76,-61,9
-58,-61,-76,-61,-76,9
-61,-76,-61,-76,-61,9
-76,-61,-76,-61,-61,9
-61,-76,-61,-61,-61,9
-76,-61,-61,-61,-61,9
-61,-61,-61,-61,-76,9
-61,-61,-61,-76,-76,9
-61,-61,-76,-76,-76,9
-61,-76,-76,-76,-61,9
-76,-76,-76,-61,-58,9
-76,-76,-61,-58,-61,9
-76,-61,-58,-61,-61,9
-61,-58,-61,-61,-61,9
-58,-61,-61,-61,-68,9
-61,-61,-61,-68,-61,9
-61,-61,-68,-61,-67,9
-61,-68,-61,-67,-68,9
-68,-61,-67,-68,-76,9
-61,-67,-68,-76,-60,9
-67,-68,-76,-60,-59,9
-68,-76,-60,-59,-76,9
-76,-60,-59,-76,-76,9
-60,-59,-76,-76,-61,9
-59,-76,-76,-61,-61,9
-76,-76,-61,-61,-76,9
-76,-61,-61,-76,-76,9
-61,-61,-76,-76,-60,9
-61,-76,-76,-60,-61,9
-76,-76,-60,-61,-61,9
-76,-60,-61,-61,-60,9
-60,-61,-61,-60,-61,9
-61,-61,-60,-61,-61,9
-61,-60,-61,-61,-60,9
-60,-61,-61,-60,-61,9
-61,-61,-60,-61,-76,9
-61,-60,-61,-76,-61,9
-60,-61,-76,-61,-76,9
-61,-76,-61,-76,-68,9
-76,-61,-76,-68,-61,9
-61,-76,-68,-61,-61,9
-76,-68,-61,-61,-61,9
-68,-61,-61,-61,-76,9
-61,-61,-61,-76,-61,9
-61,-61,-76,-61,-61,9
-61,-76,-61,-61,-68,9
-76,-61,-61,-68,-75,9
-61,-61,-68,-75,-68,9
-61,-68,-75,-68,-68,9
-68,-75,-68,-68,-76,9
-75,-68,-68,-76,-61,9
-68,-68,-76,-61,-61,9
-68,-76,-61,-61,-61,9
-76,-61,-61,-61,-61,9
-61,-61,-61,-61,-73,9
-61,-61,-61,-73,-76,9
-61,-61,-73,-76,-61,9
-61,-73,-76,-61,-61,9
