x1,x2,x3,x4,x5,distance
-60,-48,-61,-49,-49,4
-48,-61,-49,-49,-61,4
-61,-49,-49,-61,-50,4
-49,-49,-61,-50,-61,4
-49,-61,-50,-61,-46,4
-61,-50,-61,-46,-50,4
-50,-61,-46,-50,-47,4
-61,-46,-50,-47,-46,4
-46,-50,-47,-46,-49,4
-50,-47,-46,-49,-61,4
-47,-46,-49,-61,-48,4
-46,-49,-61,-48,-61,4
-49,-61,-48,-61,-54,4
-61,-48,-61,-54,-47,4
-48,-61,-54,-47,-54,4
-61,-54,-47,-54,-58,4
-54,-47,-54,-58,-48,4
-47,-54,-58,-48,-61,4
-54,-58,-48,-61,-47,4
-58,-48,-61,-47,-49,4
-48,-61,-47,-49,-50,4
-61,-47,-49,-50,-48,4
-47,-49,-50,-48,-49,4
-49,-50,-48,-49,-61,4
-50,-48,-49,-61,-61,4
-48,-49,-61,-61,-50,4
-49,-61,-61,-50,-50,4
-61,-61,-50,-50,-48,4
-61,-50,-50,-48,-53,4
-50,-50,-48,-53,-46,4
-50,-48,-53,-46,-49,4
-48,-53,-46,-49,-59,4
-53,-46,-49,-59,-49,4
-46,-49,-59,-49,-61,4
-49,-59,-49,-61,-48,4
-59,-49,-61,-48,-48,4
-49,-61,-48,-48,-47,4
-61,-48,-48,-47,-49,4
-48,-48,-47,-49,-49,4
-48,-47,-49,-49,-61,4
-47,-49,-49,-61,-46,4
-61,-57,-58,-57,-50,4
-57,-58,-57,-50,-57,4
-58,-57,-50,-57,-50,4
-57,-50,-57,-50,-50,4
-50,-57,-50,-50,-58,4
-57,-50,-50,-58,-50,4
-50,-50,-58,-50,-57,4
-50,-58,-50,-57,-50,4
-58,-50,-57,-50,-58,4
-50,-57,-50,-58,-50,4
-57,-50,-58,-50,-58,4
-50,-58,-50,-58,-60,4
-58,-50,-58,-60,-55,4
-50,-58,-60,-55,-54,4
-58,-60,-55,-54,-50,4
-60,-55,-54,-50,-50,4
-55,-54,-50,-50,-49,4
-54,-50,-50,-49,-56,4
-50,-50,-49,-56,-57,4
-50,-49,-56,-57,-54,4
-49,-56,-57,-54,-50,4
-56,-57,-54,-50,-57,4
-57,-54,-50,-57,-47,4
-54,-50,-57,-47,-50,4
-50,-57,-47,-50,-55,4
-57,-47,-50,-55,-57,4
-47,-50,-55,-57,-52,4
-50,-55,-57,-52,-57,4
-55,-57,-52,-57,-57,4
-57,-52,-57,-57,-58,4
-52,-57,-57,-58,-50,4
-57,-57,-58,-50,-57,4
-57,-58,-50,-57,-58,4
-58,-50,-57,-58,-57,4
-50,-57,-58,-57,-50,4
-57,-58,-57,-50,-52,4
-58,-57,-50,-52,-57,4
-57,-50,-52,-57,-50,4
-50,-52,-57,-50,-54,4
-52,-57,-50,-54,-57,4
-57,-50,-54,-57,-49,4
-50,-54,-57,-49,-54,4
-54,-57,-49,-54,-53,4
-57,-49,-54,-53,-47,4
-49,-54,-53,-47,-50,4
-54,-53,-47,-50,-47,4
-53,-47,-50,-47,-55,4
-47,-50,-47,-55,-50,4
-50,-47,-55,-50,-55,4
-47,-55,-50,-55,-58,4
-55,-50,-55,-58,-50,4
-50,-55,-58,-50,-57,4
-55,-58,-50,-57,-56,4
-58,-50,-57,-56,-57,4
-50,-57,-56,-57,-57,4
-57,-56,-57,-57,-58,4
-56,-57,-57,-58,-58,4
-57,-57,-58,-58,-47,4
-57,-58,-58,-47,-57,4
-58,-58,-47,-57,-50,4
-58,-47,-57,-50,-55,4
-47,-57,-50,-55,-57,4
-57,-50,-55,-57,-50,4
-50,-55,-57,-50,-58,4
-55,-57,-50,-58,-50,4
-57,-50,-58,-50,-57,4
-50,-58,-50,-57,-57,4
-58,-50,-57,-57,-58,4
-50,-57,-57,-58,-49,4
-57,-57,-58,-49,-51,4
-57,-58,-49,-51,-50,4
-58,-49,-51,-50,-49,4
-49,-51,-50,-49,-57,4
-51,-50,-49,-57,-49,4
-50,-49,-57,-49,-57,4
-49,-57,-49,-57,-50,4
-57,-49,-57,-50,-54,4
-49,-57,-50,-54,-56,4
-57,-50,-54,-56,-50,4
-50,-54,-56,-50,-55,4
-54,-56,-50,-55,-57,4
-56,-50,-55,-57,-57,4
-50,-55,-57,-57,-57,4
-55,-57,-57,-57,-50,4
-57,-57,-57,-50,-57,4
-57,-57,-50,-57,-47,4
-57,-50,-57,-47,-49,4
-50,-57,-47,-49,-50,4
-57,-47,-49,-50,-57,4
-47,-49,-50,-57,-58,4
-49,-50,-57,-58,-57,4
-50,-57,-58,-57,-50,4
-57,-58,-57,-50,-58,4
-58,-57,-50,-58,-57,4
-57,-50,-58,-57,-57,4
-50,-58,-57,-57,-57,4
-58,-57,-57,-57,-54,4
-57,-57,-57,-54,-52,4
-57,-57,-54,-52,-50,4
-57,-54,-52,-50,-56,4
-54,-52,-50,-56,-56,4
-52,-50,-56,-56,-55,4
-50,-56,-56,-55,-55,4
-56,-56,-55,-55,-50,4
-56,-55,-55,-50,-58,4
-55,-55,-50,-58,-50,4
-55,-50,-58,-50,-55,4
-50,-58,-50,-55,-57,4
-58,-50,-55,-57,-57,4
-50,-55,-57,-57,-58,4
-55,-57,-57,-58,-57,4
-57,-57,-58,-57,-47,4
-57,-58,-57,-47,-57,4
-58,-57,-47,-57,-57,4
-57,-47,-57,-57,-54,4
-47,-57,-57,-54,-57,4
-57,-57,-54,-57,-58,4
-57,-54,-57,-58,-50,4
-54,-57,-58,-50,-50,4
-57,-58,-50,-50,-47,4
-58,-50,-50,-47,-58,4
-50,-50,-47,-58,-58,4
-50,-47,-58,-58,-50,4
-47,-58,-58,-50,-50,4
-58,-58,-50,-50,-58,4
-58,-50,-50,-58,-47,4
-50,-50,-58,-47,-55,4
-50,-58,-47,-55,-50,4
-58,-47,-55,-50,-57,4
-47,-55,-50,-57,-50,4
-55,-50,-57,-50,-50,4
-50,-57,-50,-50,-50,4
-57,-50,-50,-50,-55,4
-50,-50,-50,-55,-47,4
-50,-50,-55,-47,-53,4
-50,-55,-47,-53,-57,4
-55,-47,-53,-57,-47,4
-47,-53,-57,-47,-58,4
-53,-57,-47,-58,-56,4
-57,-47,-58,-56,-56,4
-47,-58,-56,-56,-55,4
-58,-56,-56,-55,-49,4
-56,-56,-55,-49,-54,4
-56,-55,-49,-54,-56,4
-55,-49,-54,-56,-55,4
-49,-54,-56,-55,-55,4
-54,-56,-55,-55,-50,4
-56,-55,-55,-50,-50,4
-55,-55,-50,-50,-50,4
-55,-50,-50,-50,-58,4
-50,-50,-50,-58,-56,4
-50,-50,-58,-56,-51,4
-50,-58,-56,-51,-50,4
-58,-56,-51,-50,-50,4
-56,-51,-50,-50,-56,4
-51,-50,-50,-56,-58,4
-50,-50,-56,-58,-50,4
-50,-56,-58,-50,-50,4
-56,-58,-50,-50,-50,4
-58,-50,-50,-50,-47,4
-50,-50,-50,-47,-57,4
-50,-50,-47,-57,-58,4
-50,-47,-57,-58,-58,4
-47,-57,-58,-58,-54,4
-57,-58,-58,-54,-50,4
-58,-58,-54,-50,-50,4
-58,-54,-50,-50,-56,4
-54,-50,-50,-56,-57,4
-50,-50,-56,-57,-55,4
-50,-56,-57,-55,-53,4
-56,-57,-55,-53,-57,4
-57,-55,-53,-57,-58,4
-55,-53,-57,-58,-50,4
-53,-57,-58,-50,-57,4
-57,-58,-50,-57,-50,4
-58,-50,-57,-50,-55,4
-50,-57,-50,-55,-53,4
-57,-50,-55,-53,-58,4
-50,-55,-53,-58,-57,4
-55,-53,-58,-57,-50,4
-53,-58,-57,-50,-56,4
-58,-57,-50,-56,-50,4
-57,-50,-56,-50,-50,4
-50,-56,-50,-50,-56,4
-56,-50,-50,-56,-50,4
-50,-50,-56,-50,-50,4
-50,-56,-50,-50,-57,4
-56,-50,-50,-57,-53,4
-50,-50,-57,-53,-55,4
-50,-57,-53,-55,-57,4
-57,-53,-55,-57,-57,4
-53,-55,-57,-57,-55,4
-55,-57,-57,-55,-57,4
-57,-57,-55,-57,-50,4
-57,-55,-57,-50,-57,4
-55,-57,-50,-57,-57,4
-57,-50,-57,-57,-50,4
-50,-57,-57,-50,-57,4
-57,-57,-50,-57,-54,4
-57,-50,-57,-54,-52,4
-50,-57,-54,-52,-53,4
-57,-54,-52,-53,-57,4
-54,-52,-53,-57,-50,4
-52,-53,-57,-50,-48,4
-53,-57,-50,-48,-56,4
-57,-50,-48,-56,-50,4
-50,-48,-56,-50,-56,4
-48,-56,-50,-56,-57,4
-56,-50,-56,-57,-54,4
-50,-56,-57,-54,-50,4
-56,-57,-54,-50,-58,4
-57,-54,-50,-58,-58,4
-54,-50,-58,-58,-56,4
-50,-58,-58,-56,-50,4
-58,-58,-56,-50,-57,4
-58,-56,-50,-57,-55,4
-56,-50,-57,-55,-56,4
-50,-57,-55,-56,-50,4
-57,-55,-56,-50,-58,4
-55,-56,-50,-58,-48,4
-56,-50,-58,-48,-56,4
-50,-58,-48,-56,-50,4
-58,-48,-56,-50,-47,4
-48,-56,-50,-47,-54,4
-56,-50,-47,-54,-57,4
-50,-47,-54,-57,-57,4
-47,-54,-57,-57,-57,4
-54,-57,-57,-57,-50,4
-57,-57,-57,-50,-48,4
-57,-57,-50,-48,-50,4
-57,-50,-48,-50,-50,4
-50,-48,-50,-50,-47,4
-48,-50,-50,-47,-47,4
-50,-50,-47,-47,-50,4
-50,-47,-47,-50,-54,4
-47,-47,-50,-54,-50,4
-47,-50,-54,-50,-56,4
-50,-54,-50,-56,-57,4
-54,-50,-56,-57,-54,4
-50,-56,-57,-54,-49,4
-56,-57,-54,-49,-50,4
-57,-54,-49,-50,-57,4
-54,-49,-50,-57,-58,4
-49,-50,-57,-58,-50,4
-50,-57,-58,-50,-50,4
-57,-58,-50,-50,-50,4
-58,-50,-50,-50,-50,4
-50,-50,-50,-50,-54,4
-50,-50,-50,-54,-57,4
-50,-50,-54,-57,-57,4
-50,-54,-57,-57,-57,4
-54,-57,-57,-57,-57,4
-57,-57,-57,-57,-50,4
-57,-57,-57,-50,-57,4
-57,-57,-50,-57,-50,4
-57,-50,-57,-50,-57,4
-50,-57,-50,-57,-58,4
-57,-50,-57,-58,-58,4
-50,-57,-58,-58,-50,4
-57,-58,-58,-50,-58,4
-58,-58,-50,-58,-58,4
-58,-50,-58,-58,-57,4
-50,-58,-58,-57,-58,4
-58,-58,-57,-58,-47,4
-58,-57,-58,-47,-50,4
-57,-58,-47,-50,-57,4
-58,-47,-50,-57,-58,4
-47,-50,-57,-58,-58,4
-50,-57,-58,-58,-52,4
-57,-58,-58,-52,-57,4
-58,-58,-52,-57,-54,4
-58,-52,-57,-54,-56,4
-52,-57,-54,-56,-53,4
-57,-54,-56,-53,-57,4
-54,-56,-53,-57,-54,4
-56,-53,-57,-54,-56,4
-53,-57,-54,-56,-53,4
-57,-54,-56,-53,-50,4
-54,-56,-53,-50,-50,4
-56,-53,-50,-50,-47,4
-53,-50,-50,-47,-53,4
-50,-50,-47,-53,-50,4
-50,-47,-53,-50,-50,4
-47,-53,-50,-50,-58,4
-53,-50,-50,-58,-50,4
-50,-50,-58,-50,-53,4
-50,-58,-50,-53,-57,4
-58,-50,-53,-57,-58,4
-50,-53,-57,-58,-57,4
-63,-60,-56,-58,-73,4
-60,-56,-58,-73,-60,4
-56,-58,-73,-60,-57,4
-58,-73,-60,-57,-60,4
-73,-60,-57,-60,-60,4
-60,-57,-60,-60,-60,4
-57,-60,-60,-60,-56,4
-60,-60,-60,-56,-64,4
-60,-60,-56,-64,-58,4
-60,-56,-64,-58,-60,4
-56,-64,-58,-60,-72,4
-64,-58,-60,-72,-57,4
-58,-60,-72,-57,-60,4
-60,-72,-57,-60,-59,4
-72,-57,-60,-59,-57,4
-57,-60,-59,-57,-58,4
-60,-59,-57,-58,-70,4
-59,-57,-58,-70,-58,4
-57,-58,-70,-58,-58,4
-58,-70,-58,-58,-60,4
-70,-58,-58,-60,-65,4
-58,-58,-60,-65,-72,4
-58,-60,-65,-72,-60,4
-60,-65,-72,-60,-60,4
-65,-72,-60,-60,-54,4
-72,-60,-60,-54,-72,4
-60,-60,-54,-72,-57,4
-60,-54,-72,-57,-58,4
-54,-72,-57,-58,-70,4
-72,-57,-58,-70,-58,4
-57,-58,-70,-58,-73,4
-58,-70,-58,-73,-73,4
-70,-58,-73,-73,-58,4
-58,-73,-73,-58,-73,4
-73,-73,-58,-73,-63,4
-73,-58,-73,-63,-41,4
-58,-73,-63,-41,-54,4
-73,-63,-41,-54,-70,4
-63,-41,-54,-70,-60,4
-41,-54,-70,-60,-57,4
-54,-70,-60,-57,-58,4
-70,-60,-57,-58,-57,4
-60,-57,-58,-57,-58,4
-57,-58,-57,-58,-56,4
-58,-57,-58,-56,-60,4
-57,-58,-56,-60,-60,4
-58,-56,-60,-60,-60,4
-56,-60,-60,-60,-73,4
-60,-60,-60,-73,-73,4
-60,-60,-73,-73,-60,4
-60,-73,-73,-60,-60,4
-73,-73,-60,-60,-73,4
-73,-60,-60,-73,-57,4
-60,-60,-73,-57,-65,4
-60,-73,-57,-65,-58,4
-73,-57,-65,-58,-65,4
-57,-65,-58,-65,-60,4
-65,-58,-65,-60,-58,4
-58,-65,-60,-58,-73,4
-65,-60,-58,-73,-59,4
-60,-58,-73,-59,-73,4
-58,-73,-59,-73,-73,4
-73,-59,-73,-73,-66,4
-59,-73,-73,-66,-57,4
-73,-73,-66,-57,-71,4
-73,-66,-57,-71,-60,4
-66,-57,-71,-60,-60,4
-57,-71,-60,-60,-57,4
-71,-60,-60,-57,-60,4
-60,-60,-57,-60,-60,4
-60,-57,-60,-60,-64,4
-57,-60,-60,-64,-73,4
-60,-60,-64,-73,-58,4
-60,-64,-73,-58,-60,4
-64,-73,-58,-60,-58,4
-73,-58,-60,-58,-57,4
-58,-60,-58,-57,-56,4
-60,-58,-57,-56,-73,4
-58,-57,-56,-73,-60,4
-57,-56,-73,-60,-60,4
-56,-73,-60,-60,-72,4
-73,-60,-60,-72,-60,4
-60,-60,-72,-60,-67,4
-60,-72,-60,-67,-58,4
-72,-60,-67,-58,-66,4
-60,-67,-58,-66,-60,4
-67,-58,-66,-60,-58,4
-58,-66,-60,-58,-72,4
-66,-60,-58,-72,-73,4
-60,-58,-72,-73,-73,4
-58,-72,-73,-73,-73,4
-72,-73,-73,-73,-65,4
-73,-73,-73,-65,-70,4
-73,-73,-65,-70,-73,4
-73,-65,-70,-73,-60,4
-65,-70,-73,-60,-73,4
-70,-73,-60,-73,-58,4
-73,-60,-73,-58,-58,4
-60,-73,-58,-58,-73,4
-73,-58,-58,-73,-65,4
-58,-58,-73,-65,-64,4
-58,-73,-65,-64,-74,4
-73,-65,-64,-74,-73,4
-65,-64,-74,-73,-61,4
-64,-74,-73,-61,-59,4
-74,-73,-61,-59,-60,4
-73,-61,-59,-60,-57,4
-61,-59,-60,-57,-54,4
-59,-60,-57,-54,-57,4
-60,-57,-54,-57,-74,4
-57,-54,-57,-74,-57,4
-54,-57,-74,-57,-60,4
-57,-74,-57,-60,-74,4
-74,-57,-60,-74,-75,4
-57,-60,-74,-75,-55,4
-60,-74,-75,-55,-58,4
-74,-75,-55,-58,-74,4
-75,-55,-58,-74,-61,4
-55,-58,-74,-61,-75,4
-58,-74,-61,-75,-73,4
-74,-61,-75,-73,-61,4
-61,-75,-73,-61,-58,4
-75,-73,-61,-58,-61,4
-73,-61,-58,-61,-58,4
-61,-58,-61,-58,-60,4
-58,-61,-58,-60,-73,4
-61,-58,-60,-73,-74,4
-58,-60,-73,-74,-58,4
-60,-73,-74,-58,-58,4
-73,-74,-58,-58,-73,4
-74,-58,-58,-73,-66,4
-58,-58,-73,-66,-61,4
-58,-73,-66,-61,-60,4
-73,-66,-61,-60,-60,4
-66,-61,-60,-60,-58,4
-61,-60,-60,-58,-58,4
-60,-60,-58,-58,-72,4
-60,-58,-58,-72,-58,4
-58,-58,-72,-58,-60,4
-58,-72,-58,-60,-67,4
-72,-58,-60,-67,-57,4
-58,-60,-67,-57,-75,4
-60,-67,-57,-75,-61,4
-67,-57,-75,-61,-58,4
-57,-75,-61,-58,-60,4
-75,-61,-58,-60,-74,4
-61,-58,-60,-74,-73,4
-58,-60,-74,-73,-60,4
-60,-74,-73,-60,-57,4
-74,-73,-60,-57,-61,4
-73,-60,-57,-61,-57,4
-60,-57,-61,-57,-57,4
-57,-61,-57,-57,-60,4
-61,-57,-57,-60,-57,4
-57,-57,-60,-57,-58,4
-57,-60,-57,-58,-60,4
-60,-57,-58,-60,-58,4
-57,-58,-60,-58,-58,4
-58,-60,-58,-58,-61,4
-60,-58,-58,-61,-57,4
-58,-58,-61,-57,-57,4
-58,-61,-57,-57,-57,4
-61,-57,-57,-57,-58,4
-57,-57,-57,-58,-58,4
-57,-57,-58,-58,-73,4
-57,-58,-58,-73,-61,4
-58,-58,-73,-61,-73,4
-58,-73,-61,-73,-74,4
-73,-61,-73,-74,-58,4
-61,-73,-74,-58,-73,4
-73,-74,-58,-73,-61,4
-74,-58,-73,-61,-58,4
-58,-73,-61,-58,-73,4
-73,-61,-58,-73,-58,4
-61,-58,-73,-58,-61,4
-58,-73,-58,-61,-58,4
-73,-58,-61,-58,-61,4
-58,-61,-58,-61,-73,4
-61,-58,-61,-73,-60,4
-58,-61,-73,-60,-67,4
-61,-73,-60,-67,-58,4
-73,-60,-67,-58,-58,4
-60,-67,-58,-58,-70,4
-67,-58,-58,-70,-70,4
-58,-58,-70,-70,-56,4
-58,-70,-70,-56,-60,4
-70,-70,-56,-60,-58,4
-70,-56,-60,-58,-58,4
-56,-60,-58,-58,-58,4
-60,-58,-58,-58,-58,4
-58,-58,-58,-58,-55,4
-58,-58,-58,-55,-58,4
-58,-58,-55,-58,-57,4
-58,-55,-58,-57,-60,4
-55,-58,-57,-60,-61,4
-58,-57,-60,-61,-60,4
-57,-60,-61,-60,-61,4
-60,-61,-60,-61,-58,4
-61,-60,-61,-58,-63,4
-60,-61,-58,-63,-59,4
-61,-58,-63,-59,-58,4
-58,-63,-59,-58,-60,4
-63,-59,-58,-60,-58,4
-59,-58,-60,-58,-55,4
-58,-60,-58,-55,-61,4
-60,-58,-55,-61,-61,4
-58,-55,-61,-61,-58,4
-55,-61,-61,-58,-56,4
-61,-61,-58,-56,-57,4
-61,-58,-56,-57,-72,4
-58,-56,-57,-72,-61,4
-56,-57,-72,-61,-58,4
-57,-72,-61,-58,-61,4
-72,-61,-58,-61,-73,4
-61,-58,-61,-73,-60,4
-58,-61,-73,-60,-58,4
-61,-73,-60,-58,-60,4
-73,-60,-58,-60,-58,4
-60,-58,-60,-58,-67,4
-58,-60,-58,-67,-60,4
-60,-58,-67,-60,-58,4
-58,-67,-60,-58,-56,4
-67,-60,-58,-56,-58,4
-60,-58,-56,-58,-58,4
-58,-56,-58,-58,-61,4
-56,-58,-58,-61,-56,4
-58,-58,-61,-56,-70,4
-58,-61,-56,-70,-63,4
-49,-58,-49,-58,-49,4
-58,-49,-58,-49,-58,4
-49,-58,-49,-58,-49,4
-58,-49,-58,-49,-47,4
-49,-58,-49,-47,-49,4
-58,-49,-47,-49,-49,4
-49,-47,-49,-49,-50,4
-47,-49,-49,-50,-50,4
-49,-49,-50,-50,-49,4
-49,-50,-50,-49,-46,4
-50,-50,-49,-46,-49,4
-50,-49,-46,-49,-49,4
-49,-46,-49,-49,-49,4
-46,-49,-49,-49,-49,4
-49,-49,-49,-49,-48,4
-49,-49,-49,-48,-49,4
-49,-49,-48,-49,-58,4
-49,-48,-49,-58,-58,4
-48,-49,-58,-58,-49,4
-49,-58,-58,-49,-60,4
-58,-58,-49,-60,-54,4
-58,-49,-60,-54,-47,4
-49,-60,-54,-47,-50,4
-60,-54,-47,-50,-49,4
-54,-47,-50,-49,-49,4
-47,-50,-49,-49,-54,4
-50,-49,-49,-54,-60,4
-49,-49,-54,-60,-49,4
-49,-54,-60,-49,-50,4
-54,-60,-49,-50,-49,4
-60,-49,-50,-49,-50,4
-49,-50,-49,-50,-58,4
-50,-49,-50,-58,-58,4
-49,-50,-58,-58,-60,4
-50,-58,-58,-60,-49,4
-58,-58,-60,-49,-49,4
-58,-60,-49,-49,-49,4
-60,-49,-49,-49,-50,4
-49,-49,-49,-50,-49,4
-49,-49,-50,-49,-52,4
-49,-50,-49,-52,-47,4
-50,-49,-52,-47,-47,4
-49,-52,-47,-47,-53,4
-52,-47,-47,-53,-49,4
-47,-47,-53,-49,-49,4
-47,-53,-49,-49,-58,4
-53,-49,-49,-58,-50,4
-49,-49,-58,-50,-50,4
-49,-58,-50,-50,-50,4
-58,-50,-50,-50,-47,4
-50,-50,-50,-47,-50,4
-50,-50,-47,-50,-47,4
-50,-47,-50,-47,-50,4
-47,-50,-47,-50,-47,4
-50,-47,-50,-47,-58,4
-47,-50,-47,-58,-54,4
-50,-47,-58,-54,-49,4
-47,-58,-54,-49,-47,4
-58,-54,-49,-47,-47,4
-54,-49,-47,-47,-60,4
-49,-47,-47,-60,-46,4
-47,-47,-60,-46,-60,4
-47,-60,-46,-60,-50,4
-60,-46,-60,-50,-57,4
-46,-60,-50,-57,-59,4
-60,-50,-57,-59,-50,4
-50,-57,-59,-50,-50,4
-57,-59,-50,-50,-49,4
-59,-50,-50,-49,-60,4
-50,-50,-49,-60,-49,4
-50,-49,-60,-49,-49,4
-49,-60,-49,-49,-50,4
-60,-49,-49,-50,-47,4
-49,-49,-50,-47,-50,4
-49,-50,-47,-50,-58,4
-50,-47,-50,-58,-55,4
-47,-50,-58,-55,-49,4
-50,-58,-55,-49,-50,4
-58,-55,-49,-50,-50,4
-55,-49,-50,-50,-47,4
-49,-50,-50,-47,-49,4
-50,-50,-47,-49,-55,4
-50,-47,-49,-55,-49,4
-47,-49,-55,-49,-53,4
-49,-55,-49,-53,-50,4
-55,-49,-53,-50,-54,4
-49,-53,-50,-54,-60,4
-53,-50,-54,-60,-58,4
-50,-54,-60,-58,-50,4
-54,-60,-58,-50,-54,4
-60,-58,-50,-54,-49,4
-58,-50,-54,-49,-55,4
-50,-54,-49,-55,-52,4
-54,-49,-55,-52,-50,4
-49,-55,-52,-50,-49,4
-55,-52,-50,-49,-55,4
-52,-50,-49,-55,-49,4
-50,-49,-55,-49,-50,4
-49,-55,-49,-50,-60,4
-55,-49,-50,-60,-49,4
-49,-50,-60,-49,-49,4
-50,-60,-49,-49,-60,4
-60,-49,-49,-60,-60,4
-49,-49,-60,-60,-58,4
-49,-60,-60,-58,-50,4
-60,-60,-58,-50,-49,4
-60,-58,-50,-49,-50,4
-58,-50,-49,-50,-49,4
-50,-49,-50,-49,-50,4
-49,-50,-49,-50,-49,4
-50,-49,-50,-49,-60,4
-49,-50,-49,-60,-49,4
-50,-49,-60,-49,-49,4
-49,-60,-49,-49,-50,4
-60,-49,-49,-50,-50,4
-49,-49,-50,-50,-47,4
-49,-50,-50,-47,-60,4
-50,-50,-47,-60,-47,4
-50,-47,-60,-47,-50,4
-47,-60,-47,-50,-60,4
-60,-47,-50,-60,-60,4
-47,-50,-60,-60,-49,4
-50,-60,-60,-49,-58,4
-60,-60,-49,-58,-49,4
-60,-49,-58,-49,-49,4
-49,-58,-49,-49,-50,4
-58,-49,-49,-50,-47,4
-49,-49,-50,-47,-50,4
-49,-50,-47,-50,-50,4
-50,-47,-50,-50,-50,4
-47,-50,-50,-50,-49,4
-50,-50,-50,-49,-49,4
-50,-50,-49,-49,-50,4
-50,-49,-49,-50,-49,4
-49,-49,-50,-49,-47,4
-49,-50,-49,-47,-47,4
-50,-49,-47,-47,-50,4
-49,-47,-47,-50,-48,4
-47,-47,-50,-48,-50,4
-47,-50,-48,-50,-47,4
-50,-48,-50,-47,-50,4
-48,-50,-47,-50,-50,4
-50,-47,-50,-50,-47,4
-47,-50,-50,-47,-60,4
-50,-50,-47,-60,-49,4
-50,-47,-60,-49,-50,4
-47,-60,-49,-50,-50,4
-60,-49,-50,-50,-55,4
-49,-50,-50,-55,-49,4
-50,-50,-55,-49,-60,4
-50,-55,-49,-60,-60,4
-55,-49,-60,-60,-60,4
-49,-60,-60,-60,-47,4
-60,-60,-60,-47,-50,4
-60,-60,-47,-50,-49,4
-60,-47,-50,-49,-50,4
-47,-50,-49,-50,-50,4
-50,-49,-50,-50,-50,4
-49,-50,-50,-50,-60,4
-50,-50,-50,-60,-49,4
-50,-50,-60,-49,-49,4
-50,-60,-49,-49,-50,4
-60,-49,-49,-50,-58,4
-49,-49,-50,-58,-51,4
-49,-50,-58,-51,-50,4
-50,-58,-51,-50,-49,4
-58,-51,-50,-49,-49,4
-51,-50,-49,-49,-50,4
-50,-49,-49,-50,-60,4
-49,-49,-50,-60,-60,4
-49,-50,-60,-60,-60,4
-50,-60,-60,-60,-49,4
-60,-60,-60,-49,-60,4
-60,-60,-49,-60,-49,4
-60,-49,-60,-49,-50,4
-49,-60,-49,-50,-48,4
-60,-49,-50,-48,-60,4
-49,-50,-48,-60,-55,4
-50,-48,-60,-55,-50,4
-48,-60,-55,-50,-51,4
-60,-55,-50,-51,-50,4
-55,-50,-51,-50,-49,4
-50,-51,-50,-49,-54,4
-51,-50,-49,-54,-60,4
-50,-49,-54,-60,-60,4
-49,-54,-60,-60,-49,4
-54,-60,-60,-49,-60,4
-60,-60,-49,-60,-54,4
-60,-49,-60,-54,-47,4
-49,-60,-54,-47,-60,4
-60,-54,-47,-60,-49,4
-54,-47,-60,-49,-50,4
-47,-60,-49,-50,-60,4
-60,-49,-50,-60,-59,4
-49,-50,-60,-59,-54,4
-50,-60,-59,-54,-48,4
-60,-59,-54,-48,-49,4
-59,-54,-48,-49,-56,4
-54,-48,-49,-56,-49,4
-48,-49,-56,-49,-50,4
-49,-56,-49,-50,-50,4
-56,-49,-50,-50,-60,4
-49,-50,-50,-60,-55,4
-50,-50,-60,-55,-50,4
-50,-60,-55,-50,-60,4
-60,-55,-50,-60,-51,4
-55,-50,-60,-51,-60,4
-50,-60,-51,-60,-50,4
-60,-51,-60,-50,-50,4
-51,-60,-50,-50,-60,4
-60,-50,-50,-60,-50,4
-50,-50,-60,-50,-53,4
-50,-60,-50,-53,-47,4
-60,-50,-53,-47,-50,4
-50,-53,-47,-50,-51,4
-53,-47,-50,-51,-49,4
-47,-50,-51,-49,-50,4
-50,-51,-49,-50,-49,4
-51,-49,-50,-49,-50,4
-49,-50,-49,-50,-49,4
-50,-49,-50,-49,-47,4
-49,-50,-49,-47,-60,4
-50,-49,-47,-60,-50,4
-49,-47,-60,-50,-60,4
-47,-60,-50,-60,-49,4
-60,-50,-60,-49,-60,4
-50,-60,-49,-60,-50,4
-60,-49,-60,-50,-51,4
-49,-60,-50,-51,-60,4
-60,-50,-51,-60,-50,4
-50,-51,-60,-50,-50,4
-51,-60,-50,-50,-50,4
-60,-50,-50,-50,-49,4
-50,-50,-50,-49,-60,4
-50,-50,-49,-60,-50,4
-50,-49,-60,-50,-60,4
-49,-60,-50,-60,-50,4
-60,-50,-60,-50,-50,4
-50,-60,-50,-50,-48,4
-60,-50,-50,-48,-47,4
-50,-50,-48,-47,-60,4
-50,-48,-47,-60,-57,4
-48,-47,-60,-57,-48,4
-47,-60,-57,-48,-49,4
-60,-57,-48,-49,-58,4
-55,-55,-55,-54,-55,4
-55,-55,-54,-55,-53,4
-55,-54,-55,-53,-54,4
-54,-55,-53,-54,-55,4
-55,-53,-54,-55,-63,4
-53,-54,-55,-63,-55,4
-54,-55,-63,-55,-54,4
-55,-63,-55,-54,-56,4
-63,-55,-54,-56,-55,4
-55,-54,-56,-55,-59,4
-54,-56,-55,-59,-55,4
-56,-55,-59,-55,-55,4
-55,-59,-55,-55,-56,4
-59,-55,-55,-56,-60,4
-55,-55,-56,-60,-54,4
-55,-56,-60,-54,-54,4
-56,-60,-54,-54,-53,4
-60,-54,-54,-53,-64,4
-54,-54,-53,-64,-59,4
