x1,x2,x3,x4,x5,distance
-72,-66,-66,-72,-64,27
-66,-66,-72,-64,-72,27
-66,-72,-64,-72,-71,27
-72,-64,-72,-71,-85,27
-64,-72,-71,-85,-64,27
-72,-71,-85,-64,-72,27
-71,-85,-64,-72,-72,27
-85,-64,-72,-72,-66,27
-64,-72,-72,-66,-83,27
-72,-72,-66,-83,-72,27
-72,-66,-83,-72,-85,27
-66,-83,-72,-85,-82,27
-83,-72,-85,-82,-67,27
-72,-85,-82,-67,-82,27
-85,-82,-67,-82,-64,27
-82,-67,-82,-64,-64,27
-67,-82,-64,-64,-72,27
-82,-64,-64,-72,-64,27
-64,-64,-72,-64,-70,27
-64,-72,-64,-70,-71,27
-72,-64,-70,-71,-79,27
-64,-70,-71,-79,-70,27
-70,-71,-79,-70,-70,27
-71,-79,-70,-70,-64,27
-79,-70,-70,-64,-79,27
-70,-70,-64,-79,-64,27
-70,-64,-79,-64,-64,27
-64,-79,-64,-64,-74,27
-79,-64,-64,-74,-64,27
-64,-64,-74,-64,-80,27
-64,-74,-64,-80,-71,27
-74,-64,-80,-71,-64,27
-64,-80,-71,-64,-70,27
-80,-71,-64,-70,-64,27
-71,-64,-70,-64,-67,27
-64,-70,-64,-67,-64,27
-70,-64,-67,-64,-67,27
-64,-67,-64,-67,-80,27
-67,-64,-67,-80,-64,27
-64,-67,-80,-64,-79,27
-67,-80,-64,-79,-64,27
-80,-64,-79,-64,-64,27
-64,-79,-64,-64,-64,27
-79,-64,-64,-64,-64,27
-64,-64,-64,-64,-72,27
-64,-64,-64,-72,-64,27
-64,-64,-72,-64,-71,27
-64,-72,-64,-71,-80,27
-72,-64,-71,-80,-70,27
-64,-71,-80,-70,-70,27
-71,-80,-70,-70,-67,27
-80,-70,-70,-67,-79,27
-70,-70,-67,-79,-64,27
-70,-67,-79,-64,-64,27
-67,-79,-64,-64,-64,27
-79,-64,-64,-64,-70,27
-64,-64,-64,-70,-64,27
-64,-64,-70,-64,-70,27
-64,-70,-64,-70,-70,27
-70,-64,-70,-70,-70,27
-64,-70,-70,-70,-70,27
-70,-70,-70,-70,-71,27
-70,-70,-70,-71,-80,27
-70,-70,-71,-80,-64,27
-70,-71,-80,-64,-67,27
-71,-80,-64,-67,-80,27
-80,-64,-67,-80,-79,27
-64,-67,-80,-79,-71,27
-67,-80,-79,-71,-64,27
-80,-79,-71,-64,-79,27
-79,-71,-64,-79,-64,27
-71,-64,-79,-64,-64,27
-64,-79,-64,-64,-70,27
-79,-64,-64,-70,-64,27
-64,-64,-70,-64,-63,27
-64,-70,-64,-63,-79,27
-70,-64,-63,-79,-71,27
-64,-63,-79,-71,-64,27
-63,-79,-71,-64,-71,27
-79,-71,-64,-71,-64,27
-71,-64,-71,-64,-70,27
-64,-71,-64,-70,-70,27
-71,-64,-70,-70,-71,27
-64,-70,-70,-71,-64,27
-70,-70,-71,-64,-80,27
-70,-71,-64,-80,-81,27
-71,-64,-80,-81,-80,27
-64,-80,-81,-80,-64,27
-80,-81,-80,-64,-65,27
-81,-80,-64,-65,-79,27
-80,-64,-65,-79,-64,27
-64,-65,-79,-64,-65,27
-65,-79,-64,-65,-83,27
-79,-64,-65,-83,-76,27
-64,-65,-83,-76,-70,27
-65,-83,-76,-70,-80,27
-83,-76,-70,-80,-64,27
-76,-70,-80,-64,-64,27
-70,-80,-64,-64,-78,27
-69,-69,-72,-69,-72,27
-69,-72,-69,-72,-72,27
-72,-69,-72,-72,-72,27
-69,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-70,27
-72,-72,-70,-70,-64,27
-72,-70,-70,-64,-70,27
-70,-70,-64,-70,-64,27
-70,-64,-70,-64,-70,27
-64,-70,-64,-70,-68,27
-70,-64,-70,-68,-72,27
-64,-70,-68,-72,-72,27
-70,-68,-72,-72,-72,27
-68,-72,-72,-72,-70,27
-72,-72,-72,-70,-69,27
-72,-72,-70,-69,-68,27
-72,-70,-69,-68,-69,27
-70,-69,-68,-69,-64,27
-69,-68,-69,-64,-69,27
-68,-69,-64,-69,-72,27
-69,-64,-69,-72,-68,27
-64,-69,-72,-68,-83,27
-69,-72,-68,-83,-70,27
-72,-68,-83,-70,-72,27
-68,-83,-70,-72,-70,27
-83,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-46,27
-72,-72,-72,-46,-72,27
-72,-72,-46,-72,-72,27
-72,-46,-72,-72,-72,27
-46,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-70,27
-72,-70,-72,-70,-70,27
-70,-72,-70,-70,-72,27
-72,-70,-70,-72,-70,27
-70,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-71,27
-70,-72,-72,-71,-72,27
-72,-72,-71,-72,-71,27
-72,-71,-72,-71,-72,27
-71,-72,-71,-72,-72,27
-72,-71,-72,-72,-47,27
-71,-72,-72,-47,-72,27
-72,-72,-47,-72,-72,27
-72,-47,-72,-72,-72,27
-47,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-71,27
-72,-72,-72,-71,-72,27
-72,-72,-71,-72,-72,27
-72,-71,-72,-72,-72,27
-71,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-73,27
-70,-72,-72,-73,-71,27
-72,-72,-73,-71,-72,27
-72,-73,-71,-72,-72,27
-73,-71,-72,-72,-72,27
-71,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-73,27
-72,-70,-72,-73,-70,27
-70,-72,-73,-70,-72,27
-72,-73,-70,-72,-72,27
-73,-70,-72,-72,-72,27
-70,-72,-72,-72,-71,27
-72,-72,-72,-71,-72,27
-72,-72,-71,-72,-72,27
-72,-71,-72,-72,-70,27
-71,-72,-72,-70,-72,27
-72,-72,-70,-72,-71,27
-72,-70,-72,-71,-72,27
-70,-72,-71,-72,-72,27
-72,-71,-72,-72,-70,27
-71,-72,-72,-70,-72,27
-72,-72,-70,-72,-70,27
-72,-70,-72,-70,-70,27
-70,-72,-70,-70,-70,27
-72,-70,-70,-70,-72,27
-70,-70,-70,-72,-72,27
-70,-70,-72,-72,-71,27
-70,-72,-72,-71,-72,27
-72,-72,-71,-72,-70,27
-72,-71,-72,-70,-72,27
-71,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-71,27
-72,-72,-72,-71,-70,27
-72,-72,-71,-70,-70,27
-72,-71,-70,-70,-70,27
-71,-70,-70,-70,-72,27
-70,-70,-70,-72,-70,27
-70,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-71,27
-72,-70,-72,-71,-71,27
-70,-72,-71,-71,-70,27
-72,-71,-71,-70,-70,27
-71,-71,-70,-70,-70,27
-71,-70,-70,-70,-70,27
-70,-70,-70,-70,-70,27
-70,-70,-70,-70,-70,27
-70,-70,-70,-70,-72,27
-70,-70,-70,-72,-70,27
-70,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-70,27
-72,-70,-72,-70,-47,27
-70,-72,-70,-47,-70,27
-72,-70,-47,-70,-72,27
-70,-47,-70,-72,-69,27
-47,-70,-72,-69,-47,27
-70,-72,-69,-47,-72,27
-72,-69,-47,-72,-72,27
-69,-47,-72,-72,-72,27
-47,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-71,27
-72,-72,-72,-71,-71,27
-72,-72,-71,-71,-72,27
-72,-71,-71,-72,-70,27
-71,-71,-72,-70,-72,27
-71,-72,-70,-72,-71,27
-72,-70,-72,-71,-72,27
-70,-72,-71,-72,-71,27
-72,-71,-72,-71,-70,27
-71,-72,-71,-70,-72,27
-72,-71,-70,-72,-72,27
-71,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-71,27
-72,-72,-72,-71,-70,27
-72,-72,-71,-70,-72,27
-72,-71,-70,-72,-72,27
-71,-70,-72,-72,-72,27
-70,-72,-72,-72,-71,27
-72,-72,-72,-71,-71,27
-72,-72,-71,-71,-70,27
-72,-71,-71,-70,-72,27
-71,-71,-70,-72,-72,27
-71,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-71,27
-70,-72,-72,-71,-70,27
-72,-72,-71,-70,-72,27
-72,-71,-70,-72,-72,27
-71,-70,-72,-72,-70,27
-70,-72,-72,-70,-70,27
-72,-72,-70,-70,-70,27
-72,-70,-70,-70,-72,27
-70,-70,-70,-72,-47,27
-70,-70,-72,-47,-72,27
-70,-72,-47,-72,-70,27
-72,-47,-72,-70,-71,27
-47,-72,-70,-71,-71,27
-72,-70,-71,-71,-72,27
-70,-71,-71,-72,-72,27
-71,-71,-72,-72,-70,27
-71,-72,-72,-70,-70,27
-72,-72,-70,-70,-70,27
-72,-70,-70,-70,-70,27
-70,-70,-70,-70,-72,27
-70,-70,-70,-72,-72,27
-70,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-69,27
-72,-72,-72,-69,-70,27
-72,-72,-69,-70,-72,27
-72,-69,-70,-72,-72,27
-69,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-71,27
-72,-72,-72,-71,-72,27
-72,-72,-71,-72,-72,27
-72,-71,-72,-72,-71,27
-71,-72,-72,-71,-72,27
-72,-72,-71,-72,-70,27
-72,-71,-72,-70,-72,27
-71,-72,-70,-72,-70,27
-72,-70,-72,-70,-70,27
-70,-72,-70,-70,-72,27
-72,-70,-70,-72,-70,27
-70,-70,-72,-70,-72,27
-70,-72,-70,-72,-69,27
-72,-70,-72,-69,-72,27
-70,-72,-69,-72,-72,27
-72,-69,-72,-72,-72,27
-69,-72,-72,-72,-71,27
-72,-72,-72,-71,-70,27
-72,-72,-71,-70,-72,27
-72,-71,-70,-72,-73,27
-71,-70,-72,-73,-72,27
-70,-72,-73,-72,-72,27
-72,-73,-72,-72,-72,27
-73,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-73,27
-72,-72,-72,-73,-72,27
-72,-72,-73,-72,-72,27
-72,-73,-72,-72,-72,27
-73,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-70,27
-72,-70,-72,-70,-70,27
-70,-72,-70,-70,-70,27
-72,-70,-70,-70,-71,27
-70,-70,-70,-71,-72,27
-70,-70,-71,-72,-72,27
-70,-71,-72,-72,-72,27
-71,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-71,27
-70,-72,-72,-71,-72,27
-72,-72,-71,-72,-70,27
-72,-71,-72,-70,-72,27
-71,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-71,27
-72,-70,-72,-71,-72,27
-70,-72,-71,-72,-71,27
-72,-71,-72,-71,-72,27
-71,-72,-71,-72,-70,27
-72,-71,-72,-70,-72,27
-71,-72,-70,-72,-71,27
-72,-70,-72,-71,-71,27
-70,-72,-71,-71,-71,27
-72,-71,-71,-71,-72,27
-71,-71,-71,-72,-72,27
-71,-71,-72,-72,-70,27
-71,-72,-72,-70,-71,27
-72,-72,-70,-71,-72,27
-72,-70,-71,-72,-72,27
-70,-71,-72,-72,-70,27
-71,-72,-72,-70,-72,27
-72,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-71,27
-72,-72,-72,-71,-72,27
-72,-72,-71,-72,-72,27
-72,-71,-72,-72,-72,27
-71,-72,-72,-72,-70,27
-72,-72,-72,-70,-70,27
-72,-72,-70,-70,-70,27
-72,-70,-70,-70,-72,27
-70,-70,-70,-72,-70,27
-70,-70,-72,-70,-70,27
-70,-72,-70,-70,-72,27
-72,-70,-70,-72,-72,27
-70,-70,-72,-72,-72,27
-70,-72,-72,-72,-69,27
-72,-72,-72,-69,-72,27
-72,-72,-69,-72,-72,27
-72,-69,-72,-72,-71,27
-69,-72,-72,-71,-72,27
-72,-72,-71,-72,-72,27
-72,-71,-72,-72,-69,27
-71,-72,-72,-69,-72,27
-72,-72,-69,-72,-72,27
-72,-69,-72,-72,-47,27
-69,-72,-72,-47,-72,27
-72,-72,-47,-72,-70,27
-72,-47,-72,-70,-72,27
-47,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-70,27
-72,-70,-72,-70,-70,27
-70,-72,-70,-70,-72,27
-72,-70,-70,-72,-70,27
-70,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-71,27
-70,-72,-72,-71,-72,27
-72,-72,-71,-72,-72,27
-72,-71,-72,-72,-71,27
-71,-72,-72,-71,-70,27
-72,-72,-71,-70,-72,27
-72,-71,-70,-72,-70,27
-71,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-69,27
-72,-70,-72,-69,-71,27
-70,-72,-69,-71,-71,27
-72,-69,-71,-71,-72,27
-69,-71,-71,-72,-70,27
-71,-71,-72,-70,-72,27
-71,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-47,27
-72,-70,-72,-47,-72,27
-70,-72,-47,-72,-72,27
-72,-47,-72,-72,-72,27
-47,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-47,27
-70,-72,-72,-47,-70,27
-72,-72,-47,-70,-72,27
-72,-47,-70,-72,-72,27
-47,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-70,27
-72,-72,-70,-70,-72,27
-72,-70,-70,-72,-72,27
-70,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-71,27
-72,-72,-72,-71,-70,27
-72,-72,-71,-70,-72,27
-72,-71,-70,-72,-70,27
-71,-70,-72,-70,-72,27
-70,-72,-70,-72,-69,27
-72,-70,-72,-69,-70,27
-70,-72,-69,-70,-47,27
-72,-69,-70,-47,-70,27
-69,-70,-47,-70,-72,27
-70,-47,-70,-72,-70,27
-47,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-71,27
-70,-72,-72,-71,-70,27
-72,-72,-71,-70,-72,27
-72,-71,-70,-72,-72,27
-71,-70,-72,-72,-72,27
-70,-72,-72,-72,-71,27
-72,-72,-72,-71,-70,27
-72,-72,-71,-70,-72,27
-72,-71,-70,-72,-70,27
-71,-70,-72,-70,-70,27
-70,-72,-70,-70,-72,27
-72,-70,-70,-72,-72,27
-70,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-69,27
-72,-72,-72,-69,-70,27
-72,-72,-69,-70,-72,27
-72,-69,-70,-72,-72,27
-69,-70,-72,-72,-71,27
-70,-72,-72,-71,-72,27
-72,-72,-71,-72,-71,27
-72,-71,-72,-71,-72,27
-71,-72,-71,-72,-72,27
-72,-71,-72,-72,-73,27
-71,-72,-72,-73,-72,27
-72,-72,-73,-72,-47,27
-72,-73,-72,-47,-72,27
-73,-72,-47,-72,-71,27
-72,-47,-72,-71,-71,27
-47,-72,-71,-71,-72,27
-72,-71,-71,-72,-69,27
-71,-71,-72,-69,-69,27
-71,-72,-69,-69,-70,27
-72,-69,-69,-70,-72,27
-69,-69,-70,-72,-72,27
-69,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-70,27
-72,-72,-70,-70,-72,27
-72,-70,-70,-72,-71,27
-70,-70,-72,-71,-72,27
-70,-72,-71,-72,-70,27
-72,-71,-72,-70,-70,27
-71,-72,-70,-70,-72,27
-72,-70,-70,-72,-70,27
-70,-70,-72,-70,-72,27
-70,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-71,27
-72,-72,-70,-71,-72,27
-72,-70,-71,-72,-69,27
-70,-71,-72,-69,-72,27
-71,-72,-69,-72,-72,27
-72,-69,-72,-72,-72,27
-69,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-70,27
-72,-72,-70,-70,-70,27
-72,-70,-70,-70,-72,27
-70,-70,-70,-72,-71,27
-70,-70,-72,-71,-72,27
-70,-72,-71,-72,-72,27
-72,-71,-72,-72,-48,27
-71,-72,-72,-48,-72,27
-72,-72,-48,-72,-72,27
-72,-48,-72,-72,-71,27
-48,-72,-72,-71,-72,27
-72,-72,-71,-72,-72,27
-72,-71,-72,-72,-73,27
-71,-72,-72,-73,-73,27
-72,-72,-73,-73,-73,27
-72,-73,-73,-73,-72,27
-73,-73,-73,-72,-72,27
-73,-73,-72,-72,-70,27
-73,-72,-72,-70,-72,27
-72,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-75,27
-70,-72,-72,-75,-72,27
-72,-72,-75,-72,-72,27
-72,-75,-72,-72,-69,27
-75,-72,-72,-69,-72,27
-72,-72,-69,-72,-71,27
-72,-69,-72,-71,-72,27
-69,-72,-71,-72,-70,27
-72,-71,-72,-70,-70,27
-71,-72,-70,-70,-72,27
-72,-70,-70,-72,-72,27
-70,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-71,27
-72,-72,-72,-71,-70,27
-72,-72,-71,-70,-73,27
-72,-71,-70,-73,-70,27
-71,-70,-73,-70,-72,27
-70,-73,-70,-72,-71,27
-73,-70,-72,-71,-72,27
-70,-72,-71,-72,-72,27
-72,-71,-72,-72,-72,27
-71,-72,-72,-72,-70,27
-72,-72,-72,-70,-71,27
-72,-72,-70,-71,-70,27
-72,-70,-71,-70,-48,27
-70,-71,-70,-48,-73,27
-71,-70,-48,-73,-69,27
-70,-48,-73,-69,-72,27
-48,-73,-69,-72,-73,27
-73,-69,-72,-73,-70,27
-69,-72,-73,-70,-72,27
-72,-73,-70,-72,-70,27
-73,-70,-72,-70,-71,27
-70,-72,-70,-71,-72,27
-72,-70,-71,-72,-72,27
-70,-71,-72,-72,-47,27
-71,-72,-72,-47,-71,27
-72,-72,-47,-71,-72,27
-72,-47,-71,-72,-72,27
-47,-71,-72,-72,-72,27
-71,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-71,27
-72,-70,-72,-71,-72,27
-70,-72,-71,-72,-72,27
-72,-71,-72,-72,-70,27
-71,-72,-72,-70,-72,27
-72,-72,-70,-72,-47,27
-72,-70,-72,-47,-71,27
-70,-72,-47,-71,-70,27
-72,-47,-71,-70,-72,27
-47,-71,-70,-72,-72,27
-71,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-71,27
-72,-72,-72,-71,-70,27
-72,-72,-71,-70,-72,27
-72,-71,-70,-72,-71,27
-71,-70,-72,-71,-70,27
-70,-72,-71,-70,-72,27
-72,-71,-70,-72,-47,27
-71,-70,-72,-47,-72,27
-70,-72,-47,-72,-79,27
-72,-47,-72,-79,-72,27
-47,-72,-79,-72,-71,27
-72,-79,-72,-71,-73,27
-79,-72,-71,-73,-72,27
-72,-71,-73,-72,-70,27
-71,-73,-72,-70,-71,27
-73,-72,-70,-71,-73,27
-72,-70,-71,-73,-64,27
-70,-71,-73,-64,-72,27
-71,-73,-64,-72,-72,27
-73,-64,-72,-72,-70,27
-64,-72,-72,-70,-72,27
-72,-72,-70,-72,-73,27
-72,-70,-72,-73,-72,27
-70,-72,-73,-72,-73,27
-72,-73,-72,-73,-71,27
-73,-72,-73,-71,-70,27
-72,-73,-71,-70,-72,27
-73,-71,-70,-72,-71,27
-71,-70,-72,-71,-72,27
-70,-72,-71,-72,-70,27
-72,-71,-72,-70,-70,27
-71,-72,-70,-70,-72,27
-72,-70,-70,-72,-72,27
-70,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-71,27
-70,-72,-72,-71,-72,27
-72,-72,-71,-72,-72,27
-72,-71,-72,-72,-70,27
-71,-72,-72,-70,-72,27
-72,-72,-70,-72,-71,27
-72,-70,-72,-71,-72,27
-70,-72,-71,-72,-72,27
-72,-71,-72,-72,-72,27
-71,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-66,27
-72,-72,-72,-66,-72,27
-72,-72,-66,-72,-70,27
-72,-66,-72,-70,-72,27
-66,-72,-70,-72,-70,27
-72,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-70,27
-70,-72,-72,-70,-72,27
-72,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-67,27
-72,-70,-72,-67,-72,27
-70,-72,-67,-72,-72,27
-72,-67,-72,-72,-72,27
-67,-72,-72,-72,-71,27
-72,-72,-72,-71,-72,27
-72,-72,-71,-72,-72,27
-72,-71,-72,-72,-48,27
-71,-72,-72,-48,-72,27
-72,-72,-48,-72,-72,27
-72,-48,-72,-72,-73,27
-48,-72,-72,-73,-71,27
-72,-72,-73,-71,-70,27
-72,-73,-71,-70,-70,27
-73,-71,-70,-70,-70,27
-71,-70,-70,-70,-72,27
-70,-70,-70,-72,-72,27
-70,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-72,27
-72,-72,-70,-72,-70,27
-72,-70,-72,-70,-70,27
-70,-72,-70,-70,-72,27
-72,-70,-70,-72,-70,27
-70,-70,-72,-70,-72,27
-70,-72,-70,-72,-72,27
-72,-70,-72,-72,-72,27
-70,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
-72,-72,-72,-70,-70,27
-72,-72,-70,-70,-70,27
-72,-70,-70,-70,-72,27
-70,-70,-70,-72,-71,27
-70,-70,-72,-71,-69,27
-70,-72,-71,-69,-72,27
-72,-71,-69,-72,-72,27
-71,-69,-72,-72,-72,27
-69,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-72,27
-72,-72,-72,-72,-70,27
