x1,x2,x3,x4,x5,distance
-67,-69,-66,-69,-64,5
-69,-66,-69,-64,-66,5
-66,-69,-64,-66,-64,5
-69,-64,-66,-64,-68,5
-64,-66,-64,-68,-64,5
-66,-64,-68,-64,-69,5
-64,-68,-64,-69,-64,5
-68,-64,-69,-64,-64,5
-64,-69,-64,-64,-69,5
-69,-64,-64,-69,-69,5
-64,-64,-69,-69,-67,5
-64,-69,-69,-67,-69,5
-69,-69,-67,-69,-67,5
-69,-67,-69,-67,-69,5
-67,-69,-67,-69,-65,5
-69,-67,-69,-65,-70,5
-67,-69,-65,-70,-64,5
-69,-65,-70,-64,-64,5
-65,-70,-64,-64,-64,5
-70,-64,-64,-64,-64,5
-64,-64,-64,-64,-69,5
-64,-64,-64,-69,-66,5
-64,-64,-69,-66,-64,5
-64,-69,-66,-64,-66,5
-69,-66,-64,-66,-64,5
-66,-64,-66,-64,-64,5
-64,-66,-64,-64,-64,5
-66,-64,-64,-64,-67,5
-64,-64,-64,-67,-64,5
-64,-64,-67,-64,-66,5
-64,-67,-64,-66,-69,5
-67,-64,-66,-69,-64,5
-64,-66,-69,-64,-69,5
-66,-69,-64,-69,-70,5
-69,-64,-69,-70,-64,5
-64,-69,-70,-64,-65,5
-69,-70,-64,-65,-61,5
-70,-64,-65,-61,-69,5
-64,-65,-61,-69,-64,5
-65,-61,-69,-64,-66,5
-61,-69,-64,-66,-66,5
-69,-64,-66,-66,-64,5
-64,-66,-66,-64,-69,5
-66,-66,-64,-69,-69,5
-66,-64,-69,-69,-64,5
-64,-69,-69,-64,-69,5
-69,-69,-64,-69,-63,5
-69,-64,-69,-63,-64,5
-64,-69,-63,-64,-69,5
-69,-63,-64,-69,-69,5
-63,-64,-69,-69,-66,5
-64,-69,-69,-66,-66,5
-69,-69,-66,-66,-64,5
-69,-66,-66,-64,-66,5
-66,-66,-64,-66,-66,5
-66,-64,-66,-66,-69,5
-64,-66,-66,-69,-66,5
-66,-66,-69,-66,-64,5
-66,-69,-66,-64,-64,5
-69,-66,-64,-64,-69,5
-66,-64,-64,-69,-69,5
-64,-64,-69,-69,-66,5
-64,-69,-69,-66,-69,5
-69,-69,-66,-69,-64,5
-69,-66,-69,-64,-69,5
-66,-69,-64,-69,-66,5
-69,-64,-69,-66,-66,5
-64,-69,-66,-66,-64,5
-69,-66,-66,-64,-61,5
-66,-66,-64,-61,-66,5
-66,-64,-61,-66,-69,5
-64,-61,-66,-69,-66,5
-61,-66,-69,-66,-64,5
-66,-69,-66,-64,-66,5
-69,-66,-64,-66,-66,5
-66,-64,-66,-66,-65,5
-64,-66,-66,-65,-64,5
-66,-66,-65,-64,-69,5
-66,-65,-64,-69,-69,5
-65,-64,-69,-69,-69,5
-64,-69,-69,-69,-63,5
-69,-69,-69,-63,-69,5
-69,-69,-63,-69,-69,5
-69,-63,-69,-69,-67,5
-63,-69,-69,-67,-69,5
-69,-69,-67,-69,-67,5
-69,-67,-69,-67,-66,5
-67,-69,-67,-66,-64,5
-69,-67,-66,-64,-64,5
-67,-66,-64,-64,-69,5
-66,-64,-64,-69,-69,5
-64,-64,-69,-69,-64,5
-64,-69,-69,-64,-64,5
-69,-69,-64,-64,-61,5
-69,-64,-64,-61,-66,5
-64,-64,-61,-66,-64,5
-64,-61,-66,-64,-66,5
-61,-66,-64,-66,-65,5
-66,-64,-66,-65,-66,5
-64,-66,-65,-66,-69,5
-66,-65,-66,-69,-69,5
-65,-66,-69,-69,-64,5
-66,-69,-69,-64,-66,5
-69,-69,-64,-66,-64,5
-69,-64,-66,-64,-69,5
-64,-66,-64,-69,-69,5
-66,-64,-69,-69,-69,5
-64,-69,-69,-69,-66,5
-69,-69,-69,-66,-65,5
-69,-69,-66,-65,-69,5
-69,-66,-65,-69,-69,5
-66,-65,-69,-69,-66,5
-65,-69,-69,-66,-69,5
-69,-69,-66,-69,-64,5
-69,-66,-69,-64,-67,5
-66,-69,-64,-67,-66,5
-69,-64,-67,-66,-69,5
-64,-67,-66,-69,-66,5
-67,-66,-69,-66,-66,5
-66,-69,-66,-66,-64,5
-69,-66,-66,-64,-64,5
-66,-66,-64,-64,-67,5
-66,-64,-64,-67,-69,5
-64,-64,-67,-69,-66,5
-64,-67,-69,-66,-69,5
-67,-69,-66,-69,-66,5
-69,-66,-69,-66,-66,5
-66,-69,-66,-66,-64,5
-69,-66,-66,-64,-66,5
-66,-66,-64,-66,-64,5
-66,-64,-66,-64,-64,5
-64,-66,-64,-64,-69,5
-66,-64,-64,-69,-64,5
-64,-64,-69,-64,-66,5
-64,-69,-64,-66,-64,5
-69,-64,-66,-64,-66,5
-64,-66,-64,-66,-66,5
-66,-64,-66,-66,-66,5
-64,-66,-66,-66,-64,5
-66,-66,-66,-64,-69,5
-66,-66,-64,-69,-64,5
-66,-64,-69,-64,-69,5
-64,-69,-64,-69,-65,5
-69,-64,-69,-65,-69,5
-64,-69,-65,-69,-64,5
-69,-65,-69,-64,-65,5
-65,-69,-64,-65,-69,5
-69,-64,-65,-69,-66,5
-64,-65,-69,-66,-69,5
-65,-69,-66,-69,-66,5
-69,-66,-69,-66,-64,5
-66,-69,-66,-64,-66,5
-69,-66,-64,-66,-64,5
-66,-64,-66,-64,-66,5
-64,-66,-64,-66,-64,5
-66,-64,-66,-64,-64,5
-64,-66,-64,-64,-66,5
-66,-64,-64,-66,-64,5
-64,-64,-66,-64,-66,5
-64,-66,-64,-66,-64,5
-66,-64,-66,-64,-64,5
-64,-66,-64,-64,-64,5
-66,-64,-64,-64,-64,5
-64,-64,-64,-64,-66,5
-64,-64,-64,-66,-69,5
-64,-64,-66,-69,-66,5
-64,-66,-69,-66,-66,5
-66,-69,-66,-66,-66,5
-69,-66,-66,-66,-69,5
-66,-66,-66,-69,-64,5
-66,-66,-69,-64,-64,5
-66,-69,-64,-64,-65,5
-69,-64,-64,-65,-66,5
-64,-64,-65,-66,-64,5
-64,-65,-66,-64,-64,5
-65,-66,-64,-64,-67,5
-66,-64,-64,-67,-69,5
-64,-64,-67,-69,-64,5
-64,-67,-69,-64,-66,5
-67,-69,-64,-66,-66,5
-69,-64,-66,-66,-66,5
-64,-66,-66,-66,-66,5
-66,-66,-66,-66,-69,5
-66,-66,-66,-69,-61,5
-66,-66,-69,-61,-66,5
-66,-69,-61,-66,-69,5
-69,-61,-66,-69,-66,5
-61,-66,-69,-66,-64,5
-66,-69,-66,-64,-64,5
-69,-66,-64,-64,-66,5
-66,-64,-64,-66,-65,5
-64,-64,-66,-65,-64,5
-64,-66,-65,-64,-64,5
-66,-65,-64,-64,-64,5
-65,-64,-64,-64,-65,5
-64,-64,-64,-65,-69,5
-64,-64,-65,-69,-64,5
-64,-65,-69,-64,-66,5
-65,-69,-64,-66,-64,5
-69,-64,-66,-64,-65,5
-64,-66,-64,-65,-69,5
-66,-64,-65,-69,-69,5
-64,-65,-69,-69,-70,5
-65,-69,-69,-70,-64,5
-69,-69,-70,-64,-67,5
-69,-70,-64,-67,-61,5
-70,-64,-67,-61,-64,5
-64,-67,-61,-64,-69,5
-67,-61,-64,-69,-64,5
-61,-64,-69,-64,-66,5
-64,-69,-64,-66,-64,5
-69,-64,-66,-64,-64,5
-64,-66,-64,-64,-66,5
-66,-64,-64,-66,-64,5
-64,-64,-66,-64,-64,5
-64,-66,-64,-64,-66,5
-66,-64,-64,-66,-64,5
-64,-64,-66,-64,-64,5
-64,-66,-64,-64,-64,5
-66,-64,-64,-64,-69,5
-64,-64,-64,-69,-64,5
-64,-64,-69,-64,-66,5
-64,-69,-64,-66,-64,5
-69,-64,-66,-64,-64,5
-64,-66,-64,-64,-66,5
-66,-64,-64,-66,-64,5
-64,-64,-66,-64,-66,5
-64,-66,-64,-66,-69,5
-66,-64,-66,-69,-66,5
-64,-66,-69,-66,-69,5
-66,-69,-66,-69,-63,5
-69,-66,-69,-63,-69,5
-66,-69,-63,-69,-69,5
-69,-63,-69,-69,-64,5
-63,-69,-69,-64,-63,5
-69,-69,-64,-63,-69,5
-69,-64,-63,-69,-64,5
-64,-63,-69,-64,-64,5
-63,-69,-64,-64,-66,5
-69,-64,-64,-66,-69,5
-64,-64,-66,-69,-66,5
-64,-66,-69,-66,-63,5
-66,-69,-66,-63,-70,5
-69,-66,-63,-70,-66,5
-66,-63,-70,-66,-64,5
-63,-70,-66,-64,-65,5
-70,-66,-64,-65,-45,5
-66,-64,-65,-45,-69,5
-64,-65,-45,-69,-64,5
-65,-45,-69,-64,-64,5
-45,-69,-64,-64,-64,5
-69,-64,-64,-64,-64,5
-64,-64,-64,-64,-64,5
-64,-64,-64,-64,-64,5
-64,-64,-64,-64,-65,5
-64,-64,-64,-65,-64,5
-64,-64,-65,-64,-66,5
-64,-65,-64,-66,-69,5
-65,-64,-66,-69,-64,5
-64,-66,-69,-64,-66,5
-66,-69,-64,-66,-66,5
-69,-64,-66,-66,-61,5
-64,-66,-66,-61,-64,5
-66,-66,-61,-64,-61,5
-66,-61,-64,-61,-64,5
-61,-64,-61,-64,-64,5
-64,-61,-64,-64,-64,5
-61,-64,-64,-64,-66,5
-64,-64,-64,-66,-69,5
-64,-64,-66,-69,-65,5
-64,-66,-69,-65,-69,5
-66,-69,-65,-69,-64,5
-69,-65,-69,-64,-66,5
-65,-69,-64,-66,-64,5
-69,-64,-66,-64,-66,5
-64,-66,-64,-66,-69,5
-66,-64,-66,-69,-69,5
-64,-66,-69,-69,-64,5
-66,-69,-69,-64,-69,5
-69,-69,-64,-69,-64,5
-69,-64,-69,-64,-69,5
-64,-69,-64,-69,-66,5
-69,-64,-69,-66,-67,5
-64,-69,-66,-67,-64,5
-69,-66,-67,-64,-69,5
-66,-67,-64,-69,-64,5
-67,-64,-69,-64,-65,5
-64,-69,-64,-65,-69,5
-69,-64,-65,-69,-64,5
-64,-65,-69,-64,-64,5
-65,-69,-64,-64,-64,5
-69,-64,-64,-64,-64,5
-64,-64,-64,-64,-64,5
-64,-64,-64,-64,-69,5
-64,-64,-64,-69,-64,5
-64,-64,-69,-64,-64,5
-64,-69,-64,-64,-42,5
-69,-64,-64,-42,-66,5
-64,-64,-42,-66,-64,5
-64,-42,-66,-64,-64,5
-42,-66,-64,-64,-66,5
-66,-64,-64,-66,-64,5
-64,-64,-66,-64,-65,5
-64,-66,-64,-65,-64,5
-66,-64,-65,-64,-64,5
-64,-65,-64,-64,-69,5
-65,-64,-64,-69,-64,5
-64,-64,-69,-64,-64,5
-64,-69,-64,-64,-64,5
-69,-64,-64,-64,-64,5
-64,-64,-64,-64,-63,5
-64,-64,-64,-63,-66,5
-64,-64,-63,-66,-69,5
-64,-63,-66,-69,-64,5
-63,-66,-69,-64,-66,5
-66,-69,-64,-66,-64,5
-69,-64,-66,-64,-64,5
-64,-66,-64,-64,-68,5
-66,-64,-64,-68,-69,5
-64,-64,-68,-69,-66,5
-64,-68,-69,-66,-65,5
-68,-69,-66,-65,-69,5
-69,-66,-65,-69,-61,5
-66,-65,-69,-61,-64,5
-65,-69,-61,-64,-69,5
-69,-61,-64,-69,-64,5
-61,-64,-69,-64,-67,5
-64,-69,-64,-67,-64,5
-69,-64,-67,-64,-69,5
-64,-67,-64,-69,-69,5
-67,-64,-69,-69,-64,5
-64,-69,-69,-64,-64,5
-69,-69,-64,-64,-66,5
-69,-64,-64,-66,-64,5
-64,-64,-66,-64,-64,5
-64,-66,-64,-64,-64,5
-66,-64,-64,-64,-64,5
-64,-64,-64,-64,-66,5
-64,-64,-64,-66,-69,5
-64,-64,-66,-69,-70,5
-64,-66,-69,-70,-66,5
-66,-69,-70,-66,-64,5
-69,-70,-66,-64,-64,5
-70,-66,-64,-64,-69,5
-66,-64,-64,-69,-64,5
-64,-64,-69,-64,-65,5
-64,-69,-64,-65,-66,5
-69,-64,-65,-66,-64,5
-64,-65,-66,-64,-66,5
-65,-66,-64,-66,-66,5
-66,-64,-66,-66,-69,5
-64,-66,-66,-69,-69,5
-66,-66,-69,-69,-64,5
-66,-69,-69,-64,-64,5
-69,-69,-64,-64,-64,5
-69,-64,-64,-64,-66,5
-64,-64,-64,-66,-64,5
-64,-64,-66,-64,-69,5
-64,-66,-64,-69,-64,5
-66,-64,-69,-64,-65,5
-64,-69,-64,-65,-69,5
-69,-64,-65,-69,-66,5
-64,-65,-69,-66,-64,5
-65,-69,-66,-64,-46,5
-69,-66,-64,-46,-64,5
-66,-64,-46,-64,-64,5
-64,-46,-64,-64,-64,5
-46,-64,-64,-64,-64,5
-64,-64,-64,-64,-65,5
-64,-64,-64,-65,-69,5
-64,-64,-65,-69,-64,5
-64,-65,-69,-64,-64,5
-65,-69,-64,-64,-66,5
-69,-64,-64,-66,-63,5
-64,-64,-66,-63,-64,5
-64,-66,-63,-64,-66,5
-66,-63,-64,-66,-64,5
-63,-64,-66,-64,-64,5
-64,-66,-64,-64,-66,5
-66,-64,-64,-66,-66,5
-64,-64,-66,-66,-64,5
-64,-66,-66,-64,-64,5
-66,-66,-64,-64,-66,5
-66,-64,-64,-66,-64,5
-64,-64,-66,-64,-64,5
-64,-66,-64,-64,-69,5
-66,-64,-64,-69,-69,5
-64,-64,-69,-69,-69,5
-64,-69,-69,-69,-64,5
-69,-69,-69,-64,-69,5
-69,-69,-64,-69,-64,5
-69,-64,-69,-64,-64,5
-64,-69,-64,-64,-64,5
-69,-64,-64,-64,-66,5
-64,-64,-64,-66,-69,5
-64,-64,-66,-69,-66,5
-64,-66,-69,-66,-69,5
-66,-69,-66,-69,-67,5
-69,-66,-69,-67,-61,5
-66,-69,-67,-61,-64,5
-69,-67,-61,-64,-64,5
-67,-61,-64,-64,-66,5
-61,-64,-64,-66,-64,5
-64,-64,-66,-64,-64,5
-64,-66,-64,-64,-66,5
-66,-64,-64,-66,-66,5
-64,-64,-66,-66,-66,5
-64,-66,-66,-66,-64,5
-66,-66,-66,-64,-69,5
-66,-66,-64,-69,-64,5
-66,-64,-69,-64,-66,5
-64,-69,-64,-66,-64,5
-69,-64,-66,-64,-64,5
-64,-66,-64,-64,-66,5
-66,-64,-64,-66,-66,5
-64,-64,-66,-66,-66,5
-64,-66,-66,-66,-64,5
-66,-66,-66,-64,-65,5
-66,-66,-64,-65,-69,5
-66,-64,-65,-69,-63,5
-64,-65,-69,-63,-65,5
-65,-69,-63,-65,-66,5
-69,-63,-65,-66,-63,5
-63,-65,-66,-63,-69,5
-65,-66,-63,-69,-64,5
-66,-63,-69,-64,-64,5
-63,-69,-64,-64,-65,5
-69,-64,-64,-65,-66,5
-64,-64,-65,-66,-66,5
-64,-65,-66,-66,-64,5
-65,-66,-66,-64,-66,5
-66,-66,-64,-66,-67,5
-66,-64,-66,-67,-65,5
-64,-66,-67,-65,-69,5
-66,-67,-65,-69,-64,5
-67,-65,-69,-64,-69,5
-65,-69,-64,-69,-64,5
-69,-64,-69,-64,-65,5
-64,-69,-64,-65,-69,5
-69,-64,-65,-69,-65,5
-64,-65,-69,-65,-65,5
-65,-69,-65,-65,-69,5
-69,-65,-65,-69,-66,5
-65,-65,-69,-66,-65,5
-65,-69,-66,-65,-69,5
-69,-66,-65,-69,-64,5
-66,-65,-69,-64,-64,5
-65,-69,-64,-64,-43,5
-69,-64,-64,-43,-65,5
-64,-64,-43,-65,-69,5
-64,-43,-65,-69,-43,5
-43,-65,-69,-43,-66,5
-65,-69,-43,-66,-69,5
-69,-43,-66,-69,-64,5
-43,-66,-69,-64,-66,5
-66,-69,-64,-66,-67,5
-69,-64,-66,-67,-65,5
-64,-66,-67,-65,-66,5
-66,-67,-65,-66,-69,5
-67,-65,-66,-69,-66,5
-65,-66,-69,-66,-66,5
-66,-69,-66,-66,-66,5
-69,-66,-66,-66,-69,5
-66,-66,-66,-69,-63,5
-66,-66,-69,-63,-69,5
-66,-69,-63,-69,-69,5
-69,-63,-69,-69,-69,5
-63,-69,-69,-69,-69,5
-69,-69,-69,-69,-64,5
-69,-69,-69,-64,-64,5
-69,-69,-64,-64,-70,5
-69,-64,-64,-70,-67,5
-64,-64,-70,-67,-66,5
-64,-70,-67,-66,-70,5
-70,-67,-66,-70,-66,5
-67,-66,-70,-66,-69,5
-66,-70,-66,-69,-66,5
-70,-66,-69,-66,-69,5
-66,-69,-66,-69,-69,5
-69,-66,-69,-69,-69,5
-66,-69,-69,-69,-64,5
-69,-69,-69,-64,-63,5
-69,-69,-64,-63,-67,5
-69,-64,-63,-67,-64,5
-64,-63,-67,-64,-69,5
-63,-67,-64,-69,-64,5
-67,-64,-69,-64,-66,5
-64,-69,-64,-66,-69,5
-69,-64,-66,-69,-64,5
-64,-66,-69,-64,-63,5
-66,-69,-64,-63,-66,5
-69,-64,-63,-66,-63,5
-64,-63,-66,-63,-69,5
-63,-66,-63,-69,-69,5
-66,-63,-69,-69,-66,5
-63,-69,-69,-66,-66,5
-69,-69,-66,-66,-67,5
-69,-66,-66,-67,-70,5
-66,-66,-67,-70,-66,5
-66,-67,-70,-66,-64,5
-67,-70,-66,-64,-65,5
-70,-66,-64,-65,-64,5
-66,-64,-65,-64,-69,5
-64,-65,-64,-69,-67,5
-65,-64,-69,-67,-66,5
-64,-69,-67,-66,-64,5
-69,-67,-66,-64,-66,5
-67,-66,-64,-66,-64,5
-66,-64,-66,-64,-45,5
-64,-66,-64,-45,-66,5
-66,-64,-45,-66,-45,5
-64,-45,-66,-45,-70,5
-45,-66,-45,-70,-64,5
-66,-45,-70,-64,-67,5
-45,-70,-64,-67,-70,5
-70,-64,-67,-70,-64,5
-64,-67,-70,-64,-70,5
-67,-70,-64,-70,-64,5
-70,-64,-70,-64,-64,5
-64,-70,-64,-64,-61,5
-70,-64,-64,-61,-70,5
-64,-64,-61,-70,-70,5
-64,-61,-70,-70,-67,5
-61,-70,-70,-67,-68,5
-70,-70,-67,-68,-70,5
-70,-67,-68,-70,-67,5
-67,-68,-70,-67,-65,5
-68,-70,-67,-65,-66,5
-70,-67,-65,-66,-68,5
-67,-65,-66,-68,-66,5
-65,-66,-68,-66,-66,5
-66,-68,-66,-66,-70,5
-68,-66,-66,-70,-70,5
-66,-66,-70,-70,-66,5
-66,-70,-70,-66,-66,5
-70,-70,-66,-66,-70,5
-70,-66,-66,-70,-70,5
-66,-66,-70,-70,-66,5
-66,-70,-70,-66,-66,5
-70,-70,-66,-66,-70,5
-70,-66,-66,-70,-65,5
-66,-66,-70,-65,-64,5
-66,-70,-65,-64,-69,5
-70,-65,-64,-69,-64,5
-65,-64,-69,-64,-66,5
-64,-69,-64,-66,-70,5
-69,-64,-66,-70,-67,5
-64,-66,-70,-67,-66,5
-66,-70,-67,-66,-64,5
-70,-67,-66,-64,-64,5
-67,-66,-64,-64,-69,5
-66,-64,-64,-69,-64,5
-64,-64,-69,-64,-67,5
-64,-69,-64,-67,-70,5
-69,-64,-67,-70,-67,5
-64,-67,-70,-67,-67,5
-67,-70,-67,-67,-66,5
-70,-67,-67,-66,-69,5
-67,-67,-66,-69,-65,5
-67,-66,-69,-65,-66,5
-66,-69,-65,-66,-69,5
-69,-65,-66,-69,-66,5
-65,-66,-69,-66,-66,5
-66,-69,-66,-66,-66,5
-69,-66,-66,-66,-67,5
-66,-66,-66,-67,-66,5
-66,-66,-67,-66,-66,5
-66,-67,-66,-66,-66,5
-67,-66,-66,-66,-61,5
-66,-66,-66,-61,-67,5
-66,-66,-61,-67,-66,5
-66,-61,-67,-66,-68,5
-61,-67,-66,-68,-66,5
-67,-66,-68,-66,-69,5
-66,-68,-66,-69,-68,5
-68,-66,-69,-68,-66,5
-66,-69,-68,-66,-69,5
-69,-68,-66,-69,-69,5
-68,-66,-69,-69,-67,5
-66,-69,-69,-67,-66,5
-69,-69,-67,-66,-67,5
-69,-67,-66,-67,-67,5
-67,-66,-67,-67,-64,5
-66,-67,-67,-64,-65,5
-67,-67,-64,-65,-67,5
-67,-64,-65,-67,-66,5
-64,-65,-67,-66,-67,5
-65,-67,-66,-67,-67,5
-67,-66,-67,-67,-67,5
-66,-67,-67,-67,-67,5
-67,-67,-67,-67,-67,5
-67,-67,-67,-67,-64,5
-67,-67,-67,-64,-63,5
-67,-67,-64,-63,-66,5
-67,-64,-63,-66,-64,5
-64,-63,-66,-64,-67,5
-63,-66,-64,-67,-66,5
-66,-64,-67,-66,-65,5
-64,-67,-66,-65,-67,5
-67,-66,-65,-67,-64,5
-66,-65,-67,-64,-67,5
-65,-67,-64,-67,-67,5
-67,-64,-67,-67,-64,5
-64,-67,-67,-64,-66,5
-67,-67,-64,-66,-65,5
-67,-64,-66,-65,-64,5
-64,-66,-65,-64,-64,5
-66,-65,-64,-64,-67,5
-65,-64,-64,-67,-67,5
-64,-64,-67,-67,-67,5
-64,-67,-67,-67,-68,5
-67,-67,-67,-68,-67,5
-67,-67,-68,-67,-44,5
-67,-68,-67,-44,-69,5
-68,-67,-44,-69,-67,5
-67,-44,-69,-67,-67,5
-44,-69,-67,-67,-67,5
-69,-67,-67,-67,-67,5
-67,-67,-67,-67,-65,5
-65,-66,-66,-60,-71,5
-66,-66,-60,-71,-61,5
-66,-60,-71,-61,-64,5
-60,-71,-61,-64,-65,5
-71,-61,-64,-65,-57,5
-61,-64,-65,-57,-70,5
-64,-65,-57,-70,-64,5
-65,-57,-70,-64,-58,5
-57,-70,-64,-58,-67,5
-70,-64,-58,-67,-64,5
-64,-58,-67,-64,-60,5
-58,-67,-64,-60,-63,5
-67,-64,-60,-63,-67,5
-64,-60,-63,-67,-67,5
-60,-63,-67,-67,-65,5
-63,-67,-67,-65,-54,5
-67,-67,-65,-54,-58,5
-67,-65,-54,-58,-63,5
-65,-54,-58,-63,-67,5
-54,-58,-63,-67,-67,5
-58,-63,-67,-67,-67,5
-63,-67,-67,-67,-68,5
-67,-67,-67,-68,-64,5
-67,-67,-68,-64,-67,5
-67,-68,-64,-67,-66,5
-68,-64,-67,-66,-66,5
-64,-67,-66,-66,-64,5
-67,-66,-66,-64,-70,5
-66,-66,-64,-70,-68,5
-66,-64,-70,-68,-69,5
-64,-70,-68,-69,-58,5
-70,-68,-69,-58,-66,5
-68,-69,-58,-66,-65,5
-69,-58,-66,-65,-66,5
-58,-66,-65,-66,-60,5
-66,-65,-66,-60,-64,5
-65,-66,-60,-64,-60,5
-66,-60,-64,-60,-67,5
-60,-64,-60,-67,-63,5
-64,-60,-67,-63,-60,5
-60,-67,-63,-60,-63,5
-67,-63,-60,-63,-67,5
-63,-60,-63,-67,-71,5
-60,-63,-67,-71,-64,5
-63,-67,-71,-64,-68,5
-67,-71,-64,-68,-67,5
-71,-64,-68,-67,-63,5
-64,-68,-67,-63,-64,5
-68,-67,-63,-64,-69,5
-67,-63,-64,-69,-61,5
-63,-64,-69,-61,-65,5
-64,-69,-61,-65,-72,5
-69,-61,-65,-72,-61,5
-61,-65,-72,-61,-70,5
-65,-72,-61,-70,-74,5
-72,-61,-70,-74,-60,5
-61,-70,-74,-60,-66,5
-70,-74,-60,-66,-64,5
-74,-60,-66,-64,-47,5
-60,-66,-64,-47,-63,5
-66,-64,-47,-63,-57,5
-64,-47,-63,-57,-64,5
-47,-63,-57,-64,-64,5
-63,-57,-64,-64,-62,5
-57,-64,-64,-62,-64,5
-64,-64,-62,-64,-64,5
-64,-62,-64,-64,-60,5
-62,-64,-64,-60,-64,5
-64,-64,-60,-64,-72,5
-64,-60,-64,-72,-70,5
-60,-64,-72,-70,-64,5
-64,-72,-70,-64,-60,5
-72,-70,-64,-60,-66,5
-70,-64,-60,-66,-71,5
-64,-60,-66,-71,-64,5
-60,-66,-71,-64,-64,5
-66,-71,-64,-64,-64,5
-71,-64,-64,-64,-68,5
-64,-64,-64,-68,-89,5
-64,-64,-68,-89,-64,5
-64,-68,-89,-64,-60,5
-68,-89,-64,-60,-72,5
-89,-64,-60,-72,-61,5
-64,-60,-72,-61,-66,5
-60,-72,-61,-66,-64,5
-72,-61,-66,-64,-69,5
-61,-66,-64,-69,-60,5
-66,-64,-69,-60,-64,5
-64,-69,-60,-64,-64,5
-69,-60,-64,-64,-66,5
-60,-64,-64,-66,-72,5
-64,-64,-66,-72,-60,5
-64,-66,-72,-60,-60,5
-66,-72,-60,-60,-64,5
-72,-60,-60,-64,-60,5
-60,-60,-64,-60,-69,5
-60,-64,-60,-69,-60,5
-64,-60,-69,-60,-61,5
-60,-69,-60,-61,-68,5
-69,-60,-61,-68,-70,5
-60,-61,-68,-70,-58,5
-61,-68,-70,-58,-60,5
-68,-70,-58,-60,-74,5
-70,-58,-60,-74,-69,5
-58,-60,-74,-69,-63,5
-60,-74,-69,-63,-65,5
-74,-69,-63,-65,-58,5
-69,-63,-65,-58,-60,5
-63,-65,-58,-60,-64,5
-65,-58,-60,-64,-57,5
-58,-60,-64,-57,-61,5
-60,-64,-57,-61,-66,5
-64,-57,-61,-66,-66,5
-57,-61,-66,-66,-67,5
-61,-66,-66,-67,-61,5
-66,-66,-67,-61,-64,5
-66,-67,-61,-64,-61,5
-67,-61,-64,-61,-59,5
-61,-64,-61,-59,-64,5
-64,-61,-59,-64,-64,5
-61,-59,-64,-64,-67,5
-59,-64,-64,-67,-64,5
-64,-64,-67,-64,-64,5
-64,-67,-64,-64,-58,5
-67,-64,-64,-58,-67,5
-64,-64,-58,-67,-58,5
-64,-58,-67,-58,-64,5
-58,-67,-58,-64,-61,5
-67,-58,-64,-61,-43,5
-58,-64,-61,-43,-67,5
-64,-61,-43,-67,-61,5
-61,-43,-67,-61,-67,5
-43,-67,-61,-67,-64,5
-67,-61,-67,-64,-64,5
-61,-67,-64,-64,-64,5
-67,-64,-64,-64,-61,5
-64,-64,-64,-61,-64,5
-64,-64,-61,-64,-61,5
-64,-61,-64,-61,-64,5
-61,-64,-61,-64,-67,5
-64,-61,-64,-67,-61,5
-61,-64,-67,-61,-68,5
-64,-67,-61,-68,-66,5
-67,-61,-68,-66,-61,5
-61,-68,-66,-61,-61,5
-68,-66,-61,-61,-61,5
-66,-61,-61,-61,-64,5
-61,-61,-61,-64,-61,5
-61,-61,-64,-61,-61,5
-61,-64,-61,-61,-67,5
-64,-61,-61,-67,-58,5
-61,-61,-67,-58,-61,5
-61,-67,-58,-61,-65,5
-67,-58,-61,-65,-68,5
-58,-61,-65,-68,-65,5
-61,-65,-68,-65,-64,5
-65,-68,-65,-64,-65,5
-68,-65,-64,-65,-61,5
-65,-64,-65,-61,-64,5
-64,-65,-61,-64,-64,5
-65,-61,-64,-64,-67,5
-61,-64,-64,-67,-64,5
-64,-64,-67,-64,-61,5
-64,-67,-64,-61,-64,5
-67,-64,-61,-64,-69,5
-64,-61,-64,-69,-66,5
-61,-64,-69,-66,-73,5
-64,-69,-66,-73,-65,5
-69,-66,-73,-65,-64,5
-66,-73,-65,-64,-64,5
-73,-65,-64,-64,-63,5
-65,-64,-64,-63,-64,5
-64,-64,-63,-64,-60,5
-64,-63,-64,-60,-74,5
-63,-64,-60,-74,-64,5
-64,-60,-74,-64,-64,5
-60,-74,-64,-64,-65,5
-74,-64,-64,-65,-69,5
-64,-64,-65,-69,-66,5
-64,-65,-69,-66,-63,5
-65,-69,-66,-63,-63,5
-69,-66,-63,-63,-64,5
-66,-63,-63,-64,-66,5
-63,-63,-64,-66,-57,5
-63,-64,-66,-57,-67,5
-64,-66,-57,-67,-64,5
-66,-57,-67,-64,-64,5
-57,-67,-64,-64,-73,5
-67,-64,-64,-73,-65,5
-64,-64,-73,-65,-68,5
-64,-73,-65,-68,-61,5
-73,-65,-68,-61,-64,5
-65,-68,-61,-64,-66,5
-68,-61,-64,-66,-64,5
-61,-64,-66,-64,-67,5
-64,-66,-64,-67,-69,5
-66,-64,-67,-69,-64,5
-64,-67,-69,-64,-66,5
-67,-69,-64,-66,-67,5
-69,-64,-66,-67,-69,5
-64,-66,-67,-69,-65,5
-66,-67,-69,-65,-71,5
-67,-69,-65,-71,-66,5
