x1,x2,x3,x4,x5,distance
-67,-63,-76,-79,-77,13
-63,-76,-79,-77,-73,13
-76,-79,-77,-73,-63,13
-79,-77,-73,-63,-78,13
-77,-73,-63,-78,-63,13
-73,-63,-78,-63,-63,13
-63,-78,-63,-63,-78,13
-78,-63,-63,-78,-78,13
-63,-63,-78,-78,-75,13
-63,-78,-78,-75,-79,13
-78,-78,-75,-79,-61,13
-78,-75,-79,-61,-78,13
-75,-79,-61,-78,-63,13
-79,-61,-78,-63,-63,13
-61,-78,-63,-63,-64,13
-78,-63,-63,-64,-74,13
-63,-63,-64,-74,-76,13
-63,-64,-74,-76,-60,13
-64,-74,-76,-60,-64,13
-74,-76,-60,-64,-80,13
-76,-60,-64,-80,-73,13
-60,-64,-80,-73,-80,13
-64,-80,-73,-80,-77,13
-80,-73,-80,-77,-75,13
-73,-80,-77,-75,-63,13
-80,-77,-75,-63,-77,13
-77,-75,-63,-77,-75,13
-75,-63,-77,-75,-83,13
-63,-77,-75,-83,-61,13
-77,-75,-83,-61,-64,13
-75,-83,-61,-64,-64,13
-83,-61,-64,-64,-76,13
-61,-64,-64,-76,-76,13
-64,-64,-76,-76,-75,13
-64,-76,-76,-75,-75,13
-76,-76,-75,-75,-71,13
-76,-75,-75,-71,-75,13
-75,-75,-71,-75,-72,13
-75,-71,-75,-72,-64,13
-71,-75,-72,-64,-78,13
-75,-72,-64,-78,-69,13
-72,-64,-78,-69,-61,13
-64,-78,-69,-61,-73,13
-78,-69,-61,-73,-75,13
-69,-61,-73,-75,-62,13
-61,-73,-75,-62,-72,13
-73,-75,-62,-72,-63,13
-75,-62,-72,-63,-61,13
-62,-72,-63,-61,-61,13
-72,-63,-61,-61,-75,13
-63,-61,-61,-75,-72,13
-61,-61,-75,-72,-78,13
-61,-75,-72,-78,-69,13
-75,-72,-78,-69,-63,13
-72,-78,-69,-63,-63,13
-78,-69,-63,-63,-75,13
-69,-63,-63,-75,-79,13
-63,-63,-75,-79,-73,13
-63,-75,-79,-73,-61,13
-75,-79,-73,-61,-78,13
-79,-73,-61,-78,-64,13
-73,-61,-78,-64,-75,13
-61,-78,-64,-75,-72,13
-78,-64,-75,-72,-75,13
-64,-75,-72,-75,-75,13
-75,-72,-75,-75,-72,13
-72,-75,-75,-72,-73,13
-75,-75,-72,-73,-61,13
-75,-72,-73,-61,-74,13
-72,-73,-61,-74,-63,13
-73,-61,-74,-63,-81,13
-61,-74,-63,-81,-76,13
-74,-63,-81,-76,-73,13
-63,-81,-76,-73,-84,13
-81,-76,-73,-84,-64,13
-76,-73,-84,-64,-73,13
-73,-84,-64,-73,-82,13
-84,-64,-73,-82,-77,13
-64,-73,-82,-77,-78,13
-73,-82,-77,-78,-65,13
-82,-77,-78,-65,-75,13
-77,-78,-65,-75,-81,13
-78,-65,-75,-81,-80,13
-67,-58,-57,-58,-60,13
-58,-57,-58,-60,-58,13
-57,-58,-60,-58,-57,13
-58,-60,-58,-57,-69,13
-60,-58,-57,-69,-57,13
-58,-57,-69,-57,-58,13
-57,-69,-57,-58,-69,13
-69,-57,-58,-69,-57,13
-57,-58,-69,-57,-58,13
-58,-69,-57,-58,-56,13
-69,-57,-58,-56,-60,13
-57,-58,-56,-60,-58,13
-58,-56,-60,-58,-69,13
-56,-60,-58,-69,-58,13
-60,-58,-69,-58,-56,13
-58,-69,-58,-56,-58,13
-69,-58,-56,-58,-64,13
-58,-56,-58,-64,-57,13
-56,-58,-64,-57,-59,13
-58,-64,-57,-59,-69,13
-64,-57,-59,-69,-60,13
-57,-59,-69,-60,-62,13
-59,-69,-60,-62,-58,13
-69,-60,-62,-58,-57,13
-60,-62,-58,-57,-69,13
-62,-58,-57,-69,-67,13
-58,-57,-69,-67,-60,13
-57,-69,-67,-60,-60,13
-69,-67,-60,-60,-69,13
-67,-60,-60,-69,-57,13
-60,-60,-69,-57,-58,13
-60,-69,-57,-58,-60,13
-69,-57,-58,-60,-60,13
-57,-58,-60,-60,-60,13
-58,-60,-60,-60,-58,13
-60,-60,-60,-58,-57,13
-60,-60,-58,-57,-58,13
-60,-58,-57,-58,-58,13
-58,-57,-58,-58,-60,13
-57,-58,-58,-60,-69,13
-58,-58,-60,-69,-69,13
-58,-60,-69,-69,-55,13
-60,-69,-69,-55,-59,13
-69,-69,-55,-59,-67,13
-69,-55,-59,-67,-70,13
-55,-59,-67,-70,-60,13
-59,-67,-70,-60,-63,13
-67,-70,-60,-63,-57,13
-70,-60,-63,-57,-58,13
-60,-63,-57,-58,-58,13
-63,-57,-58,-58,-60,13
-57,-58,-58,-60,-57,13
-58,-58,-60,-57,-67,13
-58,-60,-57,-67,-58,13
-60,-57,-67,-58,-67,13
-57,-67,-58,-67,-67,13
-67,-58,-67,-67,-57,13
-58,-67,-67,-57,-57,13
-67,-67,-57,-57,-58,13
-67,-57,-57,-58,-63,13
-57,-57,-58,-63,-60,13
-57,-58,-63,-60,-67,13
-58,-63,-60,-67,-58,13
-63,-60,-67,-58,-60,13
-60,-67,-58,-60,-69,13
-67,-58,-60,-69,-57,13
-58,-60,-69,-57,-58,13
-60,-69,-57,-58,-60,13
-69,-57,-58,-60,-68,13
-57,-58,-60,-68,-70,13
-58,-60,-68,-70,-69,13
-60,-68,-70,-69,-58,13
-68,-70,-69,-58,-68,13
-70,-69,-58,-68,-58,13
-69,-58,-68,-58,-60,13
-58,-68,-58,-60,-57,13
-68,-58,-60,-57,-58,13
-58,-60,-57,-58,-67,13
-60,-57,-58,-67,-63,13
-57,-58,-67,-63,-58,13
-58,-67,-63,-58,-67,13
-67,-63,-58,-67,-68,13
-63,-58,-67,-68,-58,13
-58,-67,-68,-58,-57,13
-67,-68,-58,-57,-58,13
-68,-58,-57,-58,-64,13
-58,-57,-58,-64,-70,13
-57,-58,-64,-70,-67,13
-58,-64,-70,-67,-62,13
-64,-70,-67,-62,-57,13
-70,-67,-62,-57,-58,13
-67,-62,-57,-58,-58,13
-62,-57,-58,-58,-58,13
-57,-58,-58,-58,-63,13
-58,-58,-58,-63,-70,13
-58,-58,-63,-70,-58,13
-58,-63,-70,-58,-70,13
-63,-70,-58,-70,-57,13
-70,-58,-70,-57,-57,13
-58,-70,-57,-57,-69,13
-70,-57,-57,-69,-58,13
-57,-57,-69,-58,-57,13
-57,-69,-58,-57,-58,13
-69,-58,-57,-58,-63,13
-58,-57,-58,-63,-57,13
-57,-58,-63,-57,-64,13
-58,-63,-57,-64,-58,13
-63,-57,-64,-58,-58,13
-57,-64,-58,-58,-63,13
-64,-58,-58,-63,-58,13
-58,-58,-63,-58,-59,13
-58,-63,-58,-59,-67,13
-63,-58,-59,-67,-57,13
-58,-59,-67,-57,-58,13
-59,-67,-57,-58,-65,13
-67,-57,-58,-65,-70,13
-57,-58,-65,-70,-60,13
-58,-65,-70,-60,-58,13
-65,-70,-60,-58,-58,13
-70,-60,-58,-58,-69,13
-60,-58,-58,-69,-58,13
-58,-58,-69,-58,-58,13
-58,-69,-58,-58,-67,13
-69,-58,-58,-67,-57,13
-58,-58,-67,-57,-59,13
-58,-67,-57,-59,-60,13
-67,-57,-59,-60,-57,13
-57,-59,-60,-57,-57,13
-59,-60,-57,-57,-55,13
-60,-57,-57,-55,-70,13
-57,-57,-55,-70,-58,13
-57,-55,-70,-58,-57,13
-55,-70,-58,-57,-69,13
-70,-58,-57,-69,-65,13
-58,-57,-69,-65,-57,13
-57,-69,-65,-57,-57,13
-69,-65,-57,-57,-60,13
-65,-57,-57,-60,-58,13
-57,-57,-60,-58,-64,13
-57,-60,-58,-64,-59,13
-60,-58,-64,-59,-69,13
-58,-64,-59,-69,-58,13
-64,-59,-69,-58,-56,13
-59,-69,-58,-56,-58,13
-69,-58,-56,-58,-58,13
-58,-56,-58,-58,-68,13
-56,-58,-58,-68,-60,13
-58,-58,-68,-60,-70,13
-58,-68,-60,-70,-60,13
-68,-60,-70,-60,-57,13
-60,-70,-60,-57,-57,13
-70,-60,-57,-57,-55,13
-60,-57,-57,-55,-66,13
-57,-57,-55,-66,-58,13
-57,-55,-66,-58,-70,13
-55,-66,-58,-70,-58,13
-66,-58,-70,-58,-59,13
-58,-70,-58,-59,-67,13
-70,-58,-59,-67,-67,13
-58,-59,-67,-67,-58,13
-59,-67,-67,-58,-57,13
-67,-67,-58,-57,-58,13
-67,-58,-57,-58,-62,13
-58,-57,-58,-62,-57,13
-57,-58,-62,-57,-63,13
-58,-62,-57,-63,-57,13
-62,-57,-63,-57,-58,13
-57,-63,-57,-58,-57,13
-63,-57,-58,-57,-70,13
-57,-58,-57,-70,-57,13
-58,-57,-70,-57,-58,13
-57,-70,-57,-58,-60,13
-70,-57,-58,-60,-69,13
-57,-58,-60,-69,-58,13
-58,-60,-69,-58,-69,13
-60,-69,-58,-69,-60,13
-69,-58,-69,-60,-60,13
-58,-69,-60,-60,-60,13
-69,-60,-60,-60,-58,13
-60,-60,-60,-58,-54,13
-60,-60,-58,-54,-60,13
-60,-58,-54,-60,-58,13
-58,-54,-60,-58,-58,13
-54,-60,-58,-58,-59,13
-60,-58,-58,-59,-69,13
-58,-58,-59,-69,-58,13
-58,-59,-69,-58,-70,13
-59,-69,-58,-70,-58,13
-69,-58,-70,-58,-60,13
-58,-70,-58,-60,-67,13
-70,-58,-60,-67,-58,13
-58,-60,-67,-58,-58,13
-60,-67,-58,-58,-57,13
-67,-58,-58,-57,-64,13
-58,-58,-57,-64,-58,13
-58,-57,-64,-58,-58,13
-57,-64,-58,-58,-58,13
-64,-58,-58,-58,-58,13
-58,-58,-58,-58,-70,13
-58,-58,-58,-70,-57,13
-58,-58,-70,-57,-70,13
-58,-70,-57,-70,-55,13
-70,-57,-70,-55,-58,13
-57,-70,-55,-58,-57,13
-70,-55,-58,-57,-68,13
-55,-58,-57,-68,-64,13
-58,-57,-68,-64,-58,13
-57,-68,-64,-58,-67,13
-68,-64,-58,-67,-60,13
-64,-58,-67,-60,-60,13
-58,-67,-60,-60,-57,13
-67,-60,-60,-57,-58,13
-60,-60,-57,-58,-67,13
-60,-57,-58,-67,-57,13
-64,-59,-61,-57,-58,13
-59,-61,-57,-58,-61,13
-61,-57,-58,-61,-57,13
-57,-58,-61,-57,-57,13
-58,-61,-57,-57,-73,13
-61,-57,-57,-73,-71,13
-57,-57,-73,-71,-57,13
-57,-73,-71,-57,-57,13
-73,-71,-57,-57,-66,13
-71,-57,-57,-66,-57,13
-57,-57,-66,-57,-57,13
-57,-66,-57,-57,-57,13
-66,-57,-57,-57,-73,13
-57,-57,-57,-73,-65,13
-57,-57,-73,-65,-72,13
-57,-73,-65,-72,-57,13
-73,-65,-72,-57,-67,13
-65,-72,-57,-67,-73,13
-72,-57,-67,-73,-57,13
-57,-67,-73,-57,-58,13
-67,-73,-57,-58,-73,13
-73,-57,-58,-73,-61,13
-57,-58,-73,-61,-57,13
-58,-73,-61,-57,-57,13
-73,-61,-57,-57,-72,13
-61,-57,-57,-72,-61,13
-57,-57,-72,-61,-57,13
-57,-72,-61,-57,-63,13
-72,-61,-57,-63,-57,13
-61,-57,-63,-57,-72,13
-57,-63,-57,-72,-58,13
-63,-57,-72,-58,-63,13
-57,-72,-58,-63,-57,13
-72,-58,-63,-57,-72,13
-58,-63,-57,-72,-61,13
-63,-57,-72,-61,-61,13
-57,-72,-61,-61,-61,13
-72,-61,-61,-61,-57,13
-61,-61,-61,-57,-72,13
-61,-61,-57,-72,-55,13
-61,-57,-72,-55,-73,13
-57,-72,-55,-73,-59,13
-72,-55,-73,-59,-55,13
-55,-73,-59,-55,-72,13
-73,-59,-55,-72,-60,13
-59,-55,-72,-60,-72,13
-55,-72,-60,-72,-69,13
-72,-60,-72,-69,-71,13
-60,-72,-69,-71,-57,13
-72,-69,-71,-57,-57,13
-69,-71,-57,-57,-70,13
-71,-57,-57,-70,-61,13
-57,-57,-70,-61,-67,13
-57,-70,-61,-67,-60,13
-70,-61,-67,-60,-58,13
-61,-67,-60,-58,-73,13
-67,-60,-58,-73,-73,13
-60,-58,-73,-73,-73,13
-58,-73,-73,-73,-57,13
-73,-73,-73,-57,-57,13
-73,-73,-57,-57,-63,13
-73,-57,-57,-63,-57,13
-57,-57,-63,-57,-57,13
-57,-63,-57,-57,-57,13
-63,-57,-57,-57,-72,13
-57,-57,-57,-72,-72,13
-57,-57,-72,-72,-72,13
-57,-72,-72,-72,-57,13
-72,-72,-72,-57,-57,13
-72,-72,-57,-57,-73,13
-72,-57,-57,-73,-66,13
-57,-57,-73,-66,-72,13
-57,-73,-66,-72,-60,13
-73,-66,-72,-60,-57,13
-66,-72,-60,-57,-58,13
-72,-60,-57,-58,-61,13
-60,-57,-58,-61,-60,13
-57,-58,-61,-60,-68,13
-58,-61,-60,-68,-61,13
-61,-60,-68,-61,-73,13
-60,-68,-61,-73,-73,13
-68,-61,-73,-73,-57,13
-61,-73,-73,-57,-60,13
-73,-73,-57,-60,-59,13
-73,-57,-60,-59,-58,13
-57,-60,-59,-58,-57,13
-60,-59,-58,-57,-61,13
-59,-58,-57,-61,-73,13
-58,-57,-61,-73,-58,13
-57,-61,-73,-58,-73,13
-61,-73,-58,-73,-59,13
-73,-58,-73,-59,-67,13
-58,-73,-59,-67,-66,13
-73,-59,-67,-66,-61,13
-59,-67,-66,-61,-57,13
-67,-66,-61,-57,-58,13
-66,-61,-57,-58,-61,13
-61,-57,-58,-61,-73,13
-57,-58,-61,-73,-67,13
-58,-61,-73,-67,-57,13
-61,-73,-67,-57,-57,13
-73,-67,-57,-57,-73,13
-67,-57,-57,-73,-57,13
-57,-57,-73,-57,-60,13
-57,-73,-57,-60,-60,13
-73,-57,-60,-60,-57,13
-57,-60,-60,-57,-73,13
-60,-60,-57,-73,-60,13
-60,-57,-73,-60,-57,13
-57,-73,-60,-57,-61,13
-73,-60,-57,-61,-72,13
-60,-57,-61,-72,-59,13
-57,-61,-72,-59,-58,13
-61,-72,-59,-58,-63,13
-72,-59,-58,-63,-73,13
-59,-58,-63,-73,-61,13
-58,-63,-73,-61,-61,13
-63,-73,-61,-61,-72,13
-73,-61,-61,-72,-73,13
-61,-61,-72,-73,-62,13
-61,-72,-73,-62,-57,13
-72,-73,-62,-57,-58,13
-73,-62,-57,-58,-61,13
-62,-57,-58,-61,-73,13
-57,-58,-61,-73,-71,13
-58,-61,-73,-71,-73,13
-61,-73,-71,-73,-73,13
-73,-71,-73,-73,-57,13
-71,-73,-73,-57,-74,13
-73,-73,-57,-74,-61,13
-73,-57,-74,-61,-69,13
-57,-74,-61,-69,-61,13
-74,-61,-69,-61,-59,13
-61,-69,-61,-59,-75,13
-69,-61,-59,-75,-60,13
-61,-59,-75,-60,-61,13
-59,-75,-60,-61,-55,13
-75,-60,-61,-55,-58,13
-60,-61,-55,-58,-61,13
-61,-55,-58,-61,-73,13
-55,-58,-61,-73,-73,13
-58,-61,-73,-73,-73,13
-61,-73,-73,-73,-59,13
-73,-73,-73,-59,-61,13
-73,-73,-59,-61,-73,13
-73,-59,-61,-73,-57,13
-59,-61,-73,-57,-59,13
-61,-73,-57,-59,-73,13
-73,-57,-59,-73,-73,13
-57,-59,-73,-73,-61,13
-59,-73,-73,-61,-61,13
-73,-73,-61,-61,-72,13
-73,-61,-61,-72,-61,13
-61,-61,-72,-61,-57,13
-61,-72,-61,-57,-61,13
-72,-61,-57,-61,-61,13
-61,-57,-61,-61,-64,13
-57,-61,-61,-64,-61,13
-61,-61,-64,-61,-57,13
-61,-64,-61,-57,-72,13
-64,-61,-57,-72,-61,13
-61,-57,-72,-61,-72,13
-57,-72,-61,-72,-73,13
-72,-61,-72,-73,-72,13
-61,-72,-73,-72,-57,13
-72,-73,-72,-57,-60,13
-73,-72,-57,-60,-72,13
-72,-57,-60,-72,-61,13
-57,-60,-72,-61,-61,13
-60,-72,-61,-61,-57,13
-72,-61,-61,-57,-61,13
-61,-61,-57,-61,-57,13
-61,-57,-61,-57,-73,13
-57,-61,-57,-73,-57,13
-61,-57,-73,-57,-73,13
-57,-73,-57,-73,-57,13
-73,-57,-73,-57,-61,13
-57,-73,-57,-61,-57,13
-73,-57,-61,-57,-73,13
-57,-61,-57,-73,-73,13
-61,-57,-73,-73,-61,13
-57,-73,-73,-61,-59,13
-73,-73,-61,-59,-60,13
-73,-61,-59,-60,-61,13
-61,-59,-60,-61,-58,13
-59,-60,-61,-58,-66,13
-60,-61,-58,-66,-73,13
-61,-58,-66,-73,-58,13
-58,-66,-73,-58,-74,13
-66,-73,-58,-74,-57,13
-73,-58,-74,-57,-62,13
-58,-74,-57,-62,-58,13
-74,-57,-62,-58,-61,13
-57,-62,-58,-61,-55,13
-62,-58,-61,-55,-75,13
-58,-61,-55,-75,-61,13
-61,-55,-75,-61,-73,13
-55,-75,-61,-73,-57,13
-75,-61,-73,-57,-62,13
-61,-73,-57,-62,-58,13
-73,-57,-62,-58,-72,13
-57,-62,-58,-72,-73,13
-62,-58,-72,-73,-57,13
-58,-72,-73,-57,-73,13
-72,-73,-57,-73,-61,13
-73,-57,-73,-61,-73,13
-57,-73,-61,-73,-57,13
-73,-61,-73,-57,-57,13
-61,-73,-57,-57,-61,13
-73,-57,-57,-61,-61,13
-57,-57,-61,-61,-73,13
-57,-61,-61,-73,-72,13
-61,-61,-73,-72,-61,13
-61,-73,-72,-61,-57,13
-73,-72,-61,-57,-72,13
-72,-61,-57,-72,-57,13
-61,-57,-72,-57,-61,13
-57,-72,-57,-61,-73,13
-72,-57,-61,-73,-57,13
-57,-61,-73,-57,-61,13
-61,-73,-57,-61,-73,13
-73,-57,-61,-73,-61,13
-57,-61,-73,-61,-73,13
-61,-73,-61,-73,-61,13
-73,-61,-73,-61,-57,13
-61,-73,-61,-57,-61,13
-73,-61,-57,-61,-60,13
-61,-57,-61,-60,-72,13
-57,-61,-60,-72,-73,13
-61,-60,-72,-73,-73,13
-60,-72,-73,-73,-57,13
-72,-73,-73,-57,-61,13
-73,-73,-57,-61,-73,13
-73,-57,-61,-73,-57,13
-57,-61,-73,-57,-61,13
-61,-73,-57,-61,-67,13
-73,-57,-61,-67,-61,13
-57,-61,-67,-61,-73,13
-61,-67,-61,-73,-57,13
-67,-61,-73,-57,-55,13
-61,-73,-57,-55,-64,13
-73,-57,-55,-64,-61,13
-57,-55,-64,-61,-67,13
-55,-64,-61,-67,-58,13
-64,-61,-67,-58,-58,13
-61,-67,-58,-58,-61,13
-67,-58,-58,-61,-73,13
-58,-58,-61,-73,-61,13
-58,-61,-73,-61,-57,13
-61,-73,-61,-57,-58,13
-73,-61,-57,-58,-73,13
-61,-57,-58,-73,-61,13
-57,-58,-73,-61,-72,13
-58,-73,-61,-72,-57,13
-73,-61,-72,-57,-58,13
-61,-72,-57,-58,-64,13
-72,-57,-58,-64,-58,13
-57,-58,-64,-58,-57,13
-58,-64,-58,-57,-65,13
-64,-58,-57,-65,-58,13
-58,-57,-65,-58,-73,13
-57,-65,-58,-73,-72,13
-65,-58,-73,-72,-73,13
-58,-73,-72,-73,-73,13
-73,-72,-73,-73,-61,13
-72,-73,-73,-61,-59,13
-73,-73,-61,-59,-57,13
-73,-61,-59,-57,-57,13
-61,-59,-57,-57,-73,13
-67,-64,-64,-63,-67,13
-64,-64,-63,-67,-67,13
-64,-63,-67,-67,-60,13
-63,-67,-67,-60,-59,13
-67,-67,-60,-59,-67,13
-67,-60,-59,-67,-67,13
-60,-59,-67,-67,-64,13
-59,-67,-67,-64,-57,13
-67,-67,-64,-57,-65,13
-67,-64,-57,-65,-57,13
-64,-57,-65,-57,-60,13
-57,-65,-57,-60,-58,13
-65,-57,-60,-58,-64,13
-57,-60,-58,-64,-67,13
-60,-58,-64,-67,-60,13
-58,-64,-67,-60,-68,13
-64,-67,-60,-68,-67,13
-67,-60,-68,-67,-60,13
-60,-68,-67,-60,-64,13
-68,-67,-60,-64,-60,13
-67,-60,-64,-60,-60,13
-60,-64,-60,-60,-67,13
-64,-60,-60,-67,-58,13
-60,-60,-67,-58,-67,13
-60,-67,-58,-67,-64,13
-67,-58,-67,-64,-64,13
-58,-67,-64,-64,-65,13
-67,-64,-64,-65,-64,13
-64,-64,-65,-64,-64,13
-64,-65,-64,-64,-60,13
-65,-64,-64,-60,-67,13
-64,-64,-60,-67,-62,13
-64,-60,-67,-62,-60,13
-60,-67,-62,-60,-62,13
-67,-62,-60,-62,-64,13
-62,-60,-62,-64,-59,13
-60,-62,-64,-59,-62,13
-62,-64,-59,-62,-64,13
-64,-59,-62,-64,-60,13
-59,-62,-64,-60,-60,13
-62,-64,-60,-60,-60,13
-64,-60,-60,-60,-57,13
-60,-60,-60,-57,-60,13
-60,-60,-57,-60,-60,13
-60,-57,-60,-60,-61,13
-57,-60,-60,-61,-60,13
-60,-60,-61,-60,-67,13
-60,-61,-60,-67,-62,13
-61,-60,-67,-62,-67,13
-60,-67,-62,-67,-67,13
-67,-62,-67,-67,-63,13
-62,-67,-67,-63,-65,13
-67,-67,-63,-65,-64,13
-67,-63,-65,-64,-67,13
-63,-65,-64,-67,-60,13
-65,-64,-67,-60,-67,13
-64,-67,-60,-67,-64,13
-67,-60,-67,-64,-64,13
-60,-67,-64,-64,-60,13
-67,-64,-64,-60,-67,13
-64,-64,-60,-67,-67,13
-64,-60,-67,-67,-67,13
-60,-67,-67,-67,-67,13
-67,-67,-67,-67,-67,13
-67,-67,-67,-67,-60,13
-67,-67,-67,-60,-60,13
-67,-67,-60,-60,-60,13
-67,-60,-60,-60,-60,13
-60,-60,-60,-60,-60,13
-60,-60,-60,-60,-67,13
-60,-60,-60,-67,-67,13
-60,-60,-67,-67,-60,13
-60,-67,-67,-60,-60,13
-67,-67,-60,-60,-64,13
-67,-60,-60,-64,-65,13
-60,-60,-64,-65,-67,13
-60,-64,-65,-67,-64,13
-64,-65,-67,-64,-60,13
-65,-67,-64,-60,-64,13
-67,-64,-60,-64,-65,13
-64,-60,-64,-65,-64,13
-60,-64,-65,-64,-67,13
-64,-65,-64,-67,-67,13
-65,-64,-67,-67,-60,13
-64,-67,-67,-60,-63,13
-67,-67,-60,-63,-64,13
-67,-60,-63,-64,-67,13
-60,-63,-64,-67,-66,13
-63,-64,-67,-66,-67,13
-64,-67,-66,-67,-67,13
-67,-66,-67,-67,-64,13
-66,-67,-67,-64,-65,13
-67,-67,-64,-65,-64,13
-67,-64,-65,-64,-60,13
-64,-65,-64,-60,-59,13
-65,-64,-60,-59,-60,13
-64,-60,-59,-60,-60,13
-60,-59,-60,-60,-60,13
-59,-60,-60,-60,-60,13
-60,-60,-60,-60,-60,13
-60,-60,-60,-60,-60,13
-60,-60,-60,-60,-67,13
-60,-60,-60,-67,-64,13
-60,-60,-67,-64,-60,13
-60,-67,-64,-60,-64,13
-67,-64,-60,-64,-63,13
-64,-60,-64,-63,-67,13
-60,-64,-63,-67,-64,13
-64,-63,-67,-64,-60,13
-63,-67,-64,-60,-63,13
-67,-64,-60,-63,-60,13
-64,-60,-63,-60,-62,13
-60,-63,-60,-62,-59,13
-63,-60,-62,-59,-58,13
-60,-62,-59,-58,-68,13
-62,-59,-58,-68,-60,13
-59,-58,-68,-60,-63,13
-58,-68,-60,-63,-60,13
-68,-60,-63,-60,-60,13
-60,-63,-60,-60,-60,13
-63,-60,-60,-60,-58,13
-60,-60,-60,-58,-60,13
-60,-60,-58,-60,-64,13
-60,-58,-60,-64,-60,13
-58,-60,-64,-60,-67,13
-60,-64,-60,-67,-63,13
-64,-60,-67,-63,-67,13
-60,-67,-63,-67,-67,13
-67,-63,-67,-67,-60,13
-63,-67,-67,-60,-58,13
-67,-67,-60,-58,-67,13
-67,-60,-58,-67,-57,13
-60,-58,-67,-57,-60,13
-58,-67,-57,-60,-67,13
-67,-57,-60,-67,-60,13
-57,-60,-67,-60,-67,13
-60,-67,-60,-67,-60,13
-67,-60,-67,-60,-64,13
-60,-67,-60,-64,-63,13
-67,-60,-64,-63,-64,13
-60,-64,-63,-64,-66,13
-64,-63,-64,-66,-60,13
-63,-64,-66,-60,-59,13
-64,-66,-60,-59,-59,13
-66,-60,-59,-59,-57,13
-60,-59,-59,-57,-64,13
-59,-59,-57,-64,-67,13
-59,-57,-64,-67,-58,13
-57,-64,-67,-58,-60,13
-64,-67,-58,-60,-60,13
-67,-58,-60,-60,-64,13
-58,-60,-60,-64,-67,13
-60,-60,-64,-67,-64,13
-60,-64,-67,-64,-67,13
-64,-67,-64,-67,-59,13
-67,-64,-67,-59,-64,13
-64,-67,-59,-64,-65,13
-67,-59,-64,-65,-64,13
-59,-64,-65,-64,-67,13
-64,-65,-64,-67,-59,13
-65,-64,-67,-59,-60,13
-64,-67,-59,-60,-60,13
-67,-59,-60,-60,-63,13
-59,-60,-60,-63,-68,13
-60,-60,-63,-68,-67,13
-60,-63,-68,-67,-60,13
-63,-68,-67,-60,-57,13
-68,-67,-60,-57,-60,13
-67,-60,-57,-60,-67,13
-60,-57,-60,-67,-64,13
-57,-60,-67,-64,-67,13
-60,-67,-64,-67,-67,13
-67,-64,-67,-67,-67,13
-64,-67,-67,-67,-67,13
-67,-67,-67,-67,-57,13
-67,-67,-67,-57,-63,13
-67,-67,-57,-63,-60,13
-67,-57,-63,-60,-67,13
-57,-63,-60,-67,-60,13
-63,-60,-67,-60,-67,13
-60,-67,-60,-67,-60,13
-67,-60,-67,-60,-67,13
-60,-67,-60,-67,-62,13
-67,-60,-67,-62,-60,13
-60,-67,-62,-60,-64,13
-67,-62,-60,-64,-64,13
-62,-60,-64,-64,-60,13
-60,-64,-64,-60,-64,13
-64,-64,-60,-64,-60,13
-64,-60,-64,-60,-61,13
-60,-64,-60,-61,-60,13
-64,-60,-61,-60,-64,13
-60,-61,-60,-64,-63,13
-61,-60,-64,-63,-60,13
-60,-64,-63,-60,-62,13
-64,-63,-60,-62,-67,13
-63,-60,-62,-67,-64,13
-60,-62,-67,-64,-67,13
-62,-67,-64,-67,-58,13
-67,-64,-67,-58,-60,13
-64,-67,-58,-60,-63,13
-67,-58,-60,-63,-67,13
-58,-60,-63,-67,-60,13
-60,-63,-67,-60,-60,13
-63,-67,-60,-60,-60,13
-67,-60,-60,-60,-60,13
-60,-60,-60,-60,-60,13
-60,-60,-60,-60,-63,13
-60,-60,-60,-63,-61,13
-60,-60,-63,-61,-67,13
-60,-63,-61,-67,-64,13
-63,-61,-67,-64,-57,13
-61,-67,-64,-57,-67,13
-67,-64,-57,-67,-67,13
-64,-57,-67,-67,-67,13
-57,-67,-67,-67,-67,13
-67,-67,-67,-67,-62,13
-67,-67,-67,-62,-65,13
-67,-67,-62,-65,-62,13
-67,-62,-65,-62,-60,13
-62,-65,-62,-60,-64,13
-65,-62,-60,-64,-60,13
-62,-60,-64,-60,-60,13
-60,-64,-60,-60,-65,13
-64,-60,-60,-65,-66,13
-60,-60,-65,-66,-60,13
-60,-65,-66,-60,-67,13
-65,-66,-60,-67,-64,13
-66,-60,-67,-64,-60,13
-60,-67,-64,-60,-58,13
-67,-64,-60,-58,-67,13
-64,-60,-58,-67,-62,13
-60,-58,-67,-62,-67,13
-58,-67,-62,-67,-64,13
-67,-62,-67,-64,-60,13
-62,-67,-64,-60,-60,13
-67,-64,-60,-60,-67,13
-64,-60,-60,-67,-60,13
-60,-60,-67,-60,-67,13
-60,-67,-60,-67,-64,13
-67,-60,-67,-64,-64,13
-60,-67,-64,-64,-60,13
-67,-64,-64,-60,-69,13
-64,-64,-60,-69,-67,13
-64,-60,-69,-67,-60,13
-60,-69,-67,-60,-67,13
-69,-67,-60,-67,-67,13
-67,-60,-67,-67,-67,13
-60,-67,-67,-67,-66,13
-67,-67,-67,-66,-65,13
-67,-67,-66,-65,-64,13
-67,-66,-65,-64,-63,13
-66,-65,-64,-63,-60,13
-65,-64,-63,-60,-62,13
-64,-63,-60,-62,-64,13
-63,-60,-62,-64,-60,13
