x1,x2,x3,x4,x5,distance
-72,-67,-72,-70,-72,18
-67,-72,-70,-72,-67,18
-72,-70,-72,-67,-72,18
-70,-72,-67,-72,-70,18
-72,-67,-72,-70,-69,18
-67,-72,-70,-69,-73,18
-72,-70,-69,-73,-72,18
-70,-69,-73,-72,-72,18
-69,-73,-72,-72,-70,18
-73,-72,-72,-70,-66,18
-72,-72,-70,-66,-72,18
-72,-70,-66,-72,-72,18
-70,-66,-72,-72,-67,18
-66,-72,-72,-67,-67,18
-72,-72,-67,-67,-68,18
-72,-67,-67,-68,-69,18
-67,-67,-68,-69,-72,18
-67,-68,-69,-72,-72,18
-68,-69,-72,-72,-73,18
-69,-72,-72,-73,-71,18
-72,-72,-73,-71,-69,18
-72,-73,-71,-69,-72,18
-73,-71,-69,-72,-72,18
-71,-69,-72,-72,-69,18
-69,-72,-72,-69,-70,18
-72,-72,-69,-70,-72,18
-72,-69,-70,-72,-72,18
-69,-70,-72,-72,-64,18
-70,-72,-72,-64,-70,18
-72,-72,-64,-70,-70,18
-72,-64,-70,-70,-66,18
-64,-70,-70,-66,-72,18
-70,-70,-66,-72,-70,18
-70,-66,-72,-70,-72,18
-66,-72,-70,-72,-70,18
-72,-70,-72,-70,-66,18
-70,-72,-70,-66,-70,18
-72,-70,-66,-70,-66,18
-70,-66,-70,-66,-71,18
-66,-70,-66,-71,-67,18
-70,-66,-71,-67,-70,18
-66,-71,-67,-70,-67,18
-71,-67,-70,-67,-64,18
-67,-70,-67,-64,-72,18
-70,-67,-64,-72,-69,18
-67,-64,-72,-69,-64,18
-64,-72,-69,-64,-70,18
-72,-69,-64,-70,-66,18
-69,-64,-70,-66,-69,18
-64,-70,-66,-69,-66,18
-70,-66,-69,-66,-66,18
-66,-69,-66,-66,-72,18
-69,-66,-66,-72,-72,18
-66,-66,-72,-72,-67,18
-66,-72,-72,-67,-72,18
-72,-72,-67,-72,-72,18
-72,-67,-72,-72,-72,18
-67,-72,-72,-72,-72,18
-72,-72,-72,-72,-67,18
-72,-72,-72,-67,-67,18
-72,-72,-67,-67,-69,18
-72,-67,-67,-69,-72,18
-67,-67,-69,-72,-72,18
-67,-69,-72,-72,-66,18
-69,-72,-72,-66,-66,18
-72,-72,-66,-66,-70,18
-72,-66,-66,-70,-72,18
-66,-66,-70,-72,-70,18
-66,-70,-72,-70,-66,18
-70,-72,-70,-66,-72,18
-72,-70,-66,-72,-70,18
-70,-66,-72,-70,-66,18
-66,-72,-70,-66,-70,18
-72,-70,-66,-70,-70,18
-70,-66,-70,-70,-69,18
-66,-70,-70,-69,-67,18
-70,-70,-69,-67,-70,18
-70,-69,-67,-70,-64,18
-69,-67,-70,-64,-70,18
-67,-70,-64,-70,-64,18
-70,-64,-70,-64,-66,18
-64,-70,-64,-66,-72,18
-70,-64,-66,-72,-67,18
-64,-66,-72,-67,-72,18
-66,-72,-67,-72,-71,18
-72,-67,-72,-71,-72,18
-67,-72,-71,-72,-67,18
-72,-71,-72,-67,-69,18
-71,-72,-67,-69,-70,18
-72,-67,-69,-70,-69,18
-67,-69,-70,-69,-69,18
-69,-70,-69,-69,-70,18
-70,-69,-69,-70,-66,18
-69,-69,-70,-66,-68,18
-69,-70,-66,-68,-72,18
-70,-66,-68,-72,-70,18
-66,-68,-72,-70,-70,18
-68,-72,-70,-70,-67,18
-72,-70,-70,-67,-70,18
-70,-70,-67,-70,-73,18
-70,-67,-70,-73,-70,18
-67,-70,-73,-70,-66,18
-70,-73,-70,-66,-70,18
-73,-70,-66,-70,-73,18
-70,-66,-70,-73,-72,18
-66,-70,-73,-72,-73,18
-70,-73,-72,-73,-70,18
-73,-72,-73,-70,-70,18
-72,-73,-70,-70,-70,18
-73,-70,-70,-70,-70,18
-70,-70,-70,-70,-72,18
-70,-70,-70,-72,-67,18
-70,-70,-72,-67,-68,18
-70,-72,-67,-68,-67,18
-72,-67,-68,-67,-70,18
-67,-68,-67,-70,-70,18
-68,-67,-70,-70,-70,18
-67,-70,-70,-70,-66,18
-70,-70,-70,-66,-70,18
-70,-70,-66,-70,-67,18
-70,-66,-70,-67,-67,18
-66,-70,-67,-67,-70,18
-70,-67,-67,-70,-70,18
-67,-67,-70,-70,-67,18
-67,-70,-70,-67,-70,18
-70,-70,-67,-70,-70,18
-70,-67,-70,-70,-66,18
-67,-70,-70,-66,-66,18
-70,-70,-66,-66,-70,18
-70,-66,-66,-70,-67,18
-66,-66,-70,-67,-70,18
-66,-70,-67,-70,-66,18
-70,-67,-70,-66,-66,18
-67,-70,-66,-66,-69,18
-70,-66,-66,-69,-72,18
-66,-66,-69,-72,-72,18
-66,-69,-72,-72,-72,18
-69,-72,-72,-72,-67,18
-72,-72,-72,-67,-70,18
-72,-72,-67,-70,-70,18
-72,-67,-70,-70,-72,18
-67,-70,-70,-72,-67,18
-70,-70,-72,-67,-70,18
-70,-72,-67,-70,-72,18
-72,-67,-70,-72,-72,18
-67,-70,-72,-72,-68,18
-70,-72,-72,-68,-72,18
-72,-72,-68,-72,-72,18
-72,-68,-72,-72,-67,18
-68,-72,-72,-67,-67,18
-72,-72,-67,-67,-70,18
-72,-67,-67,-70,-67,18
-67,-67,-70,-67,-70,18
-67,-70,-67,-70,-70,18
-70,-67,-70,-70,-67,18
-67,-70,-70,-67,-70,18
-70,-70,-67,-70,-72,18
-70,-67,-70,-72,-70,18
-67,-70,-72,-70,-72,18
-70,-72,-70,-72,-72,18
-72,-70,-72,-72,-70,18
-70,-72,-72,-70,-70,18
-72,-72,-70,-70,-70,18
-72,-70,-70,-70,-73,18
-70,-70,-70,-73,-68,18
-70,-70,-73,-68,-70,18
-70,-73,-68,-70,-73,18
-73,-68,-70,-73,-67,18
-68,-70,-73,-67,-67,18
-70,-73,-67,-67,-67,18
-73,-67,-67,-67,-67,18
-67,-67,-67,-67,-66,18
-67,-67,-67,-66,-66,18
-67,-67,-66,-66,-69,18
-67,-66,-66,-69,-67,18
-66,-66,-69,-67,-67,18
-66,-69,-67,-67,-67,18
-69,-67,-67,-67,-67,18
-67,-67,-67,-67,-67,18
-67,-67,-67,-67,-66,18
-67,-67,-67,-66,-67,18
-67,-67,-66,-67,-66,18
-67,-66,-67,-66,-69,18
-66,-67,-66,-69,-72,18
-67,-66,-69,-72,-66,18
-66,-69,-72,-66,-73,18
-69,-72,-66,-73,-67,18
-72,-66,-73,-67,-67,18
-66,-79,-66,-72,-66,18
-79,-66,-72,-66,-80,18
-66,-72,-66,-80,-65,18
-72,-66,-80,-65,-79,18
-66,-80,-65,-79,-66,18
-80,-65,-79,-66,-66,18
-65,-79,-66,-66,-72,18
-79,-66,-66,-72,-72,18
-66,-66,-72,-72,-64,18
-66,-72,-72,-64,-66,18
-72,-72,-64,-66,-66,18
-72,-64,-66,-66,-64,18
-64,-66,-66,-64,-70,18
-66,-66,-64,-70,-72,18
-66,-64,-70,-72,-66,18
-64,-70,-72,-66,-72,18
-70,-72,-66,-72,-64,18
-72,-66,-72,-64,-72,18
-66,-72,-64,-72,-71,18
-72,-64,-72,-71,-79,18
-64,-72,-71,-79,-66,18
-72,-71,-79,-66,-79,18
-71,-79,-66,-79,-66,18
-79,-66,-79,-66,-72,18
-66,-79,-66,-72,-66,18
-79,-66,-72,-66,-72,18
-66,-72,-66,-72,-51,18
-72,-66,-72,-51,-79,18
-66,-72,-51,-79,-79,18
-72,-51,-79,-79,-72,18
-51,-79,-79,-72,-72,18
-79,-79,-72,-72,-72,18
-79,-72,-72,-72,-66,18
-72,-72,-72,-66,-80,18
-72,-72,-66,-80,-66,18
-72,-66,-80,-66,-71,18
-66,-80,-66,-71,-74,18
-80,-66,-71,-74,-66,18
-66,-71,-74,-66,-72,18
-71,-74,-66,-72,-80,18
-74,-66,-72,-80,-79,18
-66,-72,-80,-79,-66,18
-72,-80,-79,-66,-66,18
-80,-79,-66,-66,-66,18
-79,-66,-66,-66,-72,18
-66,-66,-66,-72,-66,18
-66,-66,-72,-66,-48,18
-66,-72,-66,-48,-69,18
-72,-66,-48,-69,-69,18
-66,-48,-69,-69,-66,18
-48,-69,-69,-66,-79,18
-69,-69,-66,-79,-66,18
-69,-66,-79,-66,-72,18
-66,-79,-66,-72,-72,18
-79,-66,-72,-72,-67,18
-66,-72,-72,-67,-72,18
-72,-72,-67,-72,-72,18
-72,-67,-72,-72,-66,18
-67,-72,-72,-66,-66,18
-72,-72,-66,-66,-66,18
-72,-66,-66,-66,-75,18
-66,-66,-66,-75,-64,18
-66,-66,-75,-64,-79,18
-66,-75,-64,-79,-66,18
-75,-64,-79,-66,-80,18
-64,-79,-66,-80,-72,18
-79,-66,-80,-72,-79,18
-66,-80,-72,-79,-80,18
-80,-72,-79,-80,-80,18
-72,-79,-80,-80,-80,18
-79,-80,-80,-80,-66,18
-80,-80,-80,-66,-79,18
-80,-80,-66,-79,-75,18
-80,-66,-79,-75,-66,18
-66,-79,-75,-66,-79,18
-79,-75,-66,-79,-76,18
-75,-66,-79,-76,-79,18
-66,-79,-76,-79,-66,18
-79,-76,-79,-66,-72,18
-76,-79,-66,-72,-44,18
-79,-66,-72,-44,-72,18
-66,-72,-44,-72,-72,18
-72,-44,-72,-72,-80,18
-44,-72,-72,-80,-79,18
-72,-72,-80,-79,-72,18
-72,-80,-79,-72,-79,18
-80,-79,-72,-79,-70,18
-79,-72,-79,-70,-79,18
-72,-79,-70,-79,-72,18
-79,-70,-79,-72,-75,18
-70,-79,-72,-75,-49,18
-79,-72,-75,-49,-72,18
-72,-75,-49,-72,-76,18
-75,-49,-72,-76,-72,18
-49,-72,-76,-72,-80,18
-72,-76,-72,-80,-81,18
-76,-72,-80,-81,-72,18
-72,-80,-81,-72,-72,18
-80,-81,-72,-72,-66,18
-81,-72,-72,-66,-72,18
-72,-72,-66,-72,-79,18
-72,-66,-72,-79,-66,18
-66,-72,-79,-66,-70,18
-72,-79,-66,-70,-78,18
-79,-66,-70,-78,-75,18
-66,-70,-78,-75,-72,18
-70,-78,-75,-72,-65,18
-78,-75,-72,-65,-77,18
-75,-72,-65,-77,-78,18
-72,-65,-77,-78,-69,18
-65,-77,-78,-69,-71,18
-77,-78,-69,-71,-72,18
-78,-69,-71,-72,-66,18
-69,-71,-72,-66,-80,18
-71,-72,-66,-80,-27,18
-72,-66,-80,-27,-66,18
-66,-80,-27,-66,-79,18
-80,-27,-66,-79,-66,18
-27,-66,-79,-66,-75,18
-66,-79,-66,-75,-79,18
-79,-66,-75,-79,-67,18
-66,-75,-79,-67,-71,18
-75,-79,-67,-71,-80,18
-79,-67,-71,-80,-81,18
-67,-71,-80,-81,-80,18
-71,-80,-81,-80,-66,18
-80,-81,-80,-66,-79,18
-81,-80,-66,-79,-80,18
-80,-66,-79,-80,-80,18
-66,-79,-80,-80,-46,18
-79,-80,-80,-46,-79,18
-80,-80,-46,-79,-80,18
-80,-46,-79,-80,-66,18
-46,-79,-80,-66,-70,18
-79,-80,-66,-70,-72,18
-80,-66,-70,-72,-79,18
-66,-70,-72,-79,-66,18
-70,-72,-79,-66,-72,18
-72,-79,-66,-72,-72,18
-79,-66,-72,-72,-72,18
-66,-72,-72,-72,-79,18
-72,-72,-72,-79,-72,18
-72,-72,-79,-72,-72,18
-72,-79,-72,-72,-72,18
-79,-72,-72,-72,-72,18
-72,-72,-72,-72,-79,18
-72,-72,-72,-79,-79,18
-72,-72,-79,-79,-72,18
-72,-79,-79,-72,-75,18
-79,-79,-72,-75,-65,18
-79,-72,-75,-65,-66,18
-72,-75,-65,-66,-73,18
-75,-65,-66,-73,-74,18
-65,-66,-73,-74,-72,18
-66,-73,-74,-72,-69,18
-73,-74,-72,-69,-74,18
-74,-72,-69,-74,-71,18
-72,-69,-74,-71,-66,18
-69,-74,-71,-66,-72,18
-74,-71,-66,-72,-47,18
-71,-66,-72,-47,-75,18
-66,-72,-47,-75,-79,18
-72,-47,-75,-79,-79,18
-47,-75,-79,-79,-66,18
-75,-79,-79,-66,-70,18
-79,-79,-66,-70,-76,18
-79,-66,-70,-76,-79,18
-66,-70,-76,-79,-66,18
-70,-76,-79,-66,-66,18
-76,-79,-66,-66,-72,18
-79,-66,-66,-72,-66,18
-66,-66,-72,-66,-79,18
-66,-72,-66,-79,-72,18
-72,-66,-79,-72,-79,18
-66,-79,-72,-79,-72,18
-79,-72,-79,-72,-79,18
-72,-79,-72,-79,-80,18
-79,-72,-79,-80,-79,18
-72,-79,-80,-79,-72,18
-79,-80,-79,-72,-69,18
-80,-79,-72,-69,-79,18
-79,-72,-69,-79,-72,18
-72,-69,-79,-72,-66,18
-69,-79,-72,-66,-72,18
-79,-72,-66,-72,-66,18
-72,-66,-72,-66,-66,18
-66,-72,-66,-66,-66,18
-72,-66,-66,-66,-80,18
-66,-66,-66,-80,-80,18
-66,-66,-80,-80,-79,18
-66,-80,-80,-79,-79,18
-80,-80,-79,-79,-80,18
-80,-79,-79,-80,-66,18
-79,-79,-80,-66,-80,18
-79,-80,-66,-80,-72,18
-80,-66,-80,-72,-66,18
-66,-80,-72,-66,-80,18
-80,-72,-66,-80,-73,18
-72,-66,-80,-73,-66,18
-66,-80,-73,-66,-72,18
-80,-73,-66,-72,-80,18
-73,-66,-72,-80,-66,18
-66,-72,-80,-66,-72,18
-72,-80,-66,-72,-66,18
-80,-66,-72,-66,-80,18
-66,-72,-66,-80,-79,18
-72,-66,-80,-79,-72,18
-66,-80,-79,-72,-72,18
-80,-79,-72,-72,-79,18
-79,-72,-72,-79,-80,18
-72,-72,-79,-80,-72,18
-72,-79,-80,-72,-81,18
-79,-80,-72,-81,-66,18
-80,-72,-81,-66,-79,18
-72,-81,-66,-79,-72,18
-81,-66,-79,-72,-72,18
-66,-79,-72,-72,-65,18
-79,-72,-72,-65,-66,18
-72,-72,-65,-66,-72,18
-72,-65,-66,-72,-75,18
-65,-66,-72,-75,-79,18
-66,-72,-75,-79,-69,18
-72,-75,-79,-69,-66,18
-75,-79,-69,-66,-79,18
-79,-69,-66,-79,-73,18
-69,-66,-79,-73,-47,18
-66,-79,-73,-47,-75,18
-79,-73,-47,-75,-79,18
-73,-47,-75,-79,-72,18
-47,-75,-79,-72,-72,18
-75,-79,-72,-72,-72,18
-79,-72,-72,-72,-66,18
-72,-72,-72,-66,-76,18
-72,-72,-66,-76,-76,18
-72,-66,-76,-76,-72,18
-66,-76,-76,-72,-73,18
-76,-76,-72,-73,-80,18
-76,-72,-73,-80,-80,18
-72,-73,-80,-80,-66,18
-73,-80,-80,-66,-72,18
-80,-80,-66,-72,-79,18
-80,-66,-72,-79,-72,18
-66,-72,-79,-72,-80,18
-72,-79,-72,-80,-80,18
-79,-72,-80,-80,-79,18
-72,-80,-80,-79,-66,18
-80,-80,-79,-66,-66,18
-80,-79,-66,-66,-72,18
-79,-66,-66,-72,-75,18
-66,-66,-72,-75,-79,18
-66,-72,-75,-79,-72,18
-72,-75,-79,-72,-72,18
-75,-79,-72,-72,-72,18
-79,-72,-72,-72,-69,18
-72,-72,-72,-69,-80,18
-72,-72,-69,-80,-72,18
-72,-69,-80,-72,-80,18
-69,-80,-72,-80,-79,18
-80,-72,-80,-79,-66,18
-72,-80,-79,-66,-72,18
-80,-79,-66,-72,-72,18
-79,-66,-72,-72,-65,18
-66,-72,-72,-65,-64,18
-72,-72,-65,-64,-66,18
-72,-65,-64,-66,-66,18
-65,-64,-66,-66,-79,18
-64,-66,-66,-79,-70,18
-66,-66,-79,-70,-72,18
-66,-79,-70,-72,-72,18
-79,-70,-72,-72,-46,18
-70,-72,-72,-46,-79,18
-72,-72,-46,-79,-70,18
-72,-46,-79,-70,-79,18
-46,-79,-70,-79,-79,18
-79,-70,-79,-79,-66,18
-70,-79,-79,-66,-79,18
-79,-79,-66,-79,-66,18
-79,-66,-79,-66,-72,18
-66,-79,-66,-72,-81,18
-79,-66,-72,-81,-79,18
-66,-72,-81,-79,-79,18
-72,-81,-79,-79,-67,18
-81,-79,-79,-67,-71,18
-79,-79,-67,-71,-79,18
-79,-67,-71,-79,-79,18
-67,-71,-79,-79,-78,18
-71,-79,-79,-78,-79,18
-79,-79,-78,-79,-70,18
-79,-78,-79,-70,-72,18
-78,-79,-70,-72,-64,18
-79,-70,-72,-64,-80,18
-70,-72,-64,-80,-73,18
-72,-64,-80,-73,-47,18
-64,-80,-73,-47,-80,18
-80,-73,-47,-80,-66,18
-73,-47,-80,-66,-73,18
-47,-80,-66,-73,-64,18
-80,-66,-73,-64,-72,18
-66,-73,-64,-72,-79,18
-73,-64,-72,-79,-79,18
-64,-72,-79,-79,-80,18
-72,-79,-79,-80,-66,18
-79,-79,-80,-66,-80,18
-79,-80,-66,-80,-69,18
-80,-66,-80,-69,-66,18
-66,-80,-69,-66,-80,18
-80,-69,-66,-80,-66,18
-69,-66,-80,-66,-80,18
-66,-80,-66,-80,-72,18
-80,-66,-80,-72,-72,18
-66,-80,-72,-72,-80,18
-80,-72,-72,-80,-66,18
-72,-72,-80,-66,-69,18
-72,-80,-66,-69,-80,18
-80,-66,-69,-80,-80,18
-66,-69,-80,-80,-72,18
-69,-80,-80,-72,-66,18
-80,-80,-72,-66,-79,18
-80,-72,-66,-79,-76,18
-72,-66,-79,-76,-79,18
-66,-79,-76,-79,-66,18
-79,-76,-79,-66,-79,18
-76,-79,-66,-79,-68,18
-79,-66,-79,-68,-69,18
-66,-79,-68,-69,-80,18
-79,-68,-69,-80,-76,18
-68,-69,-80,-76,-80,18
-69,-80,-76,-80,-72,18
-80,-76,-80,-72,-80,18
-76,-80,-72,-80,-72,18
-80,-72,-80,-72,-64,18
-72,-80,-72,-64,-79,18
-80,-72,-64,-79,-66,18
-72,-64,-79,-66,-79,18
-64,-79,-66,-79,-72,18
-79,-66,-79,-72,-66,18
-66,-79,-72,-66,-71,18
-79,-72,-66,-71,-71,18
-72,-66,-71,-71,-82,18
-66,-71,-71,-82,-46,18
-71,-71,-82,-46,-64,18
-71,-82,-46,-64,-66,18
-82,-46,-64,-66,-79,18
-46,-64,-66,-79,-72,18
-64,-66,-79,-72,-79,18
-66,-79,-72,-79,-80,18
-79,-72,-79,-80,-72,18
-72,-79,-80,-72,-72,18
-79,-80,-72,-72,-72,18
-80,-72,-72,-72,-66,18
-72,-72,-72,-66,-72,18
-72,-72,-66,-72,-80,18
-72,-66,-72,-80,-66,18
-66,-72,-80,-66,-66,18
-72,-80,-66,-66,-66,18
-80,-66,-66,-66,-66,18
-66,-66,-66,-66,-79,18
-66,-66,-66,-79,-66,18
-66,-66,-79,-66,-72,18
-66,-79,-66,-72,-80,18
-79,-66,-72,-80,-72,18
-66,-72,-80,-72,-79,18
-72,-80,-72,-79,-79,18
-80,-72,-79,-79,-69,18
-72,-79,-79,-69,-72,18
-79,-79,-69,-72,-72,18
-79,-69,-72,-72,-75,18
-69,-72,-72,-75,-75,18
-72,-72,-75,-75,-72,18
-72,-75,-75,-72,-73,18
-75,-75,-72,-73,-72,18
-75,-72,-73,-72,-72,18
-72,-73,-72,-72,-72,18
-73,-72,-72,-72,-80,18
-72,-72,-72,-80,-76,18
-72,-72,-80,-76,-66,18
-72,-80,-76,-66,-79,18
-80,-76,-66,-79,-66,18
-76,-66,-79,-66,-80,18
-66,-79,-66,-80,-66,18
-79,-66,-80,-66,-64,18
-66,-80,-66,-64,-80,18
-80,-66,-64,-80,-72,18
-66,-64,-80,-72,-75,18
-64,-80,-72,-75,-76,18
-80,-72,-75,-76,-64,18
-72,-75,-76,-64,-75,18
-75,-76,-64,-75,-64,18
-76,-64,-75,-64,-51,18
-64,-75,-64,-51,-66,18
-75,-64,-51,-66,-67,18
-64,-51,-66,-67,-72,18
-51,-66,-67,-72,-79,18
-66,-67,-72,-79,-66,18
-67,-72,-79,-66,-72,18
-72,-79,-66,-72,-76,18
-79,-66,-72,-76,-66,18
-66,-72,-76,-66,-73,18
-72,-76,-66,-73,-72,18
-76,-66,-73,-72,-66,18
-66,-73,-72,-66,-80,18
-73,-72,-66,-80,-66,18
-72,-66,-80,-66,-69,18
-66,-80,-66,-69,-80,18
-80,-66,-69,-80,-79,18
-66,-69,-80,-79,-66,18
-69,-80,-79,-66,-72,18
-80,-79,-66,-72,-72,18
-79,-66,-72,-72,-78,18
-66,-72,-72,-78,-72,18
-72,-72,-78,-72,-72,18
-72,-78,-72,-72,-64,18
-78,-72,-72,-64,-78,18
-72,-72,-64,-78,-79,18
-72,-64,-78,-79,-80,18
-64,-78,-79,-80,-69,18
-78,-79,-80,-69,-79,18
-79,-80,-69,-79,-66,18
-80,-69,-79,-66,-78,18
-69,-79,-66,-78,-79,18
-79,-66,-78,-79,-64,18
-66,-78,-79,-64,-66,18
-78,-79,-64,-66,-72,18
-79,-64,-66,-72,-72,18
-64,-66,-72,-72,-76,18
-66,-72,-72,-76,-73,18
-72,-72,-76,-73,-72,18
-72,-76,-73,-72,-66,18
-76,-73,-72,-66,-72,18
-73,-72,-66,-72,-78,18
-72,-66,-72,-78,-64,18
-66,-72,-78,-64,-44,18
-72,-78,-64,-44,-64,18
-78,-64,-44,-64,-78,18
-64,-44,-64,-78,-72,18
-44,-64,-78,-72,-64,18
-64,-78,-72,-64,-72,18
-78,-72,-64,-72,-77,18
-72,-64,-72,-77,-72,18
-64,-72,-77,-72,-66,18
-72,-77,-72,-66,-69,18
-77,-72,-66,-69,-72,18
-72,-66,-69,-72,-73,18
-66,-69,-72,-73,-81,18
-69,-72,-73,-81,-72,18
-72,-73,-81,-72,-72,18
-73,-81,-72,-72,-72,18
-81,-72,-72,-72,-72,18
-72,-72,-72,-72,-79,18
-72,-72,-72,-79,-73,18
-72,-72,-79,-73,-69,18
-72,-79,-73,-69,-79,18
-79,-73,-69,-79,-72,18
-73,-69,-79,-72,-73,18
-69,-79,-72,-73,-73,18
-79,-72,-73,-73,-66,18
-72,-73,-73,-66,-80,18
-73,-73,-66,-80,-80,18
-73,-66,-80,-80,-72,18
-66,-80,-80,-72,-66,18
-80,-80,-72,-66,-80,18
-80,-72,-66,-80,-72,18
-72,-66,-80,-72,-72,18
-66,-80,-72,-72,-79,18
-80,-72,-72,-79,-69,18
-72,-72,-79,-69,-66,18
-72,-79,-69,-66,-66,18
-79,-69,-66,-66,-66,18
-69,-66,-66,-66,-64,18
-66,-66,-66,-64,-72,18
-66,-66,-64,-72,-66,18
-66,-64,-72,-66,-78,18
-64,-72,-66,-78,-66,18
-72,-66,-78,-66,-78,18
-66,-78,-66,-78,-75,18
-78,-66,-78,-75,-76,18
-66,-78,-75,-76,-79,18
-78,-75,-76,-79,-72,18
-75,-76,-79,-72,-64,18
-76,-79,-72,-64,-64,18
-79,-72,-64,-64,-72,18
-72,-64,-64,-72,-79,18
-64,-64,-72,-79,-72,18
-64,-72,-79,-72,-78,18
-72,-79,-72,-78,-79,18
-79,-72,-78,-79,-69,18
-72,-78,-79,-69,-78,18
-78,-79,-69,-78,-78,18
-79,-69,-78,-78,-68,18
-69,-78,-78,-68,-78,18
-78,-78,-68,-78,-66,18
-78,-68,-78,-66,-69,18
-68,-78,-66,-69,-79,18
-78,-66,-69,-79,-72,18
-66,-69,-79,-72,-74,18
-69,-79,-72,-74,-64,18
-79,-72,-74,-64,-77,18
-72,-74,-64,-77,-78,18
-74,-64,-77,-78,-78,18
-64,-77,-78,-78,-66,18
-77,-78,-78,-66,-72,18
-78,-78,-66,-72,-66,18
-78,-66,-72,-66,-78,18
-66,-72,-66,-78,-69,18
-72,-66,-78,-69,-72,18
-66,-78,-69,-72,-66,18
-78,-69,-72,-66,-75,18
-69,-72,-66,-75,-76,18
-72,-66,-75,-76,-72,18
-66,-75,-76,-72,-64,18
-75,-76,-72,-64,-78,18
-76,-72,-64,-78,-66,18
-72,-64,-78,-66,-72,18
-64,-78,-66,-72,-66,18
-78,-66,-72,-66,-78,18
-66,-72,-66,-78,-79,18
-72,-66,-78,-79,-72,18
-66,-78,-79,-72,-78,18
-78,-79,-72,-78,-78,18
-79,-72,-78,-78,-72,18
-72,-78,-78,-72,-66,18
-78,-78,-72,-66,-66,18
-78,-72,-66,-66,-69,18
-72,-66,-66,-69,-66,18
-66,-66,-69,-66,-66,18
-66,-69,-66,-66,-72,18
-69,-66,-66,-72,-66,18
-66,-66,-72,-66,-66,18
-66,-72,-66,-66,-66,18
-72,-66,-66,-66,-64,18
-66,-66,-66,-64,-64,18
-66,-66,-64,-64,-73,18
-66,-64,-64,-73,-66,18
-64,-64,-73,-66,-79,18
-64,-73,-66,-79,-80,18
-73,-66,-79,-80,-74,18
-66,-79,-80,-74,-66,18
-79,-80,-74,-66,-72,18
-80,-74,-66,-72,-68,18
-74,-66,-72,-68,-66,18
-66,-72,-68,-66,-80,18
-72,-68,-66,-80,-66,18
-68,-66,-80,-66,-78,18
-66,-80,-66,-78,-64,18
-80,-66,-78,-64,-78,18
-66,-78,-64,-78,-68,18
-78,-64,-78,-68,-68,18
-64,-78,-68,-68,-74,18
-78,-68,-68,-74,-66,18
-68,-68,-74,-66,-72,18
-68,-74,-66,-72,-66,18
-74,-66,-72,-66,-80,18
-66,-72,-66,-80,-72,18
-72,-66,-80,-72,-78,18
-66,-80,-72,-78,-78,18
-80,-72,-78,-78,-70,18
-72,-78,-78,-70,-78,18
-78,-78,-70,-78,-72,18
-78,-70,-78,-72,-75,18
-70,-78,-72,-75,-78,18
-78,-72,-75,-78,-69,18
-72,-75,-78,-69,-78,18
-75,-78,-69,-78,-65,18
-78,-69,-78,-65,-66,18
-69,-78,-65,-66,-78,18
-78,-65,-66,-78,-79,18
-65,-66,-78,-79,-66,18
-66,-78,-79,-66,-72,18
-78,-79,-66,-72,-66,18
-79,-66,-72,-66,-72,18
-66,-72,-66,-72,-78,18
-72,-66,-72,-78,-76,18
-66,-72,-78,-76,-76,18
-72,-78,-76,-76,-72,18
-78,-76,-76,-72,-66,18
-76,-76,-72,-66,-64,18
-76,-72,-66,-64,-65,18
-72,-66,-64,-65,-72,18
-66,-64,-65,-72,-66,18
-64,-65,-72,-66,-65,18
-65,-72,-66,-65,-66,18
-72,-66,-65,-66,-72,18
-66,-65,-66,-72,-48,18
-65,-66,-72,-48,-72,18
-66,-72,-48,-72,-72,18
-72,-48,-72,-72,-73,18
-48,-72,-72,-73,-72,18
-72,-72,-73,-72,-72,18
-72,-73,-72,-72,-72,18
-73,-72,-72,-72,-66,18
-72,-72,-72,-66,-79,18
-72,-72,-66,-79,-72,18
-72,-66,-79,-72,-52,18
-66,-79,-72,-52,-78,18
-79,-72,-52,-78,-48,18
-72,-52,-78,-48,-66,18
-52,-78,-48,-66,-80,18
-78,-48,-66,-80,-66,18
-48,-66,-80,-66,-66,18
-66,-80,-66,-66,-72,18
-80,-66,-66,-72,-72,18
-66,-66,-72,-72,-75,18
-66,-72,-72,-75,-66,18
-72,-72,-75,-66,-66,18
-72,-75,-66,-66,-66,18
-75,-66,-66,-66,-75,18
-66,-66,-66,-75,-75,18
-66,-66,-75,-75,-78,18
-66,-75,-75,-78,-66,18
-75,-75,-78,-66,-78,18
-75,-78,-66,-78,-79,18
-78,-66,-78,-79,-66,18
-66,-78,-79,-66,-48,18
-78,-79,-66,-48,-79,18
-79,-66,-48,-79,-78,18
-66,-48,-79,-78,-72,18
-48,-79,-78,-72,-72,18
-79,-78,-72,-72,-78,18
-78,-72,-72,-78,-78,18
-72,-72,-78,-78,-72,18
-72,-78,-78,-72,-66,18
-78,-78,-72,-66,-79,18
-78,-72,-66,-79,-74,18
-72,-66,-79,-74,-72,18
-66,-79,-74,-72,-45,18
-79,-74,-72,-45,-66,18
-74,-72,-45,-66,-75,18
-72,-45,-66,-75,-78,18
-45,-66,-75,-78,-66,18
-66,-75,-78,-66,-72,18
-75,-78,-66,-72,-69,18
-78,-66,-72,-69,-66,18
-66,-72,-69,-66,-69,18
-72,-69,-66,-69,-66,18
