x1,x2,x3,x4,x5,distance
-57,-56,-57,-76,-63,7
-56,-57,-76,-63,-68,7
-57,-76,-63,-68,-61,7
-76,-63,-68,-61,-61,7
-63,-68,-61,-61,-75,7
-68,-61,-61,-75,-76,7
-61,-61,-75,-76,-56,7
-61,-75,-76,-56,-75,7
-75,-76,-56,-75,-61,7
-76,-56,-75,-61,-63,7
-56,-75,-61,-63,-56,7
-75,-61,-63,-56,-75,7
-61,-63,-56,-75,-57,7
-63,-56,-75,-57,-75,7
-56,-75,-57,-75,-56,7
-75,-57,-75,-56,-76,7
-57,-75,-56,-76,-76,7
-75,-56,-76,-76,-57,7
-56,-76,-76,-57,-56,7
-76,-76,-57,-56,-61,7
-76,-57,-56,-61,-75,7
-57,-56,-61,-75,-60,7
-56,-61,-75,-60,-61,7
-61,-75,-60,-61,-77,7
-75,-60,-61,-77,-56,7
-60,-61,-77,-56,-62,7
-61,-77,-56,-62,-57,7
-77,-56,-62,-57,-76,7
-56,-62,-57,-76,-60,7
-62,-57,-76,-60,-77,7
-57,-76,-60,-77,-57,7
-76,-60,-77,-57,-75,7
-60,-77,-57,-75,-57,7
-77,-57,-75,-57,-57,7
-57,-75,-57,-57,-61,7
-75,-57,-57,-61,-57,7
-57,-57,-61,-57,-57,7
-57,-61,-57,-57,-63,7
-61,-57,-57,-63,-56,7
-57,-57,-63,-56,-64,7
-57,-63,-56,-64,-55,7
-63,-56,-64,-55,-76,7
-56,-64,-55,-76,-61,7
-64,-55,-76,-61,-59,7
-55,-76,-61,-59,-56,7
-76,-61,-59,-56,-57,7
-61,-59,-56,-57,-57,7
-59,-56,-57,-57,-60,7
-56,-57,-57,-60,-75,7
-57,-57,-60,-75,-68,7
-57,-60,-75,-68,-61,7
-60,-75,-68,-61,-75,7
-75,-68,-61,-75,-61,7
-68,-61,-75,-61,-66,7
-61,-75,-61,-66,-57,7
-75,-61,-66,-57,-76,7
-61,-66,-57,-76,-57,7
-66,-57,-76,-57,-76,7
-57,-76,-57,-76,-57,7
-76,-57,-76,-57,-57,7
-57,-76,-57,-57,-60,7
-76,-57,-57,-60,-76,7
-57,-57,-60,-76,-78,7
-57,-60,-76,-78,-62,7
-60,-76,-78,-62,-78,7
-76,-78,-62,-78,-78,7
-78,-62,-78,-78,-69,7
-62,-78,-78,-69,-76,7
-78,-78,-69,-76,-61,7
-78,-69,-76,-61,-76,7
-69,-76,-61,-76,-57,7
-76,-61,-76,-57,-77,7
-61,-76,-57,-77,-78,7
-76,-57,-77,-78,-56,7
-57,-77,-78,-56,-76,7
-77,-78,-56,-76,-57,7
-78,-56,-76,-57,-56,7
-56,-76,-57,-56,-56,7
-76,-57,-56,-56,-67,7
-57,-56,-56,-67,-78,7
-56,-56,-67,-78,-61,7
-56,-67,-78,-61,-78,7
-67,-78,-61,-78,-56,7
-78,-61,-78,-56,-75,7
-61,-78,-56,-75,-74,7
-78,-56,-75,-74,-61,7
-56,-75,-74,-61,-68,7
-75,-74,-61,-68,-57,7
-74,-61,-68,-57,-75,7
-61,-68,-57,-75,-61,7
-68,-57,-75,-61,-75,7
-57,-75,-61,-75,-75,7
-75,-61,-75,-75,-61,7
-61,-75,-75,-61,-56,7
-75,-75,-61,-56,-57,7
-75,-61,-56,-57,-76,7
-61,-56,-57,-76,-76,7
-56,-57,-76,-76,-58,7
-57,-76,-76,-58,-75,7
-76,-76,-58,-75,-75,7
-76,-58,-75,-75,-60,7
-58,-75,-75,-60,-57,7
-75,-75,-60,-57,-60,7
-75,-60,-57,-60,-76,7
-60,-57,-60,-76,-62,7
-57,-60,-76,-62,-57,7
-60,-76,-62,-57,-63,7
-76,-62,-57,-63,-57,7
-62,-57,-63,-57,-57,7
-57,-63,-57,-57,-76,7
-63,-57,-57,-76,-61,7
-57,-57,-76,-61,-54,7
-57,-76,-61,-54,-63,7
-76,-61,-54,-63,-61,7
-61,-54,-63,-61,-76,7
-54,-63,-61,-76,-61,7
-63,-61,-76,-61,-63,7
-61,-76,-61,-63,-56,7
-76,-61,-63,-56,-54,7
-61,-63,-56,-54,-63,7
-63,-56,-54,-63,-60,7
-56,-54,-63,-60,-57,7
-54,-63,-60,-57,-76,7
-63,-60,-57,-76,-62,7
-60,-57,-76,-62,-69,7
-57,-76,-62,-69,-57,7
-76,-62,-69,-57,-57,7
-62,-69,-57,-57,-68,7
-69,-57,-57,-68,-76,7
-57,-57,-68,-76,-61,7
-57,-68,-76,-61,-57,7
-68,-76,-61,-57,-56,7
-76,-61,-57,-56,-58,7
-61,-57,-56,-58,-57,7
-57,-56,-58,-57,-55,7
-56,-58,-57,-55,-75,7
-58,-57,-55,-75,-58,7
-57,-55,-75,-58,-70,7
-55,-75,-58,-70,-76,7
-75,-58,-70,-76,-57,7
-58,-70,-76,-57,-57,7
-70,-76,-57,-57,-61,7
-76,-57,-57,-61,-61,7
-57,-57,-61,-61,-75,7
-58,-63,-56,-58,-58,7
-63,-56,-58,-58,-59,7
-56,-58,-58,-59,-57,7
-58,-58,-59,-57,-58,7
-58,-59,-57,-58,-57,7
-59,-57,-58,-57,-56,7
-57,-58,-57,-56,-64,7
-58,-57,-56,-64,-56,7
-57,-56,-64,-56,-56,7
-56,-64,-56,-56,-57,7
-64,-56,-56,-57,-63,7
-56,-56,-57,-63,-56,7
-56,-57,-63,-56,-53,7
-57,-63,-56,-53,-58,7
-63,-56,-53,-58,-61,7
-56,-53,-58,-61,-56,7
-53,-58,-61,-56,-63,7
-58,-61,-56,-63,-56,7
-61,-56,-63,-56,-58,7
-56,-63,-56,-58,-60,7
-63,-56,-58,-60,-57,7
-56,-58,-60,-57,-59,7
-58,-60,-57,-59,-60,7
-60,-57,-59,-60,-63,7
-57,-59,-60,-63,-58,7
-59,-60,-63,-58,-63,7
-60,-63,-58,-63,-59,7
-63,-58,-63,-59,-56,7
-58,-63,-59,-56,-57,7
-63,-59,-56,-57,-58,7
-59,-56,-57,-58,-56,7
-56,-57,-58,-56,-59,7
-57,-58,-56,-59,-63,7
-58,-56,-59,-63,-56,7
-56,-59,-63,-56,-56,7
-59,-63,-56,-56,-63,7
-63,-56,-56,-63,-56,7
-56,-56,-63,-56,-63,7
-56,-63,-56,-63,-58,7
-63,-56,-63,-58,-60,7
-56,-63,-58,-60,-59,7
-63,-58,-60,-59,-56,7
-58,-60,-59,-56,-59,7
-60,-59,-56,-59,-59,7
-59,-56,-59,-59,-58,7
-56,-59,-59,-58,-61,7
-59,-59,-58,-61,-56,7
-59,-58,-61,-56,-57,7
-58,-61,-56,-57,-64,7
-61,-56,-57,-64,-63,7
-56,-57,-64,-63,-56,7
-57,-64,-63,-56,-63,7
-64,-63,-56,-63,-63,7
-63,-56,-63,-63,-56,7
-56,-63,-63,-56,-58,7
-63,-63,-56,-58,-61,7
-63,-56,-58,-61,-58,7
-56,-58,-61,-58,-63,7
-58,-61,-58,-63,-64,7
-61,-58,-63,-64,-56,7
-58,-63,-64,-56,-64,7
-63,-64,-56,-64,-58,7
-64,-56,-64,-58,-57,7
-56,-64,-58,-57,-56,7
-64,-58,-57,-56,-64,7
-58,-57,-56,-64,-59,7
-57,-56,-64,-59,-64,7
-56,-64,-59,-64,-58,7
-64,-59,-64,-58,-58,7
-59,-64,-58,-58,-56,7
-64,-58,-58,-56,-63,7
-58,-58,-56,-63,-64,7
-58,-56,-63,-64,-56,7
-56,-63,-64,-56,-56,7
-63,-64,-56,-56,-58,7
-64,-56,-56,-58,-57,7
-56,-56,-58,-57,-63,7
-56,-58,-57,-63,-61,7
-58,-57,-63,-61,-56,7
-57,-63,-61,-56,-61,7
-63,-61,-56,-61,-60,7
-61,-56,-61,-60,-56,7
-56,-61,-60,-56,-56,7
-61,-60,-56,-56,-60,7
-60,-56,-56,-60,-58,7
-56,-56,-60,-58,-61,7
-56,-60,-58,-61,-58,7
-60,-58,-61,-58,-55,7
-58,-61,-58,-55,-56,7
-61,-58,-55,-56,-58,7
-58,-55,-56,-58,-58,7
-55,-56,-58,-58,-56,7
-56,-58,-58,-56,-63,7
-58,-58,-56,-63,-59,7
-58,-56,-63,-59,-58,7
-56,-63,-59,-58,-64,7
-63,-59,-58,-64,-58,7
-59,-58,-64,-58,-57,7
-58,-64,-58,-57,-58,7
-64,-58,-57,-58,-56,7
-58,-57,-58,-56,-56,7
-57,-58,-56,-56,-63,7
-58,-56,-56,-63,-53,7
-56,-56,-63,-53,-64,7
-56,-63,-53,-64,-61,7
-63,-53,-64,-61,-54,7
-53,-64,-61,-54,-63,7
-64,-61,-54,-63,-55,7
-61,-54,-63,-55,-56,7
-54,-63,-55,-56,-57,7
-63,-55,-56,-57,-57,7
-55,-56,-57,-57,-55,7
-56,-57,-57,-55,-55,7
-57,-57,-55,-55,-64,7
-57,-55,-55,-64,-56,7
-55,-55,-64,-56,-56,7
-55,-64,-56,-56,-56,7
-64,-56,-56,-56,-56,7
-56,-56,-56,-56,-57,7
-56,-56,-56,-57,-63,7
-56,-56,-57,-63,-54,7
-56,-57,-63,-54,-63,7
-57,-63,-54,-63,-54,7
-63,-54,-63,-54,-63,7
-54,-63,-54,-63,-56,7
-63,-54,-63,-56,-63,7
-54,-63,-56,-63,-56,7
-63,-56,-63,-56,-56,7
-56,-63,-56,-56,-57,7
-63,-56,-56,-57,-64,7
-56,-56,-57,-64,-57,7
-56,-57,-64,-57,-56,7
-57,-64,-57,-56,-64,7
-64,-57,-56,-64,-57,7
-57,-56,-64,-57,-55,7
-56,-64,-57,-55,-58,7
-64,-57,-55,-58,-55,7
-57,-55,-58,-55,-55,7
-55,-58,-55,-55,-63,7
-58,-55,-55,-63,-57,7
-55,-55,-63,-57,-64,7
-55,-63,-57,-64,-57,7
-63,-57,-64,-57,-58,7
-57,-64,-57,-58,-56,7
-64,-57,-58,-56,-57,7
-57,-58,-56,-57,-56,7
-58,-56,-57,-56,-54,7
-56,-57,-56,-54,-64,7
-57,-56,-54,-64,-55,7
-56,-54,-64,-55,-60,7
-54,-64,-55,-60,-56,7
-64,-55,-60,-56,-64,7
-55,-60,-56,-64,-63,7
-60,-56,-64,-63,-57,7
-56,-64,-63,-57,-63,7
-64,-63,-57,-63,-64,7
-63,-57,-63,-64,-57,7
-57,-63,-64,-57,-61,7
-63,-64,-57,-61,-54,7
-64,-57,-61,-54,-58,7
-57,-61,-54,-58,-56,7
-61,-54,-58,-56,-63,7
-54,-58,-56,-63,-61,7
-58,-56,-63,-61,-61,7
-56,-63,-61,-61,-59,7
-63,-61,-61,-59,-64,7
-61,-61,-59,-64,-56,7
-61,-59,-64,-56,-56,7
-59,-64,-56,-56,-64,7
-64,-56,-56,-64,-58,7
-56,-56,-64,-58,-58,7
-56,-64,-58,-58,-64,7
-64,-58,-58,-64,-57,7
-58,-58,-64,-57,-56,7
-58,-64,-57,-56,-56,7
-64,-57,-56,-56,-56,7
-57,-56,-56,-56,-56,7
-56,-56,-56,-56,-57,7
-56,-56,-56,-57,-64,7
-56,-56,-57,-64,-64,7
-56,-57,-64,-64,-64,7
-57,-64,-64,-64,-56,7
-64,-64,-64,-56,-56,7
-64,-64,-56,-56,-63,7
-64,-56,-56,-63,-56,7
-56,-56,-63,-56,-57,7
-56,-63,-56,-57,-60,7
-63,-56,-57,-60,-53,7
-56,-57,-60,-53,-55,7
-57,-60,-53,-55,-56,7
-60,-53,-55,-56,-58,7
-53,-55,-56,-58,-57,7
-55,-56,-58,-57,-56,7
-56,-58,-57,-56,-64,7
-58,-57,-56,-64,-55,7
-57,-56,-64,-55,-56,7
-56,-64,-55,-56,-56,7
-64,-55,-56,-56,-63,7
-55,-56,-56,-63,-56,7
-56,-56,-63,-56,-63,7
-56,-63,-56,-63,-58,7
-63,-56,-63,-58,-59,7
-56,-63,-58,-59,-54,7
-63,-58,-59,-54,-64,7
-58,-59,-54,-64,-55,7
-59,-54,-64,-55,-56,7
-54,-64,-55,-56,-55,7
-64,-55,-56,-55,-64,7
-55,-56,-55,-64,-58,7
-56,-55,-64,-58,-58,7
-55,-64,-58,-58,-53,7
-64,-58,-58,-53,-64,7
-58,-58,-53,-64,-58,7
-58,-53,-64,-58,-58,7
-53,-64,-58,-58,-56,7
-64,-58,-58,-56,-63,7
-58,-58,-56,-63,-54,7
-58,-56,-63,-54,-64,7
-56,-63,-54,-64,-61,7
-63,-54,-64,-61,-56,7
-54,-64,-61,-56,-56,7
-64,-61,-56,-56,-64,7
-61,-56,-56,-64,-64,7
-56,-56,-64,-64,-56,7
-56,-64,-64,-56,-64,7
-64,-64,-56,-64,-57,7
-64,-56,-64,-57,-53,7
-56,-64,-57,-53,-59,7
-64,-57,-53,-59,-64,7
-57,-53,-59,-64,-59,7
-53,-59,-64,-59,-58,7
-59,-64,-59,-58,-58,7
-64,-59,-58,-58,-56,7
-59,-58,-58,-56,-64,7
-58,-58,-56,-64,-57,7
-58,-56,-64,-57,-53,7
-56,-64,-57,-53,-57,7
-64,-57,-53,-57,-61,7
-57,-53,-57,-61,-56,7
-53,-57,-61,-56,-58,7
-57,-61,-56,-58,-64,7
-61,-56,-58,-64,-58,7
-56,-58,-64,-58,-55,7
-58,-64,-58,-55,-58,7
-64,-58,-55,-58,-56,7
-58,-55,-58,-56,-54,7
-55,-58,-56,-54,-57,7
-58,-56,-54,-57,-61,7
-56,-54,-57,-61,-57,7
-54,-57,-61,-57,-63,7
-57,-61,-57,-63,-55,7
-61,-57,-63,-55,-60,7
-57,-63,-55,-60,-55,7
-63,-55,-60,-55,-64,7
-55,-60,-55,-64,-57,7
-60,-55,-64,-57,-57,7
-55,-64,-57,-57,-64,7
-64,-57,-57,-64,-56,7
-57,-57,-64,-56,-55,7
-57,-64,-56,-55,-56,7
-64,-56,-55,-56,-58,7
-56,-55,-56,-58,-57,7
-55,-56,-58,-57,-56,7
-56,-58,-57,-56,-57,7
-58,-57,-56,-57,-60,7
-57,-56,-57,-60,-58,7
-66,-61,-75,-77,-78,7
-61,-75,-77,-78,-75,7
-75,-77,-78,-75,-78,7
-77,-78,-75,-78,-61,7
-78,-75,-78,-61,-69,7
-75,-78,-61,-69,-61,7
-78,-61,-69,-61,-61,7
-61,-69,-61,-61,-78,7
-69,-61,-61,-78,-78,7
-61,-61,-78,-78,-76,7
-61,-78,-78,-76,-78,7
-78,-78,-76,-78,-78,7
-78,-76,-78,-78,-69,7
-76,-78,-78,-69,-78,7
-78,-78,-69,-78,-78,7
-78,-69,-78,-78,-68,7
-69,-78,-78,-68,-76,7
-78,-78,-68,-76,-77,7
-78,-68,-76,-77,-78,7
-68,-76,-77,-78,-69,7
-76,-77,-78,-69,-76,7
-77,-78,-69,-76,-76,7
-78,-69,-76,-76,-77,7
-69,-76,-76,-77,-61,7
-76,-76,-77,-61,-76,7
-76,-77,-61,-76,-68,7
-77,-61,-76,-68,-61,7
-61,-76,-68,-61,-76,7
-76,-68,-61,-76,-76,7
-68,-61,-76,-76,-61,7
-61,-76,-76,-61,-68,7
-76,-76,-61,-68,-76,7
-76,-61,-68,-76,-61,7
-61,-68,-76,-61,-61,7
-68,-76,-61,-61,-78,7
-76,-61,-61,-78,-76,7
-61,-61,-78,-76,-61,7
-61,-78,-76,-61,-76,7
-78,-76,-61,-76,-61,7
-76,-61,-76,-61,-82,7
-61,-76,-61,-82,-61,7
-76,-61,-82,-61,-69,7
-61,-82,-61,-69,-58,7
-82,-61,-69,-58,-76,7
-61,-69,-58,-76,-79,7
-69,-58,-76,-79,-63,7
-58,-76,-79,-63,-77,7
-76,-79,-63,-77,-77,7
-79,-63,-77,-77,-78,7
-63,-77,-77,-78,-74,7
-77,-77,-78,-74,-68,7
-77,-78,-74,-68,-78,7
-78,-74,-68,-78,-76,7
-74,-68,-78,-76,-75,7
-68,-78,-76,-75,-76,7
-78,-76,-75,-76,-77,7
-76,-75,-76,-77,-79,7
-75,-76,-77,-79,-77,7
-76,-77,-79,-77,-61,7
-77,-79,-77,-61,-76,7
-79,-77,-61,-76,-62,7
-77,-61,-76,-62,-78,7
-61,-76,-62,-78,-79,7
-76,-62,-78,-79,-61,7
-62,-78,-79,-61,-75,7
-78,-79,-61,-75,-61,7
-79,-61,-75,-61,-76,7
-61,-75,-61,-76,-79,7
-75,-61,-76,-79,-75,7
-61,-76,-79,-75,-61,7
-76,-79,-75,-61,-61,7
-79,-75,-61,-61,-76,7
-75,-61,-61,-76,-61,7
-61,-61,-76,-61,-75,7
-61,-76,-61,-75,-75,7
-76,-61,-75,-75,-61,7
-61,-75,-75,-61,-61,7
-75,-75,-61,-61,-61,7
-75,-61,-61,-61,-75,7
-61,-61,-61,-75,-75,7
-61,-61,-75,-75,-61,7
-61,-75,-75,-61,-76,7
-75,-75,-61,-76,-78,7
-75,-61,-76,-78,-61,7
-61,-76,-78,-61,-61,7
-76,-78,-61,-61,-61,7
-78,-61,-61,-61,-74,7
-61,-61,-61,-74,-78,7
-61,-61,-74,-78,-76,7
-61,-74,-78,-76,-78,7
-74,-78,-76,-78,-61,7
-78,-76,-78,-61,-68,7
-76,-78,-61,-68,-75,7
-78,-61,-68,-75,-61,7
-61,-68,-75,-61,-69,7
-68,-75,-61,-69,-78,7
-75,-61,-69,-78,-78,7
-61,-69,-78,-78,-76,7
-69,-78,-78,-76,-61,7
-78,-78,-76,-61,-78,7
-78,-76,-61,-78,-61,7
-76,-61,-78,-61,-78,7
-61,-78,-61,-78,-61,7
-78,-61,-78,-61,-77,7
-61,-78,-61,-77,-76,7
-78,-61,-77,-76,-58,7
-61,-77,-76,-58,-61,7
-77,-76,-58,-61,-61,7
-76,-58,-61,-61,-78,7
-58,-61,-61,-78,-78,7
-61,-61,-78,-78,-60,7
-61,-78,-78,-60,-78,7
-78,-78,-60,-78,-76,7
-78,-60,-78,-76,-79,7
-60,-78,-76,-79,-79,7
-78,-76,-79,-79,-60,7
-76,-79,-79,-60,-76,7
-79,-79,-60,-76,-78,7
-79,-60,-76,-78,-61,7
-60,-76,-78,-61,-79,7
-76,-78,-61,-79,-77,7
-78,-61,-79,-77,-61,7
-61,-79,-77,-61,-69,7
-79,-77,-61,-69,-77,7
-77,-61,-69,-77,-78,7
-61,-69,-77,-78,-76,7
-69,-77,-78,-76,-78,7
-77,-78,-76,-78,-61,7
-78,-76,-78,-61,-61,7
-76,-78,-61,-61,-78,7
-78,-61,-61,-78,-79,7
-61,-61,-78,-79,-61,7
-61,-78,-79,-61,-69,7
-78,-79,-61,-69,-61,7
-79,-61,-69,-61,-76,7
-61,-69,-61,-76,-76,7
-69,-61,-76,-76,-76,7
-61,-76,-76,-76,-78,7
-76,-76,-76,-78,-61,7
-76,-76,-78,-61,-61,7
-76,-78,-61,-61,-77,7
-78,-61,-61,-77,-61,7
-61,-61,-77,-61,-79,7
-61,-77,-61,-79,-76,7
-77,-61,-79,-76,-78,7
-61,-79,-76,-78,-78,7
-79,-76,-78,-78,-68,7
-76,-78,-78,-68,-61,7
-78,-78,-68,-61,-76,7
-78,-68,-61,-76,-75,7
-68,-61,-76,-75,-61,7
-61,-76,-75,-61,-75,7
-76,-75,-61,-75,-78,7
-75,-61,-75,-78,-78,7
-61,-75,-78,-78,-61,7
-75,-78,-78,-61,-63,7
-78,-78,-61,-63,-78,7
-78,-61,-63,-78,-61,7
-61,-63,-78,-61,-67,7
-63,-78,-61,-67,-61,7
-78,-61,-67,-61,-75,7
-61,-67,-61,-75,-61,7
-67,-61,-75,-61,-74,7
-61,-75,-61,-74,-77,7
-75,-61,-74,-77,-78,7
-61,-74,-77,-78,-61,7
-74,-77,-78,-61,-75,7
-77,-78,-61,-75,-72,7
-78,-61,-75,-72,-76,7
-61,-75,-72,-76,-69,7
-75,-72,-76,-69,-67,7
-72,-76,-69,-67,-68,7
-76,-69,-67,-68,-61,7
-69,-67,-68,-61,-77,7
-67,-68,-61,-77,-61,7
-68,-61,-77,-61,-76,7
-61,-77,-61,-76,-75,7
-77,-61,-76,-75,-78,7
-61,-76,-75,-78,-77,7
-76,-75,-78,-77,-78,7
-75,-78,-77,-78,-61,7
-78,-77,-78,-61,-61,7
-77,-78,-61,-61,-76,7
-78,-61,-61,-76,-70,7
-61,-61,-76,-70,-61,7
-61,-76,-70,-61,-69,7
-76,-70,-61,-69,-77,7
-70,-61,-69,-77,-78,7
-61,-69,-77,-78,-78,7
-69,-77,-78,-78,-79,7
-77,-78,-78,-79,-78,7
-78,-78,-79,-78,-69,7
-78,-79,-78,-69,-78,7
-79,-78,-69,-78,-62,7
-78,-69,-78,-62,-62,7
-69,-78,-62,-62,-79,7
-78,-62,-62,-79,-79,7
-62,-62,-79,-79,-61,7
-62,-79,-79,-61,-62,7
-79,-79,-61,-62,-79,7
-79,-61,-62,-79,-61,7
-61,-62,-79,-61,-61,7
-62,-79,-61,-61,-61,7
-79,-61,-61,-61,-61,7
-61,-61,-61,-61,-79,7
-61,-61,-61,-79,-79,7
-61,-61,-79,-79,-80,7
-61,-79,-79,-80,-79,7
-79,-79,-80,-79,-78,7
-79,-80,-79,-78,-78,7
-80,-79,-78,-78,-76,7
-79,-78,-78,-76,-79,7
-78,-78,-76,-79,-77,7
-78,-76,-79,-77,-61,7
-76,-79,-77,-61,-61,7
-79,-77,-61,-61,-62,7
-77,-61,-61,-62,-76,7
-61,-61,-62,-76,-76,7
-61,-62,-76,-76,-78,7
-62,-76,-76,-78,-78,7
-76,-76,-78,-78,-77,7
-76,-78,-78,-77,-79,7
-78,-78,-77,-79,-78,7
-78,-77,-79,-78,-78,7
-77,-79,-78,-78,-78,7
-79,-78,-78,-78,-76,7
-78,-78,-78,-76,-69,7
-78,-78,-76,-69,-68,7
-78,-76,-69,-68,-78,7
-76,-69,-68,-78,-78,7
-69,-68,-78,-78,-69,7
-68,-78,-78,-69,-61,7
-78,-78,-69,-61,-78,7
-78,-69,-61,-78,-61,7
-69,-61,-78,-61,-73,7
-61,-78,-61,-73,-61,7
-78,-61,-73,-61,-61,7
-61,-73,-61,-61,-78,7
-73,-61,-61,-78,-61,7
-61,-61,-78,-61,-78,7
-61,-78,-61,-78,-61,7
-78,-61,-78,-61,-78,7
-61,-78,-61,-78,-61,7
-56,-56,-63,-63,-65,7
-56,-63,-63,-65,-56,7
-63,-63,-65,-56,-55,7
-63,-65,-56,-55,-65,7
-65,-56,-55,-65,-67,7
-56,-55,-65,-67,-66,7
-55,-65,-67,-66,-55,7
-65,-67,-66,-55,-67,7
-67,-66,-55,-67,-56,7
-66,-55,-67,-56,-67,7
-55,-67,-56,-67,-67,7
-67,-56,-67,-67,-64,7
-56,-67,-67,-64,-57,7
-67,-67,-64,-57,-57,7
-67,-64,-57,-57,-65,7
-64,-57,-57,-65,-67,7
-57,-57,-65,-67,-64,7
-57,-65,-67,-64,-67,7
-65,-67,-64,-67,-57,7
-67,-64,-67,-57,-56,7
-64,-67,-57,-56,-67,7
-67,-57,-56,-67,-66,7
-57,-56,-67,-66,-55,7
-56,-67,-66,-55,-67,7
-67,-66,-55,-67,-67,7
-66,-55,-67,-67,-54,7
-55,-67,-67,-54,-56,7
-67,-67,-54,-56,-55,7
-67,-54,-56,-55,-66,7
-54,-56,-55,-66,-57,7
-56,-55,-66,-57,-66,7
-55,-66,-57,-66,-57,7
-66,-57,-66,-57,-57,7
-57,-66,-57,-57,-61,7
-66,-57,-57,-61,-65,7
-57,-57,-61,-65,-57,7
-57,-61,-65,-57,-67,7
-61,-65,-57,-67,-67,7
-65,-57,-67,-67,-67,7
-57,-67,-67,-67,-67,7
-67,-67,-67,-67,-57,7
-67,-67,-67,-57,-57,7
-67,-67,-57,-57,-66,7
-67,-57,-57,-66,-66,7
-57,-57,-66,-66,-61,7
-57,-66,-66,-61,-65,7
-66,-66,-61,-65,-65,7
-66,-61,-65,-65,-57,7
-61,-65,-65,-57,-56,7
-65,-65,-57,-56,-56,7
-65,-57,-56,-56,-66,7
-57,-56,-56,-66,-56,7
-56,-56,-66,-56,-57,7
-56,-66,-56,-57,-66,7
-66,-56,-57,-66,-65,7
-56,-57,-66,-65,-67,7
-57,-66,-65,-67,-56,7
-66,-65,-67,-56,-67,7
-65,-67,-56,-67,-67,7
-67,-56,-67,-67,-54,7
-56,-67,-67,-54,-67,7
-67,-67,-54,-67,-67,7
-67,-54,-67,-67,-67,7
-54,-67,-67,-67,-55,7
-67,-67,-67,-55,-55,7
-67,-67,-55,-55,-54,7
-67,-55,-55,-54,-67,7
-55,-55,-54,-67,-57,7
-55,-54,-67,-57,-55,7
-54,-67,-57,-55,-55,7
-67,-57,-55,-55,-57,7
-57,-55,-55,-57,-67,7
-55,-55,-57,-67,-67,7
-55,-57,-67,-67,-66,7
-57,-67,-67,-66,-67,7
-67,-67,-66,-67,-57,7
-67,-66,-67,-57,-67,7
-66,-67,-57,-67,-66,7
-67,-57,-67,-66,-57,7
-57,-67,-66,-57,-56,7
-67,-66,-57,-56,-56,7
-66,-57,-56,-56,-66,7
-57,-56,-56,-66,-64,7
-56,-56,-66,-64,-57,7
-56,-66,-64,-57,-66,7
-66,-64,-57,-66,-66,7
-64,-57,-66,-66,-67,7
-57,-66,-66,-67,-67,7
-66,-66,-67,-67,-67,7
-66,-67,-67,-67,-66,7
-67,-67,-67,-66,-67,7
-67,-67,-66,-67,-66,7
-67,-66,-67,-66,-67,7
-66,-67,-66,-67,-64,7
-67,-66,-67,-64,-62,7
-66,-67,-64,-62,-56,7
-67,-64,-62,-56,-63,7
-64,-62,-56,-63,-67,7
-62,-56,-63,-67,-67,7
-56,-63,-67,-67,-56,7
-63,-67,-67,-56,-67,7
-67,-67,-56,-67,-56,7
-67,-56,-67,-56,-67,7
-56,-67,-56,-67,-55,7
-67,-56,-67,-55,-55,7
-56,-67,-55,-55,-55,7
-67,-55,-55,-55,-56,7
-55,-55,-55,-56,-67,7
-55,-55,-56,-67,-64,7
-55,-56,-67,-64,-55,7
-56,-67,-64,-55,-66,7
-67,-64,-55,-66,-60,7
-64,-55,-66,-60,-56,7
-55,-66,-60,-56,-67,7
-66,-60,-56,-67,-66,7
-60,-56,-67,-66,-55,7
-56,-67,-66,-55,-56,7
-67,-66,-55,-56,-59,7
-66,-55,-56,-59,-66,7
-55,-56,-59,-66,-57,7
-56,-59,-66,-57,-59,7
-59,-66,-57,-59,-67,7
-66,-57,-59,-67,-64,7
-57,-59,-67,-64,-56,7
-59,-67,-64,-56,-67,7
-67,-64,-56,-67,-61,7
-64,-56,-67,-61,-54,7
-56,-67,-61,-54,-67,7
-67,-61,-54,-67,-56,7
-61,-54,-67,-56,-56,7
-54,-67,-56,-56,-55,7
-67,-56,-56,-55,-62,7
-56,-56,-55,-62,-67,7
-56,-55,-62,-67,-64,7
-55,-62,-67,-64,-66,7
-62,-67,-64,-66,-66,7
-67,-64,-66,-66,-67,7
-64,-66,-66,-67,-55,7
-66,-66,-67,-55,-67,7
-66,-67,-55,-67,-67,7
-67,-55,-67,-67,-56,7
-55,-67,-67,-56,-56,7
-67,-67,-56,-56,-67,7
-67,-56,-56,-67,-67,7
-56,-56,-67,-67,-56,7
-56,-67,-67,-56,-56,7
-67,-67,-56,-56,-67,7
-67,-56,-56,-67,-66,7
-56,-56,-67,-66,-56,7
-56,-67,-66,-56,-66,7
-67,-66,-56,-66,-59,7
-66,-56,-66,-59,-67,7
-56,-66,-59,-67,-55,7
-66,-59,-67,-55,-56,7
-59,-67,-55,-56,-67,7
-67,-55,-56,-67,-66,7
-55,-56,-67,-66,-64,7
-56,-67,-66,-64,-60,7
-67,-66,-64,-60,-56,7
-66,-64,-60,-56,-60,7
-64,-60,-56,-60,-67,7
-60,-56,-60,-67,-64,7
-56,-60,-67,-64,-54,7
-60,-67,-64,-54,-66,7
-67,-64,-54,-66,-67,7
-64,-54,-66,-67,-67,7
-54,-66,-67,-67,-67,7
-66,-67,-67,-67,-66,7
-67,-67,-67,-66,-56,7
