x1,x2,x3,x4,x5,distance
-88,-88,-72,-88,-73,30
-88,-72,-88,-73,-73,30
-72,-88,-73,-73,-87,30
-88,-73,-73,-87,-73,30
-73,-73,-87,-73,-88,30
-73,-87,-73,-88,-70,30
-87,-73,-88,-70,-73,30
-73,-88,-70,-73,-88,30
-88,-70,-73,-88,-72,30
-70,-73,-88,-72,-73,30
-73,-88,-72,-73,-73,30
-88,-72,-73,-73,-88,30
-72,-73,-73,-88,-72,30
-73,-73,-88,-72,-88,30
-73,-88,-72,-88,-88,30
-88,-72,-88,-88,-71,30
-72,-88,-88,-71,-73,30
-88,-88,-71,-73,-72,30
-88,-71,-73,-72,-73,30
-71,-73,-72,-73,-73,30
-73,-72,-73,-73,-70,30
-72,-73,-73,-70,-70,30
-73,-73,-70,-70,-87,30
-73,-70,-70,-87,-89,30
-70,-70,-87,-89,-73,30
-70,-87,-89,-73,-73,30
-87,-89,-73,-73,-73,30
-89,-73,-73,-73,-72,30
-73,-73,-73,-72,-88,30
-73,-73,-72,-88,-73,30
-73,-72,-88,-73,-72,30
-72,-88,-73,-72,-88,30
-88,-73,-72,-88,-73,30
-73,-72,-88,-73,-72,30
-72,-88,-73,-72,-72,30
-88,-73,-72,-72,-72,30
-73,-72,-72,-72,-73,30
-72,-72,-72,-73,-73,30
-72,-72,-73,-73,-73,30
-72,-73,-73,-73,-73,30
-73,-73,-73,-73,-73,30
-73,-73,-73,-73,-73,30
-73,-73,-73,-73,-73,30
-73,-73,-73,-73,-89,30
-73,-73,-73,-89,-70,30
-73,-73,-89,-70,-73,30
-73,-89,-70,-73,-89,30
-89,-70,-73,-89,-73,30
-70,-73,-89,-73,-73,30
-73,-89,-73,-73,-70,30
-89,-73,-73,-70,-72,30
-73,-73,-70,-72,-88,30
-73,-70,-72,-88,-72,30
-70,-72,-88,-72,-87,30
-72,-88,-72,-87,-89,30
-88,-72,-87,-89,-72,30
-72,-87,-89,-72,-88,30
-87,-89,-72,-88,-73,30
-89,-72,-88,-73,-72,30
-72,-88,-73,-72,-73,30
-88,-73,-72,-73,-72,30
-73,-72,-73,-72,-70,30
-72,-73,-72,-70,-89,30
-73,-72,-70,-89,-72,30
-72,-70,-89,-72,-72,30
-70,-89,-72,-72,-73,30
-89,-72,-72,-73,-88,30
-72,-72,-73,-88,-73,30
-72,-73,-88,-73,-72,30
-73,-88,-73,-72,-88,30
-88,-73,-72,-88,-73,30
-73,-72,-88,-73,-71,30
-72,-88,-73,-71,-70,30
-88,-73,-71,-70,-73,30
-73,-71,-70,-73,-73,30
-71,-70,-73,-73,-88,30
-70,-73,-73,-88,-69,30
-73,-73,-88,-69,-73,30
-73,-88,-69,-73,-72,30
-88,-69,-73,-72,-89,30
-69,-73,-72,-89,-73,30
-73,-72,-89,-73,-73,30
-72,-89,-73,-73,-73,30
-89,-73,-73,-73,-72,30
-73,-73,-73,-72,-87,30
-73,-73,-72,-87,-72,30
-73,-72,-87,-72,-73,30
-72,-87,-72,-73,-88,30
-87,-72,-73,-88,-72,30
-72,-73,-88,-72,-72,30
-73,-88,-72,-72,-72,30
-88,-72,-72,-72,-89,30
-72,-72,-72,-89,-88,30
-72,-72,-89,-88,-70,30
-72,-89,-88,-70,-73,30
-89,-88,-70,-73,-73,30
-88,-70,-73,-73,-88,30
-70,-73,-73,-88,-73,30
-73,-73,-88,-73,-73,30
-73,-88,-73,-73,-73,30
-88,-73,-73,-73,-72,30
-73,-73,-73,-72,-88,30
-73,-73,-72,-88,-73,30
-73,-72,-88,-73,-88,30
-72,-88,-73,-88,-89,30
-88,-73,-88,-89,-73,30
-73,-88,-89,-73,-72,30
-88,-89,-73,-72,-72,30
-89,-73,-72,-72,-72,30
-73,-72,-72,-72,-89,30
-72,-72,-72,-89,-72,30
-72,-72,-89,-72,-72,30
-72,-89,-72,-72,-88,30
-89,-72,-72,-88,-72,30
-72,-72,-88,-72,-73,30
-72,-88,-72,-73,-70,30
-88,-72,-73,-70,-72,30
-72,-73,-70,-72,-73,30
-73,-70,-72,-73,-73,30
-70,-72,-73,-73,-88,30
-72,-73,-73,-88,-71,30
-73,-73,-88,-71,-73,30
-73,-88,-71,-73,-72,30
-88,-71,-73,-72,-70,30
-71,-73,-72,-70,-72,30
-73,-72,-70,-72,-73,30
-72,-70,-72,-73,-72,30
-70,-72,-73,-72,-88,30
-72,-73,-72,-88,-87,30
-73,-72,-88,-87,-73,30
-72,-88,-87,-73,-88,30
-88,-87,-73,-88,-73,30
-87,-73,-88,-73,-71,30
-81,-76,-78,-75,-76,30
-76,-78,-75,-76,-83,30
-78,-75,-76,-83,-84,30
-75,-76,-83,-84,-78,30
-76,-83,-84,-78,-72,30
-83,-84,-78,-72,-82,30
-84,-78,-72,-82,-80,30
-78,-72,-82,-80,-72,30
-72,-82,-80,-72,-72,30
-82,-80,-72,-72,-72,30
-80,-72,-72,-72,-72,30
-72,-72,-72,-72,-82,30
-72,-72,-72,-82,-73,30
-72,-72,-82,-73,-74,30
-72,-82,-73,-74,-72,30
-82,-73,-74,-72,-69,30
-73,-74,-72,-69,-72,30
-74,-72,-69,-72,-69,30
-72,-69,-72,-69,-84,30
-69,-72,-69,-84,-84,30
-72,-69,-84,-84,-84,30
-69,-84,-84,-84,-73,30
-84,-84,-84,-73,-70,30
-84,-84,-73,-70,-83,30
-84,-73,-70,-83,-72,30
-73,-70,-83,-72,-81,30
-70,-83,-72,-81,-79,30
-83,-72,-81,-79,-84,30
-72,-81,-79,-84,-68,30
-81,-79,-84,-68,-70,30
-79,-84,-68,-70,-70,30
-84,-68,-70,-70,-71,30
-68,-70,-70,-71,-75,30
-70,-70,-71,-75,-86,30
-70,-71,-75,-86,-78,30
-71,-75,-86,-78,-73,30
-75,-86,-78,-73,-75,30
-86,-78,-73,-75,-70,30
-78,-73,-75,-70,-70,30
-73,-75,-70,-70,-75,30
-75,-70,-70,-75,-75,30
-70,-70,-75,-75,-70,30
-70,-75,-75,-70,-75,30
-75,-75,-70,-75,-85,30
-75,-70,-75,-85,-85,30
-70,-75,-85,-85,-75,30
-75,-85,-85,-75,-75,30
-85,-85,-75,-75,-70,30
-85,-75,-75,-70,-70,30
-75,-75,-70,-70,-70,30
-75,-70,-70,-70,-85,30
-70,-70,-70,-85,-70,30
-70,-70,-85,-70,-85,30
-70,-85,-70,-85,-71,30
-85,-70,-85,-71,-85,30
-70,-85,-71,-85,-75,30
-85,-71,-85,-75,-75,30
-71,-85,-75,-75,-86,30
-85,-75,-75,-86,-76,30
-75,-75,-86,-76,-72,30
-75,-86,-76,-72,-70,30
-86,-76,-72,-70,-74,30
-76,-72,-70,-74,-70,30
-72,-70,-74,-70,-75,30
-70,-74,-70,-75,-75,30
-74,-70,-75,-75,-85,30
-70,-75,-75,-85,-70,30
-75,-75,-85,-70,-86,30
-75,-85,-70,-86,-70,30
-85,-70,-86,-70,-70,30
-70,-86,-70,-70,-87,30
-86,-70,-70,-87,-75,30
-70,-70,-87,-75,-71,30
-70,-87,-75,-71,-70,30
-87,-75,-71,-70,-70,30
-75,-71,-70,-70,-70,30
-71,-70,-70,-70,-70,30
-70,-70,-70,-70,-70,30
-70,-70,-70,-70,-70,30
-70,-70,-70,-70,-75,30
-70,-70,-70,-75,-71,30
-70,-70,-75,-71,-77,30
-70,-75,-71,-77,-85,30
-75,-71,-77,-85,-75,30
-71,-77,-85,-75,-87,30
-77,-85,-75,-87,-70,30
-85,-75,-87,-70,-71,30
-75,-87,-70,-71,-86,30
-87,-70,-71,-86,-70,30
-70,-71,-86,-70,-72,30
-71,-86,-70,-72,-70,30
-86,-70,-72,-70,-72,30
-70,-72,-70,-72,-86,30
-72,-70,-72,-86,-87,30
-70,-72,-86,-87,-75,30
-72,-86,-87,-75,-70,30
-86,-87,-75,-70,-70,30
-87,-75,-70,-70,-72,30
-75,-70,-70,-72,-86,30
-70,-70,-72,-86,-75,30
-70,-72,-86,-75,-70,30
-72,-86,-75,-70,-75,30
-86,-75,-70,-75,-78,30
-75,-70,-75,-78,-75,30
-70,-75,-78,-75,-73,30
-75,-78,-75,-73,-72,30
-78,-75,-73,-72,-70,30
-75,-73,-72,-70,-86,30
-73,-72,-70,-86,-87,30
-72,-70,-86,-87,-75,30
-70,-86,-87,-75,-78,30
-86,-87,-75,-78,-75,30
-87,-75,-78,-75,-75,30
-75,-78,-75,-75,-86,30
-78,-75,-75,-86,-78,30
-75,-75,-86,-78,-70,30
-75,-86,-78,-70,-86,30
-86,-78,-70,-86,-85,30
-78,-70,-86,-85,-75,30
-70,-86,-85,-75,-71,30
-86,-85,-75,-71,-75,30
-85,-75,-71,-75,-69,30
-75,-71,-75,-69,-85,30
-71,-75,-69,-85,-85,30
-75,-69,-85,-85,-70,30
-69,-85,-85,-70,-73,30
-85,-85,-70,-73,-73,30
-85,-70,-73,-73,-68,30
-70,-73,-73,-68,-84,30
-73,-73,-68,-84,-70,30
-73,-68,-84,-70,-73,30
-68,-84,-70,-73,-70,30
-84,-70,-73,-70,-74,30
-70,-73,-70,-74,-69,30
-73,-70,-74,-69,-70,30
-70,-74,-69,-70,-70,30
-74,-69,-70,-70,-68,30
-69,-70,-70,-68,-70,30
-70,-70,-68,-70,-88,30
-70,-68,-70,-88,-70,30
-68,-70,-88,-70,-73,30
-70,-88,-70,-73,-69,30
-88,-70,-73,-69,-70,30
-70,-73,-69,-70,-70,30
-73,-69,-70,-70,-72,30
-69,-70,-70,-72,-70,30
-70,-70,-72,-70,-87,30
-70,-72,-70,-87,-84,30
-72,-70,-87,-84,-73,30
-70,-87,-84,-73,-88,30
-87,-84,-73,-88,-87,30
-84,-73,-88,-87,-70,30
-73,-88,-87,-70,-69,30
-88,-87,-70,-69,-73,30
-87,-70,-69,-73,-73,30
-70,-69,-73,-73,-87,30
-69,-73,-73,-87,-70,30
-73,-73,-87,-70,-70,30
-73,-87,-70,-70,-87,30
-87,-70,-70,-87,-88,30
-70,-70,-87,-88,-79,30
-70,-87,-88,-79,-70,30
-87,-88,-79,-70,-70,30
-88,-79,-70,-70,-69,30
-79,-70,-70,-69,-70,30
-70,-70,-69,-70,-80,30
-70,-69,-70,-80,-83,30
-69,-70,-80,-83,-73,30
-70,-80,-83,-73,-72,30
-80,-83,-73,-72,-73,30
-83,-73,-72,-73,-73,30
-73,-72,-73,-73,-70,30
-72,-73,-73,-70,-70,30
-73,-73,-70,-70,-70,30
-73,-70,-70,-70,-73,30
-70,-70,-70,-73,-70,30
-70,-70,-73,-70,-71,30
-70,-73,-70,-71,-70,30
-73,-70,-71,-70,-70,30
-70,-71,-70,-70,-87,30
-71,-70,-70,-87,-72,30
-70,-70,-87,-72,-79,30
-70,-87,-72,-79,-70,30
-87,-72,-79,-70,-70,30
-72,-79,-70,-70,-71,30
-79,-70,-70,-71,-70,30
-70,-70,-71,-70,-73,30
-70,-71,-70,-73,-73,30
-71,-70,-73,-73,-70,30
-70,-73,-73,-70,-70,30
-73,-73,-70,-70,-73,30
-73,-70,-70,-73,-69,30
-70,-70,-73,-69,-86,30
-70,-73,-69,-86,-72,30
-73,-69,-86,-72,-70,30
-69,-86,-72,-70,-69,30
-86,-72,-70,-69,-73,30
-72,-70,-69,-73,-74,30
-70,-69,-73,-74,-80,30
-69,-73,-74,-80,-71,30
-73,-74,-80,-71,-73,30
-74,-80,-71,-73,-73,30
-80,-71,-73,-73,-85,30
-71,-73,-73,-85,-86,30
-73,-73,-85,-86,-70,30
-73,-85,-86,-70,-85,30
-85,-86,-70,-85,-70,30
-86,-70,-85,-70,-73,30
-70,-85,-70,-73,-70,30
-85,-70,-73,-70,-70,30
-70,-73,-70,-70,-70,30
-73,-70,-70,-70,-71,30
-70,-70,-70,-71,-70,30
-70,-70,-71,-70,-85,30
-70,-71,-70,-85,-73,30
-71,-70,-85,-73,-85,30
-70,-85,-73,-85,-73,30
-85,-73,-85,-73,-69,30
-73,-85,-73,-69,-72,30
-85,-73,-69,-72,-73,30
-73,-69,-72,-73,-73,30
-69,-72,-73,-73,-85,30
-72,-73,-73,-85,-73,30
-73,-73,-85,-73,-73,30
-73,-85,-73,-73,-86,30
-85,-73,-73,-86,-87,30
-73,-73,-86,-87,-73,30
-73,-86,-87,-73,-88,30
-86,-87,-73,-88,-70,30
-87,-73,-88,-70,-72,30
-73,-88,-70,-72,-75,30
-88,-70,-72,-75,-71,30
-70,-72,-75,-71,-86,30
-72,-75,-71,-86,-71,30
-82,-66,-79,-64,-78,30
-66,-79,-64,-78,-64,30
-79,-64,-78,-64,-66,30
-64,-78,-64,-66,-64,30
-78,-64,-66,-64,-84,30
-64,-66,-64,-84,-66,30
-66,-64,-84,-66,-64,30
-64,-84,-66,-64,-82,30
-84,-66,-64,-82,-64,30
-66,-64,-82,-64,-81,30
-64,-82,-64,-81,-64,30
-82,-64,-81,-64,-84,30
-64,-81,-64,-84,-67,30
-81,-64,-84,-67,-66,30
-64,-84,-67,-66,-64,30
-84,-67,-66,-64,-81,30
-67,-66,-64,-81,-64,30
-66,-64,-81,-64,-66,30
-64,-81,-64,-66,-81,30
-81,-64,-66,-81,-66,30
-64,-66,-81,-66,-64,30
-66,-81,-66,-64,-67,30
-81,-66,-64,-67,-84,30
-66,-64,-67,-84,-81,30
-64,-67,-84,-81,-64,30
-67,-84,-81,-64,-81,30
-84,-81,-64,-81,-64,30
-81,-64,-81,-64,-81,30
-64,-81,-64,-81,-66,30
-81,-64,-81,-66,-66,30
-64,-81,-66,-66,-66,30
-81,-66,-66,-66,-67,30
-66,-66,-66,-67,-82,30
-66,-66,-67,-82,-81,30
-66,-67,-82,-81,-65,30
-67,-82,-81,-65,-81,30
-82,-81,-65,-81,-66,30
-81,-65,-81,-66,-64,30
-65,-81,-66,-64,-82,30
-81,-66,-64,-82,-67,30
-66,-64,-82,-67,-66,30
-64,-82,-67,-66,-66,30
-82,-67,-66,-66,-81,30
-67,-66,-66,-81,-66,30
-66,-66,-81,-66,-82,30
-66,-81,-66,-82,-66,30
-81,-66,-82,-66,-65,30
-66,-82,-66,-65,-61,30
-82,-66,-65,-61,-65,30
-66,-65,-61,-65,-66,30
-65,-61,-65,-66,-66,30
-61,-65,-66,-66,-66,30
-65,-66,-66,-66,-67,30
-66,-66,-66,-67,-84,30
-66,-66,-67,-84,-64,30
-66,-67,-84,-64,-64,30
-67,-84,-64,-64,-67,30
-84,-64,-64,-67,-64,30
-64,-64,-67,-64,-64,30
-64,-67,-64,-64,-67,30
-67,-64,-64,-67,-67,30
-64,-64,-67,-67,-64,30
-64,-67,-67,-64,-82,30
-67,-67,-64,-82,-66,30
-67,-64,-82,-66,-64,30
-64,-82,-66,-64,-67,30
-82,-66,-64,-67,-84,30
-66,-64,-67,-84,-83,30
-64,-67,-84,-83,-66,30
-67,-84,-83,-66,-63,30
-84,-83,-66,-63,-78,30
-83,-66,-63,-78,-64,30
-66,-63,-78,-64,-67,30
-63,-78,-64,-67,-63,30
-78,-64,-67,-63,-80,30
-64,-67,-63,-80,-87,30
-67,-63,-80,-87,-83,30
-63,-80,-87,-83,-67,30
-80,-87,-83,-67,-67,30
-87,-83,-67,-67,-66,30
-83,-67,-67,-66,-67,30
-67,-67,-66,-67,-67,30
-67,-66,-67,-67,-63,30
-66,-67,-67,-63,-64,30
-67,-67,-63,-64,-63,30
-67,-63,-64,-63,-67,30
-63,-64,-63,-67,-83,30
-64,-63,-67,-83,-80,30
-63,-67,-83,-80,-66,30
-67,-83,-80,-66,-81,30
-83,-80,-66,-81,-81,30
-80,-66,-81,-81,-84,30
-66,-81,-81,-84,-67,30
-81,-81,-84,-67,-83,30
-81,-84,-67,-83,-83,30
-84,-67,-83,-83,-81,30
-67,-83,-83,-81,-66,30
-83,-83,-81,-66,-85,30
-83,-81,-66,-85,-84,30
-81,-66,-85,-84,-66,30
-66,-85,-84,-66,-83,30
-85,-84,-66,-83,-64,30
-84,-66,-83,-64,-67,30
-66,-83,-64,-67,-64,30
-83,-64,-67,-64,-82,30
-64,-67,-64,-82,-67,30
-67,-64,-82,-67,-82,30
-64,-82,-67,-82,-64,30
-82,-67,-82,-64,-87,30
-67,-82,-64,-87,-63,30
-82,-64,-87,-63,-64,30
-64,-87,-63,-64,-64,30
-87,-63,-64,-64,-66,30
-63,-64,-64,-66,-64,30
-64,-64,-66,-64,-83,30
-64,-66,-64,-83,-67,30
-66,-64,-83,-67,-64,30
-64,-83,-67,-64,-85,30
-83,-67,-64,-85,-65,30
-67,-64,-85,-65,-64,30
-64,-85,-65,-64,-64,30
-85,-65,-64,-64,-64,30
-65,-64,-64,-64,-65,30
-64,-64,-64,-65,-80,30
-64,-64,-65,-80,-64,30
-64,-65,-80,-64,-64,30
-65,-80,-64,-64,-64,30
-80,-64,-64,-64,-67,30
-64,-64,-64,-67,-67,30
-64,-64,-67,-67,-67,30
-64,-67,-67,-67,-61,30
-67,-67,-67,-61,-80,30
-67,-67,-61,-80,-64,30
-67,-61,-80,-64,-64,30
-61,-80,-64,-64,-64,30
-80,-64,-64,-64,-66,30
-64,-64,-64,-66,-64,30
-64,-64,-66,-64,-64,30
-64,-66,-64,-64,-81,30
-66,-64,-64,-81,-67,30
-64,-64,-81,-67,-67,30
-64,-81,-67,-67,-81,30
-81,-67,-67,-81,-81,30
-67,-67,-81,-81,-81,30
-67,-81,-81,-81,-81,30
-81,-81,-81,-81,-81,30
-81,-81,-81,-81,-64,30
-81,-81,-81,-64,-81,30
-81,-81,-64,-81,-65,30
-81,-64,-81,-65,-64,30
-64,-81,-65,-64,-82,30
-81,-65,-64,-82,-67,30
-65,-64,-82,-67,-64,30
-64,-82,-67,-64,-66,30
-82,-67,-64,-66,-84,30
-67,-64,-66,-84,-82,30
-64,-66,-84,-82,-82,30
-66,-84,-82,-82,-64,30
-84,-82,-82,-64,-81,30
-82,-82,-64,-81,-66,30
-82,-64,-81,-66,-81,30
-64,-81,-66,-81,-66,30
-81,-66,-81,-66,-67,30
-66,-81,-66,-67,-64,30
-81,-66,-67,-64,-81,30
-66,-67,-64,-81,-65,30
-67,-64,-81,-65,-67,30
-64,-81,-65,-67,-82,30
-81,-65,-67,-82,-67,30
-65,-67,-82,-67,-81,30
-67,-82,-67,-81,-67,30
-82,-67,-81,-67,-65,30
-67,-81,-67,-65,-67,30
-81,-67,-65,-67,-64,30
-67,-65,-67,-64,-81,30
-65,-67,-64,-81,-64,30
-67,-64,-81,-64,-67,30
-64,-81,-64,-67,-64,30
-81,-64,-67,-64,-64,30
-64,-67,-64,-64,-66,30
-67,-64,-64,-66,-68,30
-64,-64,-66,-68,-64,30
-64,-66,-68,-64,-64,30
-66,-68,-64,-64,-83,30
-68,-64,-64,-83,-61,30
-64,-64,-83,-61,-67,30
-64,-83,-61,-67,-82,30
-83,-61,-67,-82,-68,30
-61,-67,-82,-68,-64,30
-67,-82,-68,-64,-64,30
-82,-68,-64,-64,-64,30
-68,-64,-64,-64,-65,30
-64,-64,-64,-65,-81,30
-64,-64,-65,-81,-67,30
-64,-65,-81,-67,-64,30
-65,-81,-67,-64,-64,30
-81,-67,-64,-64,-81,30
-67,-64,-64,-81,-80,30
-64,-64,-81,-80,-64,30
-64,-81,-80,-64,-80,30
-81,-80,-64,-80,-81,30
-80,-64,-80,-81,-68,30
-64,-80,-81,-68,-68,30
-80,-81,-68,-68,-82,30
-81,-68,-68,-82,-63,30
-68,-68,-82,-63,-67,30
-68,-82,-63,-67,-67,30
-82,-63,-67,-67,-81,30
-63,-67,-67,-81,-81,30
-67,-67,-81,-81,-81,30
-67,-81,-81,-81,-81,30
-81,-81,-81,-81,-66,30
-81,-81,-81,-66,-67,30
-81,-81,-66,-67,-67,30
-81,-66,-67,-67,-82,30
-66,-67,-67,-82,-64,30
-67,-67,-82,-64,-83,30
-67,-82,-64,-83,-83,30
-82,-64,-83,-83,-83,30
-64,-83,-83,-83,-64,30
-83,-83,-83,-64,-64,30
-83,-83,-64,-64,-64,30
-83,-64,-64,-64,-64,30
-64,-64,-64,-64,-83,30
-64,-64,-64,-83,-67,30
-64,-64,-83,-67,-64,30
-64,-83,-67,-64,-64,30
-83,-67,-64,-64,-81,30
-67,-64,-64,-81,-68,30
-64,-64,-81,-68,-64,30
-64,-81,-68,-64,-67,30
-81,-68,-64,-67,-81,30
-68,-64,-67,-81,-81,30
-64,-67,-81,-81,-66,30
-67,-81,-81,-66,-67,30
-81,-81,-66,-67,-67,30
-81,-66,-67,-67,-66,30
-66,-67,-67,-66,-64,30
-67,-67,-66,-64,-66,30
-67,-66,-64,-66,-64,30
-66,-64,-66,-64,-67,30
-64,-66,-64,-67,-64,30
-66,-64,-67,-64,-74,30
-64,-67,-64,-74,-67,30
-67,-64,-74,-67,-67,30
-64,-74,-67,-67,-67,30
-74,-67,-67,-67,-63,30
-67,-67,-67,-63,-66,30
-67,-67,-63,-66,-66,30
-67,-63,-66,-66,-64,30
-63,-66,-66,-64,-64,30
-66,-66,-64,-64,-83,30
-66,-64,-64,-83,-64,30
-64,-64,-83,-64,-69,30
-64,-83,-64,-69,-81,30
-83,-64,-69,-81,-64,30
-64,-69,-81,-64,-64,30
-69,-81,-64,-64,-81,30
-81,-64,-64,-81,-66,30
-64,-64,-81,-66,-69,30
-64,-81,-66,-69,-69,30
-81,-66,-69,-69,-68,30
-66,-69,-69,-68,-64,30
-69,-69,-68,-64,-67,30
-69,-68,-64,-67,-64,30
-68,-64,-67,-64,-78,30
-64,-67,-64,-78,-82,30
-67,-64,-78,-82,-67,30
-64,-78,-82,-67,-82,30
-78,-82,-67,-82,-63,30
-82,-67,-82,-63,-81,30
-67,-82,-63,-81,-64,30
-82,-63,-81,-64,-82,30
-63,-81,-64,-82,-64,30
-81,-64,-82,-64,-82,30
-64,-82,-64,-82,-64,30
-82,-64,-82,-64,-64,30
-64,-82,-64,-64,-80,30
-82,-64,-64,-80,-83,30
-64,-64,-80,-83,-84,30
-64,-80,-83,-84,-64,30
-80,-83,-84,-64,-64,30
-83,-84,-64,-64,-66,30
-84,-64,-64,-66,-64,30
-64,-64,-66,-64,-81,30
-64,-66,-64,-81,-64,30
-66,-64,-81,-64,-67,30
-64,-81,-64,-67,-66,30
-81,-64,-67,-66,-84,30
-64,-67,-66,-84,-64,30
-67,-66,-84,-64,-66,30
-66,-84,-64,-66,-84,30
-84,-64,-66,-84,-63,30
-64,-66,-84,-63,-67,30
-66,-84,-63,-67,-67,30
-84,-63,-67,-67,-67,30
-63,-67,-67,-67,-67,30
-67,-67,-67,-67,-67,30
-67,-67,-67,-67,-64,30
-67,-67,-67,-64,-81,30
-67,-67,-64,-81,-63,30
-67,-64,-81,-63,-64,30
-64,-81,-63,-64,-65,30
-81,-63,-64,-65,-81,30
-63,-64,-65,-81,-64,30
-64,-65,-81,-64,-84,30
-65,-81,-64,-84,-72,30
-81,-64,-84,-72,-74,30
-64,-84,-72,-74,-82,30
-84,-72,-74,-82,-66,30
-72,-74,-82,-66,-84,30
-74,-82,-66,-84,-64,30
-82,-66,-84,-64,-64,30
-66,-84,-64,-64,-64,30
-84,-64,-64,-64,-83,30
-64,-64,-64,-83,-67,30
-64,-64,-83,-67,-66,30
-64,-83,-67,-66,-64,30
-83,-67,-66,-64,-61,30
-67,-66,-64,-61,-64,30
-66,-64,-61,-64,-84,30
-64,-61,-64,-84,-64,30
-61,-64,-84,-64,-82,30
-64,-84,-64,-82,-67,30
-84,-64,-82,-67,-66,30
-64,-82,-67,-66,-63,30
-82,-67,-66,-63,-64,30
-67,-66,-63,-64,-67,30
-66,-63,-64,-67,-64,30
-63,-64,-67,-64,-64,30
-64,-67,-64,-64,-64,30
-67,-64,-64,-64,-82,30
-64,-64,-64,-82,-64,30
-64,-64,-82,-64,-64,30
-64,-82,-64,-64,-82,30
-82,-64,-64,-82,-67,30
-64,-64,-82,-67,-66,30
-64,-82,-67,-66,-82,30
-82,-67,-66,-82,-81,30
-67,-66,-82,-81,-80,30
-66,-82,-81,-80,-64,30
-82,-81,-80,-64,-81,30
-81,-80,-64,-81,-81,30
-80,-64,-81,-81,-80,30
-64,-81,-81,-80,-64,30
-81,-81,-80,-64,-66,30
-81,-80,-64,-66,-81,30
-67,-67,-67,-80,-82,30
-67,-67,-80,-82,-66,30
-67,-80,-82,-66,-66,30
-80,-82,-66,-66,-64,30
-82,-66,-66,-64,-80,30
-66,-66,-64,-80,-81,30
-66,-64,-80,-81,-63,30
-64,-80,-81,-63,-81,30
-80,-81,-63,-81,-66,30
-81,-63,-81,-66,-66,30
-63,-81,-66,-66,-81,30
-81,-66,-66,-81,-81,30
-66,-66,-81,-81,-64,30
-66,-81,-81,-64,-79,30
-81,-81,-64,-79,-63,30
-81,-64,-79,-63,-67,30
-64,-79,-63,-67,-82,30
-79,-63,-67,-82,-66,30
-63,-67,-82,-66,-64,30
-67,-82,-66,-64,-66,30
-82,-66,-64,-66,-66,30
-66,-64,-66,-66,-67,30
-64,-66,-66,-67,-81,30
-66,-66,-67,-81,-66,30
-66,-67,-81,-66,-66,30
-67,-81,-66,-66,-82,30
-81,-66,-66,-82,-64,30
-66,-66,-82,-64,-75,30
-66,-82,-64,-75,-81,30
-82,-64,-75,-81,-65,30
-64,-75,-81,-65,-62,30
-75,-81,-65,-62,-74,30
-81,-65,-62,-74,-81,30
-65,-62,-74,-81,-66,30
-62,-74,-81,-66,-81,30
-74,-81,-66,-81,-67,30
-81,-66,-81,-67,-72,30
-66,-81,-67,-72,-67,30
-81,-67,-72,-67,-65,30
-67,-72,-67,-65,-64,30
-72,-67,-65,-64,-82,30
-67,-65,-64,-82,-64,30
-65,-64,-82,-64,-67,30
-64,-82,-64,-67,-67,30
-82,-64,-67,-67,-67,30
-64,-67,-67,-67,-81,30
-67,-67,-67,-81,-67,30
-67,-67,-81,-67,-63,30
-67,-81,-67,-63,-66,30
-81,-67,-63,-66,-82,30
-67,-63,-66,-82,-74,30
-63,-66,-82,-74,-67,30
-66,-82,-74,-67,-66,30
-82,-74,-67,-66,-82,30
-74,-67,-66,-82,-79,30
-67,-66,-82,-79,-82,30
-66,-82,-79,-82,-64,30
-82,-79,-82,-64,-72,30
-79,-82,-64,-72,-66,30
-82,-64,-72,-66,-82,30
-64,-72,-66,-82,-67,30
-72,-66,-82,-67,-68,30
-66,-82,-67,-68,-64,30
-82,-67,-68,-64,-64,30
-67,-68,-64,-64,-81,30
-68,-64,-64,-81,-67,30
-64,-64,-81,-67,-67,30
-64,-81,-67,-67,-61,30
-81,-67,-67,-61,-76,30
-67,-67,-61,-76,-84,30
-67,-61,-76,-84,-65,30
-61,-76,-84,-65,-66,30
-76,-84,-65,-66,-67,30
-84,-65,-66,-67,-61,30
-65,-66,-67,-61,-64,30
-66,-67,-61,-64,-68,30
-67,-61,-64,-68,-84,30
-61,-64,-68,-84,-65,30
-64,-68,-84,-65,-64,30
-68,-84,-65,-64,-65,30
-84,-65,-64,-65,-64,30
-65,-64,-65,-64,-67,30
-64,-65,-64,-67,-81,30
-65,-64,-67,-81,-67,30
-64,-67,-81,-67,-74,30
-67,-81,-67,-74,-67,30
-81,-67,-74,-67,-67,30
-67,-74,-67,-67,-61,30
-74,-67,-67,-61,-66,30
-67,-67,-61,-66,-82,30
-67,-61,-66,-82,-64,30
-61,-66,-82,-64,-66,30
-66,-82,-64,-66,-61,30
-82,-64,-66,-61,-73,30
-64,-66,-61,-73,-64,30
-66,-61,-73,-64,-67,30
-61,-73,-64,-67,-74,30
-73,-64,-67,-74,-64,30
-64,-67,-74,-64,-67,30
-67,-74,-64,-67,-74,30
-74,-64,-67,-74,-69,30
-64,-67,-74,-69,-67,30
-67,-74,-69,-67,-63,30
-74,-69,-67,-63,-83,30
-69,-67,-63,-83,-83,30
-67,-63,-83,-83,-61,30
-63,-83,-83,-61,-64,30
-83,-83,-61,-64,-67,30
