x1,x2,x3,x4,x5,distance
-66,-63,-69,-66,-66,25
-63,-69,-66,-66,-69,25
-69,-66,-66,-69,-69,25
-66,-66,-69,-69,-77,25
-66,-69,-69,-77,-78,25
-69,-69,-77,-78,-76,25
-69,-77,-78,-76,-77,25
-77,-78,-76,-77,-66,25
-78,-76,-77,-66,-66,25
-76,-77,-66,-66,-69,25
-77,-66,-66,-69,-75,25
-66,-66,-69,-75,-77,25
-66,-69,-75,-77,-76,25
-69,-75,-77,-76,-69,25
-75,-77,-76,-69,-66,25
-77,-76,-69,-66,-78,25
-76,-69,-66,-78,-77,25
-69,-66,-78,-77,-69,25
-66,-78,-77,-69,-69,25
-78,-77,-69,-69,-69,25
-77,-69,-69,-69,-69,25
-69,-69,-69,-69,-66,25
-69,-69,-69,-66,-78,25
-69,-69,-66,-78,-68,25
-69,-66,-78,-68,-78,25
-66,-78,-68,-78,-77,25
-78,-68,-78,-77,-77,25
-68,-78,-77,-77,-78,25
-78,-77,-77,-78,-78,25
-77,-77,-78,-78,-69,25
-77,-78,-78,-69,-69,25
-78,-78,-69,-69,-66,25
-78,-69,-69,-66,-68,25
-69,-69,-66,-68,-69,25
-69,-66,-68,-69,-69,25
-66,-68,-69,-69,-69,25
-68,-69,-69,-69,-66,25
-69,-69,-69,-66,-69,25
-69,-69,-66,-69,-63,25
-69,-66,-69,-63,-76,25
-66,-69,-63,-76,-64,25
-69,-63,-76,-64,-76,25
-63,-76,-64,-76,-66,25
-76,-64,-76,-66,-63,25
-64,-76,-66,-63,-66,25
-76,-66,-63,-66,-77,25
-66,-63,-66,-77,-66,25
-63,-66,-77,-66,-69,25
-66,-77,-66,-69,-69,25
-77,-66,-69,-69,-69,25
-66,-69,-69,-69,-64,25
-69,-69,-69,-64,-77,25
-69,-69,-64,-77,-63,25
-69,-64,-77,-63,-78,25
-64,-77,-63,-78,-78,25
-77,-63,-78,-78,-69,25
-63,-78,-78,-69,-66,25
-78,-78,-69,-66,-66,25
-78,-69,-66,-66,-63,25
-69,-66,-66,-63,-78,25
-66,-66,-63,-78,-78,25
-66,-63,-78,-78,-66,25
-63,-78,-78,-66,-69,25
-78,-78,-66,-69,-78,25
-78,-66,-69,-78,-66,25
-66,-69,-78,-66,-77,25
-69,-78,-66,-77,-67,25
-78,-66,-77,-67,-69,25
-66,-77,-67,-69,-69,25
-70,-66,-79,-76,-70,25
-66,-79,-76,-70,-64,25
-79,-76,-70,-64,-76,25
-76,-70,-64,-76,-67,25
-70,-64,-76,-67,-81,25
-64,-76,-67,-81,-69,25
-76,-67,-81,-69,-69,25
-67,-81,-69,-69,-69,25
-81,-69,-69,-69,-75,25
-69,-69,-69,-75,-69,25
-69,-69,-75,-69,-69,25
-69,-75,-69,-69,-66,25
-75,-69,-69,-66,-72,25
-69,-69,-66,-72,-66,25
-69,-66,-72,-66,-67,25
-66,-72,-66,-67,-66,25
-72,-66,-67,-66,-69,25
-66,-67,-66,-69,-75,25
-67,-66,-69,-75,-73,25
-66,-69,-75,-73,-78,25
-69,-75,-73,-78,-66,25
-75,-73,-78,-66,-78,25
-73,-78,-66,-78,-78,25
-78,-66,-78,-78,-66,25
-66,-78,-78,-66,-78,25
-78,-78,-66,-78,-66,25
-78,-66,-78,-66,-66,25
-66,-78,-66,-66,-69,25
-78,-66,-66,-69,-69,25
-66,-66,-69,-69,-67,25
-66,-69,-69,-67,-69,25
-69,-69,-67,-69,-64,25
-69,-67,-69,-64,-69,25
-67,-69,-64,-69,-67,25
-69,-64,-69,-67,-70,25
-64,-69,-67,-70,-66,25
-69,-67,-70,-66,-78,25
-67,-70,-66,-78,-66,25
-70,-66,-78,-66,-66,25
-66,-78,-66,-66,-66,25
-78,-66,-66,-66,-78,25
-66,-66,-66,-78,-66,25
-66,-66,-78,-66,-69,25
-66,-78,-66,-69,-67,25
-78,-66,-69,-67,-78,25
-66,-69,-67,-78,-66,25
-69,-67,-78,-66,-75,25
-67,-78,-66,-75,-78,25
-78,-66,-75,-78,-66,25
-66,-75,-78,-66,-73,25
-75,-78,-66,-73,-72,25
-78,-66,-73,-72,-78,25
-66,-73,-72,-78,-78,25
-73,-72,-78,-78,-67,25
-72,-78,-78,-67,-71,25
-78,-78,-67,-71,-69,25
-78,-67,-71,-69,-78,25
-67,-71,-69,-78,-66,25
-71,-69,-78,-66,-73,25
-69,-78,-66,-73,-72,25
-78,-66,-73,-72,-78,25
-66,-73,-72,-78,-69,25
-73,-72,-78,-69,-66,25
-72,-78,-69,-66,-69,25
-78,-69,-66,-69,-78,25
-69,-66,-69,-78,-67,25
-66,-69,-78,-67,-68,25
-69,-78,-67,-68,-64,25
-78,-67,-68,-64,-66,25
-67,-68,-64,-66,-78,25
-68,-64,-66,-78,-64,25
-64,-66,-78,-64,-67,25
-66,-78,-64,-67,-75,25
-78,-64,-67,-75,-78,25
-64,-67,-75,-78,-78,25
-67,-75,-78,-78,-78,25
-75,-78,-78,-78,-66,25
-78,-78,-78,-66,-74,25
-78,-78,-66,-74,-66,25
-78,-66,-74,-66,-65,25
-66,-74,-66,-65,-69,25
-74,-66,-65,-69,-75,25
-66,-65,-69,-75,-66,25
-65,-69,-75,-66,-69,25
-69,-75,-66,-69,-64,25
-75,-66,-69,-64,-69,25
-66,-69,-64,-69,-69,25
-69,-64,-69,-69,-69,25
-64,-69,-69,-69,-78,25
-69,-69,-69,-78,-67,25
-69,-69,-78,-67,-67,25
-69,-78,-67,-67,-78,25
-78,-67,-67,-78,-64,25
-67,-67,-78,-64,-70,25
-67,-78,-64,-70,-66,25
-78,-64,-70,-66,-67,25
-64,-70,-66,-67,-68,25
-70,-66,-67,-68,-69,25
-66,-67,-68,-69,-66,25
-67,-68,-69,-66,-64,25
-68,-69,-66,-64,-66,25
-69,-66,-64,-66,-76,25
-66,-64,-66,-76,-69,25
-64,-66,-76,-69,-66,25
-66,-76,-69,-66,-66,25
-76,-69,-66,-66,-66,25
-69,-66,-66,-66,-66,25
-66,-66,-66,-66,-73,25
-66,-66,-66,-73,-67,25
-66,-66,-73,-67,-67,25
-66,-73,-67,-67,-66,25
-73,-67,-67,-66,-78,25
-67,-67,-66,-78,-69,25
-67,-66,-78,-69,-66,25
-66,-78,-69,-66,-64,25
-78,-69,-66,-64,-69,25
-69,-66,-64,-69,-78,25
-66,-64,-69,-78,-67,25
-64,-69,-78,-67,-66,25
-69,-78,-67,-66,-69,25
-78,-67,-66,-69,-69,25
-67,-66,-69,-69,-67,25
-66,-69,-69,-67,-66,25
-69,-69,-67,-66,-78,25
-69,-67,-66,-78,-64,25
-67,-66,-78,-64,-69,25
-66,-78,-64,-69,-67,25
-78,-64,-69,-67,-76,25
-64,-69,-67,-76,-69,25
-69,-67,-76,-69,-45,25
-67,-76,-69,-45,-68,25
-76,-69,-45,-68,-78,25
-69,-45,-68,-78,-69,25
-45,-68,-78,-69,-72,25
-68,-78,-69,-72,-78,25
-78,-69,-72,-78,-78,25
-69,-72,-78,-78,-66,25
-72,-78,-78,-66,-66,25
-78,-78,-66,-66,-69,25
-78,-66,-66,-69,-70,25
-66,-66,-69,-70,-71,25
-66,-69,-70,-71,-66,25
-69,-70,-71,-66,-69,25
-70,-71,-66,-69,-66,25
-71,-66,-69,-66,-65,25
-66,-69,-66,-65,-72,25
-69,-66,-65,-72,-69,25
-66,-65,-72,-69,-78,25
-65,-72,-69,-78,-67,25
-72,-69,-78,-67,-75,25
-69,-78,-67,-75,-69,25
-78,-67,-75,-69,-66,25
-67,-75,-69,-66,-69,25
-75,-69,-66,-69,-78,25
-69,-66,-69,-78,-68,25
-66,-69,-78,-68,-66,25
-69,-78,-68,-66,-66,25
-78,-68,-66,-66,-67,25
-68,-66,-66,-67,-77,25
-66,-66,-67,-77,-78,25
-66,-67,-77,-78,-69,25
-67,-77,-78,-69,-66,25
-77,-78,-69,-66,-64,25
-78,-69,-66,-64,-67,25
-69,-66,-64,-67,-66,25
-66,-64,-67,-66,-69,25
-64,-67,-66,-69,-68,25
-67,-66,-69,-68,-79,25
-66,-69,-68,-79,-78,25
-69,-68,-79,-78,-69,25
-68,-79,-78,-69,-64,25
-79,-78,-69,-64,-68,25
-78,-69,-64,-68,-78,25
-69,-64,-68,-78,-67,25
-64,-68,-78,-67,-78,25
-68,-78,-67,-78,-78,25
-78,-67,-78,-78,-72,25
-67,-78,-78,-72,-64,25
-78,-78,-72,-64,-69,25
-78,-72,-64,-69,-66,25
-72,-64,-69,-66,-69,25
-64,-69,-66,-69,-69,25
-78,-69,-75,-81,-76,25
-69,-75,-81,-76,-76,25
-75,-81,-76,-76,-68,25
-81,-76,-76,-68,-82,25
-76,-76,-68,-82,-69,25
-76,-68,-82,-69,-66,25
-68,-82,-69,-66,-76,25
-82,-69,-66,-76,-77,25
-69,-66,-76,-77,-69,25
-66,-76,-77,-69,-67,25
-76,-77,-69,-67,-79,25
-77,-69,-67,-79,-76,25
-69,-67,-79,-76,-82,25
-67,-79,-76,-82,-81,25
-79,-76,-82,-81,-68,25
-76,-82,-81,-68,-79,25
-82,-81,-68,-79,-67,25
-81,-68,-79,-67,-77,25
-68,-79,-67,-77,-76,25
-79,-67,-77,-76,-76,25
-67,-77,-76,-76,-76,25
-77,-76,-76,-76,-81,25
-76,-76,-76,-81,-82,25
-76,-76,-81,-82,-76,25
-76,-81,-82,-76,-76,25
-81,-82,-76,-76,-76,25
-82,-76,-76,-76,-74,25
-76,-76,-76,-74,-82,25
-76,-76,-74,-82,-76,25
-76,-74,-82,-76,-78,25
-74,-82,-76,-78,-82,25
-82,-76,-78,-82,-76,25
-76,-78,-82,-76,-81,25
-78,-82,-76,-81,-77,25
-82,-76,-81,-77,-81,25
-76,-81,-77,-81,-69,25
-81,-77,-81,-69,-80,25
-77,-81,-69,-80,-67,25
-81,-69,-80,-67,-81,25
-69,-80,-67,-81,-69,25
-80,-67,-81,-69,-71,25
-67,-81,-69,-71,-76,25
-81,-69,-71,-76,-81,25
-69,-71,-76,-81,-76,25
-71,-76,-81,-76,-76,25
-76,-81,-76,-76,-67,25
-81,-76,-76,-67,-76,25
-76,-76,-67,-76,-76,25
-76,-67,-76,-76,-76,25
-67,-76,-76,-76,-68,25
-76,-76,-76,-68,-67,25
-76,-76,-68,-67,-67,25
-76,-68,-67,-67,-76,25
-68,-67,-67,-76,-67,25
-67,-67,-76,-67,-67,25
-67,-76,-67,-67,-71,25
-76,-67,-67,-71,-76,25
-67,-67,-71,-76,-76,25
-67,-71,-76,-76,-67,25
-71,-76,-76,-67,-80,25
-76,-76,-67,-80,-74,25
-76,-67,-80,-74,-79,25
-67,-80,-74,-79,-67,25
-80,-74,-79,-67,-67,25
-74,-79,-67,-67,-74,25
-79,-67,-67,-74,-76,25
-67,-67,-74,-76,-81,25
-67,-74,-76,-81,-83,25
-74,-76,-81,-83,-78,25
-76,-81,-83,-78,-81,25
-81,-83,-78,-81,-67,25
-83,-78,-81,-67,-76,25
-78,-81,-67,-76,-79,25
-81,-67,-76,-79,-67,25
-67,-76,-79,-67,-76,25
-76,-79,-67,-76,-71,25
-79,-67,-76,-71,-67,25
-67,-76,-71,-67,-76,25
-76,-71,-67,-76,-67,25
-71,-67,-76,-67,-81,25
-67,-76,-67,-81,-82,25
-76,-67,-81,-82,-74,25
-67,-81,-82,-74,-67,25
-81,-82,-74,-67,-76,25
-82,-74,-67,-76,-82,25
-74,-67,-76,-82,-69,25
-67,-76,-82,-69,-76,25
-76,-82,-69,-76,-81,25
-82,-69,-76,-81,-76,25
-69,-76,-81,-76,-67,25
-76,-81,-76,-67,-67,25
-81,-76,-67,-67,-67,25
-76,-67,-67,-67,-82,25
-67,-67,-67,-82,-68,25
-67,-67,-82,-68,-69,25
-67,-82,-68,-69,-69,25
-82,-68,-69,-69,-67,25
-68,-69,-69,-67,-81,25
-69,-69,-67,-81,-83,25
-69,-67,-81,-83,-81,25
-67,-81,-83,-81,-49,25
-81,-83,-81,-49,-73,25
-83,-81,-49,-73,-78,25
-81,-49,-73,-78,-69,25
-49,-73,-78,-69,-76,25
-73,-78,-69,-76,-68,25
-78,-69,-76,-68,-69,25
-69,-76,-68,-69,-76,25
-76,-68,-69,-76,-76,25
-68,-69,-76,-76,-74,25
-69,-76,-76,-74,-71,25
-76,-76,-74,-71,-68,25
-76,-74,-71,-68,-81,25
-74,-71,-68,-81,-81,25
-71,-68,-81,-81,-81,25
-68,-81,-81,-81,-82,25
-81,-81,-81,-82,-69,25
-81,-81,-82,-69,-82,25
-81,-82,-69,-82,-69,25
-82,-69,-82,-69,-81,25
-69,-82,-69,-81,-69,25
-82,-69,-81,-69,-81,25
-69,-81,-69,-81,-67,25
-81,-69,-81,-67,-80,25
-69,-81,-67,-80,-81,25
-81,-67,-80,-81,-81,25
-67,-80,-81,-81,-76,25
-80,-81,-81,-76,-67,25
-81,-81,-76,-67,-81,25
-81,-76,-67,-81,-67,25
-76,-67,-81,-67,-76,25
-67,-81,-67,-76,-76,25
-81,-67,-76,-76,-79,25
-67,-76,-76,-79,-81,25
-76,-76,-79,-81,-74,25
-76,-79,-81,-74,-79,25
-79,-81,-74,-79,-69,25
-81,-74,-79,-69,-82,25
-74,-79,-69,-82,-67,25
-79,-69,-82,-67,-72,25
-69,-82,-67,-72,-77,25
-82,-67,-72,-77,-72,25
-67,-72,-77,-72,-69,25
-72,-77,-72,-69,-85,25
-77,-72,-69,-85,-69,25
-72,-69,-85,-69,-85,25
-69,-85,-69,-85,-76,25
-85,-69,-85,-76,-69,25
-69,-85,-76,-69,-69,25
-85,-76,-69,-69,-84,25
-76,-69,-69,-84,-77,25
-69,-69,-84,-77,-69,25
-69,-84,-77,-69,-52,25
-84,-77,-69,-52,-67,25
-77,-69,-52,-67,-71,25
-69,-52,-67,-71,-83,25
-52,-67,-71,-83,-76,25
-67,-71,-83,-76,-67,25
-71,-83,-76,-67,-78,25
-83,-76,-67,-78,-75,25
-76,-67,-78,-75,-54,25
-67,-78,-75,-54,-67,25
-78,-75,-54,-67,-69,25
-75,-54,-67,-69,-69,25
-54,-67,-69,-69,-82,25
-67,-69,-69,-82,-65,25
-69,-69,-82,-65,-79,25
-69,-82,-65,-79,-82,25
-82,-65,-79,-82,-80,25
-65,-79,-82,-80,-76,25
-79,-82,-80,-76,-76,25
-82,-80,-76,-76,-69,25
-80,-76,-76,-69,-76,25
-76,-76,-69,-76,-82,25
-76,-69,-76,-82,-68,25
-69,-76,-82,-68,-83,25
-76,-82,-68,-83,-67,25
-82,-68,-83,-67,-69,25
-68,-83,-67,-69,-69,25
-83,-67,-69,-69,-69,25
-67,-69,-69,-69,-81,25
-69,-69,-69,-81,-68,25
-69,-69,-81,-68,-82,25
-69,-81,-68,-82,-67,25
-81,-68,-82,-67,-67,25
-68,-82,-67,-67,-76,25
-82,-67,-67,-76,-76,25
-67,-67,-76,-76,-78,25
-67,-76,-76,-78,-79,25
-76,-76,-78,-79,-72,25
-76,-78,-79,-72,-76,25
-78,-79,-72,-76,-76,25
-79,-72,-76,-76,-73,25
-72,-76,-76,-73,-82,25
-76,-76,-73,-82,-76,25
-76,-73,-82,-76,-69,25
-73,-82,-76,-69,-68,25
-82,-76,-69,-68,-75,25
-76,-69,-68,-75,-76,25
-69,-68,-75,-76,-67,25
-68,-75,-76,-67,-68,25
-75,-76,-67,-68,-81,25
-76,-67,-68,-81,-74,25
-67,-68,-81,-74,-69,25
-68,-81,-74,-69,-75,25
-81,-74,-69,-75,-82,25
-74,-69,-75,-82,-81,25
-69,-75,-82,-81,-77,25
-75,-82,-81,-77,-69,25
-82,-81,-77,-69,-76,25
-81,-77,-69,-76,-76,25
-77,-69,-76,-76,-81,25
-69,-76,-76,-81,-67,25
-76,-76,-81,-67,-77,25
-76,-81,-67,-77,-67,25
-81,-67,-77,-67,-71,25
-67,-77,-67,-71,-75,25
-77,-67,-71,-75,-75,25
-67,-71,-75,-75,-76,25
-71,-75,-75,-76,-76,25
-75,-75,-76,-76,-81,25
-75,-76,-76,-81,-80,25
-76,-76,-81,-80,-81,25
-76,-81,-80,-81,-76,25
-81,-80,-81,-76,-69,25
-80,-81,-76,-69,-69,25
-81,-76,-69,-69,-76,25
-76,-69,-69,-76,-78,25
-69,-69,-76,-78,-76,25
-69,-76,-78,-76,-69,25
-76,-78,-76,-69,-84,25
-78,-76,-69,-84,-69,25
-76,-69,-84,-69,-72,25
-69,-84,-69,-72,-69,25
-84,-69,-72,-69,-76,25
-69,-72,-69,-76,-79,25
-72,-69,-76,-79,-76,25
-69,-76,-79,-76,-84,25
-76,-79,-76,-84,-82,25
-79,-76,-84,-82,-76,25
-76,-84,-82,-76,-69,25
-84,-82,-76,-69,-81,25
-82,-76,-69,-81,-75,25
-76,-69,-81,-75,-75,25
-69,-81,-75,-75,-67,25
-81,-75,-75,-67,-67,25
-75,-75,-67,-67,-68,25
-75,-67,-67,-68,-81,25
-67,-67,-68,-81,-74,25
-67,-68,-81,-74,-81,25
-68,-81,-74,-81,-82,25
-81,-74,-81,-82,-76,25
-74,-81,-82,-76,-67,25
-81,-82,-76,-67,-69,25
-82,-76,-67,-69,-81,25
-76,-67,-69,-81,-76,25
-67,-69,-81,-76,-84,25
-69,-81,-76,-84,-76,25
-81,-76,-84,-76,-84,25
-76,-84,-76,-84,-81,25
-84,-76,-84,-81,-68,25
-76,-84,-81,-68,-76,25
-84,-81,-68,-76,-76,25
-81,-68,-76,-76,-69,25
-68,-76,-76,-69,-76,25
-76,-76,-69,-76,-82,25
-76,-69,-76,-82,-76,25
-69,-76,-82,-76,-76,25
-76,-82,-76,-76,-72,25
-82,-76,-76,-72,-79,25
-76,-76,-72,-79,-69,25
-76,-72,-79,-69,-81,25
-72,-79,-69,-81,-78,25
-79,-69,-81,-78,-69,25
-69,-81,-78,-69,-66,25
-81,-78,-69,-66,-80,25
-78,-69,-66,-80,-76,25
-69,-66,-80,-76,-81,25
-66,-80,-76,-81,-76,25
-80,-76,-81,-76,-67,25
-76,-81,-76,-67,-75,25
-81,-76,-67,-75,-81,25
-76,-67,-75,-81,-79,25
-67,-75,-81,-79,-75,25
-75,-81,-79,-75,-69,25
-81,-79,-75,-69,-82,25
-79,-75,-69,-82,-82,25
-75,-69,-82,-82,-69,25
-69,-82,-82,-69,-76,25
-82,-82,-69,-76,-72,25
-82,-69,-76,-72,-78,25
-69,-76,-72,-78,-81,25
-76,-72,-78,-81,-80,25
-72,-78,-81,-80,-82,25
-78,-81,-80,-82,-76,25
-81,-80,-82,-76,-49,25
-80,-82,-76,-49,-69,25
-82,-76,-49,-69,-76,25
-76,-49,-69,-76,-80,25
-49,-69,-76,-80,-69,25
-69,-76,-80,-69,-67,25
-76,-80,-69,-67,-81,25
-80,-69,-67,-81,-82,25
-69,-67,-81,-82,-82,25
-67,-81,-82,-82,-82,25
-81,-82,-82,-82,-76,25
-82,-82,-82,-76,-77,25
-82,-82,-76,-77,-76,25
-82,-76,-77,-76,-82,25
-76,-77,-76,-82,-76,25
-77,-76,-82,-76,-81,25
-76,-82,-76,-81,-81,25
-82,-76,-81,-81,-75,25
-76,-81,-81,-75,-69,25
-81,-81,-75,-69,-71,25
-81,-75,-69,-71,-76,25
-75,-69,-71,-76,-76,25
-69,-71,-76,-76,-76,25
-71,-76,-76,-76,-76,25
-76,-76,-76,-76,-69,25
-76,-76,-76,-69,-69,25
-76,-76,-69,-69,-77,25
-76,-69,-69,-77,-76,25
-69,-69,-77,-76,-69,25
-69,-77,-76,-69,-81,25
-77,-76,-69,-81,-81,25
-76,-69,-81,-81,-69,25
-69,-81,-81,-69,-75,25
-81,-81,-69,-75,-75,25
-81,-69,-75,-75,-67,25
-69,-75,-75,-67,-67,25
-75,-75,-67,-67,-78,25
-75,-67,-67,-78,-76,25
-67,-67,-78,-76,-69,25
-67,-78,-76,-69,-76,25
-78,-76,-69,-76,-76,25
-76,-69,-76,-76,-81,25
-69,-76,-76,-81,-83,25
-76,-76,-81,-83,-79,25
-76,-81,-83,-79,-82,25
-81,-83,-79,-82,-76,25
-83,-79,-82,-76,-67,25
-79,-82,-76,-67,-76,25
-82,-76,-67,-76,-67,25
-76,-67,-76,-67,-81,25
-67,-76,-67,-81,-69,25
-76,-67,-81,-69,-71,25
-67,-81,-69,-71,-67,25
-81,-69,-71,-67,-76,25
-69,-71,-67,-76,-69,25
-71,-67,-76,-69,-76,25
-67,-76,-69,-76,-76,25
-76,-69,-76,-76,-78,25
-69,-76,-76,-78,-67,25
-76,-76,-78,-67,-74,25
-76,-78,-67,-74,-67,25
-78,-67,-74,-67,-69,25
-67,-74,-67,-69,-69,25
-74,-67,-69,-69,-67,25
-67,-69,-69,-67,-51,25
-69,-69,-67,-51,-71,25
-69,-67,-51,-71,-76,25
-67,-51,-71,-76,-80,25
-51,-71,-76,-80,-75,25
-71,-76,-80,-75,-79,25
-76,-80,-75,-79,-69,25
-80,-75,-79,-69,-76,25
-75,-79,-69,-76,-76,25
-79,-69,-76,-76,-81,25
-69,-76,-76,-81,-81,25
-76,-76,-81,-81,-69,25
-76,-81,-81,-69,-77,25
-81,-81,-69,-77,-67,25
-81,-69,-77,-67,-82,25
-69,-77,-67,-82,-76,25
-77,-67,-82,-76,-72,25
-67,-82,-76,-72,-75,25
-82,-76,-72,-75,-67,25
-76,-72,-75,-67,-82,25
-72,-75,-67,-82,-77,25
-75,-67,-82,-77,-77,25
-67,-82,-77,-77,-69,25
-82,-77,-77,-69,-69,25
-77,-77,-69,-69,-75,25
-77,-69,-69,-75,-66,25
-69,-69,-75,-66,-81,25
-69,-75,-66,-81,-82,25
-75,-66,-81,-82,-69,25
-66,-81,-82,-69,-81,25
-81,-82,-69,-81,-81,25
-82,-69,-81,-81,-69,25
-69,-81,-81,-69,-76,25
-81,-81,-69,-76,-82,25
-81,-69,-76,-82,-79,25
-69,-76,-82,-79,-78,25
-76,-82,-79,-78,-81,25
-82,-79,-78,-81,-69,25
-79,-78,-81,-69,-69,25
-78,-81,-69,-69,-79,25
-81,-69,-69,-79,-69,25
-69,-69,-79,-69,-75,25
-69,-79,-69,-75,-67,25
-79,-69,-75,-67,-76,25
-69,-75,-67,-76,-75,25
-75,-67,-76,-75,-69,25
-67,-76,-75,-69,-76,25
-76,-75,-69,-76,-76,25
-75,-69,-76,-76,-76,25
-69,-76,-76,-76,-87,25
-76,-76,-76,-87,-69,25
-76,-76,-87,-69,-75,25
-76,-87,-69,-75,-69,25
-87,-69,-75,-69,-67,25
-69,-75,-69,-67,-82,25
-75,-69,-67,-82,-85,25
-69,-67,-82,-85,-79,25
-67,-82,-85,-79,-72,25
-82,-85,-79,-72,-67,25
-85,-79,-72,-67,-85,25
-79,-72,-67,-85,-79,25
-72,-67,-85,-79,-84,25
-67,-85,-79,-84,-84,25
-85,-79,-84,-84,-78,25
-79,-84,-84,-78,-78,25
-84,-84,-78,-78,-79,25
-84,-78,-78,-79,-86,25
-78,-78,-79,-86,-79,25
-78,-79,-86,-79,-81,25
-79,-86,-79,-81,-84,25
-86,-79,-81,-84,-78,25
-79,-81,-84,-78,-78,25
-81,-84,-78,-78,-69,25
-84,-78,-78,-69,-69,25
-78,-78,-69,-69,-69,25
-78,-69,-69,-69,-69,25
-69,-69,-69,-69,-67,25
-69,-69,-69,-67,-78,25
-69,-69,-67,-78,-84,25
-69,-67,-78,-84,-76,25
-67,-78,-84,-76,-80,25
-78,-84,-76,-80,-74,25
-84,-76,-80,-74,-87,25
-76,-80,-74,-87,-82,25
-80,-74,-87,-82,-75,25
-74,-87,-82,-75,-78,25
-87,-82,-75,-78,-73,25
-82,-75,-78,-73,-82,25
-75,-78,-73,-82,-67,25
-78,-73,-82,-67,-82,25
-73,-82,-67,-82,-80,25
-82,-67,-82,-80,-79,25
-67,-82,-80,-79,-78,25
-82,-80,-79,-78,-81,25
-80,-79,-78,-81,-69,25
-79,-78,-81,-69,-81,25
-78,-81,-69,-81,-81,25
-81,-69,-81,-81,-69,25
-69,-81,-81,-69,-69,25
-81,-81,-69,-69,-54,25
-81,-69,-69,-54,-93,25
