x1,x2,x3,x4,x5,distance
-81,-78,-67,-80,-63,15
-78,-67,-80,-63,-67,15
-67,-80,-63,-67,-78,15
-80,-63,-67,-78,-67,15
-63,-67,-78,-67,-78,15
-67,-78,-67,-78,-78,15
-78,-67,-78,-78,-76,15
-67,-78,-78,-76,-78,15
-78,-78,-76,-78,-79,15
-78,-76,-78,-79,-77,15
-76,-78,-79,-77,-83,15
-78,-79,-77,-83,-65,15
-79,-77,-83,-65,-78,15
-77,-83,-65,-78,-77,15
-83,-65,-78,-77,-78,15
-65,-78,-77,-78,-76,15
-78,-77,-78,-76,-75,15
-77,-78,-76,-75,-67,15
-78,-76,-75,-67,-81,15
-76,-75,-67,-81,-81,15
-75,-67,-81,-81,-82,15
-67,-81,-81,-82,-67,15
-81,-81,-82,-67,-74,15
-81,-82,-67,-74,-81,15
-82,-67,-74,-81,-77,15
-67,-74,-81,-77,-65,15
-74,-81,-77,-65,-81,15
-81,-77,-65,-81,-67,15
-77,-65,-81,-67,-81,15
-65,-81,-67,-81,-78,15
-81,-67,-81,-78,-81,15
-67,-81,-78,-81,-65,15
-81,-78,-81,-65,-78,15
-78,-81,-65,-78,-75,15
-81,-65,-78,-75,-67,15
-65,-78,-75,-67,-81,15
-78,-75,-67,-81,-78,15
-75,-67,-81,-78,-78,15
-67,-81,-78,-78,-69,15
-81,-78,-78,-69,-73,15
-78,-78,-69,-73,-71,15
-78,-69,-73,-71,-78,15
-69,-73,-71,-78,-74,15
-73,-71,-78,-74,-67,15
-71,-78,-74,-67,-75,15
-78,-74,-67,-75,-67,15
-74,-67,-75,-67,-72,15
-67,-75,-67,-72,-78,15
-75,-67,-72,-78,-67,15
-67,-72,-78,-67,-82,15
-72,-78,-67,-82,-75,15
-74,-76,-72,-77,-77,15
-76,-72,-77,-77,-75,15
-72,-77,-77,-75,-72,15
-77,-77,-75,-72,-75,15
-77,-75,-72,-75,-75,15
-75,-72,-75,-75,-71,15
-72,-75,-75,-71,-75,15
-75,-75,-71,-75,-75,15
-75,-71,-75,-75,-75,15
-71,-75,-75,-75,-75,15
-75,-75,-75,-75,-76,15
-75,-75,-75,-76,-72,15
-75,-75,-76,-72,-76,15
-75,-76,-72,-76,-75,15
-76,-72,-76,-75,-76,15
-72,-76,-75,-76,-72,15
-76,-75,-76,-72,-72,15
-75,-76,-72,-72,-72,15
-76,-72,-72,-72,-78,15
-72,-72,-72,-78,-71,15
-72,-72,-78,-71,-77,15
-72,-78,-71,-77,-77,15
-78,-71,-77,-77,-76,15
-71,-77,-77,-76,-76,15
-77,-77,-76,-76,-75,15
-77,-76,-76,-75,-76,15
-76,-76,-75,-76,-76,15
-76,-75,-76,-76,-76,15
-75,-76,-76,-76,-76,15
-76,-76,-76,-76,-76,15
-76,-76,-76,-76,-72,15
-76,-76,-76,-72,-75,15
-76,-76,-72,-75,-76,15
-76,-72,-75,-76,-70,15
-72,-75,-76,-70,-75,15
-75,-76,-70,-75,-73,15
-76,-70,-75,-73,-75,15
-70,-75,-73,-75,-77,15
-75,-73,-75,-77,-73,15
-73,-75,-77,-73,-77,15
-75,-77,-73,-77,-72,15
-77,-73,-77,-72,-72,15
-73,-77,-72,-72,-72,15
-77,-72,-72,-72,-72,15
-72,-72,-72,-72,-75,15
-72,-72,-72,-75,-72,15
-72,-72,-75,-72,-75,15
-72,-75,-72,-75,-75,15
-75,-72,-75,-75,-75,15
-72,-75,-75,-75,-72,15
-75,-75,-75,-72,-78,15
-75,-75,-72,-78,-72,15
-75,-72,-78,-72,-76,15
-72,-78,-72,-76,-76,15
-78,-72,-76,-76,-76,15
-72,-76,-76,-76,-72,15
-76,-76,-76,-72,-76,15
-76,-76,-72,-76,-73,15
-76,-72,-76,-73,-76,15
-72,-76,-73,-76,-76,15
-76,-73,-76,-76,-72,15
-73,-76,-76,-72,-76,15
-76,-76,-72,-76,-73,15
-76,-72,-76,-73,-72,15
-72,-76,-73,-72,-72,15
-76,-73,-72,-72,-73,15
-73,-72,-72,-73,-76,15
-72,-72,-73,-76,-76,15
-72,-73,-76,-76,-77,15
-73,-76,-76,-77,-73,15
-76,-76,-77,-73,-77,15
-76,-77,-73,-77,-76,15
-77,-73,-77,-76,-73,15
-73,-77,-76,-73,-73,15
-77,-76,-73,-73,-73,15
-76,-73,-73,-73,-73,15
-73,-73,-73,-73,-73,15
-73,-73,-73,-73,-72,15
-73,-73,-73,-72,-75,15
-73,-73,-72,-75,-75,15
-73,-72,-75,-75,-73,15
-72,-75,-75,-73,-76,15
-75,-75,-73,-76,-72,15
-75,-73,-76,-72,-75,15
-73,-76,-72,-75,-73,15
-76,-72,-75,-73,-76,15
-72,-75,-73,-76,-72,15
-75,-73,-76,-72,-76,15
-73,-76,-72,-76,-72,15
-76,-72,-76,-72,-72,15
-72,-76,-72,-72,-75,15
-76,-72,-72,-75,-76,15
-72,-72,-75,-76,-76,15
-72,-75,-76,-76,-76,15
-75,-76,-76,-76,-76,15
-76,-76,-76,-76,-76,15
-76,-76,-76,-76,-72,15
-76,-76,-76,-72,-72,15
-76,-76,-72,-72,-76,15
-76,-72,-72,-76,-76,15
-72,-72,-76,-76,-72,15
-72,-76,-76,-72,-76,15
-76,-76,-72,-76,-75,15
-76,-72,-76,-75,-72,15
-72,-76,-75,-72,-76,15
-76,-75,-72,-76,-73,15
-75,-72,-76,-73,-77,15
-72,-76,-73,-77,-72,15
-76,-73,-77,-72,-73,15
-73,-77,-72,-73,-76,15
-77,-72,-73,-76,-77,15
-72,-73,-76,-77,-78,15
-73,-76,-77,-78,-76,15
-76,-77,-78,-76,-75,15
-77,-78,-76,-75,-73,15
-78,-76,-75,-73,-76,15
-76,-75,-73,-76,-73,15
-75,-73,-76,-73,-76,15
-73,-76,-73,-76,-76,15
-76,-73,-76,-76,-72,15
-73,-76,-76,-72,-76,15
-76,-76,-72,-76,-76,15
-76,-72,-76,-76,-76,15
-72,-76,-76,-76,-76,15
-76,-76,-76,-76,-76,15
-76,-76,-76,-76,-76,15
-76,-76,-76,-76,-76,15
-76,-76,-76,-76,-76,15
-76,-76,-76,-76,-75,15
-76,-76,-76,-75,-75,15
-76,-76,-75,-75,-72,15
-76,-75,-75,-72,-76,15
-75,-75,-72,-76,-76,15
-75,-72,-76,-76,-72,15
-72,-76,-76,-72,-73,15
-76,-76,-72,-73,-75,15
-76,-72,-73,-75,-76,15
-72,-73,-75,-76,-76,15
-73,-75,-76,-76,-76,15
-75,-76,-76,-76,-73,15
-76,-76,-76,-73,-72,15
-76,-76,-73,-72,-76,15
-76,-73,-72,-76,-76,15
-73,-72,-76,-76,-77,15
-72,-76,-76,-77,-73,15
-76,-76,-77,-73,-72,15
-76,-77,-73,-72,-76,15
-77,-73,-72,-76,-76,15
-73,-72,-76,-76,-76,15
-72,-76,-76,-76,-76,15
-76,-76,-76,-76,-76,15
-76,-76,-76,-76,-76,15
-76,-76,-76,-76,-72,15
-76,-76,-76,-72,-76,15
-76,-76,-72,-76,-72,15
-76,-72,-76,-72,-76,15
-72,-76,-72,-76,-76,15
-76,-72,-76,-76,-73,15
-72,-76,-76,-73,-76,15
-76,-76,-73,-76,-76,15
-76,-73,-76,-76,-76,15
-73,-76,-76,-76,-75,15
-76,-76,-76,-75,-78,15
-76,-76,-75,-78,-72,15
-76,-75,-78,-72,-76,15
-75,-78,-72,-76,-78,15
-78,-72,-76,-78,-69,15
-72,-76,-78,-69,-72,15
-76,-78,-69,-72,-72,15
-78,-69,-72,-72,-76,15
-69,-72,-72,-76,-76,15
-72,-72,-76,-76,-77,15
-72,-76,-76,-77,-70,15
-76,-76,-77,-70,-74,15
-76,-77,-70,-74,-72,15
-77,-70,-74,-72,-76,15
-70,-74,-72,-76,-77,15
-74,-72,-76,-77,-77,15
-72,-76,-77,-77,-78,15
-76,-77,-77,-78,-76,15
-77,-77,-78,-76,-77,15
-77,-78,-76,-77,-77,15
-78,-76,-77,-77,-72,15
-76,-77,-77,-72,-76,15
-77,-77,-72,-76,-74,15
-77,-72,-76,-74,-78,15
-72,-76,-74,-78,-76,15
-76,-74,-78,-76,-76,15
-74,-78,-76,-76,-76,15
-78,-76,-76,-76,-78,15
-76,-76,-76,-78,-76,15
-76,-76,-78,-76,-78,15
-76,-78,-76,-78,-78,15
-78,-76,-78,-78,-77,15
-76,-78,-78,-77,-72,15
-78,-78,-77,-72,-77,15
-78,-77,-72,-77,-77,15
-77,-72,-77,-77,-72,15
-72,-77,-77,-72,-76,15
-77,-77,-72,-76,-72,15
-77,-72,-76,-72,-79,15
-72,-76,-72,-79,-76,15
-76,-72,-79,-76,-76,15
-72,-79,-76,-76,-76,15
-79,-76,-76,-76,-76,15
-76,-76,-76,-76,-78,15
-76,-76,-76,-78,-76,15
-76,-76,-78,-76,-80,15
-76,-78,-76,-80,-71,15
-78,-76,-80,-71,-72,15
-76,-80,-71,-72,-70,15
-80,-71,-72,-70,-75,15
-71,-72,-70,-75,-78,15
-72,-70,-75,-78,-70,15
-70,-75,-78,-70,-73,15
-75,-78,-70,-73,-78,15
-78,-70,-73,-78,-69,15
-70,-73,-78,-69,-70,15
-73,-78,-69,-70,-73,15
-78,-69,-70,-73,-78,15
-69,-70,-73,-78,-72,15
-70,-73,-78,-72,-79,15
-73,-78,-72,-79,-74,15
-78,-72,-79,-74,-72,15
-72,-79,-74,-72,-72,15
-79,-74,-72,-72,-79,15
-74,-72,-72,-79,-75,15
-72,-72,-79,-75,-78,15
-72,-79,-75,-78,-75,15
-79,-75,-78,-75,-72,15
-75,-78,-75,-72,-72,15
-78,-75,-72,-72,-78,15
-75,-72,-72,-78,-74,15
-72,-72,-78,-74,-73,15
-72,-78,-74,-73,-70,15
-78,-74,-73,-70,-73,15
-74,-73,-70,-73,-73,15
-73,-70,-73,-73,-70,15
-70,-73,-73,-70,-79,15
-73,-73,-70,-79,-75,15
-73,-70,-79,-75,-70,15
-70,-79,-75,-70,-79,15
-79,-75,-70,-79,-72,15
-75,-70,-79,-72,-72,15
-70,-79,-72,-72,-72,15
-79,-72,-72,-72,-77,15
-72,-72,-72,-77,-77,15
-72,-72,-77,-77,-76,15
-72,-77,-77,-76,-73,15
-77,-77,-76,-73,-78,15
-77,-76,-73,-78,-76,15
-76,-73,-78,-76,-72,15
-73,-78,-76,-72,-72,15
-78,-76,-72,-72,-72,15
-76,-72,-72,-72,-73,15
-72,-72,-72,-73,-72,15
-72,-72,-73,-72,-78,15
-72,-73,-72,-78,-76,15
-73,-72,-78,-76,-76,15
-72,-78,-76,-76,-77,15
-78,-76,-76,-77,-79,15
-76,-76,-77,-79,-73,15
-76,-77,-79,-73,-75,15
-77,-79,-73,-75,-73,15
-79,-73,-75,-73,-78,15
-73,-75,-73,-78,-72,15
-75,-73,-78,-72,-78,15
-73,-78,-72,-78,-77,15
-78,-72,-78,-77,-77,15
-72,-78,-77,-77,-75,15
-78,-77,-77,-75,-72,15
-77,-77,-75,-72,-82,15
-77,-75,-72,-82,-76,15
-75,-72,-82,-76,-78,15
-72,-82,-76,-78,-75,15
-82,-76,-78,-75,-78,15
-76,-78,-75,-78,-70,15
-78,-75,-78,-70,-78,15
-75,-78,-70,-78,-72,15
-78,-70,-78,-72,-70,15
-70,-78,-72,-70,-76,15
-78,-72,-70,-76,-78,15
-72,-70,-76,-78,-72,15
-70,-76,-78,-72,-69,15
-76,-78,-72,-69,-72,15
-78,-72,-69,-72,-78,15
-72,-69,-72,-78,-78,15
-69,-72,-78,-78,-70,15
-72,-78,-78,-70,-78,15
-78,-78,-70,-78,-78,15
-78,-70,-78,-78,-78,15
-70,-78,-78,-78,-78,15
-78,-78,-78,-78,-70,15
-78,-78,-78,-70,-78,15
-78,-78,-70,-78,-70,15
-78,-70,-78,-70,-73,15
-70,-78,-70,-73,-75,15
-78,-70,-73,-75,-77,15
-70,-73,-75,-77,-78,15
-73,-75,-77,-78,-78,15
-75,-77,-78,-78,-74,15
-77,-78,-78,-74,-72,15
-78,-78,-74,-72,-70,15
-78,-74,-72,-70,-73,15
-74,-72,-70,-73,-73,15
-72,-70,-73,-73,-77,15
-70,-73,-73,-77,-72,15
-73,-73,-77,-72,-69,15
-73,-77,-72,-69,-72,15
-77,-72,-69,-72,-69,15
-72,-69,-72,-69,-76,15
-69,-72,-69,-76,-93,15
-72,-69,-76,-93,-70,15
-69,-76,-93,-70,-93,15
-76,-93,-70,-93,-76,15
-93,-70,-93,-76,-76,15
-70,-93,-76,-76,-70,15
-93,-76,-76,-70,-94,15
-76,-76,-70,-94,-76,15
-76,-70,-94,-76,-94,15
-70,-94,-76,-94,-70,15
-94,-76,-94,-70,-70,15
-73,-73,-76,-70,-75,15
-73,-76,-70,-75,-76,15
-76,-70,-75,-76,-76,15
-70,-75,-76,-76,-79,15
-75,-76,-76,-79,-78,15
-76,-76,-79,-78,-77,15
-76,-79,-78,-77,-76,15
-79,-78,-77,-76,-78,15
-78,-77,-76,-78,-73,15
-77,-76,-78,-73,-75,15
-76,-78,-73,-75,-73,15
-78,-73,-75,-73,-73,15
-73,-75,-73,-73,-74,15
-75,-73,-73,-74,-77,15
-73,-73,-74,-77,-78,15
-73,-74,-77,-78,-74,15
-74,-77,-78,-74,-74,15
-77,-78,-74,-74,-76,15
-78,-74,-74,-76,-72,15
-74,-74,-76,-72,-77,15
-74,-76,-72,-77,-77,15
-76,-72,-77,-77,-75,15
-72,-77,-77,-75,-77,15
-77,-77,-75,-77,-73,15
-77,-75,-77,-73,-78,15
-75,-77,-73,-78,-78,15
-77,-73,-78,-78,-77,15
-73,-78,-78,-77,-74,15
-78,-78,-77,-74,-74,15
-78,-77,-74,-74,-78,15
-77,-74,-74,-78,-76,15
-74,-74,-78,-76,-72,15
-74,-78,-76,-72,-73,15
-78,-76,-72,-73,-72,15
-76,-72,-73,-72,-48,15
-72,-73,-72,-48,-78,15
-73,-72,-48,-78,-76,15
-72,-48,-78,-76,-78,15
-48,-78,-76,-78,-78,15
-78,-76,-78,-78,-76,15
-76,-78,-78,-76,-76,15
-78,-78,-76,-76,-78,15
-78,-76,-76,-78,-76,15
-76,-76,-78,-76,-75,15
-76,-78,-76,-75,-78,15
-78,-76,-75,-78,-73,15
-76,-75,-78,-73,-76,15
-75,-78,-73,-76,-73,15
-78,-73,-76,-73,-78,15
-73,-76,-73,-78,-73,15
-76,-73,-78,-73,-76,15
-73,-78,-73,-76,-76,15
-78,-73,-76,-76,-73,15
-73,-76,-76,-73,-73,15
-76,-76,-73,-73,-75,15
-76,-73,-73,-75,-76,15
-73,-73,-75,-76,-75,15
-73,-75,-76,-75,-72,15
-75,-76,-75,-72,-79,15
-76,-75,-72,-79,-76,15
-75,-72,-79,-76,-76,15
-72,-79,-76,-76,-73,15
-79,-76,-76,-73,-73,15
-76,-76,-73,-73,-77,15
-76,-73,-73,-77,-77,15
-73,-73,-77,-77,-69,15
-73,-77,-77,-69,-77,15
-77,-77,-69,-77,-73,15
-77,-69,-77,-73,-78,15
-69,-77,-73,-78,-77,15
-77,-73,-78,-77,-76,15
-73,-78,-77,-76,-78,15
-78,-77,-76,-78,-78,15
-77,-76,-78,-78,-76,15
-76,-78,-78,-76,-73,15
-78,-78,-76,-73,-75,15
-78,-76,-73,-75,-73,15
-76,-73,-75,-73,-75,15
-73,-75,-73,-75,-75,15
-75,-73,-75,-75,-77,15
-73,-75,-75,-77,-79,15
-75,-75,-77,-79,-78,15
-75,-77,-79,-78,-76,15
-77,-79,-78,-76,-78,15
-79,-78,-76,-78,-73,15
-78,-76,-78,-73,-76,15
-76,-78,-73,-76,-77,15
-78,-73,-76,-77,-72,15
-73,-76,-77,-72,-74,15
-76,-77,-72,-74,-76,15
-77,-72,-74,-76,-76,15
-72,-74,-76,-76,-76,15
-74,-76,-76,-76,-76,15
-76,-76,-76,-76,-78,15
-76,-76,-76,-78,-78,15
-76,-76,-78,-78,-70,15
-76,-78,-78,-70,-73,15
-78,-78,-70,-73,-73,15
-78,-70,-73,-73,-77,15
-70,-73,-73,-77,-75,15
-73,-73,-77,-75,-73,15
-73,-77,-75,-73,-73,15
-77,-75,-73,-73,-70,15
-75,-73,-73,-70,-78,15
-73,-73,-70,-78,-75,15
-73,-70,-78,-75,-77,15
-70,-78,-75,-77,-79,15
-78,-75,-77,-79,-73,15
-75,-77,-79,-73,-77,15
-77,-79,-73,-77,-77,15
-79,-73,-77,-77,-75,15
-73,-77,-77,-75,-78,15
-77,-77,-75,-78,-75,15
-77,-75,-78,-75,-73,15
-75,-78,-75,-73,-78,15
-78,-75,-73,-78,-76,15
-75,-73,-78,-76,-74,15
-73,-78,-76,-74,-75,15
-78,-76,-74,-75,-76,15
-76,-74,-75,-76,-78,15
-74,-75,-76,-78,-72,15
-75,-76,-78,-72,-78,15
-76,-78,-72,-78,-77,15
-78,-72,-78,-77,-78,15
-72,-78,-77,-78,-78,15
-78,-77,-78,-78,-78,15
-77,-78,-78,-78,-77,15
-78,-78,-78,-77,-72,15
-78,-78,-77,-72,-76,15
-78,-77,-72,-76,-76,15
-77,-72,-76,-76,-78,15
-72,-76,-76,-78,-75,15
-76,-76,-78,-75,-75,15
-76,-78,-75,-75,-73,15
-78,-75,-75,-73,-74,15
-75,-75,-73,-74,-78,15
-75,-73,-74,-78,-75,15
-73,-74,-78,-75,-75,15
-74,-78,-75,-75,-76,15
-78,-75,-75,-76,-79,15
-75,-75,-76,-79,-69,15
-75,-76,-79,-69,-69,15
-76,-79,-69,-69,-78,15
-79,-69,-69,-78,-75,15
-69,-69,-78,-75,-76,15
-69,-78,-75,-76,-75,15
-78,-75,-76,-75,-78,15
-75,-76,-75,-78,-73,15
-76,-75,-78,-73,-75,15
-75,-78,-73,-75,-75,15
-78,-73,-75,-75,-76,15
-73,-75,-75,-76,-78,15
-75,-75,-76,-78,-69,15
-75,-76,-78,-69,-78,15
-76,-78,-69,-78,-81,15
-78,-69,-78,-81,-80,15
-69,-78,-81,-80,-70,15
-78,-81,-80,-70,-76,15
-81,-80,-70,-76,-79,15
-80,-70,-76,-79,-80,15
-70,-76,-79,-80,-77,15
-76,-79,-80,-77,-70,15
-79,-80,-77,-70,-73,15
-80,-77,-70,-73,-70,15
-77,-70,-73,-70,-76,15
-70,-73,-70,-76,-79,15
-73,-70,-76,-79,-75,15
-70,-76,-79,-75,-69,15
-76,-79,-75,-69,-73,15
-79,-75,-69,-73,-82,15
-75,-69,-73,-82,-72,15
-69,-73,-82,-72,-71,15
-73,-82,-72,-71,-79,15
-82,-72,-71,-79,-74,15
-72,-71,-79,-74,-69,15
-71,-79,-74,-69,-72,15
-79,-74,-69,-72,-75,15
-74,-69,-72,-75,-76,15
-69,-72,-75,-76,-76,15
-72,-75,-76,-76,-81,15
-75,-76,-76,-81,-75,15
-76,-76,-81,-75,-80,15
-76,-81,-75,-80,-73,15
-81,-75,-80,-73,-81,15
-75,-80,-73,-81,-81,15
-80,-73,-81,-81,-72,15
-73,-81,-81,-72,-67,15
-81,-81,-72,-67,-74,15
-81,-72,-67,-74,-79,15
-72,-67,-74,-79,-70,15
-67,-74,-79,-70,-74,15
-74,-79,-70,-74,-73,15
-79,-70,-74,-73,-78,15
-70,-74,-73,-78,-78,15
-74,-73,-78,-78,-78,15
-73,-78,-78,-78,-78,15
-78,-78,-78,-78,-73,15
-78,-78,-78,-73,-70,15
-78,-78,-73,-70,-77,15
-78,-73,-70,-77,-70,15
-73,-70,-77,-70,-73,15
-70,-77,-70,-73,-74,15
-77,-70,-73,-74,-81,15
-70,-73,-74,-81,-76,15
-73,-74,-81,-76,-78,15
-74,-81,-76,-78,-74,15
-81,-76,-78,-74,-73,15
-76,-78,-74,-73,-78,15
-78,-74,-73,-78,-78,15
-74,-73,-78,-78,-72,15
-73,-78,-78,-72,-76,15
-78,-78,-72,-76,-68,15
-78,-72,-76,-68,-69,15
-72,-76,-68,-69,-69,15
-76,-68,-69,-69,-70,15
-68,-69,-69,-70,-71,15
-69,-69,-70,-71,-78,15
-69,-70,-71,-78,-74,15
-70,-71,-78,-74,-70,15
-71,-78,-74,-70,-76,15
-78,-74,-70,-76,-80,15
-74,-70,-76,-80,-72,15
-70,-76,-80,-72,-79,15
-76,-80,-72,-79,-74,15
-80,-72,-79,-74,-78,15
-72,-79,-74,-78,-76,15
-79,-74,-78,-76,-75,15
-74,-78,-76,-75,-75,15
-78,-76,-75,-75,-79,15
-76,-75,-75,-79,-78,15
-75,-75,-79,-78,-69,15
-75,-79,-78,-69,-69,15
-79,-78,-69,-69,-78,15
-78,-69,-69,-78,-74,15
-69,-69,-78,-74,-73,15
-69,-78,-74,-73,-72,15
-78,-74,-73,-72,-77,15
-74,-73,-72,-77,-72,15
-73,-72,-77,-72,-72,15
-72,-77,-72,-72,-76,15
-77,-72,-72,-76,-76,15
-72,-72,-76,-76,-83,15
-72,-76,-76,-83,-93,15
-76,-76,-83,-93,-76,15
-76,-83,-93,-76,-76,15
-83,-93,-76,-76,-76,15
-93,-76,-76,-76,-91,15
-76,-76,-76,-91,-70,15
-76,-76,-91,-70,-72,15
-64,-63,-64,-70,-75,15
-63,-64,-70,-75,-63,15
-64,-70,-75,-63,-72,15
-70,-75,-63,-72,-71,15
-75,-63,-72,-71,-75,15
-63,-72,-71,-75,-73,15
-72,-71,-75,-73,-75,15
-71,-75,-73,-75,-72,15
-75,-73,-75,-72,-75,15
-73,-75,-72,-75,-74,15
-75,-72,-75,-74,-69,15
-72,-75,-74,-69,-67,15
-75,-74,-69,-67,-70,15
-74,-69,-67,-70,-71,15
-69,-67,-70,-71,-72,15
-67,-70,-71,-72,-69,15
-70,-71,-72,-69,-64,15
-71,-72,-69,-64,-72,15
-72,-69,-64,-72,-63,15
-69,-64,-72,-63,-73,15
-64,-72,-63,-73,-72,15
-72,-63,-73,-72,-63,15
-63,-73,-72,-63,-73,15
-73,-72,-63,-73,-67,15
-72,-63,-73,-67,-63,15
-63,-73,-67,-63,-71,15
-73,-67,-63,-71,-73,15
-67,-63,-71,-73,-61,15
-63,-71,-73,-61,-70,15
-71,-73,-61,-70,-63,15
-73,-61,-70,-63,-65,15
-61,-70,-63,-65,-72,15
-70,-63,-65,-72,-73,15
-63,-65,-72,-73,-67,15
-65,-72,-73,-67,-72,15
-72,-73,-67,-72,-72,15
-73,-67,-72,-72,-72,15
-67,-72,-72,-72,-72,15
-72,-72,-72,-72,-68,15
-72,-72,-72,-68,-64,15
-72,-72,-68,-64,-72,15
-72,-68,-64,-72,-69,15
-68,-64,-72,-69,-63,15
-64,-72,-69,-63,-63,15
-72,-69,-63,-63,-74,15
-69,-63,-63,-74,-72,15
-63,-63,-74,-72,-72,15
-63,-74,-72,-72,-73,15
-74,-72,-72,-73,-71,15
-72,-72,-73,-71,-70,15
-72,-73,-71,-70,-70,15
-73,-71,-70,-70,-72,15
-71,-70,-70,-72,-70,15
-70,-70,-72,-70,-63,15
-70,-72,-70,-63,-72,15
-72,-70,-63,-72,-73,15
-70,-63,-72,-73,-72,15
-63,-72,-73,-72,-66,15
-72,-73,-72,-66,-72,15
-73,-72,-66,-72,-69,15
-72,-66,-72,-69,-72,15
-66,-72,-69,-72,-62,15
-72,-69,-72,-62,-70,15
-69,-72,-62,-70,-69,15
-72,-62,-70,-69,-67,15
-62,-70,-69,-67,-73,15
-70,-69,-67,-73,-70,15
-69,-67,-73,-70,-70,15
-67,-73,-70,-70,-73,15
-73,-70,-70,-73,-72,15
-70,-70,-73,-72,-63,15
-70,-73,-72,-63,-60,15
-73,-72,-63,-60,-69,15
-72,-63,-60,-69,-72,15
-63,-60,-69,-72,-63,15
-60,-69,-72,-63,-72,15
-69,-72,-63,-72,-72,15
-72,-63,-72,-72,-63,15
-63,-72,-72,-63,-63,15
-72,-72,-63,-63,-63,15
-72,-63,-63,-63,-64,15
-63,-63,-63,-64,-72,15
-63,-63,-64,-72,-72,15
-63,-64,-72,-72,-72,15
-64,-72,-72,-72,-72,15
-72,-72,-72,-72,-63,15
-72,-72,-72,-63,-67,15
-72,-72,-63,-67,-72,15
-72,-63,-67,-72,-61,15
-63,-67,-72,-61,-69,15
-67,-72,-61,-69,-63,15
-72,-61,-69,-63,-72,15
-61,-69,-63,-72,-65,15
-69,-63,-72,-65,-69,15
-63,-72,-65,-69,-69,15
-72,-65,-69,-69,-73,15
-65,-69,-69,-73,-77,15
-69,-69,-73,-77,-76,15
-69,-73,-77,-76,-64,15
-73,-77,-76,-64,-64,15
-77,-76,-64,-64,-62,15
-76,-64,-64,-62,-72,15
-64,-64,-62,-72,-72,15
-64,-62,-72,-72,-72,15
-62,-72,-72,-72,-69,15
-72,-72,-72,-69,-61,15
-72,-72,-69,-61,-72,15
-72,-69,-61,-72,-70,15
-69,-61,-72,-70,-51,15
-61,-72,-70,-51,-73,15
-72,-70,-51,-73,-64,15
-70,-51,-73,-64,-61,15
-51,-73,-64,-61,-72,15
-73,-64,-61,-72,-70,15
-64,-61,-72,-70,-64,15
-61,-72,-70,-64,-70,15
-72,-70,-64,-70,-71,15
-70,-64,-70,-71,-72,15
-64,-70,-71,-72,-69,15
-70,-71,-72,-69,-72,15
-71,-72,-69,-72,-66,15
-72,-69,-72,-66,-71,15
-69,-72,-66,-71,-73,15
-72,-66,-71,-73,-66,15
-66,-71,-73,-66,-63,15
-71,-73,-66,-63,-70,15
-73,-66,-63,-70,-71,15
-66,-63,-70,-71,-63,15
-63,-70,-71,-63,-69,15
-70,-71,-63,-69,-70,15
-71,-63,-69,-70,-73,15
-63,-69,-70,-73,-63,15
-69,-70,-73,-63,-61,15
-70,-73,-63,-61,-72,15
-73,-63,-61,-72,-60,15
-63,-61,-72,-60,-72,15
-61,-72,-60,-72,-73,15
-72,-60,-72,-73,-63,15
-60,-72,-73,-63,-61,15
-72,-73,-63,-61,-73,15
-73,-63,-61,-73,-72,15
-63,-61,-73,-72,-64,15
-61,-73,-72,-64,-73,15
-73,-72,-64,-73,-76,15
-72,-64,-73,-76,-69,15
-64,-73,-76,-69,-71,15
-73,-76,-69,-71,-72,15
-76,-69,-71,-72,-74,15
-69,-71,-72,-74,-73,15
-71,-72,-74,-73,-73,15
-72,-74,-73,-73,-69,15
-74,-73,-73,-69,-64,15
-73,-73,-69,-64,-72,15
-73,-69,-64,-72,-70,15
-69,-64,-72,-70,-72,15
-64,-72,-70,-72,-63,15
-72,-70,-72,-63,-73,15
-70,-72,-63,-73,-72,15
-72,-63,-73,-72,-70,15
-63,-73,-72,-70,-73,15
-73,-72,-70,-73,-64,15
-72,-70,-73,-64,-74,15
-70,-73,-64,-74,-68,15
-73,-64,-74,-68,-73,15
-64,-74,-68,-73,-69,15
-74,-68,-73,-69,-72,15
-68,-73,-69,-72,-64,15
-73,-69,-72,-64,-67,15
-69,-72,-64,-67,-69,15
-72,-64,-67,-69,-63,15
-64,-67,-69,-63,-69,15
-67,-69,-63,-69,-72,15
-69,-63,-69,-72,-73,15
-63,-69,-72,-73,-72,15
-69,-72,-73,-72,-72,15
-72,-73,-72,-72,-72,15
-73,-72,-72,-72,-70,15
-72,-72,-72,-70,-66,15
-72,-72,-70,-66,-63,15
-72,-70,-66,-63,-72,15
-70,-66,-63,-72,-63,15
-66,-63,-72,-63,-66,15
-63,-72,-63,-66,-69,15
-72,-63,-66,-69,-68,15
-63,-66,-69,-68,-73,15
-66,-69,-68,-73,-63,15
-69,-68,-73,-63,-72,15
-68,-73,-63,-72,-63,15
-73,-63,-72,-63,-71,15
-63,-72,-63,-71,-73,15
-72,-63,-71,-73,-72,15
-63,-71,-73,-72,-72,15
-71,-73,-72,-72,-72,15
-73,-72,-72,-72,-60,15
-72,-72,-72,-60,-68,15
-72,-72,-60,-68,-63,15
-72,-60,-68,-63,-67,15
-60,-68,-63,-67,-72,15
-68,-63,-67,-72,-67,15
-63,-67,-72,-67,-65,15
